,open,close,high,low,total_turnover,volume,limit_up,limit_down
2007-08-15,17.6795,17.372,17.6795,16.9493,43472364.49,2317188.0,19.3283,15.8155
2007-08-16,17.3797,17.8832,18.3329,17.3797,46627418.4,2394341.0,19.1092,15.6348
2007-08-17,17.8332,17.8332,18.3252,17.6334,29087103.3,1495476.0,19.6704,16.096
2007-08-20,17.9524,18.525,18.6403,17.9524,28622408.47,1437146.0,19.6166,16.0499
2007-08-21,17.6334,18.6826,18.8709,17.6334,34219853.38,1714723.0,20.3775,16.6725
2007-08-22,18.4482,18.4789,18.8325,18.3329,19089154.49,951331.0,20.5505,16.8147
2007-08-23,18.4482,18.5366,18.7057,17.8717,29998934.7,1513382.0,20.3276,16.6303
2007-08-24,18.5596,19.2168,19.5935,18.0754,40788897.83,1968079.0,20.3891,16.6841
2007-08-27,19.14,18.4136,19.14,18.0638,21108092.93,1048771.0,21.1385,17.2952
2007-08-28,18.3751,18.6788,18.7479,17.6795,24813691.82,1259926.0,20.2545,16.5726
2007-08-29,18.4559,17.7948,18.4559,17.7179,19560835.34,1005036.0,20.5466,16.8109
2007-08-30,17.6487,17.8409,18.4405,17.6487,19375363.13,999962.0,19.5743,16.0153
2007-08-31,17.8563,18.2329,18.3713,17.7948,16042925.59,811918.0,19.6242,16.0576
2007-09-03,18.3329,18.6365,18.6788,18.2253,31836708.37,1595042.0,20.0547,16.4112
2007-09-04,18.6365,18.1983,18.7902,18.0254,19678433.18,988824.0,20.5005,16.7725
2007-09-05,18.2176,18.8325,18.8671,18.2022,27088462.23,1347125.0,20.0201,16.3804
2007-09-06,19.5551,19.2168,19.6396,18.9094,32538060.23,1543332.0,20.7158,16.9493
2007-09-07,19.1976,18.1023,19.1976,17.9485,24661793.94,1238042.0,21.1385,17.2952
2007-09-10,18.0485,17.6026,18.0485,17.3336,22330492.18,1170953.0,19.9125,16.292
2007-09-11,17.4489,17.0838,17.8563,16.9108,22126701.14,1169832.0,19.3629,15.8424
2007-09-12,16.6802,17.7102,17.7948,16.6802,31526241.4,1664767.0,18.7941,15.3773
2007-09-13,17.7141,17.1799,17.864,16.9147,19271488.97,1033430.0,19.482,15.9384
2007-09-14,17.2183,16.9108,17.2183,16.7763,35226253.45,1921399.0,18.8978,15.4619
2007-09-17,15.95,16.9416,17.4873,15.95,17088656.49,942869.0,18.6019,15.2197
2007-09-18,16.93,17.5642,17.6718,16.9108,16521864.61,873545.0,18.6365,15.2466
2007-09-19,17.5258,17.5181,17.6526,17.299,12377403.58,652418.0,19.3206,15.8078
2007-09-20,17.6026,17.1376,17.6795,16.8532,10436710.85,566926.0,19.2706,15.7655
2007-09-21,17.1491,16.7148,17.4835,16.4996,10428644.9,574296.0,18.8517,15.4234
2007-09-24,16.6418,16.3651,16.7225,16.3343,11983223.41,673572.0,18.3867,15.0429
2007-09-25,16.8954,16.6341,16.8954,16.0499,22640922.35,1257900.0,18.0023,14.7278
2007-09-26,16.6379,16.6226,16.6764,16.3727,11498654.38,642307.0,18.2983,14.9699
2007-09-27,16.6418,17.9101,18.06,16.4496,16803056.0,892303.0,18.2867,14.9622
2007-09-28,18.1753,17.9408,18.1753,17.6603,16939133.62,869604.0,19.7011,16.1191
2007-10-08,17.8717,17.5027,18.0638,17.4604,9465997.86,492890.0,19.7357,16.146
2007-10-09,17.3836,17.2913,17.4105,16.7955,7793244.82,418711.0,19.2514,15.754
2007-10-10,16.5265,16.9877,17.9024,16.5265,14565983.34,786648.0,19.0208,15.5618
2007-10-11,16.9108,17.103,17.6026,16.7763,8539403.5,458930.0,18.6865,15.2889
2007-10-12,17.2183,16.3189,17.4489,15.7232,40824893.49,2325050.0,18.8133,15.3927
2007-10-15,16.2959,16.219,16.3343,15.7962,13908721.01,801737.0,17.9524,14.6855
2007-10-16,16.8954,16.146,16.8954,15.9039,20927245.22,1175904.0,17.8409,14.5971
2007-10-17,16.1729,16.3727,16.4996,16.0268,8353813.71,475584.0,17.7602,14.5318
2007-10-18,16.5188,15.8539,16.5188,15.8539,8801405.19,506458.0,18.01,14.7355
2007-10-19,15.5772,15.9423,16.1421,15.5772,8782365.38,512434.0,17.4412,14.2704
2007-10-22,15.9423,16.1037,16.5226,15.7578,6926495.65,396876.0,17.5373,14.3473
2007-10-23,16.2536,15.3735,16.2536,14.9123,21538552.66,1300522.0,17.7141,14.4933
2007-10-24,15.3735,15.7117,15.7424,15.1044,9997712.64,601212.0,16.9108,13.8361
2007-10-25,15.5618,14.8162,15.5618,14.4895,16199033.4,1011778.0,17.2836,14.1398
2007-10-26,14.624,14.3742,14.7201,13.9053,11021606.52,709229.0,16.2997,13.3365
2007-10-29,14.4511,13.9899,14.7201,13.8361,9599131.7,631423.0,15.8116,12.9368
2007-10-30,14.1436,14.2935,14.2935,13.8553,7528919.74,496754.0,15.3888,12.5909
2007-10-31,14.3704,14.9046,15.0237,14.1743,15445300.49,965971.0,15.7232,12.8638
2007-11-01,14.943,14.2781,14.943,14.2281,10763644.27,683947.0,16.3958,13.4134
2007-11-02,14.2128,13.9899,14.2128,13.84,4753486.4,312586.0,15.7078,12.8522
2007-11-05,13.9899,14.2781,14.378,13.8361,5863244.04,382447.0,15.3888,12.5909
2007-11-06,14.4049,14.6586,15.0122,14.305,6352574.96,396612.0,15.7078,12.8522
2007-11-07,14.9123,14.6048,14.9123,14.4242,4308699.01,272258.0,16.1229,13.1943
2007-11-08,14.4511,14.5279,14.6586,14.4472,8770330.6,554878.0,16.0653,13.1443
2007-11-09,14.5164,14.7508,15.0276,14.4242,4543337.12,284575.0,15.9807,13.0751
2007-11-12,14.7239,14.7585,14.9584,14.4126,15081510.36,951622.0,16.2267,13.275
2007-11-13,14.9891,14.7278,14.9891,14.6125,3708463.5,231696.0,16.2344,13.2827
2007-11-14,14.797,15.1275,15.2889,14.797,10066441.57,615043.0,16.1998,13.2558
2007-11-15,15.1813,14.8123,15.3274,14.4318,7511996.01,467930.0,16.6418,13.6132
2007-11-16,14.4626,14.5356,14.8277,14.4626,2737649.0,173256.0,16.292,13.3326
2007-11-19,14.6048,14.674,14.943,14.4434,3842305.66,242177.0,15.9884,13.0828
2007-11-20,14.6432,14.9007,15.1813,14.4511,4910287.11,303941.0,16.1421,13.2058
2007-11-21,14.9315,15.1813,15.5656,14.9315,8074147.48,486655.0,16.392,13.4095
2007-11-22,15.2966,15.239,15.3735,14.993,7175152.35,433193.0,16.6994,13.6632
2007-11-23,14.8392,15.1813,15.3274,14.8008,4038195.44,248914.0,16.7648,13.717
2007-11-26,15.3735,15.2197,15.4503,15.1429,4086932.45,247632.0,16.6994,13.6632
2007-11-27,15.0967,14.5318,15.2197,14.5318,5027180.58,314539.0,16.7417,13.6978
2007-11-28,14.5318,14.4818,14.7585,14.1167,2254894.01,143964.0,15.9846,13.079
2007-11-29,14.7585,14.551,14.7585,14.2781,4881995.19,310082.0,15.9308,13.0329
2007-11-30,14.6855,14.7777,14.8354,14.551,4321379.76,271178.0,16.0076,13.0944
2007-12-03,14.7777,14.1628,14.7777,14.1436,15646012.95,1003942.0,16.2574,13.3019
2007-12-04,14.1436,13.9476,14.2589,13.8169,18937144.91,1256335.0,15.581,12.7485
2007-12-05,13.8361,14.1436,14.1628,13.5709,21483805.93,1433650.0,15.3427,12.5524
2007-12-06,14.1013,13.9514,14.1436,13.8746,9149524.22,602712.0,15.558,12.7292
2007-12-07,14.1052,13.9975,14.4434,13.986,16254841.55,1063318.0,15.3466,12.5563
2007-12-10,13.9975,15.2428,15.3735,13.9899,62359630.73,3909859.0,15.3965,12.5986
2007-12-11,15.239,15.3735,15.9039,15.1083,35144961.02,2098022.0,16.7686,13.717
2007-12-12,15.6233,15.4849,15.6233,15.189,29933069.29,1785490.0,16.9108,13.8361
2007-12-13,15.4696,15.4503,16.1421,15.3812,81363418.92,4735654.0,17.0338,13.9361
2007-12-14,15.4503,15.5849,15.7424,15.116,34673846.18,2073926.0,16.9954,13.9053
2007-12-17,15.6464,16.0076,16.3266,15.6464,36723494.49,2122342.0,17.1453,14.0283
2007-12-18,16.1614,15.7578,16.1614,15.6079,14990181.96,869760.0,17.6103,14.4088
2007-12-19,15.6041,16.0268,16.2574,15.6041,23993904.89,1382638.0,17.3336,14.182
2007-12-20,16.0345,16.0922,16.2574,15.9039,20652105.54,1179869.0,17.6295,14.4242
2007-12-21,15.9884,16.5649,16.6572,15.9884,22373221.36,1261222.0,17.7026,14.4818
2007-12-24,16.5303,16.2613,16.9031,16.1844,33879855.71,1896787.0,18.2214,14.9084
2007-12-25,16.2613,16.5649,16.6418,16.1729,18800235.41,1057723.0,17.887,14.6355
2007-12-26,16.5649,17.2183,17.249,16.5649,34309416.94,1873608.0,18.2214,14.9084
2007-12-27,17.4028,17.4489,17.6334,16.9685,41844410.6,2226086.0,18.9401,15.4965
2007-12-28,17.4028,17.1606,17.4873,17.0377,25630750.62,1367640.0,19.1938,15.704
2008-01-02,17.103,17.5258,17.5949,17.103,23637187.21,1255039.0,18.8786,15.4465
2008-01-03,17.545,18.1407,18.1407,17.3413,42018715.98,2174083.0,19.2783,15.7732
2008-01-04,18.1599,17.9601,18.2176,17.6833,14480173.32,742903.0,19.9548,16.3266
2008-01-07,17.814,17.7487,18.0638,17.4412,18623334.26,964980.0,19.7549,16.1652
2008-01-08,17.7179,17.1337,17.8755,17.0646,30391628.42,1605406.0,19.5243,15.973
2008-01-09,16.9031,17.249,17.2952,16.9031,11366887.28,612408.0,18.8479,15.4196
2008-01-10,17.2952,17.2413,17.4604,17.0607,24884144.44,1334494.0,18.9747,15.5234
2008-01-11,17.1376,17.5296,17.5296,16.9531,21288986.21,1137228.0,18.967,15.5157
2008-01-14,17.5565,17.3643,17.6295,17.2183,17905156.52,946498.0,19.2822,15.777
2008-01-15,17.5834,17.4489,17.7871,17.1068,24637136.02,1303032.0,19.1015,15.6271
2008-01-16,17.445,17.3759,17.8601,17.2567,26841864.93,1406098.0,19.1938,15.704
2008-01-17,17.2952,16.6418,17.6026,16.219,25516727.66,1390646.0,19.1131,15.6387
2008-01-18,16.6841,16.7187,16.98,16.5265,29496719.67,1618476.0,18.306,14.9776
2008-01-21,16.7417,15.3773,16.98,15.116,35947442.87,2052986.0,18.3905,15.0468
2008-01-22,15.2966,13.913,15.2966,13.84,40309093.4,2606268.0,16.9147,13.84
2008-01-23,14.2205,15.2889,15.2889,14.182,58489371.02,3667464.0,15.3043,12.5217
2008-01-24,15.2966,15.4888,15.7924,15.2774,32025134.42,1893770.0,16.8186,13.7593
2008-01-25,15.3735,16.1037,16.1037,15.2966,20584957.76,1216075.0,17.0377,13.9399
2008-01-28,15.9154,15.4503,15.95,14.8008,21894731.34,1308948.0,17.7141,14.4933
2008-01-29,15.4849,15.7578,16.0576,15.4503,15784763.96,922440.0,16.9954,13.9053
2008-01-30,15.7578,15.6502,16.1421,15.5656,10540283.75,613224.0,17.3336,14.182
2008-01-31,15.7578,14.9814,16.0461,14.9161,20901987.21,1248391.0,17.2144,14.0859
2008-02-01,14.8354,14.4972,14.9814,13.5978,26598049.64,1721760.0,16.4804,13.4825
2008-02-04,14.8316,15.6233,15.9115,14.797,11926150.04,718406.0,15.9461,13.0482
2008-02-05,15.6233,15.4619,15.6425,15.2966,10419745.9,623376.0,17.1875,14.0629
