,open,close,high,low,total_turnover,volume,limit_up,limit_down
2015-12-18,20.2593,19.4568,20.2791,19.2191,180070809.0,9023294.0,22.3,18.2482
2015-12-21,19.3181,19.4122,19.541,19.011,103356374.0,5309852.0,21.4035,17.5101
2015-12-22,19.5063,19.8432,19.8729,19.4122,115258318.0,5809406.0,21.354,17.4705
2015-12-23,19.9422,20.1206,20.8537,19.863,286372334.0,13911572.0,21.8295,17.8569
2015-12-24,19.8085,20.5267,20.6605,19.6401,201608930.0,9916908.0,22.1316,18.1095
2015-12-25,20.5812,20.8239,21.5471,20.3633,282944350.0,13359704.0,22.5774,18.476
2015-12-28,21.0568,19.6995,21.2351,19.5707,240551848.0,11616296.0,22.9044,18.7435
2015-12-29,19.8035,20.1998,20.2345,19.6995,113806322.0,5648996.0,21.671,17.7281
2015-12-30,20.1998,19.8828,20.3732,19.4915,145652804.0,7234510.0,22.2208,18.1788
2015-12-31,20.2147,19.2091,20.2147,19.12,106476295.0,5368740.0,21.8691,17.8965
2016-01-04,19.0209,17.3269,19.2587,17.317,99335143.0,5398674.0,21.1311,17.2872
2016-01-05,16.4947,16.6383,17.3368,15.7913,105097368.0,6260018.0,19.0605,15.5932
2016-01-06,16.569,17.525,17.5597,16.569,112542778.0,6490876.0,18.3027,14.974
2016-01-07,17.3368,15.7913,17.3368,15.7715,19879925.0,1176500.0,19.2785,15.7715
2016-01-08,16.6433,15.9102,16.6928,14.6124,116478575.0,7295680.0,17.3714,14.2112
2016-01-11,15.3554,14.3202,15.7517,14.3202,84629419.0,5615686.0,17.5002,14.3202
2016-01-12,14.3202,14.0973,14.6124,13.5722,66742273.0,4667818.0,15.7517,12.8887
2016-01-13,14.3648,13.171,14.5084,13.1264,51085489.0,3608654.0,15.509,12.6856
2016-01-14,12.8787,13.8149,13.8496,12.532,73697864.0,5464604.0,14.4886,11.8534
2016-01-15,13.4781,13.067,13.8149,12.8936,62673441.0,4638478.0,15.1969,12.4329
2016-01-18,13.0521,14.3747,14.3747,13.0521,115285355.0,8061894.0,14.3747,11.7593
2016-01-19,14.8403,15.0879,15.2019,14.3548,174469972.0,11723148.0,15.8111,12.9382
2016-01-20,14.6372,14.6223,15.0533,14.5035,105303504.0,7093202.0,16.5987,13.5772
2016-01-21,14.3648,13.8793,14.9096,13.8546,82144860.0,5636248.0,16.0836,13.1611
2016-01-22,13.8793,14.2013,14.3648,13.6218,69240187.0,4892252.0,15.2663,12.4924
2016-01-25,14.3598,14.4143,14.4985,14.1171,50728822.0,3503802.0,15.6229,12.7797
2016-01-26,14.1666,12.9729,14.2162,12.9729,64577491.0,4724452.0,15.8557,12.9729
2016-01-27,12.9085,12.9877,13.2651,11.893,56414258.0,4419826.0,14.2706,11.6751
2016-01-28,12.8738,12.0862,13.0224,12.002,44244720.0,3480978.0,14.2855,11.6899
2016-01-29,12.0862,12.5766,12.8193,11.9426,42080328.0,3344050.0,13.2948,10.8776
2016-02-01,12.5568,12.6063,12.7202,12.2843,38492310.0,3045698.0,13.8347,11.3184
2016-02-02,12.5766,13.0026,13.1264,12.537,50585204.0,3865988.0,13.8694,11.3482
2016-02-03,12.9283,13.2354,13.3691,12.7153,47211423.0,3599632.0,14.3053,11.7048
2016-02-04,13.0174,13.6713,13.8793,13.0174,74523351.0,5438038.0,14.5579,11.9128
2016-02-05,13.7109,13.379,13.7951,13.3741,45865305.0,3371832.0,15.0384,12.3042
2016-02-15,12.6311,13.1215,13.275,12.4973,22938152.0,1745316.0,14.7164,12.0416
2016-02-16,13.1215,14.0775,14.0973,12.963,67384629.0,4857194.0,14.4341,11.8088
2016-02-17,14.0676,15.1771,15.3059,13.7704,157744140.0,10668564.0,15.4842,12.6707
2016-02-18,15.3059,15.3059,15.6031,14.865,117655594.0,7700232.0,16.6928,13.6614
2016-02-19,15.083,15.6031,15.6031,15.083,94962829.0,6130100.0,16.8365,13.7753
2016-02-22,15.9102,16.6928,16.8414,15.613,112048012.0,6815926.0,17.1634,14.0428
2016-02-23,16.6928,16.9851,17.0247,16.1579,102615902.0,6157956.0,18.3621,15.0236
2016-02-24,16.7424,16.6185,17.0049,16.148,80154848.0,4781914.0,18.6841,15.2861
2016-02-25,16.3461,14.9592,16.7523,14.9592,83130129.0,5180756.0,18.2829,14.9542
2016-02-26,14.9592,15.192,15.4446,14.5877,83905171.0,5517936.0,16.4551,13.4632
2016-02-29,15.083,14.1072,15.2316,13.6961,44880052.0,3137906.0,16.7127,13.6713
2016-03-01,14.1666,14.5134,14.766,13.8347,49995758.0,3466598.0,15.5189,12.6955
2016-03-02,14.5629,15.2712,15.4495,14.3152,61639063.0,4098700.0,15.9647,13.062
2016-03-03,15.1226,15.0879,15.7022,15.0285,54175073.0,3503584.0,16.7969,13.7456
2016-03-04,14.8601,14.6669,15.1078,14.1171,45090177.0,3043910.0,16.5987,13.5772
2016-03-07,14.974,15.2663,15.6031,14.9592,43530957.0,2829566.0,16.1331,13.2007
2016-03-08,15.2068,15.1276,15.2811,14.3994,40811397.0,2700556.0,16.7919,13.7406
2016-03-09,15.0087,14.8502,15.3951,14.6273,49132801.0,3258414.0,16.6383,13.6168
2016-03-10,14.865,14.335,15.1028,14.3152,26290773.0,1785662.0,16.3362,13.3642
2016-03-11,14.3548,14.2657,14.3598,13.8991,33173213.0,2324566.0,15.7666,12.9035
2016-03-14,14.5926,14.9146,15.2564,14.3895,59623267.0,3940142.0,15.6923,12.8391
2016-03-15,14.9641,15.5337,15.8458,14.9542,99254681.0,6345634.0,16.4055,13.4236
2016-03-16,15.6031,15.5635,16.1925,15.3604,102627330.0,6480082.0,17.0891,13.9784
2016-03-17,15.405,15.7814,15.9746,15.3554,125317761.0,7891046.0,17.1188,14.0081
2016-03-18,15.9152,16.0638,16.4947,15.7517,228797417.0,14170566.0,17.3615,14.2013
2016-03-21,16.0885,16.4303,16.5343,15.9152,120683217.0,7380840.0,17.6686,14.4589
2016-03-22,15.8508,16.1579,16.4452,15.8508,80350085.0,4905708.0,18.0748,14.7858
2016-03-23,16.0984,16.1083,16.2371,15.8656,64521270.0,3983574.0,17.7727,14.5431
2016-03-24,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-03-25,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-03-28,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-03-29,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-03-30,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-03-31,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-01,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-05,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-06,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-07,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-08,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-11,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-12,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-13,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-14,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-15,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-18,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-19,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-20,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-21,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-22,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-25,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-26,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-27,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-28,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-04-29,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-03,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-04,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-05,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-06,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-09,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-10,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-11,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-12,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-13,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-16,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-17,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-18,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-19,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-20,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-23,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-24,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-25,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-26,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-27,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-30,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-05-31,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-01,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-02,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-03,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-06,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-07,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-08,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-13,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-14,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-15,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-16,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-17,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-20,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-21,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-22,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-23,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-24,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-27,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-28,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-29,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-06-30,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-01,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-04,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-05,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-06,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-07,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-08,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-11,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-12,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-13,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-14,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-15,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-18,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-19,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-20,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-21,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-22,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-25,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-26,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-27,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-28,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-07-29,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-01,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-02,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-03,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-04,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-05,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-08,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-09,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-10,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-11,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-12,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-15,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-16,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-17,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-18,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-19,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-22,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-23,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-24,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-25,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-26,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-29,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-30,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-08-31,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-01,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-02,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-05,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-06,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-07,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-08,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-09,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-12,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-13,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-14,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-19,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-20,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-21,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-22,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-23,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-26,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-27,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-28,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-29,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-09-30,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-10-10,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-10-11,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-10-12,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-10-13,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-10-14,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-10-17,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-10-18,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-10-19,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-10-20,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-10-21,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-10-24,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-10-25,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
2016-10-26,16.1083,16.1083,16.1083,16.1083,0.0,0.0,,
