,open,close,high,low,total_turnover,volume,limit_up,limit_down
2007-05-23,11.975,11.975,12.0479,11.6518,58750795.07,4528858.0,13.1225,10.7366
2007-05-24,12.0069,11.7519,12.1116,11.6153,40763920.67,3139342.0,13.1725,10.7775
2007-05-25,11.6563,11.7929,11.9841,11.4878,34957009.01,2691484.0,12.9267,10.5772
2007-05-28,11.8612,12.3712,12.4531,11.7929,71686291.21,5343952.0,12.9722,10.6136
2007-05-29,12.6125,12.9267,13.127,12.6125,98763740.49,7012308.0,13.6097,11.1327
2007-05-30,11.6335,11.6335,12.7445,11.6335,69423164.97,5268042.0,14.2198,11.6335
2007-05-31,11.5197,11.3877,11.8293,10.7821,54397086.13,4378472.0,12.7992,10.4725
2007-06-01,11.3922,11.2829,11.8749,11.1555,52932547.07,4182760.0,12.526,10.2494
2007-06-04,11.4286,10.1537,11.6017,10.1537,36096795.4,3121558.0,12.4122,10.1537
2007-06-05,9.703,10.2903,10.5134,9.5664,35859469.94,3298390.0,11.1691,9.1384
2007-06-06,10.4725,10.4178,10.6,10.0171,33506644.03,2941140.0,11.3194,9.2613
2007-06-07,10.3814,10.9278,11.0644,10.3177,31246457.77,2622392.0,11.4605,9.3751
2007-06-08,10.9278,10.9278,11.078,10.7866,24805340.04,2066730.0,12.0206,9.835
2007-06-11,10.9779,11.6108,11.7018,10.9278,43657349.49,3478476.0,12.0206,9.835
2007-06-12,11.5288,12.0661,12.1025,11.2465,45215015.7,3515128.0,12.7719,10.4497
2007-06-13,12.3827,12.0202,12.3872,11.9514,45576337.91,3451144.0,13.2727,10.8595
2007-06-14,11.9698,12.4561,12.7635,11.6945,64827926.53,4785844.0,13.2222,10.8182
2007-06-15,12.3368,12.8414,12.9837,12.2037,51625893.53,3737516.0,13.704,11.2128
2007-06-18,13.0754,12.8736,13.525,12.846,62568000.14,4350554.0,14.1261,11.5568
2007-06-19,12.8414,12.6992,13.1397,12.5708,41838214.98,3011380.0,14.1628,11.5844
2007-06-20,12.6396,12.2496,13.0066,12.2175,47237125.85,3426540.0,13.9701,11.4284
2007-06-21,12.3184,13.4746,13.4746,12.3047,121249636.18,8390830.0,13.4746,11.0247
2007-06-22,13.9471,12.8965,14.2224,12.5249,127055256.12,8607900.0,14.8234,12.1257
2007-06-25,12.9516,12.9837,13.6627,12.557,86014346.03,6011464.0,14.1857,11.6073
2007-06-26,12.7543,14.282,14.282,12.557,91811983.2,6105476.0,14.282,11.6853
2007-06-27,14.9106,15.0069,15.6446,14.6812,167833257.3,10166458.0,15.7089,12.8552
2007-06-28,14.4885,15.1858,16.0117,14.4885,98680538.24,5929100.0,16.5072,13.5067
2007-06-29,14.9106,13.681,15.1308,13.681,98722452.64,6297792.0,16.7044,13.6673
2007-07-02,13.5342,12.5708,14.2224,12.3414,75562576.55,5333942.0,15.0482,12.3138
2007-07-03,12.7084,13.0663,13.3002,12.3918,42085690.61,2993024.0,13.8278,11.3137
2007-07-04,13.0663,12.3414,13.2865,12.2404,41992011.12,3051220.0,14.3738,11.7587
2007-07-05,12.2267,11.1072,12.2267,11.1072,52798765.64,4192876.0,13.5755,11.1072
2007-07-06,10.965,11.6578,11.6761,10.6026,32217330.81,2652326.0,12.2175,9.997
2007-07-09,11.6991,11.7725,12.011,11.2907,35194275.7,2769288.0,12.8231,10.4925
2007-07-10,11.7771,10.8641,11.8092,10.8641,29244801.36,2386378.0,12.9516,10.5934
2007-07-11,10.4649,11.1164,11.2403,10.4649,11786592.28,978596.0,11.9514,9.7768
2007-07-12,11.1256,11.0109,11.2357,10.9145,12922748.67,1071938.0,12.2267,10.0061
2007-07-13,11.0109,11.5064,11.6073,10.5521,20536597.68,1674910.0,12.112,9.9098
2007-07-16,11.4605,11.6073,11.7358,11.2036,24266834.25,1924098.0,12.6579,10.3548
2007-07-17,11.644,11.433,11.644,11.0797,19545730.6,1577110.0,12.768,10.4466
2007-07-18,11.4146,11.4788,11.7862,11.2862,16550788.77,1313742.0,12.5754,10.2906
2007-07-19,11.3779,11.4605,11.5339,11.1852,10829399.81,874182.0,12.6258,10.3319
2007-07-20,11.4697,11.8596,11.9743,11.4605,22789535.93,1776752.0,12.6075,10.3135
2007-07-23,12.2037,12.2955,12.3414,11.7679,43354358.42,3295656.0,13.0479,10.676
2007-07-24,12.2955,12.112,12.5616,11.9285,34915204.69,2604186.0,13.525,11.0659
2007-07-25,12.112,12.635,12.7497,11.722,45892848.54,3443186.0,13.3232,10.9008
2007-07-26,12.7268,12.6625,12.9607,12.4423,39179418.36,2838004.0,13.8967,11.3733
2007-07-27,12.6166,12.8736,13.1442,12.5249,63009797.83,4485892.0,13.9288,11.3963
2007-07-30,12.9149,13.2635,13.525,12.846,60477506.43,4161374.0,14.1628,11.5844
2007-07-31,13.3048,13.2956,13.3874,12.9607,32836435.4,2286924.0,14.5894,11.9376
2007-08-01,13.2589,12.5845,13.5755,12.5249,39716023.74,2800538.0,14.6261,11.9652
2007-08-02,12.5845,13.8416,13.8416,12.5845,55074682.41,3805828.0,13.8416,11.3275
2007-08-03,13.9517,13.993,14.6261,13.8095,54082560.97,3503382.0,15.2271,12.4561
2007-08-06,14.0389,14.3142,15.0803,14.0389,42750048.99,2694656.0,15.3923,12.5937
2007-08-07,14.3187,13.9012,14.4059,13.4883,39920057.23,2652762.0,15.7456,12.8827
2007-08-08,13.7728,13.3782,14.2224,12.8919,32855167.62,2254426.0,15.2914,12.5111
2007-08-09,13.3048,13.447,13.759,13.0984,21571971.68,1470638.0,14.7179,12.0386
2007-08-10,13.4425,12.7543,13.4425,12.5019,29990661.32,2143964.0,14.7913,12.1028
2007-08-13,12.7543,14.0297,14.0297,12.6992,61670449.77,4113632.0,14.0297,11.4788
2007-08-14,14.1673,14.4334,14.8601,14.0848,69043562.85,4390192.0,15.4336,12.6258
2007-08-15,14.36,14.4656,14.6353,13.7636,27402706.44,1770422.0,15.8786,12.9883
2007-08-16,14.227,14.5848,15.2638,14.227,35538582.75,2205536.0,15.9107,13.0204
2007-08-17,14.4977,13.7865,14.6766,13.7177,51732724.51,3402760.0,16.0438,13.1259
2007-08-20,14.1995,14.4059,14.6582,13.8324,34152510.51,2203834.0,15.1675,12.4102
2007-08-21,14.2683,14.6949,14.9565,14.2362,40609835.12,2534276.0,15.8465,12.9653
2007-08-22,14.6124,14.9977,15.2134,14.4518,43380558.05,2655702.0,16.1631,13.2268
2007-08-23,14.8188,14.9932,15.2547,14.7638,35380772.12,2176868.0,16.498,13.4975
2007-08-24,14.9106,15.0528,15.0712,14.5481,34978982.85,2164716.0,16.4934,13.4929
2007-08-27,15.0528,14.5986,15.2776,14.461,27935473.04,1737934.0,16.5576,13.548
2007-08-28,14.594,13.9517,14.594,13.5893,49673683.77,3262484.0,16.0575,13.1397
2007-08-29,13.7636,13.9012,13.9747,13.6168,30258910.68,2014076.0,15.3464,12.557
2007-08-30,13.7682,14.7271,15.1216,13.7682,25996537.16,1649566.0,15.2914,12.5111
2007-08-31,14.6812,14.7271,15.2088,14.4518,46461348.28,2875180.0,16.1998,13.2544
2007-09-03,15.0482,14.5527,15.0482,14.2683,42082386.94,2678882.0,16.1998,13.2544
2007-09-04,14.4701,14.0389,14.5802,13.9792,23122920.95,1502782.0,16.0071,13.0984
2007-09-05,14.1673,13.7865,14.4518,13.6351,38599278.19,2552128.0,15.4428,12.635
2007-09-06,13.7636,13.9334,14.0389,13.759,25296222.19,1677786.0,15.1675,12.4102
2007-09-07,13.9012,13.3736,13.9838,13.3048,27389208.57,1857484.0,15.3281,12.5386
2007-09-10,14.1536,13.4562,14.1536,13.0846,42406571.67,2909050.0,14.7133,12.0386
2007-09-11,13.3782,12.9424,13.5801,12.9149,33311958.77,2285658.0,14.8005,12.112
2007-09-12,13.0433,13.5205,13.5755,12.7543,18182263.56,1270222.0,14.2362,11.6486
2007-09-13,14.0389,13.3736,14.0389,13.2589,19440329.12,1320244.0,14.8739,12.167
2007-09-14,13.5205,13.4012,13.5296,12.9974,17427277.08,1213162.0,14.7133,12.0386
2007-09-17,13.392,13.9471,14.2224,13.3048,35556393.53,2358904.0,14.7408,12.0615
2007-09-18,14.2224,13.6856,14.2224,13.5847,16793201.65,1114972.0,15.3418,12.5524
2007-09-19,13.7544,13.1259,13.7544,13.0984,18930559.1,1306426.0,15.0528,12.3184
2007-09-20,13.4195,13.2131,13.4195,12.947,9512422.64,662036.0,14.438,11.8138
2007-09-21,13.0066,13.0295,13.4195,12.8506,7373851.29,518680.0,14.5344,11.8918
2007-09-24,13.0341,13.4929,13.6076,12.6396,25518423.78,1799462.0,14.3325,11.7266
2007-09-25,13.4792,13.1397,13.4792,13.0754,5916744.35,410454.0,14.8418,12.1441
2007-09-26,13.1442,13.0341,13.3736,12.9883,6044272.28,420096.0,14.4518,11.8275
2007-09-27,13.5342,13.4975,14.1306,13.3966,22662282.31,1513302.0,14.3371,11.7312
2007-09-28,13.5342,13.626,13.8554,13.3507,15021491.72,1009256.0,14.8463,12.1487
2007-10-08,13.626,13.5893,13.8508,13.5342,10386631.76,699462.0,14.9886,12.2634
2007-10-09,13.3782,13.4012,13.626,13.0754,10299256.28,710454.0,14.9473,12.2313
2007-10-10,13.3048,13.2406,13.5388,13.1855,12067645.62,829980.0,14.7408,12.0615
2007-10-11,13.2452,12.8185,13.447,12.6075,23504288.98,1681146.0,14.5665,11.9147
2007-10-12,12.713,12.7956,12.9194,11.7037,31496073.57,2359920.0,14.0985,11.5385
2007-10-15,12.6992,12.3643,12.6992,11.933,14405744.88,1080002.0,14.0756,11.5156
2007-10-16,12.1624,12.0202,12.3781,11.9789,24867763.11,1888438.0,13.603,11.1302
2007-10-17,12.1487,12.1991,12.5065,12.0707,22230157.06,1661646.0,13.2222,10.8182
2007-10-18,12.3414,11.722,12.3414,11.7037,10468166.95,811450.0,13.4195,10.9788
2007-10-19,11.6578,11.9514,12.1579,11.5614,9137814.98,704656.0,12.8965,10.5521
2007-10-22,11.7449,12.112,12.9378,11.7449,28452453.3,2092916.0,13.1488,10.7586
2007-10-23,12.3001,12.1579,12.3872,11.8413,9411325.03,711450.0,13.3232,10.9008
2007-10-24,12.323,11.9514,12.4974,11.9285,7556094.77,575036.0,13.3736,10.9421
2007-10-25,11.9376,11.2403,11.9376,11.0201,13919008.06,1125842.0,13.1488,10.7586
2007-10-26,11.0155,10.965,11.2173,10.6668,14898767.04,1260190.0,12.3643,10.1163
2007-10-29,11.0017,10.7723,11.0063,10.5062,8568613.27,739068.0,12.0615,9.8685
2007-10-30,10.6943,10.9191,10.9879,10.5567,5172121.82,439332.0,11.8505,9.6942
2007-10-31,10.8733,11.4467,11.5156,10.8733,21839111.75,1785094.0,12.011,9.8272
2007-11-01,11.4513,11.0338,11.4513,10.9375,6498551.74,536754.0,12.5937,10.3044
2007-11-02,11.0063,10.52,11.0063,10.4741,8513060.55,735126.0,12.1395,9.9327
2007-11-05,10.5567,10.7723,10.7815,10.4833,4715018.77,405182.0,11.5706,9.4694
2007-11-06,10.7127,10.8778,11.0109,10.6897,4556951.13,384682.0,11.8505,9.6942
2007-11-07,10.8778,10.9467,11.0063,10.5796,4637495.52,394370.0,11.9652,9.7905
2007-11-08,10.9054,10.6714,10.91,10.6439,4055276.82,346222.0,12.0432,9.8502
2007-11-09,10.5521,10.6851,11.0017,10.5521,8423439.16,718880.0,11.7404,9.6024
2007-11-12,10.6851,11.1393,11.277,10.5567,24719788.72,2043720.0,11.7541,9.6162
2007-11-13,11.3779,11.433,11.6991,11.332,25955362.7,2075138.0,12.2542,10.0245
2007-11-14,11.433,11.589,11.6991,11.1439,16258298.68,1293402.0,12.5754,10.2906
2007-11-15,11.4697,11.3871,11.5156,11.277,7969511.41,641508.0,12.7497,10.4282
2007-11-16,11.3871,11.3871,11.3871,11.3871,0.0,0.0,,
2007-11-19,11.3871,11.5614,11.644,11.355,8646715.01,688840.0,12.5249,10.2493
2007-11-20,11.6945,11.8,11.9698,11.566,15784922.91,1223780.0,12.7176,10.4053
2007-11-21,11.7908,11.6302,11.8826,11.5706,9630064.98,758268.0,12.9791,10.6209
2007-11-22,11.4697,11.3596,11.5247,11.332,8236069.2,659704.0,12.7956,10.4695
2007-11-23,11.332,11.3137,11.4651,11.0476,5352993.2,436758.0,12.4974,10.2218
2007-11-26,11.4651,11.5385,11.7358,11.2403,8958818.17,711084.0,12.4469,10.1805
2007-11-27,11.6761,11.4697,11.6761,11.3871,8250998.3,659400.0,12.6946,10.3823
2007-11-28,11.4238,11.4697,11.6211,11.3779,5569362.58,444958.0,12.6166,10.3227
2007-11-29,11.5614,11.7266,11.7908,11.4513,10684207.62,842758.0,12.6166,10.3227
2007-11-30,11.7449,11.6027,11.7449,11.4605,9450626.96,750082.0,12.9011,10.5521
2007-12-03,11.6119,11.8138,11.9743,11.6119,6550262.59,511318.0,12.7635,10.442
2007-12-04,11.8138,11.6165,11.9055,11.6073,5071552.0,397940.0,12.9974,10.6347
2007-12-05,11.5156,11.8413,12.0753,11.4788,11495928.96,887220.0,12.7772,10.4558
2007-12-06,11.9285,12.0202,12.1028,11.7495,13227013.81,1011394.0,13.025,10.6576
2007-12-07,12.1349,12.0523,12.2496,11.9514,15734773.23,1191932.0,13.2222,10.8182
2007-12-10,12.0432,12.7222,12.8323,11.9285,26323563.64,1914956.0,13.2589,10.8457
2007-12-11,12.8506,13.0204,13.1213,12.5249,21901603.75,1568212.0,13.993,11.4513
2007-12-12,13.0204,13.2452,13.3507,12.846,45220395.57,3134172.0,14.3233,11.7174
2007-12-13,13.2819,13.0525,13.5342,12.6212,64206507.68,4464368.0,14.5711,11.9193
2007-12-14,13.025,13.525,13.5342,12.8506,52255081.51,3619646.0,14.36,11.7495
2007-12-17,13.525,13.525,13.525,13.525,0.0,0.0,,
2007-12-18,13.525,13.0295,13.7498,12.846,20476310.2,1428718.0,14.8785,12.1716
2007-12-19,13.1672,12.9516,13.3002,12.7864,31976751.29,2255982.0,14.3325,11.7266
2007-12-20,12.9516,13.3048,13.3736,12.9378,20762386.89,1441676.0,14.2453,11.6578
2007-12-21,13.2039,13.2681,13.3966,13.1718,30587071.9,2113944.0,14.6353,11.9743
2007-12-24,13.3002,13.7636,13.9196,13.3002,49502643.1,3329788.0,14.594,11.9422
2007-12-25,13.6719,13.5801,14.0159,13.5801,26857311.3,1783542.0,15.14,12.3872
2007-12-26,13.7636,13.6168,14.1673,13.1947,51683037.08,3517954.0,14.9381,12.2221
2007-12-27,13.6168,14.3417,14.4701,13.6122,60568817.3,3919204.0,14.9794,12.2542
2007-12-28,14.2591,13.9701,14.2683,13.782,43637320.09,2852986.0,15.7777,12.9057
2008-01-02,14.0389,14.3279,14.4747,13.6719,53358924.23,3450702.0,15.3694,12.5754
2008-01-03,14.2453,14.7041,15.0849,14.2453,64429406.87,3993092.0,15.7593,12.8965
2008-01-04,14.7179,14.4701,14.9932,14.3967,55471319.17,3489808.0,16.1768,13.236
2008-01-07,14.3187,14.5573,14.6812,14.0389,38376817.38,2474138.0,15.9153,13.025
2008-01-08,14.539,13.9012,14.5894,13.8554,32427479.94,2092022.0,16.0117,13.103
2008-01-09,13.8875,14.2224,14.3371,13.7636,24575844.7,1611488.0,15.2914,12.5111
2008-01-10,14.1719,13.8967,14.2224,13.7453,28534433.97,1870476.0,15.6446,12.8002
2008-01-11,14.0848,15.2868,15.2868,13.9471,166888277.7,10459444.0,15.2868,12.5065
2008-01-14,15.5437,15.2822,16.0117,15.1446,117970276.79,6933096.0,16.8145,13.759
2008-01-15,15.1858,15.796,15.796,14.9977,49867546.86,2983308.0,16.81,13.7544
2008-01-16,15.5942,15.2317,15.6813,15.14,33041923.44,1971976.0,17.3743,14.2178
2008-01-17,15.0987,15.9841,16.1814,15.0528,84763669.75,4944946.0,16.7549,13.7086
2008-01-18,16.0392,16.03,16.2823,15.5988,44935433.13,2584724.0,17.5807,14.3876
2008-01-21,16.2548,15.3005,16.264,15.3005,57679114.06,3346320.0,17.6312,14.4289
2008-01-22,14.8555,13.7728,14.984,13.7728,41974356.58,2749644.0,16.8329,13.7728
2008-01-23,13.5388,14.6812,14.6812,13.2589,64920291.85,4313532.0,15.1491,12.3964
2008-01-24,14.4977,14.6949,15.14,14.2224,52567785.35,3272722.0,16.1493,13.2131
2008-01-25,14.7041,14.8418,15.2226,14.4518,31157559.63,1915414.0,16.1631,13.2268
