,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-06-14,1.3385,1.3192,1.3692,1.3154,5840665.36,4347723.0,1.4846,1.2154
2005-06-15,1.2923,1.2615,1.3231,1.2577,5018282.52,3921000.0,1.45,1.1885
2005-06-16,1.2885,1.2808,1.2962,1.2346,3850485.79,3047101.0,1.3885,1.1346
2005-06-17,1.2808,1.2231,1.2846,1.2231,4794459.67,3847477.0,1.4077,1.1538
2005-06-20,1.2115,1.2731,1.2808,1.1846,6045738.98,4896627.0,1.3462,1.1
2005-06-21,1.2692,1.2346,1.2731,1.2269,3795566.91,3051025.0,1.4,1.1462
2005-06-22,1.2308,1.2346,1.2423,1.2115,2957834.83,2417607.0,1.3577,1.1115
2005-06-23,1.2346,1.2192,1.2385,1.2077,3903480.95,3195871.0,1.3577,1.1115
2005-06-24,1.2115,1.2192,1.2192,1.1923,2580760.47,2138354.0,1.3423,1.0962
2005-06-27,1.2346,1.25,1.2654,1.2192,5020078.69,4008079.0,1.3423,1.0962
2005-06-28,1.2615,1.25,1.2846,1.2462,11265660.89,8872885.0,1.3769,1.1269
2005-06-29,1.2269,1.25,1.2538,1.2269,3489182.44,2824172.0,1.3769,1.1269
2005-06-30,1.2308,1.1769,1.2385,1.1731,2885671.64,2386800.0,1.3769,1.1269
2005-07-01,1.1769,1.0577,1.1808,1.0577,7098706.36,6476480.0,1.2962,1.0577
2005-07-04,1.0308,0.9962,1.0308,0.9538,7807826.09,8059093.0,1.1654,0.9538
2005-07-05,0.9808,1.0115,1.0192,0.9423,6288514.38,6347450.0,1.0962,0.8962
2005-07-06,1.0154,1.0346,1.05,1.0,10185035.28,9942257.0,1.1115,0.9115
2005-07-07,1.0308,1.0192,1.05,1.0154,3441182.37,3343158.0,1.1385,0.9308
2005-07-08,1.0192,0.9692,1.0231,0.9538,3624905.98,3687208.0,1.1231,0.9192
2005-07-11,0.9962,0.9654,1.0115,0.9577,2682228.75,2726342.0,1.0654,0.8731
2005-07-12,0.9577,0.9962,1.0154,0.9308,4126631.55,4202461.0,1.0615,0.8692
2005-07-13,0.9885,0.9846,0.9962,0.9654,3180072.57,3244306.0,1.0962,0.8962
2005-07-14,0.9808,0.9923,1.0308,0.9654,4816662.0,4786798.0,1.0846,0.8846
2005-07-15,0.9962,0.9692,1.0192,0.9577,4043914.46,4117363.0,1.0923,0.8923
2005-07-18,0.9615,0.9615,0.9692,0.9346,2559547.33,2685184.0,1.0654,0.8731
2005-07-19,0.9615,0.9577,0.9769,0.9308,2211558.7,2334540.0,1.0577,0.8654
2005-07-20,0.9615,0.9462,0.9615,0.9308,2830465.53,2990257.0,1.0538,0.8615
2005-07-21,0.9577,0.9846,0.9923,0.9154,6657727.15,6954516.0,1.0423,0.85
2005-07-22,0.9808,1.0077,1.0308,0.9654,8908543.95,8837475.0,1.0846,0.8846
2005-07-25,1.0154,0.9885,1.0154,0.9769,2711883.36,2737426.0,1.1077,0.9077
2005-07-26,0.9808,1.0154,1.0346,0.9808,8091141.5,7993859.0,1.0885,0.8885
2005-07-27,1.0154,1.0654,1.0885,1.0038,13957653.29,13291426.0,1.1154,0.9154
2005-07-28,1.0577,1.0462,1.0769,1.0308,10057509.6,9501716.0,1.1731,0.9577
2005-07-29,1.0769,1.0769,1.1192,1.0538,12027947.81,11088259.0,1.15,0.9423
2005-08-01,1.0769,1.0769,1.0808,1.0538,4511462.54,4232652.0,1.1846,0.9692
2005-08-02,1.0769,1.0885,1.0962,1.0538,6119598.61,5687003.0,1.1846,0.9692
2005-08-03,1.0885,1.1192,1.1577,1.0769,15299277.31,13644714.0,1.1962,0.9808
2005-08-04,1.1154,1.1308,1.15,1.1077,11571911.7,10230308.0,1.2308,1.0077
2005-08-05,1.1308,1.1885,1.1962,1.1192,17467695.78,15108738.0,1.2423,1.0192
2005-08-08,1.2115,1.2038,1.25,1.2,28282963.64,23216599.0,1.3077,1.0692
2005-08-09,1.1923,1.2154,1.2192,1.1692,10541856.94,8819788.0,1.3231,1.0846
2005-08-10,1.2038,1.2,1.2192,1.1615,12960658.42,10910128.0,1.3385,1.0923
2005-08-11,1.1923,1.1846,1.1962,1.1654,10723075.82,9089298.0,1.3192,1.0808
2005-08-12,1.1846,1.1692,1.2115,1.1577,10590753.25,8928098.0,1.3038,1.0654
2005-08-15,1.1615,1.1885,1.1885,1.1231,10003518.11,8648700.0,1.2846,1.0538
2005-08-16,1.1885,1.1731,1.1962,1.1462,8835353.33,7559188.0,1.3077,1.0692
2005-08-17,1.1731,1.1962,1.2077,1.1308,9545645.04,8142090.0,1.2923,1.0577
2005-08-18,1.2115,1.1654,1.25,1.1577,18610597.33,15150151.0,1.3154,1.0769
2005-08-19,1.1385,1.1846,1.2115,1.1385,9165285.85,7813143.0,1.2808,1.05
2005-08-22,1.1808,1.2462,1.2692,1.1731,15905384.93,12912450.0,1.3038,1.0654
2005-08-23,1.2308,1.1885,1.2385,1.1808,7275438.11,6043929.0,1.3692,1.1231
2005-08-24,1.1885,1.2,1.2038,1.1654,5335357.67,4488255.0,1.3077,1.0692
2005-08-25,1.2038,1.2038,1.2154,1.1577,6736008.09,5670486.0,1.3192,1.0808
2005-08-26,1.2115,1.2308,1.2423,1.1846,12334263.67,10139103.0,1.3231,1.0846
2005-08-29,1.2385,1.2115,1.2385,1.2,7597430.6,6258491.0,1.3538,1.1077
2005-08-30,1.1962,1.2269,1.3,1.1846,16726931.04,13420555.0,1.3346,1.0923
2005-08-31,1.2154,1.2462,1.25,1.1846,11957398.4,9842622.0,1.35,1.1038
2005-09-01,1.25,1.3077,1.3308,1.2462,27409161.39,21237562.0,1.3692,1.1231
2005-09-02,1.3269,1.3038,1.3423,1.2846,14943960.9,11413849.0,1.4385,1.1769
2005-09-05,1.3115,1.3115,1.3231,1.2808,8904522.17,6853909.0,1.4346,1.1731
2005-09-06,1.3077,1.2346,1.3077,1.2154,12954348.54,10203692.0,1.4423,1.1808
2005-09-07,1.2308,1.2731,1.2885,1.1538,13565750.58,11088415.0,1.3577,1.1115
2005-09-08,1.2615,1.2846,1.3,1.2308,11903412.39,9385238.0,1.4,1.1462
2005-09-09,1.2692,1.2385,1.2769,1.2308,5960398.87,4765218.0,1.4115,1.1577
2005-09-12,1.2385,1.2885,1.2885,1.2346,10796821.22,8487788.0,1.3615,1.1154
2005-09-13,1.2885,1.3192,1.3192,1.2769,14652040.09,11246856.0,1.4192,1.1615
2005-09-14,1.3154,1.35,1.3615,1.2885,18541753.28,13954322.0,1.45,1.1885
2005-09-15,1.3462,1.3346,1.3731,1.3231,14115288.81,10459779.0,1.4846,1.2154
2005-09-16,1.3308,1.3615,1.3731,1.3192,13892688.37,10279677.0,1.4692,1.2
2005-09-19,1.3654,1.3577,1.3808,1.3462,14634794.93,10717403.0,1.4962,1.2269
2005-09-20,1.3654,1.3192,1.3654,1.2962,17286226.14,13078491.0,1.4923,1.2231
2005-09-21,1.3385,1.3692,1.3962,1.3077,28471950.92,21086211.0,1.45,1.1885
2005-09-22,1.3731,1.3077,1.4154,1.2962,38729009.17,28263063.0,1.5077,1.2308
2005-09-23,1.2885,1.2,1.2962,1.2,15513575.75,12543653.0,1.4385,1.1769
2005-09-26,1.1923,1.2154,1.2192,1.1654,4259310.43,3553059.0,1.3192,1.0808
2005-09-27,1.2154,1.1731,1.2154,1.1654,4806021.82,4064211.0,1.3385,1.0923
2005-09-28,1.1654,1.1269,1.1846,1.1154,6102463.9,5282940.0,1.2923,1.0577
2005-09-29,1.1231,1.1615,1.1654,1.1231,5302282.85,4643262.0,1.2385,1.0154
2005-09-30,1.1538,1.1462,1.1808,1.1423,4681005.0,4039100.0,1.2769,1.0462
2005-10-10,1.1462,1.1115,1.15,1.1077,2448171.87,2176723.0,1.2615,1.0308
2005-10-11,1.1269,1.1846,1.1923,1.1154,8952787.8,7726425.0,1.2231,1.0
2005-10-12,1.1769,1.2385,1.2462,1.1731,16356460.68,13525049.0,1.3038,1.0654
2005-10-13,1.2269,1.1923,1.2269,1.1923,12290261.05,10196542.0,1.3615,1.1154
2005-10-14,1.1923,1.1615,1.2038,1.1538,4433372.49,3772012.0,1.3115,1.0731
2005-10-17,1.1615,1.1769,1.1808,1.1269,3072197.2,2653274.0,1.2769,1.0462
2005-10-18,1.1731,1.2,1.2038,1.1692,4314684.88,3630250.0,1.2962,1.0577
2005-10-19,1.1923,1.1808,1.2077,1.1769,4755980.8,3981276.0,1.3192,1.0808
2005-10-20,1.1692,1.1846,1.1885,1.1423,5601174.18,4812231.0,1.3,1.0615
2005-10-21,1.1923,1.2192,1.2269,1.1808,11849534.04,9780272.0,1.3038,1.0654
2005-10-24,1.2192,1.2385,1.2385,1.1923,8641278.34,7077104.0,1.3423,1.0962
2005-10-25,1.25,1.2038,1.2808,1.2,23636876.51,18911373.0,1.3615,1.1154
2005-10-26,1.1808,1.1654,1.2077,1.1538,10815238.28,9145115.0,1.3231,1.0846
2005-10-27,1.1538,1.1731,1.1846,1.1346,7572583.1,6506622.0,1.2808,1.05
2005-10-28,1.1769,1.1346,1.1769,1.0885,5238000.23,4655043.0,1.2923,1.0577
2005-10-31,1.1269,1.1385,1.15,1.1154,2379739.98,2105168.0,1.25,1.0231
2005-11-01,1.1231,1.1346,1.1423,1.1,2602224.0,2328534.0,1.2538,1.0231
2005-11-02,1.1269,1.1577,1.1769,1.1192,3615322.08,3121115.0,1.25,1.0231
2005-11-03,1.1462,1.1385,1.1654,1.1192,2778473.22,2438964.0,1.2731,1.0423
2005-11-04,1.1192,1.1385,1.1385,1.1115,2603535.7,2320248.0,1.2538,1.0231
2005-11-07,1.1231,1.1423,1.1462,1.1154,1559601.0,1375920.0,1.2538,1.0231
2005-11-08,1.1346,1.15,1.15,1.1231,2586664.46,2270125.0,1.2577,1.0269
2005-11-09,1.15,1.1462,1.1577,1.1308,3093662.28,2697362.0,1.2654,1.0346
2005-11-10,1.1423,1.1231,1.1423,1.0962,3607836.16,3234400.0,1.2615,1.0308
2005-11-11,1.1154,1.1346,1.1615,1.1115,2481581.72,2196693.0,1.2346,1.0115
2005-11-14,1.1269,1.15,1.1538,1.1154,3472161.4,3046654.0,1.25,1.0231
2005-11-15,1.15,1.1808,1.1962,1.1462,10058094.68,8549265.0,1.2654,1.0346
2005-11-16,1.1731,1.2077,1.2115,1.15,9602302.98,8094767.0,1.3,1.0615
2005-11-17,1.2077,1.1808,1.2077,1.1769,3767861.89,3164197.0,1.3269,1.0885
2005-11-18,1.1808,1.1885,1.2115,1.1769,5461253.54,4581257.0,1.3,1.0615
2005-11-21,1.1923,1.2077,1.2154,1.1769,4793916.34,4006792.0,1.3077,1.0692
2005-11-22,1.2231,1.1731,1.2231,1.1692,3825646.62,3186048.0,1.3269,1.0885
2005-11-23,1.1846,1.2038,1.2077,1.1731,3104657.06,2605725.0,1.2923,1.0577
2005-11-24,1.2115,1.2269,1.2385,1.2038,10713143.98,8738527.0,1.3231,1.0846
2005-11-25,1.2269,1.2115,1.2308,1.2,2607118.3,2150122.0,1.35,1.1038
2005-11-28,1.2115,1.1846,1.2115,1.1769,3198721.68,2694193.0,1.3346,1.0923
2005-11-29,1.1769,1.1462,1.1885,1.1385,3956781.2,3418207.0,1.3038,1.0654
2005-11-30,1.1462,1.1462,1.1538,1.1192,2522019.64,2224269.0,1.2615,1.0308
2005-12-01,1.1462,1.1269,1.1462,1.1192,3180280.03,2820566.0,1.2615,1.0308
2005-12-02,1.1269,1.1077,1.1269,1.1,3445709.7,3101566.0,1.2385,1.0154
2005-12-05,1.0923,1.0577,1.1077,1.0423,2873794.4,2662145.0,1.2192,0.9962
2005-12-06,1.05,1.0577,1.0731,1.0346,1494698.37,1412866.0,1.1654,0.9538
2005-12-07,1.0423,1.0615,1.0692,1.0423,1800523.22,1708429.0,1.1654,0.9538
2005-12-08,1.0577,1.0577,1.0654,1.05,1495933.25,1414033.0,1.1692,0.9538
2005-12-09,1.0615,1.0808,1.0808,1.0538,2118028.98,1976499.0,1.1654,0.9538
2005-12-12,1.0846,1.0885,1.0923,1.0692,2771966.99,2563972.0,1.1885,0.9731
2005-12-13,1.0885,1.0808,1.0885,1.0731,1275859.4,1180816.0,1.1962,0.9808
2005-12-14,1.0846,1.1,1.1115,1.0731,2524718.11,2309349.0,1.1885,0.9731
2005-12-15,1.1,1.0808,1.1077,1.0769,1781908.5,1630226.0,1.2115,0.9885
2005-12-16,1.0808,1.1154,1.1192,1.0692,3896000.32,3545633.0,1.1885,0.9731
2005-12-19,1.1115,1.1231,1.1308,1.1115,4687593.3,4173138.0,1.2269,1.0038
2005-12-20,1.1346,1.1115,1.1346,1.0962,8816333.28,7914998.0,1.2346,1.0115
2005-12-21,1.1154,1.0885,1.1192,1.0808,3645792.21,3322696.0,1.2231,1.0
2005-12-22,1.0769,1.0923,1.0923,1.0692,1533094.3,1416064.0,1.1962,0.9808
2005-12-23,1.0885,1.0962,1.0962,1.0808,2338235.74,2144184.0,1.2,0.9846
2005-12-26,1.0962,1.1077,1.1192,1.0962,2452799.84,2213281.0,1.2077,0.9885
2005-12-27,1.1154,1.1077,1.1231,1.1,2276502.5,2051270.0,1.2192,0.9962
2005-12-28,1.1,1.1038,1.1077,1.0885,1940452.3,1768634.0,1.2192,0.9962
2005-12-29,1.0962,1.1038,1.1038,1.0846,4083594.42,3720236.0,1.2154,0.9923
2005-12-30,1.1077,1.0962,1.1192,1.0923,2782025.19,2514353.0,1.2154,0.9923
2006-01-04,1.1,1.1231,1.1346,1.1,6202204.21,5549424.0,1.2077,0.9885
2006-01-05,1.1346,1.1346,1.1423,1.1077,8925130.4,7926555.0,1.2346,1.0115
2006-01-06,1.1346,1.1385,1.1577,1.1231,8825465.37,7729558.0,1.25,1.0231
2006-01-09,1.1423,1.1808,1.1846,1.1346,8645187.0,7412467.0,1.2538,1.0231
2006-01-10,1.2038,1.2077,1.2346,1.1885,29676377.24,24518138.0,1.3,1.0615
2006-01-11,1.2,1.1769,1.2038,1.1731,8592215.16,7249325.0,1.3269,1.0885
2006-01-12,1.1692,1.2077,1.2115,1.1615,5776740.9,4841398.0,1.2962,1.0577
2006-01-13,1.2077,1.2077,1.2154,1.1846,6607569.21,5497047.0,1.3269,1.0885
2006-01-16,1.2115,1.2,1.2308,1.2,9663149.24,7941172.0,1.3269,1.0885
2006-01-17,1.1923,1.1846,1.2,1.1731,3276282.6,2769447.0,1.3192,1.0808
2006-01-18,1.1846,1.2115,1.2154,1.1731,5650344.73,4705886.0,1.3038,1.0654
2006-01-19,1.2154,1.2423,1.2692,1.1923,21833576.49,17551911.0,1.3346,1.0923
2006-01-20,1.25,1.2615,1.2846,1.2346,19804801.52,15707076.0,1.3654,1.1192
2006-01-23,1.2615,1.2615,1.2615,1.2615,0.0,0.0,,
2006-01-24,1.2615,1.2615,1.2615,1.2615,0.0,0.0,,
2006-01-25,1.2615,1.2615,1.2615,1.2615,0.0,0.0,,
2006-02-06,1.2615,1.2615,1.2615,1.2615,0.0,0.0,,
2006-02-07,1.2615,1.2615,1.2615,1.2615,0.0,0.0,,
2006-02-08,1.2615,1.2615,1.2615,1.2615,0.0,0.0,,
2006-02-09,1.2615,1.2615,1.2615,1.2615,0.0,0.0,,
2006-02-10,1.2615,1.2615,1.2615,1.2615,0.0,0.0,,
2006-02-13,1.3269,1.2615,1.3269,1.2308,13462146.16,10550537.0,1.3885,1.1346
2006-02-14,1.2538,1.2462,1.2731,1.2308,8350602.44,6675071.0,1.3885,1.1346
2006-02-15,1.2462,1.25,1.2692,1.2385,7409869.56,5909946.0,1.3692,1.1231
2006-02-16,1.25,1.1923,1.2615,1.1885,8071618.28,6650145.0,1.3769,1.1269
2006-02-17,1.1923,1.1923,1.2115,1.1808,6045905.39,5057398.0,1.3115,1.0731
2006-02-20,1.1923,1.1885,1.2077,1.1654,9707203.6,8217867.0,1.3115,1.0731
2006-02-21,1.1885,1.1885,1.1885,1.1885,0.0,0.0,,
2006-02-22,1.1885,1.1885,1.1885,1.1885,0.0,0.0,,
2006-02-23,1.1885,1.1885,1.1885,1.1885,0.0,0.0,,
2006-02-24,1.1885,1.1885,1.1885,1.1885,0.0,0.0,,
2006-02-27,1.1885,1.1885,1.1885,1.1885,0.0,0.0,,
2006-02-28,1.1885,1.1885,1.1885,1.1885,0.0,0.0,,
2006-03-01,1.1885,1.1885,1.1885,1.1885,0.0,0.0,,
2006-03-02,1.1885,1.1885,1.1885,1.1885,0.0,0.0,,
2006-03-03,1.1885,1.1885,1.1885,1.1885,0.0,0.0,,
2006-03-06,1.1885,1.1885,1.1885,1.1885,0.0,0.0,,
2006-03-07,1.155,1.12,1.2,1.105,7866715.69,6948362.0,1.305,1.07
2006-03-08,1.11,1.1,1.12,1.085,3741684.95,3402818.0,1.23,1.01
2006-03-09,1.105,1.115,1.13,1.085,9894287.52,8864832.0,1.21,0.99
2006-03-10,1.13,1.105,1.14,1.1,13012007.03,11636882.0,1.225,1.005
2006-03-13,1.1,1.11,1.115,1.08,5893783.48,5344864.0,1.215,0.995
2006-03-14,1.11,1.105,1.115,1.09,5022665.24,4561188.0,1.22,1.0
2006-03-15,1.1,1.125,1.135,1.095,7559208.85,6792886.0,1.215,0.995
2006-03-16,1.12,1.165,1.185,1.115,21792784.12,18906392.0,1.24,1.015
2006-03-17,1.17,1.145,1.175,1.14,8886008.07,7682844.0,1.28,1.05
2006-03-20,1.14,1.195,1.21,1.125,16281587.01,13815758.0,1.26,1.03
2006-03-21,1.18,1.21,1.22,1.17,16766643.83,14033860.0,1.315,1.075
2006-03-22,1.22,1.23,1.235,1.195,20778393.2,17041184.0,1.33,1.09
2006-03-23,1.24,1.215,1.24,1.2,12438612.84,10221092.0,1.355,1.105
2006-03-24,1.215,1.2,1.24,1.2,17927509.51,14670572.0,1.335,1.095
2006-03-27,1.195,1.205,1.205,1.17,10459112.77,8804022.0,1.32,1.08
2006-03-28,1.205,1.205,1.225,1.185,7960897.89,6588390.0,1.325,1.085
2006-03-29,1.205,1.22,1.24,1.195,13433123.98,10985290.0,1.325,1.085
