,open,close,high,low,total_turnover,volume,limit_up,limit_down
2015-02-25,12.5119,12.2129,12.5119,12.1349,21090783.0,1675082.0,13.6689,11.186
2015-02-26,12.1219,12.4079,12.4144,12.1219,21990073.0,1739336.0,13.4349,10.991
2015-02-27,12.4144,12.3754,12.4534,12.3104,24127044.0,1902000.0,13.6494,11.1665
2015-03-02,12.4014,12.6614,12.6744,12.2974,44670205.0,3475953.0,13.6104,11.1405
2015-03-03,12.6094,12.4794,12.6419,12.4469,41003396.0,3191960.0,13.9288,11.394
2015-03-04,12.4859,12.5964,12.6094,12.4534,33384959.0,2595201.0,13.7274,11.2315
2015-03-05,12.6029,12.9149,12.9799,12.4664,74508313.0,5696606.0,13.8573,11.3355
2015-03-06,12.9149,12.7849,12.9864,12.6094,49497122.0,3783915.0,14.2083,11.6215
2015-03-09,12.7719,12.6809,12.7719,12.6094,28756124.0,2215191.0,14.0653,11.5045
2015-03-10,12.7134,12.8304,12.8564,12.6289,36427705.0,2776680.0,13.9483,11.4135
2015-03-11,12.8434,12.5704,12.8694,12.5119,40898336.0,3148665.0,14.1108,11.55
2015-03-12,12.5444,12.3364,12.6224,12.2844,44983874.0,3534870.0,13.8248,11.316
2015-03-13,12.3429,12.5379,12.6094,12.3429,24555751.0,1912815.0,13.5714,11.1015
2015-03-16,12.5704,12.8824,12.8954,12.5704,65911256.0,5016394.0,13.7924,11.2835
2015-03-17,12.9604,13.4349,13.4414,12.8369,111301064.0,8298261.0,14.1693,11.5955
2015-03-18,13.4219,13.5844,13.6884,13.2009,135762937.0,9817474.0,14.7803,12.0894
2015-03-19,13.5974,13.6884,14.0328,13.5194,132639646.0,9386636.0,14.9428,12.2259
2015-03-20,13.6884,13.5649,13.8313,13.5389,83540775.0,5981372.0,15.0598,12.3169
2015-03-23,13.7339,13.7404,13.7729,13.5454,90528421.0,6478106.0,14.9233,12.2064
2015-03-24,13.8443,13.4414,13.8768,13.1749,94391400.0,6826976.0,15.1118,12.3689
2015-03-25,13.4154,13.9223,13.9548,13.2594,139856629.0,9952850.0,14.7868,12.0959
2015-03-26,13.8898,13.8183,14.2213,13.7014,105006009.0,7362950.0,15.3133,12.5314
2015-03-27,13.5194,13.7989,13.8768,13.5194,55550601.0,3941794.0,15.2028,12.4339
2015-03-30,13.9093,13.8378,13.9418,13.7339,70000705.0,4938642.0,15.1768,12.4209
2015-03-31,13.8443,14.0653,14.2018,13.7469,129889095.0,9057484.0,15.2223,12.4534
2015-04-01,14.0913,14.6698,14.9363,13.9158,192378285.0,12983085.0,15.4693,12.6614
2015-04-02,14.7933,14.6438,14.8063,14.3123,131244575.0,8754099.0,16.1387,13.2009
2015-04-03,14.5593,14.9883,15.0728,14.3773,153431543.0,10081040.0,16.1062,13.1814
2015-04-07,15.1508,15.2873,15.3393,14.9493,147022195.0,9437368.0,16.4897,13.4869
2015-04-08,15.4628,14.8388,15.4628,14.6243,153115008.0,9924560.0,16.8147,13.7599
2015-04-09,14.8258,14.3383,14.8258,13.8703,112385349.0,7667486.0,16.3207,13.3569
2015-04-10,14.3578,14.6568,14.7543,14.2733,85295870.0,5703984.0,15.7748,12.9019
2015-04-13,14.6633,15.3653,15.4303,14.6633,148221101.0,9496071.0,16.1257,13.1944
2015-04-14,15.3393,15.2678,15.9437,15.1443,163879679.0,10280132.0,16.8992,13.8313
2015-04-15,14.8778,14.2993,15.0533,14.2733,130833610.0,8732564.0,16.7952,13.7404
2015-04-16,13.9743,14.2473,14.4553,13.6494,76669457.0,5304306.0,15.7293,12.8694
2015-04-17,14.4423,15.6708,15.6708,14.4033,219783191.0,13926530.0,15.6708,12.8239
2015-04-20,15.9892,15.4108,16.5612,15.4043,442659822.0,27114928.0,17.2372,14.1043
2015-04-21,15.1443,15.7293,15.7488,14.9818,170921173.0,10795154.0,16.9512,13.8703
2015-04-22,15.8138,16.0152,16.1127,15.5993,218221793.0,13372526.0,17.3022,14.1563
2015-04-23,16.1127,15.7293,16.1452,15.5993,152464424.0,9409384.0,17.6142,14.4163
2015-04-24,15.4368,15.4498,15.5993,15.2548,110266532.0,6970554.0,17.3022,14.1563
2015-04-27,15.5343,15.5928,15.7553,15.4108,109058007.0,6828066.0,16.9967,13.9028
2015-04-28,15.5993,14.8063,15.5993,14.6568,104837755.0,6790966.0,17.1527,14.0328
2015-04-29,14.8323,15.1443,15.1508,14.8193,65833604.0,4266716.0,16.2882,13.3244
2015-04-30,15.2483,14.9038,15.4173,14.8843,69079425.0,4438438.0,16.6587,13.6299
2015-05-04,14.7348,14.9883,15.1703,14.7283,55283856.0,3599232.0,16.3922,13.4154
2015-05-05,15.0013,15.2613,15.3133,14.8193,95914818.0,6193998.0,16.4897,13.4869
2015-05-06,15.2223,14.8713,15.5668,14.6243,123425406.0,7854672.0,16.7887,13.7339
2015-05-07,14.8128,13.9418,14.8128,13.9418,77786058.0,5314350.0,16.3597,13.3829
2015-05-08,14.2993,14.3448,14.3643,14.0003,60135726.0,4131861.0,15.3393,12.5509
2015-05-11,14.5593,15.1053,15.1053,14.3773,86004618.0,5665539.0,15.7813,12.9084
2015-05-12,15.1768,16.6132,16.6132,15.1768,265109630.0,16227068.0,16.6132,13.5974
2015-05-13,16.7822,16.8212,17.2892,16.0412,428350805.0,25071534.0,18.2771,14.9493
2015-05-14,16.7367,18.5046,18.5046,16.4637,531876759.0,29088072.0,18.5046,15.1378
2015-05-15,18.8491,18.4786,19.4341,17.7182,558592642.0,29451414.0,20.357,16.6522
2015-05-18,18.0367,19.6421,20.3245,17.8742,456010441.0,23001086.0,20.3245,16.6327
2015-05-19,19.8241,19.0181,19.8241,18.7321,368257345.0,18791808.0,21.605,17.6792
2015-05-20,18.7711,18.3876,19.3496,18.3356,315525104.0,16267304.0,20.9225,17.1137
2015-05-21,18.1991,19.8371,20.2205,17.9847,363596078.0,18680686.0,20.227,16.5482
2015-05-22,19.8956,20.721,21.8195,19.1741,481868026.0,23196902.0,21.8195,17.8547
2015-05-25,20.1556,21.488,22.099,19.9281,397276195.0,18175935.0,22.7944,18.6476
2015-05-26,21.579,22.9374,23.3989,21.306,380782397.0,16606824.0,23.6394,19.3366
2015-05-27,22.8789,25.2318,25.2318,22.138,455929314.0,18726096.0,25.2318,20.643
2015-05-28,26.0248,23.6719,27.7537,23.4639,794133543.0,28839452.0,27.7537,22.7099
2015-05-29,22.099,22.6969,24.1984,22.099,467886469.0,19776082.0,26.0378,21.306
2015-06-01,22.8724,23.0739,23.3989,21.839,342111240.0,14678559.0,24.9653,20.4285
2015-06-02,23.1194,24.6598,25.2513,23.1194,361619238.0,14764551.0,25.3813,20.7665
2015-06-03,24.6923,25.3163,26.6487,23.3989,341358853.0,13494072.0,27.1232,22.1965
2015-06-04,24.7053,24.4908,27.2857,22.8659,445840669.0,17343068.0,27.8512,22.7879
2015-06-05,24.4583,24.6078,25.9988,24.2829,478741711.0,18572295.0,26.9412,22.0405
2015-06-08,24.2439,22.1445,24.2569,22.1445,376635911.0,16234122.0,27.0712,22.1445
2015-06-09,22.086,22.1445,22.5409,20.877,202120594.0,9037011.0,24.3609,19.9281
2015-06-10,22.1705,22.9894,23.9904,21.774,330723968.0,13939911.0,24.3609,19.9281
2015-06-11,22.9439,23.2364,23.3989,22.6839,186706143.0,7862182.0,25.2903,20.6885
2015-06-12,23.2494,23.1324,23.5224,22.9179,177481521.0,7481854.0,25.5633,20.916
2015-06-15,22.8687,21.4777,23.0665,21.4118,176482025.0,7963581.0,25.4463,20.8185
2015-06-16,21.0954,20.2186,21.102,19.7571,159425186.0,7740146.0,23.6268,19.3286
2015-06-17,20.1395,20.6076,20.7262,19.3023,128758053.0,6323294.0,22.2424,18.1948
2015-06-18,20.568,19.6714,20.9635,19.533,109036733.0,5280720.0,22.6709,18.5442
2015-06-19,19.0518,19.2891,20.4889,18.3266,125822011.0,6421818.0,21.636,17.7069
2015-06-23,19.2495,20.5812,20.6141,18.7222,153959847.0,7661882.0,21.2206,17.3575
2015-06-24,20.8317,22.638,22.638,20.8317,406145111.0,18249981.0,22.638,18.5244
2015-06-25,23.0599,22.2227,24.886,21.1877,616556033.0,26021834.0,24.8991,20.3768
2015-06-26,20.4362,20.0011,21.5568,20.0011,161522930.0,7780910.0,24.4443,20.0011
2015-06-29,20.1593,18.0036,21.3986,18.0036,262625322.0,13509897.0,21.9985,18.0036
2015-06-30,17.1796,18.531,19.1177,16.2039,200945806.0,11385876.0,19.8033,16.2039
2015-07-01,18.3662,16.6785,18.854,16.6785,149228904.0,8229828.0,20.3834,16.6785
2015-07-02,15.8611,15.0107,16.6785,15.0107,124656068.0,8004000.0,18.3464,15.0107
2015-07-03,14.4372,13.5076,14.8657,13.5076,97483558.0,6994220.0,16.5137,13.5076
2015-07-06,14.8459,12.1562,14.8459,12.1562,120729656.0,9084250.0,14.8591,12.1562
2015-07-07,11.4047,10.9432,12.3012,10.9432,59520812.0,5236820.0,13.3692,10.9432
2015-07-08,10.9432,10.9432,10.9432,10.9432,0.0,0.0,,
2015-07-09,10.9432,10.9432,10.9432,10.9432,0.0,0.0,,
2015-07-10,10.9432,10.9432,10.9432,10.9432,0.0,0.0,,
2015-07-13,12.0376,12.0376,12.0376,12.0376,2175131.0,178680.0,12.0376,9.8489
2015-07-14,13.2439,13.2439,13.2439,13.2439,5657947.0,422445.0,13.2439,10.8312
2015-07-15,14.424,11.9189,14.424,11.9189,186937866.0,14171638.0,14.569,11.9189
2015-07-16,10.7257,12.1496,12.6572,10.7257,106237434.0,8816475.0,13.1121,10.7257
2015-07-17,12.209,13.2769,13.3626,12.1694,114394564.0,8758484.0,13.3626,10.9366
2015-07-20,13.3165,13.9757,14.5031,13.2505,186967377.0,13313985.0,14.602,11.9519
2015-07-21,13.5802,14.8986,15.0173,13.534,159135551.0,11049824.0,15.3733,12.5781
2015-07-22,14.8722,14.8722,15.2612,14.536,143920761.0,9581562.0,16.3885,13.4088
2015-07-23,14.9382,16.3621,16.3621,14.8129,323391735.0,20055644.0,16.3621,13.3824
2015-07-24,16.8104,17.6146,17.997,16.4874,547796459.0,30851748.0,17.997,14.7272
2015-07-27,16.5467,15.8545,17.1202,15.8545,297152544.0,17849392.0,19.3748,15.8545
2015-07-28,14.2723,14.2723,15.8215,14.2723,226367140.0,15500430.0,17.4432,14.2723
2015-07-29,14.5097,15.7029,15.7029,14.2394,286380568.0,18840884.0,15.7029,12.8484
2015-07-30,16.0193,16.0523,17.14,15.7227,367018479.0,22146184.0,17.2718,14.1339
2015-07-31,15.4985,17.4828,17.6015,15.1623,481815154.0,28520572.0,17.6608,14.4503
2015-08-03,16.5994,15.7358,17.3246,15.7358,275111656.0,16570798.0,19.2298,15.7358
2015-08-04,15.4853,16.8104,16.9686,15.1623,235327883.0,14462860.0,17.3114,14.1603
2015-08-05,16.5203,16.5071,17.2587,16.105,232845066.0,13771198.0,18.4914,15.1293
2015-08-06,16.1512,15.6699,16.4808,15.5183,126873131.0,7821672.0,18.1552,14.8591
2015-08-07,15.8347,16.1116,16.4017,15.8281,104811726.0,6431168.0,17.2389,14.1009
2015-08-10,16.283,16.7642,16.9225,16.1512,171877322.0,10203590.0,17.7201,14.5031
2015-08-11,16.7181,16.8763,17.4367,16.6654,184312512.0,10689516.0,18.4387,15.0898
2015-08-12,16.5731,15.9666,16.8499,15.8281,141319187.0,8510805.0,18.5639,15.1887
2015-08-13,15.8215,17.1861,17.5619,14.3712,280478251.0,17045272.0,17.5619,14.3712
2015-08-14,17.1268,17.0147,18.0497,16.9225,354129807.0,20015958.0,18.9067,15.4656
2015-08-17,16.5137,16.6654,16.8895,16.2171,161150443.0,9626847.0,18.7156,15.3139
2015-08-18,16.5005,15.0371,17.2059,14.9975,195447802.0,12008109.0,18.3332,14.9975
2015-08-19,15.0173,15.4194,15.5578,13.7318,121692356.0,8042688.0,16.5401,13.534
2015-08-20,15.0634,14.3515,15.1557,14.3053,107773218.0,7224836.0,16.962,13.8768
2015-08-21,14.1273,13.0132,14.2723,12.9803,96883304.0,7064784.0,15.7886,12.9143
2015-08-24,11.8991,11.7145,12.5254,11.7145,50795975.0,4238595.0,14.3119,11.7145
2015-08-25,10.5411,10.5411,11.2597,10.5411,63997827.0,5909613.0,12.888,10.5411
2015-08-26,10.7784,10.5411,11.3058,10.0203,86614674.0,7970116.0,11.5959,9.4863
2015-08-27,10.785,11.108,11.1871,10.1587,57543003.0,5297448.0,11.5959,9.4863
2015-08-28,11.1806,11.9123,11.9914,10.996,88437620.0,7698021.0,12.2221,10.0005
2015-08-31,11.6025,10.9169,11.7343,10.8773,66600687.0,5817699.0,13.1055,10.7191
2015-09-01,11.0553,9.8291,11.0553,9.8225,57581665.0,5586426.0,12.0112,9.8225
2015-09-02,9.3611,9.1765,10.2181,9.1435,47548900.0,4927008.0,10.8114,8.8469
2015-09-07,9.427,9.4666,9.7896,9.2292,36653446.0,3786034.0,10.0928,8.2602
2015-09-08,9.4929,10.2708,10.3829,9.3017,47102594.0,4724871.0,10.4158,8.5173
2015-09-09,10.2642,10.8575,10.8773,10.1522,75802835.0,7090176.0,11.2992,9.2424
2015-09-10,10.5807,10.429,10.7982,10.4158,51753800.0,4833626.0,11.9453,9.7698
2015-09-11,10.429,10.6202,10.6466,10.4158,37435020.0,3509940.0,11.4706,9.3874
2015-09-14,10.6993,9.5786,10.8707,9.5588,46795485.0,4607298.0,11.6816,9.5588
2015-09-15,9.2358,8.6887,9.5457,8.6359,31516476.0,3416800.0,10.5345,8.6227
2015-09-16,8.8073,9.5588,9.5588,8.8073,34794279.0,3745040.0,9.5588,7.8185
2015-09-17,9.5588,9.2622,9.9412,9.2358,46667029.0,4789209.0,10.5147,8.603
2015-09-18,9.4006,9.5588,9.6248,9.216,30660779.0,3206098.0,10.1917,8.3393
2015-09-21,9.4797,10.0401,10.0599,9.3479,45747665.0,4619922.0,10.5147,8.603
2015-09-22,9.9544,10.0599,10.251,9.8753,59506245.0,5837376.0,11.0421,9.0381
2015-09-23,9.8291,9.9939,10.1917,9.7566,42325580.0,4202350.0,11.0685,9.0512
2015-09-24,10.0599,10.3104,10.4356,10.0599,45447746.0,4386524.0,10.996,8.9919
2015-09-25,10.2049,9.75,10.3829,9.6709,43658467.0,4323188.0,11.3388,9.282
2015-09-28,9.75,10.073,10.139,9.638,27478489.0,2744535.0,10.7257,8.7744
2015-09-29,9.8885,9.8291,9.9873,9.7566,21538506.0,2159850.0,11.0817,9.0644
2015-09-30,9.8687,10.4093,10.7521,9.7896,59338526.0,5705211.0,10.8114,8.8469
2015-10-08,10.6795,10.9169,11.0817,10.5477,66180208.0,6026368.0,11.4508,9.3677
2015-10-09,10.7784,10.9103,11.0092,10.6993,55372150.0,5031306.0,12.0112,9.8225
2015-10-12,10.9828,11.3388,11.5036,10.9037,72499114.0,6361191.0,12.0046,9.8225
2015-10-13,11.1608,11.6222,11.8464,11.1212,73505468.0,6278104.0,12.4726,10.2049
2015-10-14,11.4179,11.1542,11.5959,11.141,69485661.0,6054656.0,12.7825,10.462
2015-10-15,11.1674,11.5299,11.5563,11.1542,57121960.0,4964949.0,12.2683,10.0401
2015-10-16,11.6156,11.8332,12.0507,11.5431,84731514.0,7105584.0,12.6836,10.3763
2015-10-19,11.8266,11.8266,12.1035,11.675,80411249.0,6686120.0,13.0198,10.6532
2015-10-20,11.7145,12.0705,12.0903,11.7145,71556274.0,5941982.0,13.0066,10.6466
2015-10-21,12.0705,10.9037,12.2815,10.8773,93269331.0,7889240.0,13.2769,10.8641
2015-10-22,10.8971,11.3322,11.3388,10.8641,56120058.0,4989502.0,11.9914,9.8159
2015-10-23,11.3322,11.853,12.0507,11.3058,72866116.0,6219746.0,12.4661,10.1983
2015-10-26,11.8068,12.0507,12.2815,11.8068,75568256.0,6210676.0,13.0396,10.6664
2015-10-27,11.9123,11.9716,12.0969,11.2728,65238495.0,5494504.0,13.2571,10.8443
2015-10-28,11.8727,12.2749,12.5056,11.8002,105204597.0,8515708.0,13.1714,10.7718
2015-10-29,12.4595,12.3012,12.5122,11.998,86476267.0,6944724.0,13.501,11.0487
2015-10-30,12.1958,12.1101,12.4331,11.965,60023205.0,4874146.0,13.534,11.0685
2015-11-02,11.82,12.4001,12.7429,11.6948,110873767.0,8831721.0,13.3231,10.8971
2015-11-03,12.3408,12.9473,13.0528,12.1496,136368469.0,10640684.0,13.6395,11.1608
2015-11-04,12.9868,13.4351,13.5406,12.8023,140780571.0,10576281.0,14.2394,11.6552
2015-11-05,13.3824,13.4549,13.8307,13.1912,131040168.0,9615921.0,14.78,12.0903
2015-11-06,13.3165,14.6547,14.7997,13.3033,247589971.0,16978462.0,14.7997,12.1101
2015-11-09,14.358,14.9909,15.1425,13.9757,211623124.0,14383209.0,16.1182,13.1912
2015-11-10,14.6679,14.5624,14.8986,14.246,127655911.0,8639181.0,16.4874,13.4945
2015-11-11,14.536,14.9777,15.1293,14.4372,102949554.0,6855432.0,16.0193,13.1055
2015-11-12,15.0436,15.9732,16.2896,14.9316,193513849.0,12255729.0,16.4742,13.4813
2015-11-13,15.5974,14.7008,15.9468,14.5756,139261564.0,9062247.0,17.5685,14.3778
2015-11-16,14.4042,14.892,15.103,14.1075,75190382.0,5076730.0,16.1709,13.2308
2015-11-17,14.8657,14.6679,15.3864,14.6217,99782811.0,6556684.0,16.3819,13.4022
2015-11-18,14.602,13.7318,14.9514,13.712,117186090.0,8125914.0,16.138,13.2044
2015-11-19,13.7845,15.103,15.103,13.7779,91249689.0,6123009.0,15.103,12.3606
2015-11-20,16.1512,15.5578,16.1512,15.2282,296210960.0,18609390.0,16.6126,13.5933
2015-11-23,15.426,15.1557,16.1182,15.0436,188223448.0,11970300.0,17.1136,14.0021
2015-11-24,15.4062,15.7358,15.7622,14.9975,119802334.0,7673984.0,16.6719,13.6395
2015-11-25,15.7292,15.7358,15.8743,15.4919,117192692.0,7399656.0,17.3114,14.1603
2015-11-26,15.8545,15.5644,16.1182,15.5315,139455956.0,8697320.0,17.3114,14.1603
2015-11-27,15.3799,14.2328,15.6633,14.1141,128629031.0,8480394.0,17.1202,14.0087
2015-11-30,14.2328,14.4042,14.4899,13.1517,111613084.0,7927918.0,15.6567,12.8089
2015-12-01,14.3646,14.5097,14.6877,13.9098,79000342.0,5430486.0,15.8479,12.9671
2015-12-02,14.3053,13.7779,14.4372,13.3165,69157910.0,4929202.0,15.96,13.0594
2015-12-03,13.8109,14.1339,14.2262,13.8109,51358225.0,3611940.0,15.1557,12.4001
2015-12-04,14.1405,14.3449,14.4437,14.0482,69924026.0,4834560.0,15.5447,12.7232
2015-12-07,14.4701,15.0371,15.393,14.2855,112887748.0,7481406.0,15.782,12.9077
2015-12-08,14.9316,14.7338,15.2216,14.6415,84548771.0,5602395.0,16.5401,13.534
2015-12-09,14.6349,14.3778,14.8129,14.246,60721216.0,4131244.0,16.2105,13.2637
2015-12-10,14.4899,13.9955,14.4899,13.9164,53497880.0,3729201.0,15.8149,12.9407
2015-12-11,13.9955,14.0416,14.213,13.745,34339562.0,2422400.0,15.393,12.5979
2015-12-14,14.0284,14.4701,14.4833,13.8438,36689179.0,2566449.0,15.4458,12.6375
2015-12-15,14.4767,14.7404,14.9909,14.4372,52396666.0,3508893.0,15.9204,13.0264
2015-12-16,14.8788,15.0502,15.2744,14.8327,89147898.0,5845380.0,16.2171,13.2637
2015-12-17,15.07,15.5447,15.7227,15.07,116517129.0,7466199.0,16.5533,13.5472
2015-12-18,15.7424,15.7622,16.1116,15.2612,162909735.0,10224880.0,17.1004,13.9889
2015-12-21,15.8545,15.8413,16.3226,15.7029,128351937.0,7914326.0,17.3378,14.1866
2015-12-22,15.8611,16.3753,16.428,15.8611,124535205.0,7603772.0,17.4235,14.2592
2015-12-23,16.2303,15.8809,16.5994,15.8215,137693294.0,8385436.0,18.0102,14.7404
2015-12-24,15.6304,15.7424,15.8149,15.3271,88303455.0,5624918.0,17.4696,14.2921
2015-12-25,15.7886,16.9027,16.962,15.6897,117885977.0,7178024.0,17.318,14.1669
2015-12-28,16.7445,16.8433,17.2982,16.4214,226672797.0,13288672.0,18.5903,15.215
2015-12-29,16.5797,16.7247,16.995,16.4676,106600393.0,6323768.0,18.531,15.1623
2015-12-30,16.5862,16.5731,16.8763,16.2303,130130417.0,7823361.0,18.3991,15.0502
2015-12-31,16.5665,15.7688,16.5665,15.749,93715657.0,5755396.0,18.2277,14.9184
