,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-07-14,1.43,1.3619,1.4913,1.3007,3485297.0,2316770.0,1.573,1.287
2005-07-15,1.3483,1.3279,1.3756,1.3075,1748557.0,1170415.0,1.4981,1.2257
2005-07-18,1.3211,1.2598,1.3279,1.253,1569934.0,1091732.0,1.4641,1.1985
2005-07-19,1.2598,1.2802,1.3075,1.253,1027507.0,724284.0,1.3892,1.1372
2005-07-20,1.2802,1.3075,1.3143,1.2734,1058108.0,735697.0,1.4096,1.1508
2005-07-21,1.3075,1.2938,1.3075,1.2666,709469.0,496637.0,1.4368,1.1781
2005-07-22,1.2938,1.3279,1.3415,1.2938,1857349.0,1258650.0,1.4232,1.1645
2005-07-25,1.3279,1.3075,1.3279,1.3007,958059.0,657492.0,1.4641,1.1985
2005-07-26,1.2938,1.3483,1.3483,1.2938,1913834.0,1287502.0,1.4368,1.1781
2005-07-27,1.3551,1.4368,1.4437,1.3347,3446119.0,2250556.0,1.4845,1.2121
2005-07-28,1.4981,1.4913,1.5458,1.4641,11785140.0,6999802.0,1.5799,1.2938
2005-07-29,1.4641,1.4437,1.4709,1.43,2924869.0,1809382.0,1.6411,1.3415
2005-08-01,1.4368,1.4573,1.4777,1.4164,1690007.0,1047668.0,1.5867,1.3007
2005-08-02,1.4368,1.4777,1.4777,1.4368,2087384.0,1283749.0,1.6003,1.3143
2005-08-03,1.4777,1.5254,1.5935,1.4709,7991504.0,4711106.0,1.6275,1.3279
2005-08-04,1.5049,1.5186,1.5254,1.4913,2511879.0,1490013.0,1.6752,1.3756
2005-08-05,1.5118,1.5254,1.5526,1.4981,5691466.0,3360773.0,1.6684,1.3688
2005-08-08,1.5186,1.5322,1.5458,1.4981,4222225.0,2497270.0,1.6752,1.3756
2005-08-09,1.5049,1.5662,1.5662,1.5049,3725486.0,2167876.0,1.6888,1.3824
2005-08-10,1.5594,1.6003,1.6207,1.5186,7842628.0,4472433.0,1.7229,1.4096
2005-08-11,1.573,1.5867,1.6003,1.5526,5382422.0,3068153.0,1.7637,1.4437
2005-08-12,1.5935,1.5186,1.6003,1.5118,5459438.0,3157056.0,1.7433,1.43
2005-08-15,1.5186,1.539,1.5458,1.4913,4490925.0,2670153.0,1.6684,1.3688
2005-08-16,1.539,1.573,1.5799,1.5186,4706694.0,2720835.0,1.6956,1.3824
2005-08-17,1.5526,1.5662,1.5799,1.5254,4647652.0,2695210.0,1.7297,1.4164
2005-08-18,1.5799,1.5254,1.6343,1.5118,8381184.0,4734641.0,1.7229,1.4096
2005-08-19,1.5049,1.5186,1.5458,1.4981,4647363.0,2758686.0,1.6752,1.3756
2005-08-22,1.5118,1.5254,1.5322,1.4913,2231230.0,1328737.0,1.6684,1.3688
2005-08-23,1.5254,1.4709,1.5254,1.4437,3780069.0,2296966.0,1.6752,1.3756
2005-08-24,1.4709,1.4845,1.5049,1.4709,2008841.0,1211604.0,1.6207,1.3211
2005-08-25,1.4845,1.5186,1.5254,1.4845,2523601.0,1511077.0,1.6343,1.3347
2005-08-26,1.5254,1.5526,1.5526,1.4981,3619334.0,2129010.0,1.6684,1.3688
2005-08-29,1.5526,1.6752,1.7024,1.5526,18587245.0,10256446.0,1.7092,1.396
2005-08-30,1.6548,1.8386,1.8454,1.5799,35146760.0,17943355.0,1.8454,1.5049
2005-08-31,1.7705,1.8046,1.9067,1.7433,28262052.0,13982070.0,2.0225,1.6548
2005-09-01,1.8046,1.8182,1.825,1.7433,14812931.0,7430250.0,1.9884,1.6275
2005-09-02,1.8114,1.791,1.825,1.7569,8607049.0,4336232.0,2.0021,1.6343
2005-09-05,1.7705,1.7773,1.791,1.7501,7018101.0,3560728.0,1.968,1.6139
2005-09-06,1.7569,1.716,1.7978,1.716,8479146.0,4345428.0,1.9544,1.6003
2005-09-07,1.7229,1.8386,1.8386,1.7024,11250001.0,5681276.0,1.8863,1.5458
2005-09-08,1.8386,1.8318,1.8522,1.8046,11099352.0,5465946.0,2.0225,1.6548
2005-09-09,1.8318,1.7637,1.8318,1.7365,6350314.0,3198248.0,2.0157,1.648
2005-09-12,1.7637,1.7569,1.7841,1.7297,2812085.0,1448111.0,1.9408,1.5867
2005-09-13,1.7501,1.7978,1.7978,1.7365,4564159.0,2314833.0,1.934,1.5799
2005-09-14,1.7978,1.8318,1.8863,1.7773,14011238.0,6843161.0,1.9748,1.6207
2005-09-15,1.8182,1.8182,1.8454,1.7978,4705144.0,2325865.0,2.0157,1.648
2005-09-16,1.825,1.7978,1.825,1.7637,5189814.0,2605165.0,2.0021,1.6343
2005-09-19,1.791,1.8318,1.8386,1.7637,7298725.0,3608403.0,1.9748,1.6207
2005-09-20,1.8318,1.8318,1.8318,1.8318,0.0,0.0,,
2005-09-21,1.8114,1.9408,1.9952,1.7978,31885408.0,15180246.0,2.0157,1.648
2005-09-22,1.9203,1.7501,1.9203,1.7501,15568315.0,7699662.0,2.1383,1.7501
2005-09-23,1.7365,1.6139,1.7637,1.6071,9401020.0,5073464.0,1.9271,1.573
2005-09-26,1.6139,1.6275,1.6548,1.6071,3261121.0,1793831.0,1.7773,1.4505
2005-09-27,1.6275,1.5526,1.6616,1.5186,5317999.0,3050858.0,1.791,1.4641
2005-09-28,1.539,1.5458,1.573,1.5049,3619236.0,2111809.0,1.7092,1.396
2005-09-29,1.5526,1.5662,1.5799,1.5322,2911382.0,1677885.0,1.7024,1.3892
2005-09-30,1.5799,1.5662,1.6071,1.5526,2352854.0,1335626.0,1.7229,1.4096
2005-10-10,1.5662,1.5049,1.5662,1.4981,1794428.0,1063128.0,1.7229,1.4096
2005-10-11,1.5049,1.5594,1.5594,1.4913,2043774.0,1194551.0,1.6548,1.3551
2005-10-12,1.5594,1.5935,1.6139,1.5254,2512385.0,1431727.0,1.716,1.4028
2005-10-13,1.5799,1.5799,1.6071,1.5526,2373375.0,1354459.0,1.7501,1.4368
2005-10-14,1.5662,1.5594,1.5935,1.5322,2106368.0,1214880.0,1.7365,1.4232
2005-10-17,1.5322,1.5322,1.5322,1.4913,1899021.0,1129143.0,1.716,1.4028
2005-10-18,1.4981,1.5526,1.5594,1.4981,2496443.0,1454453.0,1.6888,1.3824
2005-10-19,1.5526,1.5799,1.6139,1.5526,3333488.0,1885105.0,1.7092,1.396
2005-10-20,1.5799,1.6003,1.6071,1.5526,2721887.0,1549016.0,1.7365,1.4232
2005-10-21,1.6003,1.6275,1.6888,1.6003,6572961.0,3582599.0,1.7637,1.4437
2005-10-24,1.6275,1.6411,1.6548,1.6207,2384699.0,1308896.0,1.791,1.4641
2005-10-25,1.648,1.573,1.6616,1.5662,3110218.0,1729860.0,1.8046,1.4777
2005-10-26,1.5662,1.5594,1.5662,1.5186,2295788.0,1343445.0,1.7297,1.4164
2005-10-27,1.5186,1.573,1.573,1.5186,1773956.0,1024556.0,1.716,1.4028
2005-10-28,1.573,1.5935,1.6003,1.5526,4124152.0,2349570.0,1.7297,1.4164
2005-10-31,1.6003,1.682,1.7501,1.5799,9942121.0,5266143.0,1.7501,1.4368
2005-11-01,1.682,1.7229,1.7297,1.6275,6189834.0,3323223.0,1.8522,1.5118
2005-11-02,1.7092,1.716,1.7569,1.682,5778561.0,3018048.0,1.8931,1.5526
2005-11-03,1.7705,1.6888,1.7705,1.6752,4771672.0,2503747.0,1.8863,1.5458
2005-11-04,1.6888,1.6888,1.6888,1.6071,2998244.0,1630588.0,1.8591,1.5186
2005-11-07,1.6888,1.7024,1.7024,1.6548,2347741.0,1253917.0,1.8591,1.5186
2005-11-08,1.6956,1.7024,1.7024,1.6684,1601360.0,855124.0,1.8727,1.5322
2005-11-09,1.6956,1.6616,1.6956,1.6548,1888212.0,1014122.0,1.8727,1.5322
2005-11-10,1.6411,1.5662,1.6411,1.5594,2482508.0,1402764.0,1.825,1.4981
2005-11-11,1.5526,1.573,1.5935,1.5322,1346159.0,774687.0,1.7229,1.4096
2005-11-14,1.6003,1.6411,1.6548,1.5799,1610417.0,894288.0,1.7297,1.4164
2005-11-15,1.6343,1.7092,1.7433,1.6071,5953534.0,3172396.0,1.8046,1.4777
2005-11-16,1.6071,1.6616,1.6684,1.6003,3503289.0,1940433.0,1.8795,1.539
2005-11-17,1.648,1.6888,1.7024,1.6275,4023288.0,2167266.0,1.825,1.4981
2005-11-18,1.6888,1.7092,1.7229,1.6616,5714448.0,3019544.0,1.8591,1.5186
2005-11-21,1.716,1.7365,1.7569,1.6956,5634062.0,2941712.0,1.8795,1.539
2005-11-22,1.7365,1.6752,1.7365,1.6616,4252472.0,2248138.0,1.9135,1.5662
2005-11-23,1.6888,1.682,1.716,1.6616,3901362.0,2079579.0,1.8454,1.5049
2005-11-24,1.6956,1.7433,1.7501,1.6616,4732700.0,2482595.0,1.8522,1.5118
2005-11-25,1.7569,1.7297,1.7569,1.7024,5428610.0,2830719.0,1.9203,1.5662
2005-11-28,1.7365,1.682,1.7365,1.6752,2404422.0,1271907.0,1.8999,1.5594
2005-11-29,1.6888,1.6888,1.6888,1.6616,993110.0,532092.0,1.8522,1.5118
2005-11-30,1.6888,1.6548,1.6888,1.6343,1568839.0,853203.0,1.8591,1.5186
2005-12-01,1.648,1.6343,1.6684,1.6207,863358.0,472518.0,1.8182,1.4913
2005-12-02,1.6275,1.6003,1.648,1.6003,1343799.0,747924.0,1.7978,1.4709
2005-12-05,1.6003,1.6003,1.6003,1.6003,0.0,0.0,,
2005-12-06,1.5526,1.4981,1.5526,1.4437,3255772.0,1957862.0,1.7637,1.4437
2005-12-07,1.4845,1.5254,1.539,1.4845,1174210.0,694463.0,1.648,1.3483
2005-12-08,1.5254,1.5322,1.5322,1.4981,951788.0,565104.0,1.6752,1.3756
2005-12-09,1.5254,1.539,1.5662,1.4981,1309234.0,769091.0,1.6888,1.3824
2005-12-12,1.5254,1.5662,1.573,1.5254,982547.0,569950.0,1.6956,1.3824
2005-12-13,1.5594,1.539,1.5594,1.5322,540304.0,314873.0,1.7229,1.4096
2005-12-14,1.5526,1.5594,1.5662,1.5322,860408.0,500836.0,1.6956,1.3824
2005-12-15,1.5594,1.539,1.5799,1.539,1422848.0,820116.0,1.716,1.4028
2005-12-16,1.5458,1.5254,1.5458,1.5254,858346.0,502527.0,1.6956,1.3824
2005-12-19,1.5322,1.5526,1.5526,1.5254,627432.0,366181.0,1.6752,1.3756
2005-12-20,1.5526,1.5458,1.5526,1.5254,1056755.0,618037.0,1.7092,1.396
2005-12-21,1.5458,1.5662,1.5662,1.539,1731269.0,998880.0,1.7024,1.3892
2005-12-22,1.5662,1.5458,1.5662,1.5322,1004416.0,583171.0,1.7229,1.4096
2005-12-23,1.5526,1.5526,1.5594,1.5322,1819974.0,1061821.0,1.7024,1.3892
2005-12-26,1.5526,1.5799,1.5935,1.5526,1898519.0,1083818.0,1.7092,1.396
2005-12-27,1.5799,1.573,1.5799,1.5594,870023.0,498585.0,1.7365,1.4232
2005-12-28,1.5662,1.5594,1.5662,1.539,1096402.0,634273.0,1.7297,1.4164
2005-12-29,1.5526,1.5594,1.5662,1.5458,1562997.0,902104.0,1.716,1.4028
2005-12-30,1.5594,1.5322,1.5594,1.5254,1852385.0,1080025.0,1.716,1.4028
2006-01-04,1.5322,1.5594,1.5594,1.5254,1135940.0,661642.0,1.6888,1.3824
2006-01-05,1.5322,1.5662,1.573,1.5322,2127568.0,1231631.0,1.716,1.4028
2006-01-06,1.5662,1.5799,1.6003,1.5526,2610706.0,1488039.0,1.7229,1.4096
2006-01-09,1.5867,1.6003,1.6071,1.573,2412540.0,1361911.0,1.7365,1.4232
2006-01-10,1.5935,1.5867,1.6003,1.5662,1790500.0,1019575.0,1.7637,1.4437
2006-01-11,1.5799,1.6071,1.6071,1.5662,2824512.0,1597026.0,1.7433,1.43
2006-01-12,1.6003,1.6139,1.6275,1.5799,3128869.0,1750280.0,1.7705,1.4437
2006-01-13,1.6207,1.6275,1.6616,1.6139,2475869.0,1359226.0,1.7773,1.4505
2006-01-16,1.6139,1.5935,1.6411,1.5935,2106189.0,1168794.0,1.791,1.4641
2006-01-17,1.5867,1.6071,1.6139,1.573,1740646.0,985034.0,1.7501,1.4368
2006-01-18,1.6207,1.6343,1.6343,1.5935,2403310.0,1332957.0,1.7705,1.4437
2006-01-19,1.6343,1.6411,1.6548,1.6071,3270418.0,1798749.0,1.7978,1.4709
2006-01-20,1.6411,1.6207,1.6411,1.6071,3094370.0,1711112.0,1.8046,1.4777
2006-01-23,1.6139,1.6071,1.6275,1.6003,2270264.0,1267149.0,1.7841,1.4573
2006-01-24,1.6003,1.5867,1.6071,1.5799,3576646.0,2020410.0,1.7705,1.4437
2006-01-25,1.5867,1.5254,1.5867,1.5118,4483371.0,2607140.0,1.7433,1.43
2006-02-06,1.5254,1.5935,1.6003,1.5186,2485856.0,1433004.0,1.6752,1.3756
2006-02-07,1.5935,1.6003,1.6003,1.5594,3241046.0,1844757.0,1.7501,1.4368
2006-02-08,1.5935,1.6343,1.648,1.573,4497779.0,2505378.0,1.7637,1.4437
2006-02-09,1.6343,1.6071,1.6548,1.6071,2885889.0,1596264.0,1.7978,1.4709
2006-02-10,1.6071,1.6275,1.6411,1.6071,2994967.0,1654472.0,1.7705,1.4437
2006-02-13,1.6411,1.6343,1.6411,1.6071,2049557.0,1135245.0,1.791,1.4641
2006-02-14,1.648,1.6548,1.6684,1.6343,4229292.0,2295435.0,1.7978,1.4709
2006-02-15,1.6548,1.6548,1.6548,1.6548,0.0,0.0,,
2006-02-16,1.6343,1.5867,1.6888,1.573,4380214.0,2397123.0,1.8182,1.4913
2006-02-17,1.5935,1.5799,1.6275,1.573,2550288.0,1433142.0,1.7433,1.43
2006-02-20,1.5799,1.5799,1.6071,1.5662,1673396.0,950153.0,1.7365,1.4232
2006-02-21,1.573,1.5867,1.5935,1.539,1853666.0,1065864.0,1.7365,1.4232
2006-02-22,1.5799,1.6071,1.6343,1.573,3198761.0,1780764.0,1.7433,1.43
2006-02-23,1.6071,1.648,1.648,1.5867,3488070.0,1933490.0,1.7705,1.4437
2006-02-24,1.6411,1.6548,1.6752,1.6207,4455129.0,2419539.0,1.8114,1.4845
2006-02-27,1.6548,1.6343,1.6684,1.6275,3113179.0,1698299.0,1.8182,1.4913
2006-02-28,1.6343,1.6275,1.6411,1.6003,2368026.0,1316894.0,1.7978,1.4709
2006-03-01,1.6207,1.7024,1.7501,1.6207,6587128.0,3521945.0,1.791,1.4641
2006-03-02,1.6888,1.648,1.7092,1.6343,7120472.0,3815756.0,1.8727,1.5322
2006-03-03,1.6411,1.6411,1.648,1.5935,3314106.0,1837909.0,1.8114,1.4845
2006-03-06,1.6343,1.648,1.7024,1.6343,3255989.0,1753825.0,1.8046,1.4777
2006-03-07,1.648,1.6071,1.6616,1.6003,2795794.0,1550269.0,1.8114,1.4845
2006-03-08,1.6003,1.6071,1.6071,1.5799,1524831.0,860669.0,1.7705,1.4437
2006-03-09,1.6003,1.5594,1.6139,1.5526,1793612.0,1017340.0,1.7705,1.4437
2006-03-10,1.5594,1.5662,1.5867,1.5526,990252.0,568236.0,1.716,1.4028
2006-03-13,1.5662,1.5935,1.6139,1.5662,1708870.0,966121.0,1.7229,1.4096
2006-03-14,1.6003,1.573,1.6139,1.573,1441780.0,816454.0,1.7501,1.4368
2006-03-15,1.5799,1.6003,1.6003,1.573,1400465.0,794418.0,1.7297,1.4164
2006-03-16,1.6003,1.6003,1.6139,1.5799,1715408.0,964247.0,1.7637,1.4437
2006-03-17,1.5867,1.573,1.6071,1.5662,1579862.0,896902.0,1.7637,1.4437
2006-03-20,1.573,1.5935,1.5935,1.5662,1678734.0,952393.0,1.7297,1.4164
2006-03-21,1.5867,1.6548,1.6616,1.5867,7426352.0,4086459.0,1.7501,1.4368
2006-03-22,1.6548,1.6411,1.6684,1.6139,5843075.0,3186095.0,1.8182,1.4913
2006-03-23,1.6343,1.6956,1.7024,1.6139,9005334.0,4860847.0,1.8046,1.4777
2006-03-24,1.6956,1.648,1.7024,1.6411,4711771.0,2541756.0,1.8659,1.5254
2006-03-27,1.648,1.6684,1.6752,1.6343,2566570.0,1390935.0,1.8114,1.4845
