,open,close,high,low,total_turnover,volume,limit_up,limit_down
2012-09-12,4.4607,4.4312,4.4784,4.3899,20823509.37,4659856.0,4.8885,3.9975
2012-09-13,4.4755,4.3044,4.4755,4.3014,17769522.99,4029144.0,4.8738,3.9887
2012-09-14,4.3309,4.3752,4.4194,4.2778,16079248.61,3662948.0,4.7351,3.8736
2012-09-17,4.325,4.5728,4.6525,4.325,61576163.64,13456776.0,4.8118,3.9385
2012-09-18,4.8708,5.0301,5.0301,4.8708,168171668.74,33231946.0,5.0301,4.1156
2012-09-19,4.862,4.8325,5.0124,4.7853,112260626.18,22750194.0,5.5346,4.5286
2012-09-20,4.7971,4.9239,4.9741,4.7558,94764132.28,19261674.0,5.3163,4.3486
2012-09-21,4.9239,4.7322,4.9859,4.5787,72082885.1,15069529.0,5.4166,4.4312
2012-09-24,4.6318,4.6909,4.7853,4.4873,38865600.85,8250729.0,5.2042,4.2601
2012-09-25,4.6289,5.0832,5.1599,4.6289,133111515.67,26121866.0,5.1599,4.2218
2012-09-26,4.9711,4.9829,5.0154,4.8089,74448961.82,14961173.0,5.5907,4.5758
2012-09-27,4.9564,5.0449,5.213,4.8679,77485645.23,15190872.0,5.4815,4.4843
2012-09-28,5.0301,5.2307,5.393,4.9623,100738529.03,19201073.0,5.5494,4.5404
2012-10-08,5.1953,5.4609,5.5228,5.1953,82405930.75,15209195.0,5.7529,4.7086
2012-10-09,5.3783,5.4373,5.4786,5.3133,81366159.82,14972923.0,6.0066,4.9151
2012-10-10,5.3989,5.275,5.4225,5.1953,90177712.12,16909106.0,5.9801,4.8944
2012-10-11,5.2543,5.0832,5.3458,5.0744,65900738.03,12509976.0,5.8031,4.7469
2012-10-12,5.0537,5.1363,5.2366,5.0419,52724509.5,10180484.0,5.5907,4.5758
2012-10-15,5.0596,4.6584,5.0596,4.623,76830150.44,15998526.0,5.6497,4.623
2012-10-16,4.6171,4.6525,4.7499,4.5699,39366904.78,8343122.0,5.1245,4.1923
2012-10-17,4.6613,4.8059,4.8325,4.6407,33965144.24,7113916.0,5.1186,4.1864
2012-10-18,4.7528,4.8354,4.9151,4.7528,30948261.29,6329709.0,5.2868,4.325
2012-10-19,4.8059,4.6761,4.8384,4.6466,31974403.84,6732170.0,5.3192,4.3516
2012-10-22,4.6289,4.8767,4.8826,4.6023,37115096.87,7703008.0,5.1452,4.21
2012-10-23,4.8531,4.7351,4.8944,4.7204,24316160.09,4996958.0,5.3635,4.3899
2012-10-24,4.679,4.7676,4.8502,4.6643,15689587.15,3273292.0,5.2101,4.2631
2012-10-25,4.7233,4.6318,4.8325,4.6259,17006542.8,3559534.0,5.2455,4.2896
2012-10-26,4.62,4.3604,4.7086,4.3604,27100315.32,6025918.0,5.095,4.1687
2012-10-29,4.3663,4.4253,4.4607,4.2808,15313744.43,3450700.0,4.7971,3.9238
2012-10-30,4.4401,4.4814,4.6141,4.4401,17266234.83,3781200.0,4.8679,3.9828
2012-10-31,4.4401,4.4165,4.4725,4.3693,10639672.15,2397229.0,4.9298,4.033
2012-11-01,4.4017,4.5669,4.5994,4.4017,23313556.39,5092705.0,4.859,3.9739
2012-11-02,4.5699,4.7056,4.7204,4.5669,28820637.31,6122552.0,5.0242,4.1097
2012-11-05,4.7145,4.6554,4.7499,4.5817,20490058.86,4373816.0,5.1776,4.2365
2012-11-06,4.5876,4.6023,4.6643,4.4607,12975066.25,2835615.0,5.1216,4.1893
2012-11-07,4.5905,4.5109,4.5964,4.4548,10869045.2,2391870.0,5.0626,4.1421
2012-11-08,4.3781,4.4106,4.5994,4.3781,10574043.98,2320278.0,4.9623,4.0595
2012-11-09,4.4135,4.4666,4.505,4.4135,8978567.66,1997349.0,4.8531,3.971
2012-11-12,4.4253,4.6909,4.7351,4.4253,33092272.31,7078707.0,4.9121,4.0212
2012-11-13,4.6761,4.6672,4.7469,4.5463,25801215.18,5516035.0,5.1599,4.2218
2012-11-14,4.6259,4.7646,4.803,4.6259,31611874.14,6608871.0,5.1334,4.2011
2012-11-15,4.6879,4.5138,4.7499,4.4932,17311080.25,3684529.0,5.2425,4.2867
2012-11-16,4.4843,4.5256,4.6171,4.4666,12249994.53,2681552.0,4.9652,4.0625
2012-11-19,4.5433,4.4312,4.5522,4.2926,22555002.48,5110080.0,4.977,4.0743
2012-11-20,4.4106,4.3073,4.4194,4.2483,16153816.36,3669627.0,4.8738,3.9887
2012-11-21,4.2955,4.3368,4.3486,4.1834,15459530.03,3599941.0,4.7381,3.8766
2012-11-22,4.2749,4.269,4.2896,4.1893,18716275.93,4381161.0,4.7705,3.9031
2012-11-23,4.2513,4.2867,4.3191,4.2218,10902422.54,2525705.0,4.6968,3.8412
2012-11-26,4.2424,4.1333,4.2926,4.1303,9417237.75,2218356.0,4.7145,3.8589
2012-11-27,4.1333,3.909,4.1569,3.8825,14262228.97,3530305.0,4.5463,3.7202
2012-11-28,3.8795,3.794,3.9208,3.7733,13559596.7,3495952.0,4.3014,3.5196
2012-11-29,3.7822,3.7173,3.8589,3.6937,7890220.63,2060809.0,4.1746,3.4134
2012-11-30,3.7143,3.8441,4.0093,3.7143,14672903.18,3760898.0,4.089,3.3456
2012-12-03,3.8648,3.7999,3.9887,3.7881,19056476.18,4832016.0,4.2277,3.4606
2012-12-04,3.7851,3.791,3.8323,3.5698,20942194.21,5580896.0,4.1805,3.4193
2012-12-05,3.7999,4.1716,4.1716,3.7173,54297470.98,13284677.0,4.1716,3.4134
2012-12-06,4.1333,4.1657,4.2129,4.0861,34288304.85,8180985.0,4.5876,3.7556
2012-12-07,4.1657,4.2601,4.4784,4.1215,78881927.91,18248378.0,4.5817,3.7497
2012-12-10,4.2808,4.3663,4.4224,4.2365,50325210.68,11482461.0,4.685,3.8353
2012-12-11,4.3309,4.3811,4.5256,4.2926,42182383.95,9451828.0,4.803,3.9297
2012-12-12,4.4135,4.5109,4.5374,4.3398,45238970.44,10070804.0,4.8207,3.9444
2012-12-13,4.5079,4.4548,4.561,4.3958,32713559.12,7235646.0,4.9623,4.0595
2012-12-14,4.4135,4.5994,4.6613,4.4106,42355812.73,9197378.0,4.9003,4.0093
2012-12-17,4.5758,4.4843,4.6554,4.4401,42152499.58,9226923.0,5.0596,4.1392
2012-12-18,4.4814,4.3958,4.5286,4.3781,31705570.54,7084298.0,4.9328,4.0359
2012-12-19,4.3958,4.4932,4.5138,4.3899,37837283.32,8411014.0,4.8354,3.9562
2012-12-20,4.4843,4.6731,4.8325,4.4489,67528184.87,14321341.0,4.9416,4.0448
2012-12-21,4.6023,4.8738,4.9446,4.5964,74845042.47,15423072.0,5.1393,4.207
2012-12-24,4.8118,4.9741,5.0508,4.8089,57762741.03,11676880.0,5.3606,4.387
2012-12-25,4.918,5.0744,5.1835,4.8738,67760980.35,13387517.0,5.4727,4.4755
2012-12-26,5.0714,5.2838,5.3163,5.0154,70507390.87,13477877.0,5.5818,4.5669
2012-12-27,5.2573,4.8974,5.3547,4.8738,82152905.83,16122977.0,5.8119,4.7558
2012-12-28,4.9003,4.9416,5.0419,4.862,52231624.72,10412297.0,5.3871,4.4076
2012-12-31,4.9564,4.862,4.9829,4.7587,56488607.93,11587740.0,5.4373,4.4489
2013-01-04,4.8649,5.1334,5.2809,4.7853,84677504.3,16611823.0,5.3488,4.3752
2013-01-07,5.2661,5.6467,5.6467,5.2661,115826884.07,20718650.0,5.6467,4.62
2013-01-08,5.9004,6.2102,6.2102,5.8444,180704752.19,29827889.0,6.2102,5.0832
2013-01-09,5.9004,5.7293,6.0332,5.5907,197091001.9,33617294.0,6.8327,5.5907
2013-01-10,5.6349,5.865,5.9417,5.5612,153900130.63,26481333.0,6.3017,5.157
2013-01-11,5.7824,5.7677,6.3666,5.7529,165545646.79,27232477.0,6.4521,5.2779
2013-01-14,5.6202,5.8886,5.9742,5.5169,132098751.99,22772753.0,6.3459,5.1924
2013-01-15,5.8208,5.8326,6.0362,5.6674,118624389.92,20127690.0,6.4787,5.2986
2013-01-16,5.809,5.6585,5.8414,5.5789,74068287.76,12888648.0,6.4167,5.2484
2013-01-17,5.629,5.4579,5.7234,5.4343,57535648.7,10173724.0,6.225,5.0921
2013-01-18,5.4609,5.6526,5.691,5.4609,63600611.91,11246686.0,6.0037,4.9121
2013-01-21,5.6261,5.6526,5.6998,5.5523,55978621.83,9854195.0,6.2191,5.0862
2013-01-22,5.6497,5.3163,5.6497,5.3163,64857096.69,11789276.0,6.2191,5.0862
2013-01-23,5.3104,5.5228,5.5435,5.1393,67663392.46,12632663.0,5.8473,4.7853
2013-01-24,5.5022,5.3369,5.5022,5.2071,48338691.34,8936844.0,6.0745,4.9711
2013-01-25,5.2632,5.2838,5.4137,5.1688,22097130.99,4125589.0,5.8709,4.803
2013-01-28,5.2514,5.5081,5.5346,5.2514,46113011.62,8398327.0,5.8119,4.7558
2013-01-29,5.5435,5.6969,5.8827,5.4609,78471506.63,13592930.0,6.0598,4.9564
2013-01-30,5.6025,5.2986,5.6025,5.2101,89556064.92,16630283.0,6.2663,5.1275
2013-01-31,5.2779,5.1363,5.2779,5.0655,50316143.46,9738533.0,5.8296,4.7676
2013-02-01,5.1039,5.1393,5.2366,5.0744,31500473.36,6045809.0,5.6497,4.623
2013-02-04,5.1865,5.0714,5.2101,5.0006,29390877.32,5728709.0,5.6526,4.6259
2013-02-05,5.0006,5.1953,5.2101,4.9947,24699647.37,4763684.0,5.5789,4.564
2013-02-06,5.1953,5.1688,5.2219,5.1098,19069824.87,3659561.0,5.7146,4.6761
2013-02-07,5.1688,5.2691,5.2691,5.0655,25274636.93,4836038.0,5.6851,4.6525
2013-02-08,5.2366,5.3517,5.4196,5.2337,34430589.98,6362016.0,5.7972,4.741
2013-02-18,5.3517,5.4609,5.5405,5.3251,39185094.25,7158705.0,5.8857,4.8177
2013-02-19,5.4609,5.3399,5.5317,5.2809,32777226.88,6044905.0,6.0066,4.9151
2013-02-20,5.3399,5.4874,5.4874,5.2573,35774607.17,6530953.0,5.8739,4.8059
2013-02-21,5.4314,5.5169,5.6644,5.3783,61477392.77,10988037.0,6.0362,4.9387
2013-02-22,5.5317,5.4107,5.6497,5.3901,40268446.43,7220929.0,6.0686,4.9652
2013-02-25,5.3783,5.5523,5.573,5.3428,35887763.19,6494998.0,5.9506,4.8708
2013-02-26,5.5081,5.2779,5.5081,5.2779,45339781.97,8319095.0,6.107,4.9977
2013-02-27,5.2956,5.1422,5.3369,5.0744,33604618.95,6435351.0,5.806,4.7499
2013-02-28,5.1452,5.2337,5.2838,5.1275,26390077.58,5020734.0,5.6556,4.6289
2013-03-01,5.2396,5.4284,5.4373,5.2337,44643746.72,8239812.0,5.7559,4.7115
2013-03-04,5.3163,5.1599,5.3163,5.098,45032527.8,8620174.0,5.9712,4.8856
2013-03-05,5.1629,5.2278,5.2278,5.1098,24075738.58,4598315.0,5.6762,4.6436
2013-03-06,5.2514,5.4255,5.452,5.1924,42104282.76,7815619.0,5.75,4.7056
2013-03-07,5.3842,5.2219,5.4756,5.0744,44401423.34,8229329.0,5.9683,4.8826
2013-03-08,5.1776,5.1511,5.2779,5.1452,18314339.55,3487357.0,5.7441,4.6997
2013-03-11,5.1452,5.0124,5.1452,4.9357,19466513.49,3839600.0,5.6674,4.6348
2013-03-12,5.0154,4.8561,5.1039,4.7646,26614537.09,5362164.0,5.514,4.5109
2013-03-13,4.859,4.8236,4.8915,4.7292,9437499.54,1952708.0,5.3428,4.3693
2013-03-14,4.8089,4.8177,4.8944,4.7941,7403555.16,1512870.0,5.3074,4.3427
2013-03-15,4.8118,4.8207,4.9416,4.7499,12976833.0,2648769.0,5.2986,4.3368
2013-03-18,4.8236,4.8266,4.9387,4.7853,9919646.97,2023422.0,5.3015,4.3398
2013-03-19,4.8885,4.7764,4.9151,4.7646,15637114.66,3211958.0,5.3104,4.3427
2013-03-20,4.7853,4.9475,4.9564,4.7764,23410111.08,4761093.0,5.2543,4.2985
2013-03-21,4.977,4.9564,4.9859,4.9062,25336896.83,5076308.0,5.4432,4.4519
2013-03-22,4.9564,4.9269,4.9711,4.9062,19976857.94,4018143.0,5.452,4.4607
2013-03-25,4.921,4.98,5.0036,4.8944,17407260.71,3481847.0,5.4196,4.4342
2013-03-26,4.9416,4.8561,4.9652,4.8472,17187584.81,3487011.0,5.4786,4.4814
2013-03-27,4.8384,4.9357,4.9564,4.8325,13355106.05,2707797.0,5.3428,4.3693
2013-03-28,4.9269,4.7263,4.9269,4.7263,17569505.89,3636894.0,5.4284,4.443
2013-03-29,4.8236,4.6141,4.8236,4.5905,15685930.62,3345371.0,5.1983,4.2542
2013-04-01,4.6171,4.6023,4.6554,4.5581,9248993.22,1995665.0,5.0744,4.1539
2013-04-02,4.6584,4.6909,4.7882,4.623,15789777.84,3327559.0,5.0626,4.1421
2013-04-03,4.7145,4.5315,4.744,4.4843,15792761.81,3440425.0,5.1599,4.2218
2013-04-08,4.1569,4.1952,4.2129,4.0772,26495107.07,6371622.0,4.9859,4.0772
2013-04-09,4.1864,4.2483,4.2778,4.1451,15179273.59,3564066.0,4.6141,3.7763
2013-04-10,4.2277,4.1451,4.2601,4.0861,12015489.03,2862240.0,4.6731,3.8235
2013-04-11,4.151,4.2631,4.2778,4.1362,12740273.53,3006350.0,4.561,3.732
2013-04-12,4.2572,4.1598,4.2572,4.1451,7348107.89,1742301.0,4.6909,3.8353
2013-04-15,4.1687,4.0772,4.1687,4.0713,7104088.4,1715720.0,4.5758,3.7438
2013-04-16,4.0713,4.1716,4.1746,4.0271,8654185.79,2083990.0,4.4843,3.6701
2013-04-17,4.2041,4.266,4.2749,4.1775,15075228.26,3536020.0,4.5876,3.7556
2013-04-18,4.1834,4.3427,4.4253,4.1451,19112270.51,4396530.0,4.6938,3.8382
2013-04-19,4.3575,4.4194,4.4283,4.3221,26678407.44,6026674.0,4.7764,3.909
2013-04-22,4.5286,4.4519,4.6289,4.4312,32218669.18,7068613.0,4.862,3.9769
2013-04-23,4.4401,4.269,4.4401,4.0064,23663848.43,5519109.0,4.8974,4.0064
2013-04-24,4.269,4.3014,4.3162,4.2011,17182240.24,3996065.0,4.6968,3.8412
2013-04-25,4.2778,4.1008,4.2778,4.0418,20232460.24,4812938.0,4.7322,3.8707
2013-04-26,4.0743,4.0064,4.1451,4.0064,9246569.68,2252480.0,4.5109,3.6907
2013-05-02,3.9857,4.0271,4.0448,3.9621,6097330.08,1509786.0,4.4076,3.6052
2013-05-03,4.0064,4.1687,4.1775,4.0064,10335365.36,2482929.0,4.4312,3.6258
2013-05-06,4.1687,4.2188,4.2365,4.1303,12661886.53,2987500.0,4.5846,3.7527
2013-05-07,4.207,4.1805,4.2395,4.1687,9054933.76,2138270.0,4.6407,3.7969
2013-05-08,4.1834,4.2985,4.325,4.1834,16633770.13,3857965.0,4.5994,3.7615
2013-05-09,4.2867,4.3132,4.3221,4.2129,18366829.65,4272126.0,4.7292,3.8677
2013-05-10,4.3191,4.3191,4.3781,4.2631,20581293.0,4726495.0,4.744,3.8825
2013-05-13,4.3073,4.3811,4.3929,4.2867,18869937.24,4320903.0,4.7499,3.8884
2013-05-14,4.3811,4.2955,4.4106,4.2129,16261559.15,3741709.0,4.8207,3.9444
2013-05-15,4.3073,4.3958,4.3958,4.2572,19436917.64,4440747.0,4.7263,3.8648
2013-05-16,4.4076,4.4784,4.502,4.3516,37803969.61,8469290.0,4.8354,3.9562
2013-05-17,4.4873,4.6436,4.6731,4.4843,55699995.01,11988739.0,4.9269,4.03
2013-05-20,4.6672,4.7528,4.7882,4.6613,52460337.17,11012484.0,5.1068,4.1805
2013-05-21,4.8826,4.7912,4.8826,4.7794,113804248.62,23371370.0,5.2278,4.2778
2013-05-22,4.7676,4.6348,4.7705,4.62,44715424.47,9452853.0,5.2691,4.3132
2013-05-23,4.6348,4.6702,4.7617,4.6023,28187755.55,5933380.0,5.098,4.1716
2013-05-24,4.7381,4.7912,4.803,4.6909,29634681.71,6178728.0,5.1363,4.2041
2013-05-27,4.8148,4.7823,4.8767,4.7499,24989953.81,5164098.0,5.2691,4.3132
2013-05-28,4.7853,4.6318,4.7853,4.5876,25350550.18,5396405.0,5.2602,4.3044
2013-05-29,4.62,4.6466,4.6761,4.6053,14027147.49,2993790.0,5.095,4.1687
2013-05-30,4.6436,4.7912,4.7912,4.6289,23324699.65,4907267.0,5.1127,4.1834
2013-05-31,4.8295,4.7027,4.8325,4.6997,24933642.2,5209280.0,5.2691,4.3132
2013-06-03,4.7056,4.6554,4.741,4.62,11480284.87,2434478.0,5.1717,4.2336
2013-06-04,4.6023,4.6407,4.7115,4.5964,19315832.68,4127280.0,5.1216,4.1893
2013-06-05,4.6584,4.4961,4.6584,4.4725,19158173.77,4189144.0,5.1039,4.1775
2013-06-06,4.4558,4.2992,4.4558,4.2897,12525180.55,2866672.0,4.9446,4.0477
2013-06-07,4.3894,4.4985,4.7263,4.304,34371218.45,7544424.0,4.731,3.8674
2013-06-13,4.3656,4.1616,4.3656,4.0952,16063802.95,3821435.0,4.9493,4.0477
2013-06-14,4.1901,4.2233,4.2518,4.1426,12272689.02,2908968.0,4.5792,3.744
2013-06-17,4.2043,4.1331,4.2185,4.0572,12203955.92,2943167.0,4.6456,3.801
2013-06-18,4.1284,4.0667,4.1616,4.0335,11521979.13,2813282.0,4.546,3.7203
2013-06-19,4.0904,4.0192,4.1189,3.9481,9079262.33,2263752.0,4.4748,3.6586
2013-06-20,3.9813,3.9386,4.043,3.9291,11863926.82,2970047.0,4.4226,3.6159
2013-06-21,3.8674,3.8532,3.8769,3.7393,13915730.95,3645249.0,4.3324,3.5447
2013-06-24,3.8104,3.6539,3.8532,3.5637,15009858.92,4062316.0,4.2375,3.4688
2013-06-25,3.6017,3.801,3.8152,3.2885,19912470.12,5538313.0,4.0192,3.2885
2013-06-26,3.7535,3.8864,3.8959,3.6823,14938251.59,3888734.0,4.1806,3.4213
2013-06-27,3.9528,3.8437,4.1047,3.7582,19452412.25,4917709.0,4.2755,3.4973
2013-06-28,3.8152,3.7155,3.8816,3.6064,12432549.63,3315780.0,4.228,3.4593
2013-07-01,3.7155,3.7867,3.7867,3.6206,9354499.96,2509618.0,4.0857,3.3454
2013-07-02,3.8104,3.9908,4.0145,3.7867,21381348.9,5442076.0,4.1663,3.4071
2013-07-03,4.0145,3.9196,4.0145,3.8199,10819109.28,2774562.0,4.3894,3.5922
2013-07-04,3.9054,3.8769,3.9338,3.8342,9166272.85,2344694.0,4.3134,3.5257
2013-07-05,3.8579,3.8152,3.9101,3.7915,7092332.75,1832025.0,4.266,3.4878
2013-07-08,3.7393,3.5067,3.7393,3.5067,13842840.94,3864863.0,4.1948,3.4356
2013-07-09,3.5305,3.4024,3.5542,3.3929,8952742.07,2589733.0,3.8579,3.1556
2013-07-10,3.502,3.5352,3.54,3.4071,9057066.82,2605027.0,3.744,3.0607
2013-07-11,3.6064,3.6776,3.725,3.5162,12505827.25,3450350.0,3.8911,3.1841
2013-07-12,3.706,3.6444,3.7298,3.5732,12009284.95,3268169.0,4.0477,3.3122
2013-07-15,3.6586,3.6681,3.6823,3.5827,9937679.42,2721287.0,4.0097,3.279
2013-07-16,3.6776,3.744,3.7488,3.6539,13388828.47,3611845.0,4.0335,3.3027
2013-07-17,3.8911,4.1189,4.1189,3.7915,38071358.41,9458140.0,4.1189,3.3691
2013-07-18,4.1663,4.3656,4.3894,4.0192,71862211.23,17085898.0,4.5317,3.706
2013-07-19,4.2707,4.0857,4.3134,4.0857,36726983.28,8695493.0,4.8022,3.9291
2013-07-22,4.1236,4.1047,4.1331,3.9575,26366787.96,6475214.0,4.4938,3.6776
2013-07-23,4.1996,4.1521,4.1996,4.0097,27850988.22,6719792.0,4.5175,3.6966
2013-07-24,4.1284,4.0952,4.1284,3.986,20506930.11,5014027.0,4.5697,3.7393
2013-07-25,4.0809,4.1331,4.3277,4.0382,34104873.78,8084450.0,4.5033,3.6871
2013-07-26,4.1474,3.986,4.1474,3.8864,21479672.57,5403489.0,4.546,3.7203
2013-07-29,3.986,3.7962,3.986,3.744,15508760.43,4047565.0,4.3846,3.5874
2013-07-30,3.7915,3.6966,3.8247,3.6064,11477247.85,3086788.0,4.1758,3.4166
2013-07-31,3.7013,3.7108,3.8342,3.6871,9857821.56,2611287.0,4.0667,3.3264
2013-08-01,3.6539,3.8532,3.8579,3.6111,21395930.75,5646730.0,4.0809,3.3407
2013-08-02,3.8532,3.9243,3.986,3.8484,22132352.76,5621969.0,4.2375,3.4688
2013-08-05,3.9006,3.986,3.986,3.8342,16699708.27,4244066.0,4.3182,3.5305
2013-08-06,3.967,3.9813,4.0287,3.9386,14552324.31,3646612.0,4.3846,3.5874
2013-08-07,3.9575,3.8437,4.024,3.7962,14258974.1,3622319.0,4.3799,3.5827
2013-08-08,3.8437,3.8532,3.8816,3.8057,9019170.43,2336116.0,4.228,3.4593
2013-08-09,3.8484,3.8626,3.8911,3.7345,13990955.36,3662545.0,4.2375,3.4688
2013-08-12,3.8579,3.9101,3.9386,3.8342,15442619.26,3960827.0,4.247,3.4783
2013-08-13,3.9054,4.0192,4.0619,3.9054,24977999.56,6217737.0,4.2992,3.521
2013-08-14,3.9955,4.0525,4.0762,3.9386,24051278.81,5967860.0,4.4226,3.6159
2013-08-15,4.0477,3.9386,4.0477,3.9291,13579892.75,3397405.0,4.4558,3.6491
2013-08-16,3.9196,3.8152,3.9908,3.8057,15493729.2,3960722.0,4.3324,3.5447
2013-08-19,3.8199,3.9006,3.9196,3.7962,12397175.85,3200541.0,4.1948,3.4356
2013-08-20,3.8959,3.9386,4.0097,3.8959,15520116.14,3912878.0,4.2897,3.5115
2013-08-21,3.9243,3.9623,3.9623,3.8769,12966810.46,3301301.0,4.3324,3.5447
2013-08-22,3.9575,4.0097,4.1521,3.9196,29124319.41,7184875.0,4.3609,3.5684
2013-08-23,3.9908,3.9908,4.0904,3.8911,24213446.18,6029696.0,4.4131,3.6064
2013-08-26,3.9908,4.043,4.0714,3.9765,19922035.76,4922142.0,4.3894,3.5922
2013-08-27,4.0335,4.0145,4.0572,3.9575,16323758.33,4070982.0,4.4463,3.6396
2013-08-28,3.986,3.9481,4.0714,3.9481,26901205.67,6670306.0,4.4178,3.6111
2013-08-29,3.9528,3.8674,3.967,3.8342,19858216.28,5089768.0,4.3419,3.5542
2013-08-30,3.9386,3.6966,3.9386,3.6444,21756042.26,5754731.0,4.2565,3.483
2013-09-02,3.6633,3.725,3.7393,3.6111,9688076.47,2627547.0,4.0667,3.3264
2013-09-03,3.725,3.7915,3.8057,3.7155,9506080.21,2514460.0,4.0999,3.3502
2013-09-04,3.7915,3.7725,3.7962,3.744,8179724.17,2166095.0,4.1711,3.4118
2013-09-05,3.7725,3.7582,3.8152,3.7535,8935592.58,2350606.0,4.1521,3.3976
2013-09-06,3.744,3.7393,3.7582,3.6918,10236471.21,2736796.0,4.1331,3.3834
2013-09-09,3.7393,3.782,3.7915,3.7393,10359748.27,2744001.0,4.1141,3.3644
2013-09-10,3.782,3.8389,3.8389,3.7535,15827943.55,4157954.0,4.1616,3.4024
2013-09-11,3.8247,3.7677,3.8437,3.7393,12686369.63,3345317.0,4.2233,3.4546
2013-09-12,3.7725,3.744,3.801,3.7393,13030649.92,3450880.0,4.1426,3.3929
2013-09-13,3.7488,3.7677,3.782,3.7155,12919097.32,3425680.0,4.1189,3.3691
2013-09-16,3.7915,3.7677,3.7962,3.7393,10887102.77,2875824.0,4.1426,3.3929
2013-09-17,3.7772,3.6823,3.7867,3.6586,11842933.19,3168010.0,4.1426,3.3929
2013-09-18,3.6586,3.7013,3.706,3.6539,8178362.02,2213024.0,4.0525,3.3122
2013-09-23,3.7013,3.801,3.8247,3.7013,17649692.62,4654020.0,4.0714,3.3312
2013-09-24,3.782,3.7867,3.8342,3.7488,12378992.72,3263207.0,4.1806,3.4213
2013-09-25,3.7962,3.8057,3.8247,3.7535,15745643.43,4138212.0,4.1663,3.4071
2013-09-26,3.7725,3.7725,3.8626,3.7582,16858628.2,4409624.0,4.1853,3.4261
2013-09-27,3.7867,3.7393,3.8152,3.725,10302524.18,2725241.0,4.1521,3.3976
2013-09-30,3.782,3.7488,3.782,3.725,11306301.4,3004489.0,4.1141,3.3644
2013-10-08,3.7535,3.8152,3.8199,3.744,12275029.99,3233362.0,4.1236,3.3739
2013-10-09,3.8342,3.8199,3.8389,3.782,21117133.02,5524388.0,4.1948,3.4356
2013-10-10,3.8247,4.0714,4.1853,3.7962,72370351.75,18171567.0,4.2043,3.4403
2013-10-11,4.0335,4.0192,4.0335,3.9386,42052629.91,10524486.0,4.4795,3.6633
2013-10-14,4.0192,3.9765,4.0287,3.967,25879242.01,6457166.0,4.4226,3.6159
2013-10-15,3.9623,3.9054,3.967,3.8674,24331319.33,6211594.0,4.3751,3.5779
