,open,close,high,low,total_turnover,volume,limit_up,limit_down
2015-12-23,2.7472,3.2967,3.2967,2.7472,70694.0,21600.0,,
2015-12-24,3.6263,3.6263,3.6263,3.6263,12705.0,3500.0,3.6263,2.967
2015-12-25,3.986,3.986,3.986,3.986,15960.0,4000.0,3.986,3.2667
2015-12-28,4.3856,4.3856,4.3856,4.3856,34681.0,7900.0,4.3856,3.5864
2015-12-29,4.8251,4.8251,4.8251,4.8251,17871.0,3700.0,4.8251,3.946
2015-12-30,5.3046,5.3046,5.3046,5.3046,56817.0,10700.0,5.3046,4.3456
2015-12-31,5.8341,5.8341,5.8341,5.8341,45552.0,7800.0,5.8341,4.7752
2016-01-04,6.4135,6.4135,6.4135,6.4135,178476.0,27800.0,6.4135,5.2547
2016-01-05,7.0529,7.0529,7.0529,7.0529,177206.0,25100.0,7.0529,5.7742
2016-01-06,7.7622,7.7622,7.7622,7.7622,108469.2,13960.0,7.7622,6.3436
2016-01-07,8.5414,8.5414,8.5414,8.5414,171453.15,20053.0,8.5414,6.9829
2016-01-08,9.4005,9.4005,9.4005,9.4005,755312.47,80267.0,9.4005,7.6922
2016-01-11,10.3395,10.3395,10.3395,10.3395,1612364.4,155784.0,10.3395,8.4614
2016-01-12,11.3785,11.3785,11.3785,11.3785,2011701.8,176620.0,11.3785,9.3106
2016-01-13,12.5173,12.5173,12.5173,12.5173,3347514.8,267160.0,12.5173,10.2396
2016-01-14,13.7661,13.7661,13.7661,13.7661,4317949.22,313349.0,13.7661,11.2686
2016-01-15,15.1447,15.1447,15.1447,15.1447,2792623.6,184210.0,15.1447,12.3875
2016-01-18,16.6632,16.6632,16.6632,16.6632,7316848.8,438660.0,16.6632,13.6262
2016-01-19,18.3315,18.3315,18.3315,18.3315,4664386.5,254190.0,18.3315,14.9948
2016-01-20,20.1696,20.1696,20.1696,20.1696,12859980.12,636948.0,20.1696,16.5033
2016-01-21,22.1876,22.1876,22.1876,22.1876,98415197.41,4431121.0,22.1876,18.1516
2016-01-22,24.4053,24.4053,24.4053,24.4053,430203749.5,17609650.0,24.4053,19.9698
2016-01-25,26.8429,26.8429,26.8429,26.8429,323869672.09,12053207.0,26.8429,21.9678
2016-01-26,28.5711,24.1556,28.7409,24.1556,574459945.07,21805628.0,29.5301,24.1556
