,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-02-22,2.3163,2.3244,2.3325,2.2839,1303675.18,537607.0,2.4135,2.1867
2005-02-23,2.3244,2.3892,2.3892,2.3244,864087.35,351510.0,2.4378,2.211
2005-02-24,2.3649,2.3973,2.4054,2.3406,1066477.0,431231.0,2.5107,2.2677
2005-02-25,2.3892,2.4054,2.4459,2.3649,1383761.38,548730.0,2.5188,2.2758
2005-02-28,2.3568,2.3568,2.4378,2.3568,769717.3,307425.0,2.5269,2.2839
2005-03-01,2.4783,2.4783,2.4783,2.4378,7591128.43,2934524.0,2.4783,2.2353
2005-03-02,2.454,2.3892,2.4945,2.3649,3100834.45,1224327.0,2.5998,2.3568
2005-03-03,2.3487,2.4054,2.4054,2.3487,1285092.45,514446.0,2.5107,2.2677
2005-03-04,2.3649,2.3973,2.4135,2.3649,640730.08,255980.0,2.5269,2.2839
2005-03-07,2.4297,2.4135,2.4297,2.373,1198510.12,476726.0,2.5188,2.2758
2005-03-08,2.4216,2.4054,2.4216,2.3649,3598709.28,1438999.0,2.535,2.292
2005-03-09,2.4054,2.3649,2.4054,2.3568,2126925.0,854674.0,2.5269,2.2839
2005-03-10,2.3649,2.2758,2.3811,2.2677,3575624.25,1475763.0,2.4864,2.2434
2005-03-11,2.2677,2.3244,2.3244,2.2191,7691279.36,3243117.0,2.3892,2.1624
2005-03-14,2.3082,2.3325,2.4054,2.3082,5800485.38,2339505.0,2.4378,2.211
2005-03-15,2.3325,2.2272,2.3325,2.2272,4105195.74,1734530.0,2.4459,2.2191
2005-03-16,2.2353,2.2272,2.2677,2.1786,5487285.94,2357830.0,2.3406,2.1138
2005-03-17,2.2353,2.2434,2.292,2.1867,5494774.79,2339558.0,2.3406,2.1138
2005-03-18,2.2596,2.3001,2.3001,2.2434,12624286.95,5304098.0,2.3568,2.13
2005-03-21,2.2758,2.2029,2.292,2.1867,3697015.16,1579902.0,2.4135,2.1867
2005-03-22,2.2029,2.0976,2.2191,2.0895,4616907.93,2077975.0,2.3163,2.0895
2005-03-23,2.0652,2.0004,2.0652,1.9923,2942940.15,1397171.0,2.2029,1.9923
2005-03-24,2.0004,2.049,2.0814,2.0004,1506376.68,705422.0,2.0976,1.9032
2005-03-25,2.049,2.0328,2.0571,2.0004,1146198.44,540326.0,2.1543,1.9437
2005-03-28,2.0247,2.0166,2.0247,1.9275,3715754.46,1818399.0,2.1381,1.9275
2005-03-29,1.9842,2.0004,2.0166,1.968,1327643.74,634530.0,2.1138,1.9194
2005-03-30,1.9842,1.9032,1.9842,1.9032,1466747.92,727982.0,2.0976,1.9032
2005-03-31,1.8628,1.8304,1.8628,1.8061,1605109.42,836274.0,2.0004,1.8061
2005-04-01,1.8061,1.879,1.8951,1.798,1267094.3,648048.0,1.9194,1.7413
2005-04-04,1.879,1.8547,1.8871,1.8223,967403.63,498413.0,1.9761,1.7818
2005-04-05,1.8466,1.9437,1.9437,1.8223,2775905.88,1394065.0,1.9437,1.7656
2005-04-06,1.9437,1.9113,1.9437,1.8466,1634049.32,822347.0,2.0409,1.8466
2005-04-07,1.9194,1.9518,1.9599,1.879,2789974.44,1388184.0,2.0085,1.8142
2005-04-08,1.9518,1.9356,1.9518,1.9032,1642288.0,812902.0,2.049,1.8547
2005-04-11,1.9113,1.9437,1.968,1.9032,1201438.47,590037.0,2.0328,1.8385
2005-04-12,1.9599,1.9275,1.9599,1.8951,1390546.0,692542.0,2.0409,1.8466
2005-04-13,1.9275,1.9518,1.9599,1.9113,1064891.0,524156.0,2.0247,1.8304
2005-04-14,1.9518,1.9761,2.049,1.9275,3432979.23,1637736.0,2.049,1.8547
2005-04-15,1.9437,1.9356,1.9761,1.879,2176881.52,1079763.0,2.0733,1.879
2005-04-18,1.9437,1.8385,1.9437,1.8385,2953918.61,1526485.0,2.0328,1.8385
2005-04-19,1.798,1.8466,1.8628,1.7899,1174607.0,617140.0,1.9275,1.7494
2005-04-20,1.8466,1.7818,1.8466,1.7737,840115.66,447264.0,1.9356,1.7575
2005-04-21,1.7737,1.6927,1.798,1.6927,1838907.0,1029668.0,1.8709,1.6927
2005-04-22,1.6603,1.6117,1.6846,1.6117,1420295.0,832844.0,1.7737,1.6117
2005-04-25,1.5307,1.5307,1.5469,1.5307,466947.0,291460.0,1.6927,1.5307
2005-04-26,1.4578,1.5064,1.5226,1.4578,2778540.73,1815272.0,1.6036,1.4578
2005-04-27,1.4902,1.4335,1.4902,1.4335,1153398.03,765276.0,1.5793,1.4335
2005-04-28,1.4335,1.4092,1.4335,1.3606,1341816.48,927710.0,1.5064,1.3606
2005-04-29,1.393,1.4173,1.4254,1.3687,564339.97,386537.0,1.4821,1.3363
2005-05-09,1.4011,1.3444,1.4011,1.3444,1026699.0,726998.0,1.4902,1.3444
2005-05-10,1.2877,1.3282,1.3444,1.2796,850065.36,625273.0,1.4092,1.2796
2005-05-11,1.2958,1.2634,1.312,1.2634,650632.0,490762.0,1.393,1.2634
2005-05-12,1.2472,1.1986,1.2472,1.1986,680319.0,541620.0,1.3282,1.1986
2005-05-13,1.1743,1.2148,1.231,1.1581,619880.89,493260.0,1.2553,1.1419
2005-05-16,1.1986,1.2229,1.2472,1.1581,584326.93,461307.0,1.2796,1.15
2005-05-17,1.1905,1.2877,1.2877,1.1905,1237294.01,925402.0,1.2877,1.1581
2005-05-18,1.3039,1.2958,1.3444,1.2634,1458250.38,1067858.0,1.3525,1.2229
2005-05-19,1.2877,1.312,1.3363,1.2553,707787.52,515734.0,1.3606,1.231
2005-05-20,1.2958,1.2796,1.3201,1.2634,451926.4,333585.0,1.3768,1.2472
2005-05-23,1.2796,1.2148,1.2877,1.2148,532361.39,412279.0,1.3444,1.2148
2005-05-24,1.1986,1.2553,1.2796,1.1743,469138.0,362378.0,1.2796,1.15
2005-05-25,1.2391,1.2715,1.2958,1.2391,421416.84,316463.0,1.3201,1.1905
2005-05-26,1.2796,1.312,1.3282,1.2796,1269587.83,929665.0,1.3363,1.2067
2005-05-27,1.3039,1.2958,1.3282,1.2796,533702.0,392232.0,1.3768,1.2472
2005-05-30,1.2958,1.3201,1.3282,1.2634,339487.8,248644.0,1.3606,1.231
2005-05-31,1.3201,1.3849,1.3849,1.3039,2287360.75,1601910.0,1.3849,1.2553
2005-06-01,1.3525,1.312,1.4011,1.312,3134612.87,2251444.0,1.4578,1.312
2005-06-02,1.2958,1.2634,1.3363,1.2472,1617523.46,1215635.0,1.3768,1.2472
2005-06-03,1.2553,1.2553,1.2796,1.2229,1017757.72,778518.0,1.3282,1.1986
2005-06-06,1.2391,1.2391,1.2553,1.2148,1022015.54,798625.0,1.3201,1.1905
2005-06-07,1.2391,1.2634,1.2634,1.2148,1709544.02,1311360.0,1.3039,1.1743
2005-06-08,1.2634,1.3282,1.3282,1.2391,9739386.19,7175441.0,1.3282,1.1986
2005-06-09,1.393,1.393,1.393,1.393,6050769.08,4151109.0,1.393,1.2634
2005-06-10,1.4659,1.4659,1.4659,1.4335,24238268.41,15810420.0,1.4659,1.3201
2005-06-13,1.5226,1.5388,1.5388,1.4578,16907999.88,10648152.0,1.5388,1.393
2005-06-14,1.5955,1.4821,1.5955,1.474,12565312.94,7895156.0,1.6117,1.4659
2005-06-15,1.4578,1.4092,1.4821,1.4092,7121305.76,4759057.0,1.555,1.4092
2005-06-16,1.4011,1.4497,1.4578,1.393,3786805.93,2527679.0,1.4821,1.3363
2005-06-17,1.4497,1.3768,1.4497,1.3768,3979617.98,2736904.0,1.5226,1.3768
2005-06-20,1.3444,1.4011,1.4173,1.3201,3883701.5,2708043.0,1.4497,1.312
2005-06-21,1.4011,1.4659,1.4659,1.3606,4071443.26,2755149.0,1.474,1.3282
2005-06-22,1.4578,1.4254,1.4821,1.4011,3662624.3,2431650.0,1.5388,1.393
2005-06-23,1.4254,1.393,1.4335,1.393,2105875.73,1431695.0,1.4983,1.3525
2005-06-24,1.3849,1.4254,1.4335,1.3768,1920308.52,1300183.0,1.4659,1.3201
2005-06-27,1.4416,1.4416,1.4578,1.4092,3876502.24,2575644.0,1.4983,1.3525
2005-06-28,1.4335,1.4011,1.4335,1.3849,1767201.2,1201724.0,1.5145,1.3687
2005-06-29,1.4011,1.4497,1.4659,1.393,2984295.64,1981802.0,1.474,1.3282
2005-06-30,1.4497,1.4497,1.4497,1.4497,0.0,0.0,,
2005-07-01,1.4173,1.3768,1.4173,1.3768,1462869.0,1012676.0,1.5226,1.3768
2005-07-04,1.312,1.312,1.312,1.312,178362.0,129918.0,1.4497,1.312
2005-07-05,1.2472,1.2796,1.3525,1.2472,2907735.23,2190814.0,1.3768,1.2472
2005-07-06,1.2715,1.2877,1.3201,1.2472,2253317.91,1667316.0,1.3444,1.2148
2005-07-07,1.2796,1.231,1.3039,1.2229,3145373.6,2439957.0,1.3525,1.2229
2005-07-08,1.1743,1.1743,1.1986,1.1662,2596683.53,2113950.0,1.2958,1.1662
2005-07-11,1.1743,1.1177,1.2148,1.1177,2534008.0,2106300.0,1.231,1.1177
2005-07-12,1.1096,1.1339,1.15,1.061,3138143.43,2725080.0,1.1743,1.061
2005-07-13,1.1177,1.1905,1.1905,1.1177,1959400.88,1615880.0,1.1905,1.0772
2005-07-14,1.1824,1.2229,1.2391,1.1743,3167580.88,2480028.0,1.2472,1.1339
2005-07-15,1.2553,1.2148,1.2634,1.1986,2540940.43,1983273.0,1.2877,1.1581
2005-07-18,1.2148,1.2067,1.2553,1.1986,1949001.3,1517716.0,1.2796,1.15
2005-07-19,1.2067,1.2391,1.2553,1.1905,1389484.5,1077143.0,1.2634,1.15
2005-07-20,1.2715,1.2391,1.2796,1.2148,1802636.0,1380718.0,1.3039,1.1743
2005-07-21,1.2391,1.2229,1.2472,1.2067,1233983.0,967973.0,1.3039,1.1743
2005-07-22,1.2229,1.2391,1.2715,1.2067,2083674.55,1605167.0,1.2877,1.1581
2005-07-25,1.2391,1.2634,1.2715,1.231,758017.92,576782.0,1.3039,1.1743
2005-07-26,1.2634,1.2715,1.2877,1.2472,2680577.4,2021420.0,1.3282,1.1986
2005-07-27,1.2715,1.2472,1.2796,1.2067,2485227.0,1920804.0,1.3363,1.2067
2005-07-28,1.231,1.312,1.312,1.2229,4235044.06,3206069.0,1.312,1.1824
2005-07-29,1.2958,1.2553,1.2958,1.2472,2837038.45,2140755.0,1.3768,1.2472
2005-08-01,1.2472,1.2634,1.2715,1.231,924430.0,703693.0,1.3201,1.1905
2005-08-02,1.2553,1.2715,1.2877,1.2472,2155068.77,1623679.0,1.3282,1.1986
2005-08-03,1.2634,1.2877,1.3282,1.2634,4018270.13,2937866.0,1.3363,1.2067
2005-08-04,1.2796,1.3201,1.3444,1.2553,2940702.31,2146149.0,1.3525,1.2229
2005-08-05,1.3282,1.3525,1.3687,1.312,3072182.11,2186776.0,1.3849,1.2553
2005-08-08,1.3525,1.3768,1.3768,1.3201,3705926.84,2621993.0,1.4173,1.2877
2005-08-09,1.3768,1.4254,1.4335,1.3687,4170107.95,2857409.0,1.4497,1.312
2005-08-10,1.4335,1.4983,1.4983,1.4335,4988428.99,3201097.0,1.4983,1.3525
2005-08-11,1.5712,1.5712,1.5712,1.5712,1808526.2,1100031.0,1.5712,1.4254
2005-08-12,1.6522,1.6522,1.6522,1.636,7527051.44,4355983.0,1.6522,1.4902
2005-08-15,1.7332,1.7332,1.7332,1.7332,1876991.86,1034977.0,1.7332,1.5712
2005-08-16,1.8223,1.8223,1.8223,1.8223,1533728.25,804355.0,1.8223,1.6441
2005-08-17,1.9113,1.9113,1.9113,1.9113,1006624.96,503312.0,1.9113,1.7332
2005-08-18,2.0085,2.0085,2.0085,2.0085,5928804.56,2820963.0,2.0085,1.8142
2005-08-19,2.0976,2.1057,2.1057,2.0085,11302782.42,5198537.0,2.1057,1.9113
2005-08-22,2.211,2.211,2.211,2.1624,3251264.85,1407321.0,2.211,2.0004
2005-08-23,2.211,2.211,2.211,2.211,0.0,0.0,,
2005-08-24,2.3244,2.3244,2.3244,2.3244,288624.42,118668.0,2.3244,2.0976
2005-08-25,2.4378,2.4378,2.4378,2.4378,382571.0,149978.0,2.4378,2.211
2005-08-26,2.5593,2.5593,2.5593,2.5593,179627.04,67076.0,2.5593,2.3163
2005-08-29,2.6888,2.6888,2.6888,2.5917,25768459.74,9176164.0,2.6888,2.4297
2005-08-30,2.8265,2.5512,2.8265,2.5512,17928437.96,6406566.0,2.8265,2.5512
2005-08-31,2.4216,2.4216,2.4216,2.4216,994474.0,392468.0,2.6807,2.4216
2005-09-01,2.3001,2.3163,2.535,2.3001,48275720.47,19695634.0,2.5431,2.3001
2005-09-02,2.2677,2.2758,2.3568,2.2434,16094456.28,6686140.0,2.4297,2.2029
2005-09-05,2.3244,2.3892,2.3892,2.2596,19179133.42,7786452.0,2.3892,2.1624
2005-09-06,2.3892,2.2677,2.4135,2.2677,22908350.13,9523493.0,2.5107,2.2677
2005-09-07,2.211,2.2434,2.2677,2.1543,13697324.47,5958377.0,2.3811,2.1543
2005-09-08,2.2434,2.2515,2.3163,2.2029,10181526.64,4309852.0,2.3568,2.13
2005-09-09,2.2758,2.3325,2.3649,2.2677,23775086.71,9714833.0,2.3649,2.1381
2005-09-12,2.3082,2.292,2.3082,2.2191,9077333.42,3831645.0,2.4459,2.2191
2005-09-13,2.292,2.3406,2.3811,2.2758,11521943.98,4720253.0,2.4054,2.1786
2005-09-14,2.3244,2.2434,2.3406,2.2272,16674670.47,7098727.0,2.454,2.2272
2005-09-15,2.2272,2.2596,2.2758,2.1948,6340059.81,2695362.0,2.3568,2.13
2005-09-16,2.2596,2.2839,2.3001,2.2272,6177990.2,2603245.0,2.373,2.1462
2005-09-19,2.2839,2.3973,2.3973,2.2758,16208398.71,6575846.0,2.3973,2.1705
2005-09-20,2.4378,2.5188,2.5188,2.3568,13409743.01,5229510.0,2.5188,2.2758
2005-09-21,2.6484,2.6484,2.6484,2.5998,10049224.62,3635437.0,2.6484,2.3892
2005-09-22,2.6645,2.5188,2.6645,2.5188,22188780.4,8351096.0,2.7779,2.5188
2005-09-23,2.3892,2.4702,2.6484,2.3892,17625310.41,6770848.0,2.6484,2.3892
2005-09-26,2.4945,2.4864,2.5269,2.3568,8288390.15,3238961.0,2.5917,2.3487
2005-09-27,2.3973,2.3649,2.4945,2.3649,9122286.88,3631592.0,2.6079,2.3649
2005-09-28,2.3487,2.3001,2.4297,2.2434,6713367.09,2761821.0,2.4864,2.2434
2005-09-29,2.3001,2.4135,2.4135,2.3001,3872555.99,1540491.0,2.4135,2.1867
2005-09-30,2.535,2.292,2.535,2.292,44553696.53,17937394.0,2.535,2.292
2005-10-10,2.1786,2.1786,2.1786,2.1786,1477617.0,648174.0,2.4054,2.1786
2005-10-11,2.0733,2.0733,2.1543,2.0733,29702955.27,13653702.0,2.2839,2.0733
2005-10-12,2.0652,2.0976,2.1219,2.0409,10984240.06,5036481.0,2.1786,1.968
2005-10-13,2.0814,2.0328,2.1057,1.9923,10102097.19,4747280.0,2.2029,1.9923
2005-10-14,2.0247,2.0976,2.13,2.0247,8804197.62,4010878.0,2.1381,1.9275
2005-10-17,2.0976,2.0976,2.0976,2.0976,0.0,0.0,,
2005-10-18,2.0976,2.0733,2.13,2.0328,4838167.28,2223226.0,2.2029,1.9923
2005-10-19,2.0652,2.0733,2.1057,2.0409,3562657.42,1641392.0,2.1786,1.968
2005-10-20,2.0409,2.0328,2.0976,2.0004,3177772.0,1489500.0,2.1786,1.968
2005-10-21,1.9842,2.0085,2.0247,1.9518,3656145.49,1751230.0,2.1381,1.9275
2005-10-24,2.0247,2.0814,2.1057,2.0166,5786852.39,2657727.0,2.1057,1.9113
2005-10-25,2.0814,2.0166,2.0976,2.0085,2808619.91,1306354.0,2.1867,1.9761
2005-10-26,1.9923,1.9194,2.0085,1.9194,2938803.0,1446798.0,2.1138,1.9194
2005-10-27,1.8628,1.8223,1.8951,1.8223,5593631.86,2919455.0,2.0166,1.8223
2005-10-28,1.8304,1.8385,1.879,1.798,3131926.7,1624858.0,1.9113,1.7332
2005-10-31,1.9275,1.9275,1.9275,1.8871,6312724.0,3138302.0,1.9275,1.7494
2005-11-01,1.9194,1.8466,1.9194,1.8304,4737341.78,2452630.0,2.0247,1.8304
2005-11-02,1.8547,1.8871,1.9275,1.8385,3297054.37,1667615.0,1.9356,1.7575
2005-11-03,1.8871,1.9113,1.9194,1.8709,2409130.98,1216836.0,1.9842,1.7899
2005-11-04,1.9113,1.9518,1.9599,1.8951,3568449.5,1760712.0,2.0085,1.8142
2005-11-07,1.9437,1.9194,1.9437,1.8628,2263382.37,1136102.0,2.049,1.8547
2005-11-08,1.9194,1.9599,1.9599,1.9032,2953173.74,1454265.0,2.0166,1.8223
2005-11-09,1.9518,1.9113,1.968,1.9032,2263550.84,1120993.0,2.0571,1.8628
2005-11-10,1.9113,1.8142,1.9113,1.8142,4571877.17,2393866.0,2.0085,1.8142
2005-11-11,1.7899,1.8061,1.8142,1.7575,2772734.43,1484189.0,1.9032,1.7251
2005-11-14,1.7899,1.8385,1.8547,1.7737,2372699.11,1238087.0,1.8951,1.717
2005-11-15,1.8304,1.8223,1.8547,1.8142,1737234.7,909556.0,1.9275,1.7494
2005-11-16,1.8223,1.8547,1.879,1.7899,2214456.1,1159195.0,1.9113,1.7332
2005-11-17,1.8466,1.8385,1.8709,1.8223,2759701.24,1427280.0,1.9437,1.7656
2005-11-18,1.8385,1.9275,1.9275,1.8223,5645473.75,2844815.0,1.9275,1.7494
2005-11-21,1.9356,1.9356,1.9761,1.879,7746383.51,3814303.0,2.0247,1.8304
2005-11-22,1.9518,2.0328,2.0328,1.9113,16966482.07,8165068.0,2.0328,1.8385
2005-11-23,1.9761,2.0004,2.0166,1.9599,5045869.4,2423935.0,2.1381,1.9275
2005-11-24,2.0004,2.0409,2.0895,1.968,8299300.11,3879323.0,2.0976,1.9032
2005-11-25,2.0571,2.049,2.0895,2.0085,6051302.45,2812398.0,2.1462,1.9356
2005-11-28,2.0571,2.0733,2.1219,2.0004,6652992.66,3085810.0,2.1543,1.9437
2005-11-29,2.0733,2.0085,2.0895,1.968,5912833.99,2799538.0,2.1786,1.968
2005-11-30,1.9842,1.9113,1.9842,1.9113,5301562.0,2630102.0,2.1057,1.9113
2005-12-01,1.9113,1.9356,1.9518,1.879,2210325.47,1097636.0,2.0085,1.8142
2005-12-02,1.9113,1.8547,1.9356,1.8385,3694681.56,1886191.0,2.0328,1.8385
2005-12-05,1.798,1.7656,1.8385,1.7656,3731606.24,1997406.0,1.9437,1.7656
2005-12-06,1.7413,1.8061,1.8547,1.6846,4002297.35,2153436.0,1.8547,1.6765
2005-12-07,1.8951,1.8466,1.8951,1.7899,2784965.48,1438055.0,1.8951,1.717
2005-12-08,1.8304,1.8304,1.8709,1.798,1964427.38,1029557.0,1.9356,1.7575
2005-12-09,1.8061,1.8547,1.8628,1.8061,1993251.0,1032854.0,1.9194,1.7413
2005-12-12,1.8304,1.8547,1.8709,1.8223,1818174.8,942159.0,1.9437,1.7656
2005-12-13,1.8547,1.879,1.9194,1.8547,2248806.0,1139054.0,1.9437,1.7656
2005-12-14,1.8628,1.8709,1.8871,1.8385,2746566.2,1413628.0,1.9761,1.7818
2005-12-15,1.8628,1.8547,1.9113,1.8466,2394637.87,1222337.0,1.968,1.7737
2005-12-16,1.8385,1.8304,1.8709,1.8223,2028632.24,1054147.0,1.9437,1.7656
2005-12-19,1.8466,1.8628,1.879,1.8304,1933551.72,994267.0,1.9194,1.7413
2005-12-20,1.8547,1.9113,1.9518,1.8385,5715475.0,2868523.0,1.9599,1.7656
2005-12-21,1.9275,1.879,1.9356,1.8709,2716392.72,1372571.0,2.0085,1.8142
2005-12-22,1.8628,1.8951,1.9194,1.8466,2043836.68,1031197.0,1.9761,1.7818
2005-12-23,1.879,1.9518,1.968,1.8709,6422503.07,3161342.0,1.9923,1.798
2005-12-26,1.9518,1.968,1.9761,1.9275,2700320.8,1325388.0,2.049,1.8547
2005-12-27,1.9761,1.968,2.0004,1.9437,3266798.86,1584824.0,2.0652,1.8709
2005-12-28,1.9761,1.9275,1.9842,1.9194,2909843.37,1434291.0,2.0652,1.8709
2005-12-29,1.9275,1.968,1.9842,1.9113,4456977.01,2173337.0,2.0247,1.8304
2005-12-30,1.9599,1.8951,1.968,1.879,3942532.0,1966116.0,2.0652,1.8709
2006-01-04,1.8951,1.8951,1.8951,1.8951,0.0,0.0,,
2006-01-05,1.9275,1.9275,1.9437,1.8871,3889813.53,1943833.0,1.9923,1.798
2006-01-06,1.9437,1.968,1.968,1.9113,4883323.36,2405195.0,2.0247,1.8304
2006-01-09,1.968,2.0166,2.0328,1.9518,4487610.11,2144487.0,2.0652,1.8709
2006-01-10,2.0166,2.0328,2.0652,1.9923,5905490.47,2786443.0,2.1138,1.9194
2006-01-11,2.0328,1.9599,2.0571,1.9599,4086527.48,1946881.0,2.1381,1.9275
2006-01-12,1.9437,1.968,1.9761,1.9356,5192029.73,2535537.0,2.0571,1.8628
2006-01-13,1.9842,2.0004,2.0247,1.9356,4719096.16,2286495.0,2.0652,1.8709
2006-01-16,2.0247,2.0895,2.0976,1.9842,10377379.24,4838844.0,2.0976,1.9032
2006-01-17,2.0814,2.1219,2.1705,2.0409,10024610.15,4515807.0,2.1948,1.9842
2006-01-18,2.1219,2.13,2.1462,2.0652,6879469.08,3136396.0,2.2272,2.0166
2006-01-19,2.1138,2.1948,2.2191,2.0976,9432543.93,4138524.0,2.2353,2.0247
2006-01-20,2.1948,2.1219,2.2272,2.1219,6749776.87,2980090.0,2.3082,2.0814
2006-01-23,2.1057,2.0328,2.13,2.0166,6985437.4,3247325.0,2.2272,2.0166
2006-01-24,2.0328,2.1381,2.1381,2.0247,7747385.82,3500758.0,2.1381,1.9275
2006-01-25,2.1219,2.1057,2.1543,2.0571,4539545.0,2073402.0,2.2434,2.0328
2006-02-06,2.1219,2.13,2.1543,2.0976,4901814.44,2198106.0,2.211,2.0004
2006-02-07,2.13,2.1543,2.2191,2.1138,6198284.58,2737685.0,2.2353,2.0247
2006-02-08,2.13,2.1786,2.1867,2.1057,3463515.84,1535231.0,2.2596,2.049
2006-02-09,2.1624,2.1138,2.1948,2.1057,4710628.6,2085190.0,2.2839,2.0733
2006-02-10,2.1057,2.13,2.1381,2.0814,3469023.38,1573928.0,2.2191,2.0085
2006-02-13,2.1138,2.1219,2.1381,2.0733,2745924.4,1250942.0,2.2353,2.0247
2006-02-14,2.0895,2.0976,2.1219,2.0733,2730206.82,1242623.0,2.2272,2.0166
2006-02-15,2.0895,2.1138,2.1381,2.0571,3089451.34,1405168.0,2.2029,1.9923
2006-02-16,2.1219,2.0085,2.1219,2.0085,5258879.98,2462070.0,2.2191,2.0085
2006-02-17,1.9923,1.9761,2.0247,1.9761,2817219.0,1342014.0,2.1057,1.9113
2006-02-20,1.9761,1.9599,1.9923,1.879,2677211.55,1316071.0,2.0733,1.879
2006-02-21,1.9518,2.0247,2.0328,1.9437,2673336.38,1276053.0,2.0571,1.8628
2006-02-22,2.0247,1.9842,2.0328,1.9842,2462133.48,1174698.0,2.13,1.9275
2006-02-23,1.9842,2.0409,2.049,1.9761,4330721.98,2044824.0,2.0814,1.8871
2006-02-24,2.0571,2.1219,2.1381,2.0571,8463491.17,3855656.0,2.1462,1.9356
2006-02-27,2.1219,2.0895,2.13,2.0571,3519766.56,1609875.0,2.2272,2.0166
2006-02-28,2.0733,2.0976,2.1219,2.0328,4046725.21,1860879.0,2.1948,1.9842
2006-03-01,2.13,2.1462,2.2029,2.13,9408547.48,4141859.0,2.2029,1.9923
2006-03-02,2.13,2.1381,2.1786,2.1057,5329599.85,2377073.0,2.2515,2.0409
2006-03-03,2.1138,2.1705,2.2191,2.1138,7230776.5,3175118.0,2.2434,2.0328
2006-03-06,2.1705,2.1705,2.1705,2.1705,0.0,0.0,,
2006-03-07,2.1705,2.1705,2.1705,2.1705,0.0,0.0,,
2006-03-08,2.1705,2.1705,2.1705,2.1705,0.0,0.0,,
2006-03-09,2.1705,2.1705,2.1705,2.1705,0.0,0.0,,
2006-03-10,2.1705,2.1705,2.1705,2.1705,0.0,0.0,,
2006-03-13,2.1705,2.1705,2.1705,2.1705,0.0,0.0,,
2006-03-14,2.1705,2.1705,2.1705,2.1705,0.0,0.0,,
2006-03-15,2.1705,2.1705,2.1705,2.1705,0.0,0.0,,
2006-03-16,2.1381,2.0976,2.1705,2.0652,8695995.84,3987128.0,2.2758,2.0652
2006-03-17,2.0733,1.9923,2.0733,1.9923,4836575.0,2303773.0,2.2029,1.9923
2006-03-20,1.9599,2.0166,2.0166,1.9356,3771819.5,1817096.0,2.0895,1.8951
2006-03-21,2.0004,1.9923,2.0409,1.9761,2881437.48,1369829.0,2.1138,1.9194
2006-03-22,2.0004,2.049,2.0814,1.9842,4660391.8,2165288.0,2.0895,1.8951
2006-03-23,2.049,2.0166,2.049,1.9923,3871305.84,1829920.0,2.1543,1.9437
2006-03-24,2.0328,1.9518,2.0328,1.9437,4507966.44,2168995.0,2.1138,1.9194
2006-03-27,1.9518,1.9518,1.9518,1.9518,0.0,0.0,,
2006-03-28,1.9518,1.9518,1.9518,1.9518,0.0,0.0,,
2006-03-29,1.9518,1.9518,1.9518,1.9518,0.0,0.0,,
2006-03-30,1.9518,1.9518,1.9518,1.9518,0.0,0.0,,
