,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-02-28,2.5671,2.5131,2.6091,2.4891,19083433.0,7162787.0,2.807,2.2972
2005-03-01,2.5191,2.4891,2.5191,2.4651,3665554.0,1415301.0,2.765,2.2612
2005-03-02,2.5191,2.5311,2.5731,2.4891,5392965.0,2046261.0,2.741,2.2432
2005-03-03,2.5311,2.4471,2.5311,2.3991,2880483.0,1129330.0,2.783,2.2792
2005-03-04,2.4591,2.4051,2.4591,2.3991,3036202.0,1204632.0,2.693,2.2012
2005-03-07,2.4051,2.4051,2.4051,2.4051,0.0,0.0,,
2005-03-08,2.4351,2.4591,2.4591,2.4051,2427339.0,959626.0,2.6451,2.1652
2005-03-09,2.4591,2.4351,2.4591,2.4111,2576250.0,1015525.0,2.705,2.2132
2005-03-10,2.4291,2.3632,2.4291,2.3632,2331933.0,933438.0,2.681,2.1892
2005-03-11,2.3332,2.3572,2.3871,2.3332,1491763.0,608078.0,2.5971,2.1292
2005-03-14,2.3572,2.3212,2.3572,2.2792,1517801.0,630074.0,2.5911,2.1232
2005-03-15,2.3152,2.2492,2.3152,2.2492,2084660.0,878560.0,2.5551,2.0873
2005-03-16,2.2252,2.2432,2.2732,2.2252,1263406.0,540950.0,2.4771,2.0273
2005-03-17,2.2492,2.2432,2.2612,2.2372,901646.0,384880.0,2.4651,2.0213
2005-03-18,2.2492,2.1532,2.2492,2.1352,2089413.0,921120.0,2.4651,2.0213
2005-03-21,2.1472,2.1892,2.1892,2.1352,895172.0,398240.0,2.3692,1.9373
2005-03-22,2.1892,2.0093,2.1952,2.0033,2038628.0,942080.0,2.4111,1.9733
2005-03-23,2.0093,2.0033,2.0513,1.9853,1628388.0,774560.0,2.2132,1.8114
2005-03-24,2.0033,2.0513,2.0573,1.9973,1491964.0,703200.0,2.2012,1.8054
2005-03-25,2.0633,2.0573,2.0813,2.0333,1123689.0,525280.0,2.2552,1.8473
2005-03-28,2.0573,2.0333,2.0693,1.9853,959786.0,458312.0,2.2612,1.8533
2005-03-29,1.9793,1.9613,2.0093,1.9433,2042179.0,997165.0,2.2372,1.8293
2005-03-30,1.9613,1.8293,1.9613,1.8114,2583688.0,1327654.0,2.1592,1.7634
2005-03-31,1.8353,1.8893,1.9193,1.8353,2828719.0,1437088.0,2.0153,1.6494
2005-04-01,1.8893,1.9673,1.9853,1.8653,2130381.0,1069661.0,2.0813,1.7034
2005-04-04,1.9433,1.9013,1.9493,1.8893,1391838.0,700322.0,2.1652,1.7694
2005-04-05,1.9193,1.8713,1.9253,1.8653,694961.0,353760.0,2.0933,1.7094
2005-04-06,1.8773,1.8953,1.9073,1.8293,1434067.0,736741.0,2.0573,1.6854
2005-04-07,1.9553,1.9373,1.9673,1.8953,3131226.0,1548382.0,2.0873,1.7034
2005-04-08,1.9133,2.0093,2.0213,1.8773,3241993.0,1578741.0,2.1292,1.7454
2005-04-11,2.0453,2.0633,2.0873,2.0093,7219115.0,3383990.0,2.2132,1.8114
2005-04-12,2.0393,1.9793,2.0393,1.9733,2486417.0,1191618.0,2.2672,1.8593
2005-04-13,1.9853,2.0213,2.0393,1.9853,1909500.0,907346.0,2.1772,1.7814
2005-04-14,2.0333,1.9373,2.0573,1.9313,1539258.0,742720.0,2.2252,1.8173
2005-04-15,1.9193,1.9013,1.9193,1.8773,1437421.0,726240.0,2.1292,1.7454
2005-04-18,1.8773,1.8473,1.9013,1.8293,1240121.0,643683.0,2.0933,1.7094
2005-04-19,1.8413,1.8773,1.8833,1.8353,569803.0,293752.0,2.0333,1.6614
2005-04-20,1.8713,1.8413,1.8713,1.8293,812880.0,423360.0,2.0633,1.6914
2005-04-21,1.8533,1.8533,1.9073,1.8293,943772.0,488502.0,2.0273,1.6554
2005-04-22,1.8713,1.7094,1.8713,1.6914,1946091.0,1059493.0,2.0393,1.6674
2005-04-25,1.7094,1.6674,1.7574,1.6374,1099692.0,625466.0,1.8833,1.5414
2005-04-26,1.6794,1.7034,1.7094,1.6674,1245578.0,707648.0,1.8353,1.4995
2005-04-27,1.7154,1.5654,1.7154,1.5355,2045705.0,1217038.0,1.8713,1.5355
2005-04-28,1.5474,1.5894,1.6194,1.4995,3135707.0,1939432.0,1.7214,1.4095
2005-04-29,1.5295,1.5175,1.5474,1.4575,2011083.0,1286354.0,1.7514,1.4335
2005-05-09,1.4995,1.3915,1.5295,1.3795,1533003.0,1008640.0,1.6674,1.3675
2005-05-10,1.3915,1.3855,1.3915,1.3315,1367579.0,958304.0,1.5295,1.2536
2005-05-11,1.3795,1.3975,1.4215,1.3555,727180.0,500184.0,1.5235,1.2476
2005-05-12,1.3975,1.4155,1.4335,1.3615,659436.0,449350.0,1.5355,1.2595
2005-05-13,1.4155,1.4155,1.4395,1.3735,929424.0,634688.0,1.5594,1.2715
2005-05-16,1.4275,1.4155,1.4275,1.3735,1032921.0,705280.0,1.5594,1.2715
2005-05-17,1.4155,1.4395,1.4395,1.3975,1063017.0,716430.0,1.5594,1.2715
2005-05-18,1.4335,1.4455,1.4695,1.4035,843135.0,565790.0,1.5834,1.2955
2005-05-19,1.4395,1.4455,1.4575,1.4155,968258.0,648576.0,1.5894,1.3015
2005-05-20,1.4335,1.4395,1.5175,1.4275,1837269.0,1198696.0,1.5894,1.3015
2005-05-23,1.4395,1.3735,1.4395,1.3195,1249665.0,878966.0,1.5834,1.2955
2005-05-24,1.3735,1.4755,1.5115,1.3735,4342381.0,2853035.0,1.5115,1.2356
2005-05-25,1.4695,1.4695,1.4875,1.4335,1714341.0,1122096.0,1.6254,1.3255
2005-05-26,1.4635,1.4455,1.4755,1.4395,1142739.0,756155.0,1.6194,1.3255
2005-05-27,1.4395,1.4515,1.4695,1.4215,1106984.0,731520.0,1.5894,1.3015
2005-05-30,1.4395,1.4695,1.4695,1.4275,882070.0,584131.0,1.5954,1.3075
2005-05-31,1.4635,1.4755,1.4875,1.4515,962959.0,627546.0,1.6194,1.3255
2005-06-01,1.4755,1.4155,1.4755,1.4155,985374.0,656160.0,1.6254,1.3255
2005-06-02,1.4155,1.4395,1.4455,1.4095,704090.0,471872.0,1.5594,1.2715
2005-06-03,1.4275,1.5834,1.5834,1.4155,6885742.0,4271040.0,1.5834,1.2955
2005-06-06,1.6014,1.5534,1.6134,1.4875,9196283.0,5730526.0,1.7394,1.4275
2005-06-07,1.5654,1.5654,1.5714,1.5175,5576568.0,3471338.0,1.7094,1.3975
2005-06-08,1.5654,1.6794,1.6914,1.5355,9244194.0,5469835.0,1.7214,1.4095
2005-06-09,1.6494,1.6494,1.6974,1.6134,7470329.0,4346046.0,1.8473,1.5115
2005-06-10,1.6614,1.6014,1.6674,1.5774,3288264.0,1945160.0,1.8173,1.4875
2005-06-13,1.6014,1.6074,1.6434,1.5834,2235232.0,1329085.0,1.7634,1.4395
2005-06-14,1.6494,1.6074,1.6494,1.5774,1864121.0,1108139.0,1.7694,1.4455
2005-06-15,1.5654,1.5295,1.5954,1.5235,1543792.0,954080.0,1.7694,1.4455
2005-06-16,1.5534,1.4815,1.5534,1.4635,1889247.0,1218416.0,1.6854,1.3795
2005-06-17,1.4815,1.4935,1.5055,1.4635,1262793.0,815629.0,1.6314,1.3315
2005-06-20,1.4935,1.5295,1.5355,1.4635,1360887.0,866067.0,1.6434,1.3435
2005-06-21,1.5295,1.5414,1.5534,1.5115,1211964.0,759232.0,1.6854,1.3795
2005-06-22,1.5235,1.5235,1.5414,1.5055,796773.0,502522.0,1.6974,1.3855
2005-06-23,1.5355,1.5414,1.5594,1.5235,1475134.0,917738.0,1.6734,1.3735
2005-06-24,1.5414,1.5414,1.5474,1.5115,851891.0,533144.0,1.6974,1.3855
2005-06-27,1.5414,1.5714,1.5774,1.5414,2161143.0,1325875.0,1.6974,1.3855
2005-06-28,1.5714,1.5714,1.5714,1.5714,0.0,0.0,,
2005-06-29,1.4155,1.4875,1.5474,1.4155,2351246.0,1516806.0,1.7274,1.4155
2005-06-30,1.4635,1.3915,1.4635,1.3735,1710336.0,1160320.0,1.6374,1.3375
2005-07-01,1.3975,1.2955,1.4035,1.2895,1567903.0,1121120.0,1.5295,1.2536
2005-07-04,1.2955,1.2655,1.2955,1.1936,1768226.0,1385864.0,1.4275,1.1636
2005-07-05,1.2595,1.2416,1.2595,1.2176,619399.0,480331.0,1.3915,1.1396
2005-07-06,1.2356,1.2476,1.2595,1.2176,647458.0,500768.0,1.3675,1.1156
2005-07-07,1.2476,1.2536,1.2715,1.2356,590237.0,451859.0,1.3735,1.1216
2005-07-08,1.2595,1.2296,1.2955,1.2296,1274887.0,968160.0,1.3795,1.1276
2005-07-11,1.2416,1.2116,1.2655,1.2056,864769.0,669950.0,1.3555,1.1096
2005-07-12,1.1996,1.2356,1.2416,1.1636,1510875.0,1205850.0,1.3315,1.0916
2005-07-13,1.1156,1.1396,1.1816,1.1156,3310179.0,2797856.0,1.3615,1.1096
2005-07-14,1.1336,1.1276,1.1456,1.1156,1671811.0,1424605.0,1.2536,1.0256
2005-07-15,1.1456,1.0796,1.1456,1.0736,1717364.0,1497766.0,1.2416,1.0136
2005-07-18,1.0676,1.0256,1.0676,1.0076,1284419.0,1200720.0,1.1876,0.9717
2005-07-19,1.0136,1.0496,1.0496,1.0136,946941.0,874904.0,1.1276,0.9237
2005-07-20,1.0496,1.0916,1.0976,1.0256,1560937.0,1398602.0,1.1576,0.9477
2005-07-21,1.0916,1.0976,1.1096,1.0496,991832.0,880027.0,1.1996,0.9836
2005-07-22,1.1036,1.1336,1.1636,1.0796,5181656.0,4372736.0,1.2056,0.9896
2005-07-25,1.1396,1.1516,1.1636,1.1036,5960337.0,5028483.0,1.2476,1.0196
2005-07-26,1.1396,1.1516,1.1636,1.1276,2903375.0,2432341.0,1.2655,1.0376
2005-07-27,1.1576,1.1996,1.2116,1.1396,3184874.0,2615912.0,1.2655,1.0376
2005-07-28,1.1996,1.2476,1.2595,1.1996,6172597.0,4782702.0,1.3195,1.0796
2005-07-29,1.2476,1.2236,1.2476,1.2116,1858457.0,1459310.0,1.3735,1.1216
2005-08-01,1.2296,1.2236,1.2476,1.2056,1105436.0,867083.0,1.3435,1.1036
2005-08-02,1.2236,1.2416,1.2536,1.2116,1483644.0,1154339.0,1.3435,1.1036
2005-08-03,1.2296,1.2775,1.3075,1.2296,5458236.0,4109456.0,1.3675,1.1156
2005-08-04,1.2655,1.2715,1.3135,1.2595,2852402.0,2126195.0,1.4035,1.1516
2005-08-05,1.2715,1.2895,1.2895,1.2536,3671692.0,2767666.0,1.3975,1.1456
2005-08-08,1.3075,1.2835,1.3075,1.2655,2582435.0,1936606.0,1.4215,1.1636
2005-08-09,1.2775,1.3015,1.3015,1.2536,2865149.0,2149267.0,1.4095,1.1576
2005-08-10,1.3015,1.3615,1.4155,1.2895,8304502.0,5922542.0,1.4335,1.1696
2005-08-11,1.3495,1.3495,1.3615,1.3255,3745658.0,2683094.0,1.4995,1.2236
2005-08-12,1.3675,1.2895,1.3795,1.2655,4510032.0,3247534.0,1.4875,1.2176
2005-08-15,1.2835,1.3135,1.3195,1.2655,2372694.0,1767805.0,1.4215,1.1636
2005-08-16,1.3135,1.3675,1.4095,1.2775,7044607.0,5015771.0,1.4455,1.1816
2005-08-17,1.3495,1.4575,1.4755,1.3315,11140067.0,7575120.0,1.5055,1.2296
2005-08-18,1.4575,1.4035,1.5474,1.3915,14305895.0,9229440.0,1.6014,1.3135
2005-08-19,1.4095,1.5414,1.5414,1.4035,17249373.0,11384915.0,1.5414,1.2655
2005-08-22,1.5175,1.4815,1.5175,1.4455,7641389.0,4964731.0,1.6974,1.3855
2005-08-23,1.4635,1.3735,1.4635,1.3375,5421911.0,3741008.0,1.6314,1.3315
2005-08-24,1.3766,1.4192,1.4253,1.34,2525278.0,1787384.0,1.5106,1.2365
2005-08-25,1.4192,1.4253,1.4618,1.3766,2721345.0,1859806.0,1.5593,1.2791
2005-08-26,1.4131,1.4618,1.5045,1.3826,6517774.0,4357051.0,1.5654,1.2852
2005-08-29,1.4436,1.4253,1.4618,1.4009,3041805.0,2083405.0,1.608,1.3156
2005-08-30,1.4009,1.4192,1.4618,1.3705,3060968.0,2113602.0,1.5654,1.2852
2005-08-31,1.4009,1.407,1.4253,1.3705,2439961.0,1706010.0,1.5593,1.2791
2005-09-01,1.3948,1.4314,1.4436,1.3887,4763372.0,3256958.0,1.5471,1.2669
2005-09-02,1.4496,1.4618,1.4801,1.4314,5114068.0,3418413.0,1.5776,1.2913
2005-09-05,1.4618,1.4923,1.4984,1.4557,3769905.0,2487419.0,1.608,1.3156
2005-09-06,1.4923,1.4375,1.5106,1.4314,4741869.0,3137440.0,1.6446,1.3461
2005-09-07,1.4375,1.5227,1.5227,1.4253,9320107.0,6066405.0,1.5836,1.2913
2005-09-08,1.5654,1.5471,1.5776,1.5227,14685234.0,9255512.0,1.675,1.3705
2005-09-09,1.5532,1.4923,1.5532,1.4862,4480857.0,2896437.0,1.6994,1.3948
2005-09-12,1.4679,1.4862,1.5045,1.4496,2327323.0,1542994.0,1.6446,1.3461
2005-09-13,1.4679,1.5166,1.5227,1.4679,2771124.0,1795490.0,1.6324,1.34
2005-09-14,1.5166,1.5532,1.5715,1.5045,6015079.0,3796083.0,1.6689,1.3644
2005-09-15,1.5471,1.5654,1.5715,1.5166,5531460.0,3484381.0,1.7116,1.4009
2005-09-16,1.5715,1.5897,1.6019,1.5532,6689408.0,4126368.0,1.7237,1.407
2005-09-19,1.5958,1.6202,1.6263,1.5715,6671882.0,4046859.0,1.7481,1.4314
2005-09-20,1.6385,1.5897,1.6446,1.5715,7903297.0,4809598.0,1.7846,1.4557
2005-09-21,1.5897,1.5349,1.6019,1.5288,5762861.0,3605917.0,1.7481,1.4314
2005-09-22,1.5349,1.407,1.5349,1.3887,4167399.0,2775312.0,1.6872,1.3826
2005-09-23,1.407,1.3766,1.4253,1.3705,2502893.0,1744400.0,1.5471,1.2669
2005-09-26,1.3461,1.3766,1.3826,1.34,1869397.0,1342827.0,1.5166,1.2365
2005-09-27,1.3766,1.3278,1.3766,1.3156,2227631.0,1620480.0,1.5166,1.2365
2005-09-28,1.3278,1.2791,1.3278,1.273,2005165.0,1502110.0,1.4618,1.1938
2005-09-29,1.2791,1.3096,1.3217,1.2791,1909881.0,1422896.0,1.407,1.1512
2005-09-30,1.3217,1.3096,1.3339,1.3035,1595928.0,1185198.0,1.4436,1.1816
2005-10-10,1.3096,1.2608,1.3096,1.2547,1297037.0,990917.0,1.4436,1.1816
2005-10-11,1.2486,1.3035,1.3096,1.2486,1026365.0,779120.0,1.3887,1.1329
2005-10-12,1.2791,1.3096,1.3278,1.273,1230407.0,921437.0,1.4314,1.1756
2005-10-13,1.3217,1.3217,1.3461,1.3035,1897645.0,1397963.0,1.4436,1.1816
2005-10-14,1.3096,1.3156,1.3461,1.3035,1408240.0,1031810.0,1.4557,1.1877
2005-10-17,1.3035,1.3096,1.34,1.2791,1229763.0,912189.0,1.4496,1.1816
2005-10-18,1.3096,1.3826,1.3826,1.3096,3426029.0,2463798.0,1.4436,1.1816
2005-10-19,1.3826,1.3766,1.4192,1.3644,3747131.0,2629701.0,1.5227,1.2426
2005-10-20,1.3705,1.34,1.3766,1.3217,1446386.0,1046102.0,1.5166,1.2365
2005-10-21,1.34,1.3644,1.407,1.34,5183095.0,3644277.0,1.474,1.206
2005-10-24,1.3887,1.3644,1.3887,1.3461,962254.0,690512.0,1.4984,1.2304
2005-10-25,1.3766,1.2913,1.3766,1.2852,2397960.0,1788512.0,1.4984,1.2304
2005-10-26,1.2791,1.2365,1.2913,1.2365,1748874.0,1346240.0,1.4192,1.1634
2005-10-27,1.2365,1.206,1.2486,1.1999,1615173.0,1291533.0,1.3583,1.1146
2005-10-28,1.273,1.2121,1.273,1.1999,1334424.0,1067763.0,1.3278,1.0842
2005-10-31,1.2121,1.2304,1.2486,1.2121,868785.0,686720.0,1.3339,1.0903
2005-11-01,1.2243,1.1938,1.2243,1.1695,1062808.0,869594.0,1.3522,1.1086
2005-11-02,1.206,1.2304,1.2486,1.1938,1528527.0,1210926.0,1.3156,1.072
2005-11-03,1.2304,1.2669,1.2791,1.2182,2845246.0,2203451.0,1.3522,1.1086
2005-11-04,1.2608,1.2791,1.3035,1.2426,2177152.0,1679746.0,1.3948,1.139
2005-11-07,1.2669,1.273,1.273,1.2426,1071259.0,830640.0,1.407,1.1512
2005-11-08,1.273,1.2852,1.2974,1.2547,1450569.0,1110341.0,1.4009,1.1451
2005-11-09,1.2852,1.2608,1.2913,1.2547,1453331.0,1114560.0,1.4131,1.1573
2005-11-10,1.2608,1.2182,1.2608,1.206,1328389.0,1052656.0,1.3887,1.1329
2005-11-11,1.2121,1.2304,1.2486,1.206,699138.0,554320.0,1.34,1.0964
2005-11-14,1.3522,1.3522,1.3522,1.3522,3904367.0,2813958.0,1.3522,1.1086
2005-11-15,1.474,1.4862,1.4862,1.4131,10549383.0,6998069.0,1.4862,1.2182
2005-11-16,1.5532,1.6324,1.6324,1.4436,44504386.0,28053862.0,1.6324,1.34
2005-11-17,1.6567,1.474,1.6994,1.4679,30052985.0,18361675.0,1.7968,1.4679
2005-11-18,1.4192,1.6202,1.6202,1.407,34385505.0,21776395.0,1.6202,1.3278
2005-11-21,1.5836,1.6385,1.7603,1.5593,45805292.0,27215170.0,1.7846,1.4557
2005-11-22,1.5958,1.5045,1.5958,1.474,21145636.0,13443640.0,1.8029,1.474
2005-11-23,1.4679,1.4862,1.5349,1.4679,11343438.0,7366259.0,1.6567,1.3522
2005-11-24,1.474,1.4923,1.5349,1.4618,10067690.0,6581600.0,1.6324,1.34
2005-11-25,1.4923,1.4801,1.5045,1.4679,6300463.0,4140034.0,1.6446,1.3461
2005-11-28,1.4618,1.4557,1.474,1.4192,7508650.0,5069872.0,1.6263,1.3339
2005-11-29,1.4496,1.4801,1.5045,1.4375,8477761.0,5579789.0,1.6019,1.3096
2005-11-30,1.4801,1.4679,1.4801,1.4314,4591235.0,3076504.0,1.6263,1.3339
2005-12-01,1.4557,1.4923,1.4984,1.4375,6236284.0,4102715.0,1.6141,1.3217
2005-12-02,1.4862,1.4496,1.4862,1.4314,4422185.0,2977778.0,1.6446,1.3461
2005-12-05,1.4192,1.3583,1.4314,1.34,5703556.0,4022813.0,1.5958,1.3035
2005-12-06,1.3339,1.3887,1.4009,1.3096,5359494.0,3836123.0,1.4923,1.2243
2005-12-07,1.3705,1.3705,1.3766,1.3339,3110337.0,2233549.0,1.5288,1.2486
2005-12-08,1.3583,1.4131,1.4557,1.3461,7149715.0,4955899.0,1.5106,1.2365
2005-12-09,1.4009,1.4375,1.4496,1.3826,5643135.0,3853982.0,1.5532,1.273
2005-12-12,1.4314,1.4375,1.4557,1.407,2925800.0,1993824.0,1.5836,1.2913
2005-12-13,1.4314,1.407,1.4436,1.3826,2991826.0,2074936.0,1.5836,1.2913
2005-12-14,1.407,1.4557,1.474,1.3887,6578184.0,4428784.0,1.5471,1.2669
2005-12-15,1.4557,1.4314,1.4862,1.4253,2709865.0,1828390.0,1.6019,1.3096
2005-12-16,1.4314,1.4314,1.4436,1.4131,1885057.0,1282370.0,1.5776,1.2913
2005-12-19,1.4314,1.4496,1.4557,1.4131,1657243.0,1120072.0,1.5776,1.2913
2005-12-20,1.4375,1.4618,1.4679,1.4192,2328958.0,1565650.0,1.5958,1.3035
2005-12-21,1.4496,1.3948,1.4557,1.3948,2699501.0,1853523.0,1.608,1.3156
2005-12-22,1.3887,1.4436,1.4557,1.3826,3599592.0,2460574.0,1.5349,1.2547
2005-12-23,1.4314,1.4314,1.4436,1.407,2257423.0,1541376.0,1.5897,1.2974
2005-12-26,1.4131,1.4314,1.4496,1.4131,2586893.0,1764952.0,1.5776,1.2913
2005-12-27,1.4375,1.4192,1.4496,1.4131,1832155.0,1249501.0,1.5776,1.2913
2005-12-28,1.4436,1.4436,1.4557,1.4253,2405101.0,1624384.0,1.5593,1.2791
2005-12-29,1.4557,1.4375,1.4557,1.4253,2576314.0,1741546.0,1.5897,1.2974
2005-12-30,1.4375,1.407,1.4375,1.3887,2746277.0,1899200.0,1.5836,1.2913
2006-01-04,1.4131,1.4192,1.4314,1.3826,1580408.0,1092045.0,1.5471,1.2669
2006-01-05,1.4314,1.4496,1.4557,1.407,3796846.0,2564917.0,1.5593,1.2791
2006-01-06,1.4496,1.4679,1.5045,1.4375,6010662.0,3955986.0,1.5958,1.3035
2006-01-09,1.4679,1.474,1.4923,1.4496,3573541.0,2365293.0,1.6141,1.3217
2006-01-10,1.4679,1.474,1.4862,1.4314,3212504.0,2143763.0,1.6202,1.3278
2006-01-11,1.474,1.5349,1.5349,1.4436,9251841.0,5991394.0,1.6202,1.3278
2006-01-12,1.5227,1.5349,1.5532,1.4923,5653721.0,3610762.0,1.6872,1.3826
2006-01-13,1.5349,1.5045,1.5349,1.4923,4530417.0,2923307.0,1.6872,1.3826
2006-01-16,1.5045,1.5471,1.5715,1.4801,6130578.0,3897674.0,1.6567,1.3522
2006-01-17,1.5349,1.5227,1.5471,1.5166,2276452.0,1451016.0,1.6994,1.3948
2006-01-18,1.5106,1.5593,1.5776,1.5106,4364755.0,2733699.0,1.675,1.3705
2006-01-19,1.5654,1.5715,1.5836,1.5349,3412699.0,2132624.0,1.7176,1.4009
2006-01-20,1.5471,1.5288,1.5593,1.5106,4991903.0,3182915.0,1.7298,1.4131
2006-01-23,1.5288,1.4923,1.5288,1.4679,3364115.0,2202299.0,1.6811,1.3766
2006-01-24,1.4984,1.5106,1.5288,1.474,2793551.0,1814058.0,1.6446,1.3461
2006-01-25,1.5106,1.4618,1.5166,1.4375,3721924.0,2473637.0,1.6628,1.3583
2006-02-06,1.4679,1.4984,1.5106,1.4679,2826692.0,1847642.0,1.608,1.3156
2006-02-07,1.5045,1.5532,1.5593,1.4923,5046885.0,3235382.0,1.6506,1.3461
2006-02-08,1.5532,1.5471,1.5532,1.5166,2486227.0,1572787.0,1.7116,1.4009
2006-02-09,1.5471,1.541,1.5776,1.5288,3183738.0,2001989.0,1.6994,1.3948
2006-02-10,1.541,1.5715,1.5836,1.5166,4236175.0,2646845.0,1.6933,1.3887
2006-02-13,1.5715,1.5471,1.5776,1.5227,3217826.0,2035235.0,1.7298,1.4131
2006-02-14,1.5471,1.5836,1.5958,1.5227,6433162.0,4006541.0,1.6994,1.3948
2006-02-15,1.5836,1.6202,1.6263,1.5654,8174356.0,4991565.0,1.742,1.4253
2006-02-16,1.6324,1.5593,1.6385,1.541,7581138.0,4659565.0,1.7846,1.4557
2006-02-17,1.5471,1.5654,1.6202,1.5227,6057279.0,3719150.0,1.7176,1.4009
2006-02-20,1.5532,1.5593,1.608,1.5349,3670498.0,2270243.0,1.7237,1.407
2006-02-21,1.5532,1.5836,1.5958,1.5288,3634450.0,2272483.0,1.7176,1.4009
2006-02-22,1.5836,1.6141,1.6567,1.5593,9040869.0,5433818.0,1.742,1.4253
2006-02-23,1.6141,1.7359,1.7542,1.5836,16856427.0,9797413.0,1.7786,1.4557
2006-02-24,1.7116,1.7725,1.8029,1.6872,20037690.0,11137466.0,1.9126,1.5654
2006-02-27,1.7664,1.7116,1.7846,1.6933,10667886.0,5990982.0,1.9491,1.5958
2006-02-28,1.6446,1.6933,1.7055,1.6446,6564586.0,3820920.0,1.8821,1.541
2006-03-01,1.675,1.8638,1.8638,1.6506,19211558.0,10453883.0,1.8638,1.5227
2006-03-02,1.8577,1.8151,1.9308,1.7846,29356754.0,15380360.0,2.0526,1.675
2006-03-03,1.7968,1.7786,1.8456,1.6994,12893085.0,7031680.0,1.9978,1.6324
2006-03-06,1.7846,1.8699,1.9247,1.7786,21994128.0,11418685.0,1.9552,1.6019
2006-03-07,1.8577,1.8029,1.9126,1.7846,16252975.0,8526802.0,2.0587,1.6811
2006-03-08,1.7846,1.7359,1.8029,1.7116,9902730.0,5520072.0,1.9856,1.6202
2006-03-09,1.7359,1.6689,1.7542,1.6506,8323686.0,4797042.0,1.9126,1.5654
2006-03-10,1.6689,1.675,1.6872,1.6506,5056664.0,2962782.0,1.8334,1.5045
2006-03-13,1.675,1.7298,1.7542,1.6689,8542962.0,4834301.0,1.8456,1.5106
2006-03-14,1.7176,1.7603,1.8029,1.6811,7428769.0,4154792.0,1.9004,1.5593
2006-03-15,1.7542,1.7542,1.7786,1.7176,5140619.0,2866270.0,1.9369,1.5836
2006-03-16,1.7664,1.7725,1.8029,1.7359,6808575.0,3729856.0,1.9308,1.5776
2006-03-17,1.7786,1.7237,1.7846,1.7116,5390044.0,3017701.0,1.9491,1.5958
2006-03-20,1.6933,1.7298,1.742,1.6689,4624805.0,2646603.0,1.8943,1.5532
2006-03-21,1.7237,1.7603,1.7846,1.6933,5181959.0,2906134.0,1.9004,1.5593
2006-03-22,1.7542,1.7907,1.8212,1.7359,7263364.0,3952016.0,1.9369,1.5836
2006-03-23,1.7846,1.7664,1.7907,1.7481,4753474.0,2622584.0,1.9674,1.6141
