,open,close,high,low,total_turnover,volume,limit_up,limit_down
2008-07-21,4.514,4.6443,4.6661,4.4532,36465752.89,6913138.0,4.9658,4.0622
2008-07-22,4.627,4.5878,4.6747,4.5357,29209063.26,5515132.0,5.1092,4.1795
2008-07-23,4.6356,4.6183,4.7356,4.6052,38798333.33,7228144.0,5.0484,4.1273
2008-07-24,4.6617,4.7616,4.7703,4.6139,38971221.45,7200314.0,5.0788,4.1577
2008-07-25,4.6921,4.6356,4.7095,4.6313,30741810.55,5722904.0,5.2395,4.2837
2008-07-28,4.6704,4.7182,4.7443,4.6487,30051665.25,5554588.0,5.1005,4.1708
2008-07-29,4.6661,4.6487,4.7008,4.5922,29125960.35,5447900.0,5.1917,4.2446
2008-07-30,4.6834,4.7269,4.8225,4.6791,58384057.16,10664722.0,5.1135,4.1838
2008-07-31,4.7399,4.4749,4.7703,4.4532,43023751.74,8156822.0,5.2004,4.2533
2008-08-01,4.4097,4.5096,4.5835,4.3576,24226332.69,4710538.0,4.9224,4.0274
2008-08-04,4.514,4.3967,4.514,4.3663,18612647.43,3650780.0,4.9615,4.0578
2008-08-05,4.5096,4.4532,4.6443,4.4358,48004566.47,9150158.0,4.8355,3.9579
2008-08-06,4.4879,4.4662,4.5444,4.3055,35135388.1,6882762.0,4.9007,4.01
2008-08-07,4.4575,4.514,4.5357,4.4532,21864473.93,4225416.0,4.9137,4.0187
2008-08-08,4.5357,4.2359,4.5357,4.1925,30469147.36,6062960.0,4.9658,4.0622
2008-08-11,4.2968,3.8406,4.2968,3.8145,34458584.21,7499366.0,4.6617,3.8145
2008-08-12,3.8406,3.8319,3.8884,3.7711,19178860.85,4362778.0,4.2229,3.4583
2008-08-13,3.8319,3.8319,3.8319,3.8319,0.0,0.0,,
2008-08-14,3.8623,3.8362,3.8884,3.7798,18078577.14,4096468.0,4.2142,3.4496
2008-08-15,3.7928,3.8102,3.871,3.7016,25649340.98,5888076.0,4.2186,3.4539
2008-08-18,3.632,3.4279,3.7146,3.4279,81501688.39,20145350.0,4.1925,3.4279
2008-08-19,3.3019,3.4105,3.4539,3.2628,43089331.39,11183720.0,3.7711,3.0846
2008-08-20,3.354,3.7233,3.732,3.228,86457909.54,21169168.0,3.7537,3.0673
2008-08-21,3.5756,3.4409,3.6625,3.4365,58931526.63,14450640.0,4.0969,3.3497
2008-08-22,3.3888,3.3236,3.4322,3.2584,27574279.81,7169096.0,3.7841,3.0977
2008-08-25,3.3453,3.3236,3.4148,3.2584,21216887.1,5487906.0,3.6581,2.9934
2008-08-26,3.2845,3.0673,3.2845,2.9934,34503549.21,9553552.0,3.6581,2.9934
2008-08-27,3.0542,3.0586,3.1237,2.9586,18858489.38,5361234.0,3.3757,2.7588
2008-08-28,3.0673,3.0846,3.1498,3.0368,20732904.91,5833616.0,3.3627,2.7544
2008-08-29,3.1064,3.1802,3.2323,3.089,26206555.23,7199868.0,3.3931,2.7762
2008-09-01,3.1411,3.0629,3.1889,3.0455,17192841.88,4807364.0,3.4974,2.8631
2008-09-02,3.0673,3.089,3.1368,3.0368,11950538.72,3355936.0,3.3714,2.7588
2008-09-03,3.1237,3.0933,3.1237,3.0108,13246462.18,3752144.0,3.3974,2.7805
2008-09-04,3.089,3.1368,3.1715,3.0759,13786450.79,3846406.0,3.4018,2.7849
2008-09-05,3.0412,2.95,3.0673,2.9456,17593764.89,5078822.0,3.4496,2.824
2008-09-08,2.9586,2.8109,2.976,2.7892,19735051.52,5992234.0,3.2454,2.6545
2008-09-09,2.85,2.8544,2.8848,2.7935,10861030.24,3321012.0,3.0933,2.5285
2008-09-10,2.8153,2.8718,2.9326,2.8022,15492226.04,4669852.0,3.1411,2.5676
2008-09-11,2.85,2.7849,2.8804,2.7718,11129070.17,3441900.0,3.1585,2.585
2008-09-12,2.7849,2.8196,2.837,2.7718,8625960.49,2666312.0,3.0629,2.5068
2008-09-16,2.8153,2.7501,2.8196,2.7414,14266961.25,4462740.0,3.102,2.5372
2008-09-17,2.7458,2.7023,2.7935,2.6806,12472275.92,3970710.0,3.0238,2.4764
2008-09-18,2.6545,2.5633,2.6545,2.433,28366869.71,9693274.0,2.9717,2.433
2008-09-19,2.7979,2.8196,2.8196,2.7414,27266090.82,8454718.0,2.8196,2.307
2008-09-22,2.9586,2.976,3.0803,2.8196,75567327.69,22293016.0,3.102,2.5372
2008-09-23,2.837,2.7762,2.8631,2.7371,30185926.49,9372402.0,3.2758,2.6806
2008-09-24,2.7327,2.8761,2.8935,2.6849,26064780.88,8052300.0,3.0542,2.4981
2008-09-25,2.8674,2.9109,2.9847,2.85,39036581.52,11585102.0,3.1628,2.5894
2008-09-26,2.9369,2.8544,2.9413,2.8153,28677441.01,8683708.0,3.2019,2.6198
2008-10-06,2.8022,2.6589,2.8022,2.6502,17549411.27,5597968.0,3.1411,2.5676
2008-10-07,2.5633,2.6415,2.6502,2.5198,17033418.28,5717938.0,2.9239,2.3938
2008-10-08,2.5894,2.572,2.6198,2.5503,12702586.73,4273574.0,2.9065,2.3765
2008-10-09,2.6067,2.5416,2.6285,2.5372,14189361.55,4777564.0,2.8283,2.3156
2008-10-10,2.3982,2.3765,2.4547,2.3678,17130521.73,6190978.0,2.7979,2.2896
2008-10-13,2.3808,2.4286,2.4286,2.2852,14622805.98,5400204.0,2.6154,2.1375
2008-10-14,2.5198,2.3287,2.5329,2.3287,15831464.55,5627668.0,2.6719,2.1853
2008-10-15,2.2939,2.307,2.3417,2.2722,9454618.97,3567260.0,2.5633,2.0941
2008-10-16,2.207,2.1506,2.2244,2.1419,13895919.56,5506918.0,2.5372,2.0767
2008-10-17,2.1766,2.2157,2.2331,2.1506,9034990.32,3569340.0,2.3678,1.9377
2008-10-20,2.2114,2.3156,2.32,2.1766,11722374.76,4517940.0,2.4373,1.9942
2008-10-21,2.32,2.3243,2.4025,2.2722,25371634.88,9482368.0,2.5459,2.0854
2008-10-22,2.2765,2.2288,2.3156,2.2288,12611795.65,4836276.0,2.5589,2.0897
2008-10-23,2.1853,2.2374,2.2505,2.1723,8902722.76,3493590.0,2.4503,2.0072
2008-10-24,2.2418,2.2548,2.3243,2.2157,13475564.17,5169536.0,2.4634,2.0159
2008-10-27,2.207,2.068,2.2331,2.0593,14619778.09,5903890.0,2.4807,2.0289
2008-10-28,2.0028,2.1332,2.1592,1.9985,11303256.71,4684606.0,2.2765,1.8595
2008-10-29,2.1636,2.0637,2.181,2.0637,12115560.99,4911184.0,2.3461,1.9203
2008-10-30,2.0897,2.1028,2.1506,2.0463,10187887.97,4208072.0,2.2722,1.8595
2008-10-31,2.0897,2.1201,2.1549,2.068,10803501.79,4432484.0,2.3113,1.8942
2008-11-03,2.1071,2.1071,2.1549,2.0897,7159719.12,2922056.0,2.333,1.9073
2008-11-04,2.0854,2.0028,2.1245,1.9985,10177190.6,4321994.0,2.32,1.8986
2008-11-05,2.0246,2.2027,2.2027,2.0246,48619551.96,19295578.0,2.2027,1.803
2008-11-06,2.1723,2.2505,2.3461,2.1332,83286491.89,32094756.0,2.4243,1.9811
2008-11-07,2.1766,2.2809,2.3113,2.1766,43288334.95,16731664.0,2.4764,2.0246
2008-11-10,2.3678,2.5112,2.5112,2.3678,82769103.9,28985094.0,2.5112,2.055
2008-11-11,2.6024,2.5763,2.7371,2.5285,126502823.92,41583016.0,2.7631,2.2592
2008-11-12,2.5198,2.724,2.8109,2.5025,83784307.69,27720728.0,2.8326,2.32
2008-11-13,2.6458,2.8066,2.8891,2.6198,121981946.29,38136242.0,2.9977,2.4503
2008-11-14,2.8153,3.0195,3.0195,2.7631,111843320.54,33510472.0,3.089,2.5242
2008-11-17,2.9977,3.3236,3.3236,2.9413,133040332.74,35960240.0,3.3236,2.7197
2008-11-18,3.3888,3.2888,3.6234,3.0455,238730491.94,61384004.0,3.6581,2.9934
2008-11-19,3.2497,3.5147,3.5408,3.089,157688612.14,41260918.0,3.619,2.9586
2008-11-20,3.3627,3.1932,3.5538,3.1932,124355226.38,32127766.0,3.8667,3.1628
2008-11-21,3.0499,3.2932,3.3931,3.0412,124644021.29,33171566.0,3.5147,2.8761
2008-11-24,3.2801,2.9717,3.3062,2.963,97921081.47,27517776.0,3.6234,2.963
2008-11-25,3.0325,2.9195,3.0412,2.8326,50337662.76,14855476.0,3.2671,2.6762
2008-11-26,2.8935,2.9891,3.089,2.8935,59515806.73,17056162.0,3.2106,2.6285
2008-11-27,3.2584,3.1715,3.2888,3.1324,134864843.55,36185486.0,3.2888,2.6893
2008-11-28,3.0846,3.228,3.3279,3.0499,100654800.57,27007990.0,3.4887,2.8544
2008-12-01,3.1976,3.4192,3.4496,3.1498,83954459.24,22021646.0,3.5495,2.9065
2008-12-02,3.3019,3.4018,3.5191,3.2932,80849212.54,20641472.0,3.7624,3.0759
2008-12-03,3.4365,3.5278,3.5843,3.3497,100194139.34,25142816.0,3.7407,3.0629
2008-12-04,3.5538,3.4105,3.5929,3.3974,111932005.96,27693490.0,3.8797,3.1759
2008-12-05,3.3888,3.4365,3.4626,3.3236,62972143.57,16171430.0,3.7537,3.0673
2008-12-08,3.4887,3.5799,3.6755,3.4583,97303718.39,23617528.0,3.7798,3.0933
2008-12-09,3.5973,3.5843,3.7885,3.5321,125681953.0,29811796.0,3.9362,3.2237
2008-12-10,3.5538,3.6581,3.6885,3.4583,86433330.55,20985630.0,3.9449,3.228
2008-12-11,3.6711,3.4583,3.6798,3.4583,64890238.34,15819824.0,4.0231,3.2932
2008-12-12,3.4148,3.2106,3.4235,3.115,64114426.89,17095284.0,3.8058,3.1107
2008-12-15,3.2801,3.2801,3.3192,3.1411,39936399.66,10724368.0,3.5321,2.8891
2008-12-16,3.2367,3.354,3.3801,3.1715,38888948.71,10275880.0,3.6103,2.9543
2008-12-17,3.3888,3.3888,3.4974,3.367,56933202.14,14421504.0,3.6885,3.0195
2008-12-18,3.4192,3.4626,3.5147,3.3714,53250287.21,13371562.0,3.7276,3.0499
2008-12-19,3.5104,3.5582,3.606,3.4974,72273508.69,17649948.0,3.8102,3.115
2008-12-22,3.5843,3.6798,3.7233,3.5408,97789534.31,23400596.0,3.9144,3.2019
2008-12-23,3.6929,3.4105,3.7276,3.3974,95821250.3,23177242.0,4.0491,3.3106
2008-12-24,3.341,3.2671,3.4061,3.2237,56942234.1,15024990.0,3.7537,3.0673
2008-12-25,3.2671,3.2671,3.2671,3.2671,0.0,0.0,,
2008-12-26,3.2671,3.2628,3.341,3.2454,31939503.64,8431512.0,3.5929,2.9413
2008-12-29,3.228,3.3019,3.3366,3.1281,34829694.5,9363028.0,3.5886,2.9369
2008-12-30,3.2584,3.228,3.3366,3.215,31385925.8,8322350.0,3.632,2.9717
2008-12-31,3.2497,3.2237,3.3236,3.215,28522728.75,7596472.0,3.5495,2.9065
2009-01-05,3.2932,3.5452,3.5452,3.2801,134720865.89,33261644.0,3.5452,2.9022
2009-01-06,3.5625,3.6929,3.8232,3.5495,201494665.15,47855336.0,3.9014,3.1889
2009-01-07,3.6538,3.7494,3.8884,3.619,134905570.11,31296014.0,4.0622,3.3236
2009-01-08,3.6581,4.01,4.0752,3.619,170443091.71,38497856.0,4.123,3.3757
2009-01-09,4.0013,4.0665,4.1664,3.9275,146477619.36,31397046.0,4.4097,3.6103
2009-01-12,4.0622,3.9058,4.2012,3.858,164772616.63,35560140.0,4.4749,3.6581
2009-01-13,3.8276,3.7928,3.9535,3.7711,98628046.35,22245396.0,4.2968,3.5147
2009-01-14,3.7841,4.0752,4.123,3.7841,113825506.69,24717056.0,4.1708,3.4148
2009-01-15,4.0231,4.0926,4.2837,4.0013,134400377.04,27968070.0,4.4836,3.6668
2009-01-16,4.1056,4.0361,4.1925,4.0231,95370955.49,20317320.0,4.501,3.6842
2009-01-19,4.0491,4.0752,4.2316,4.0057,70585955.17,14981626.0,4.4401,3.632
2009-01-20,4.0404,4.0622,4.0969,3.9753,48768792.39,10516148.0,4.4836,3.6668
2009-01-21,3.9883,3.9666,4.0578,3.9362,53739397.55,11683072.0,4.4705,3.6581
2009-01-22,3.997,4.0882,4.1013,3.9796,52237066.35,11185670.0,4.3619,3.5712
2009-01-23,4.1056,4.0665,4.1186,4.0404,44204326.63,9402756.0,4.4966,3.6798
2009-02-02,4.1099,4.3055,4.3315,4.0708,94552476.65,19253458.0,4.4749,3.6581
2009-02-03,4.3011,4.4358,4.5444,4.262,102732781.08,20135980.0,4.7356,3.8753
2009-02-04,4.4575,4.4532,4.5053,4.3793,68094325.88,13357118.0,4.8789,3.9926
2009-02-05,4.4575,4.3706,4.6183,4.3185,89341571.35,17365666.0,4.9007,4.01
2009-02-06,4.4141,4.4792,4.5401,4.4054,82265839.07,15986786.0,4.8094,3.9318
2009-02-09,4.4966,4.6704,4.7356,4.4749,120660369.07,22661578.0,4.9267,4.0317
2009-02-10,4.6487,5.1396,5.1396,4.6052,146815943.88,25797882.0,5.1396,4.2055
2009-02-11,5.0744,5.2352,5.5089,5.044,181581492.43,29893946.0,5.6523,4.627
2009-02-12,5.2439,5.661,5.7609,5.031,194803072.62,31812136.0,5.7609,4.7138
2009-02-13,5.6392,5.6827,5.7913,5.5828,178724158.61,27375322.0,6.2257,5.0962
2009-02-16,5.8608,6.2518,6.2518,5.8347,236717258.54,34038072.0,6.2518,5.1135
2009-02-17,5.8651,5.6262,6.0737,5.6262,530482005.4,80122700.0,6.8774,5.6262
2009-02-18,5.3438,5.1266,5.4654,5.0918,227842243.54,37347426.0,6.191,5.0658
2009-02-19,5.2352,5.5828,5.6045,5.1657,248729642.18,40058972.0,5.6392,4.6139
2009-02-20,5.5002,5.7522,5.8782,5.3438,274914894.3,41976900.0,6.1432,5.0266
2009-02-23,5.6436,5.7478,5.9303,5.5958,175865417.85,26425986.0,6.3257,5.1787
2009-02-24,5.7174,5.4437,5.8651,5.4133,150132880.12,23369390.0,6.3213,5.1744
2009-02-25,5.5132,5.3525,5.5871,5.1526,86507167.42,14024614.0,5.9868,4.9007
2009-02-26,5.409,4.9484,5.409,4.8268,82373803.39,13911130.0,5.8869,4.8181
2009-02-27,4.8659,4.6574,4.9093,4.627,70375162.0,12886278.0,5.4437,4.4532
2009-03-02,4.6009,5.1222,5.1222,4.5661,131744942.93,22787816.0,5.1222,4.1925
2009-03-03,4.9962,5.2656,5.4263,4.9658,154517880.57,25513536.0,5.6349,4.6096
2009-03-04,5.2569,5.548,5.6262,5.2135,127372010.99,20361894.0,5.7913,4.7399
2009-03-05,5.6349,5.4133,5.6479,5.2786,145178512.78,23154096.0,6.1041,4.9919
2009-03-06,5.2917,5.3612,5.5828,5.2352,74273648.72,11854448.0,5.9564,4.8702
2009-03-09,5.409,4.9528,5.4307,4.9093,85802234.53,14524378.0,5.8956,4.8268
2009-03-10,4.9528,4.9528,4.9528,4.9528,0.0,0.0,,
2009-03-11,5.2135,5.0788,5.2873,5.0223,70703918.05,11865428.0,5.4481,4.4575
2009-03-12,5.0006,5.1657,5.2265,4.9745,52932290.13,8982664.0,5.5871,4.5705
2009-03-13,5.1917,5.3829,5.5914,5.0701,139524804.38,22423598.0,5.6827,4.6487
2009-03-16,5.3177,5.548,5.5958,5.2786,139875460.39,22025146.0,5.9216,4.8442
2009-03-17,5.5741,5.8565,6.0302,5.5437,165046104.55,24609584.0,6.1041,4.9919
2009-03-18,5.8695,5.8174,6.0172,5.7174,159370907.66,23582796.0,6.443,5.2699
2009-03-19,5.8217,5.8738,5.9477,5.7652,110790050.21,16482964.0,6.3995,5.2352
2009-03-20,5.8434,5.661,5.8782,5.5828,141842848.78,21700256.0,6.4604,5.2873
2009-03-23,5.6436,5.7392,5.8,5.5523,116829571.84,17765426.0,6.2257,5.0962
2009-03-24,5.826,5.9173,6.0737,5.7001,224653954.94,32958292.0,6.3126,5.1657
2009-03-25,5.8521,5.6523,5.939,5.6523,117112031.83,17662416.0,6.5081,5.3264
2009-03-26,5.6435,5.7356,5.7487,5.4812,87288702.4,13593984.0,6.2179,5.0866
2009-03-27,5.7663,5.6698,5.7838,5.604,86895786.24,13453210.0,6.31,5.1611
2009-03-30,5.6698,5.74,5.8189,5.6698,87178353.52,13257562.0,6.2355,5.1041
2009-03-31,5.6128,5.6698,5.6961,5.5251,64548759.61,10099744.0,6.3144,5.1655
2009-04-01,5.7005,5.832,5.8408,5.6566,113917496.71,17335796.0,6.2355,5.1041
2009-04-02,5.8934,5.8715,5.968,5.7926,146107499.55,21745202.0,6.4153,5.2488
2009-04-03,5.8847,5.7356,5.9373,5.6917,114383807.2,17265026.0,6.4591,5.2839
2009-04-07,5.7443,5.7443,5.7794,5.6391,68939320.56,10617352.0,6.31,5.1611
2009-04-08,5.7882,5.8101,6.0469,5.7005,171787216.04,25512822.0,6.3188,5.1699
2009-04-09,5.8233,6.2179,6.3056,5.6523,247715654.65,36241772.0,6.3933,5.2313
2009-04-10,6.1828,6.2442,6.3802,6.139,226946948.42,31827448.0,6.8406,5.5953
2009-04-13,6.2705,6.253,6.4942,6.2048,183613898.96,25318932.0,6.8669,5.6216
2009-04-14,6.2267,6.3539,6.4459,6.1565,150004349.29,20848438.0,6.8801,5.626
2009-04-15,6.3012,6.3144,6.424,6.0908,183670563.1,25811288.0,6.9897,5.718
2009-04-16,6.3056,6.1653,6.4196,6.139,115277759.06,16151082.0,6.9458,5.683
2009-04-17,6.1083,5.9066,6.196,5.8364,119962818.5,17634240.0,6.7836,5.547
2009-04-20,5.832,5.9724,6.0338,5.8277,110883182.39,16410716.0,6.4986,5.3146
2009-04-21,5.8847,5.9197,5.9899,5.832,66024630.75,9813156.0,6.5687,5.376
2009-04-22,5.8978,5.5689,5.8978,5.5689,141771627.48,21622568.0,6.5117,5.3278
2009-04-23,5.5076,5.547,5.5996,5.2883,71325988.95,11508090.0,6.1258,5.0121
2009-04-24,5.547,5.6479,5.8014,5.5076,85671402.92,13187108.0,6.1039,4.9945
2009-04-27,5.6435,5.3409,5.6435,5.2971,53807124.27,8695324.0,6.2135,5.0822
2009-04-28,5.2839,5.4549,5.4593,5.2708,49335482.31,8057712.0,5.8759,4.806
2009-04-29,5.4637,5.6172,5.6391,5.4374,47268903.96,7456104.0,5.9987,4.9112
2009-04-30,5.661,6.1785,6.1785,5.661,262041164.18,38119468.0,6.1785,5.0559
2009-05-04,6.2267,6.2749,6.3012,6.1478,166261435.49,23403204.0,6.7967,5.5602
2009-05-05,6.3582,6.1302,6.424,6.1171,108753139.87,15309250.0,6.902,5.6479
2009-05-06,6.1127,6.2311,6.2618,6.0995,100037991.71,14189710.0,6.7441,5.5163
2009-05-07,6.2355,6.0776,6.2574,5.9548,91146059.22,13131746.0,6.8538,5.6084
2009-05-08,6.0425,6.0864,6.2223,5.9197,84182836.5,12167940.0,6.6871,5.4681
2009-05-11,6.0645,5.7619,6.139,5.7619,71407213.84,10568398.0,6.6959,5.4769
2009-05-12,5.7268,5.9197,5.9197,5.7049,65721745.36,9908900.0,6.3363,5.1875
2009-05-13,5.968,5.8759,6.025,5.8101,81375377.81,12116150.0,6.5117,5.3278
2009-05-14,5.8101,5.8803,5.9066,5.7531,40821445.81,6138374.0,6.4635,5.2883
2009-05-15,5.9548,6.0601,6.1171,5.8847,95461909.18,13853296.0,6.4679,5.2927
2009-05-18,6.0074,6.2925,6.2969,5.9548,145717028.61,20680634.0,6.6652,5.4549
2009-05-19,6.3363,6.6038,6.7748,6.2881,264848020.99,35552538.0,6.9239,5.6654
2009-05-20,6.5775,6.4854,6.6871,6.4328,106959631.7,14318584.0,7.2659,5.9417
2009-05-21,6.5117,6.4459,6.6652,6.3846,156008382.98,21032046.0,7.1344,5.8364
2009-05-22,6.4503,6.3144,6.5117,6.2925,52879427.06,7302850.0,7.0905,5.8014
2009-05-25,6.0864,6.4503,6.4723,6.0776,74113103.82,10265292.0,6.9458,5.683
2009-05-26,6.4547,6.4021,6.6213,6.2925,62950589.33,8505586.0,7.0949,5.8057
2009-05-27,6.4021,6.31,6.5073,6.2267,32386918.79,4478332.0,7.0423,5.7619
2009-06-01,6.4854,6.9415,6.9415,6.3539,187167855.8,24632712.0,6.9415,5.6786
2009-06-02,6.9195,6.6652,6.9721,6.6433,135375029.99,17500810.0,7.6343,6.2486
2009-06-03,6.6652,6.6652,6.6652,6.6652,0.0,0.0,,
2009-06-04,6.7266,6.6959,6.7967,6.5468,127992748.3,16838400.0,7.3317,5.9987
2009-06-05,6.7134,6.4328,6.7266,6.4153,99761606.86,13342582.0,7.3668,6.025
2009-06-08,6.4854,6.4065,6.5731,6.2881,75523336.67,10355446.0,7.0774,5.7882
2009-06-09,6.3626,6.5468,6.6433,6.3626,63118611.61,8482268.0,7.0467,5.7663
2009-06-10,6.5468,6.7047,6.709,6.4635,74116806.51,9816070.0,7.2002,5.8934
2009-06-11,6.617,6.4284,6.6871,6.3977,56901378.86,7663352.0,7.3756,6.0338
2009-06-12,6.5117,6.3933,6.5117,6.367,38449164.11,5238540.0,7.073,5.7838
2009-06-15,6.3933,6.2267,6.4854,6.1522,54737441.49,7662474.0,7.0335,5.7531
2009-06-16,6.1741,6.2793,6.3363,6.1697,29876579.2,4169116.0,6.8494,5.604
2009-06-17,6.31,6.4021,6.424,6.1828,27106763.85,3766824.0,6.9064,5.6523
2009-06-18,6.4723,6.4328,6.5687,6.3802,50041493.93,6768812.0,7.0423,5.7619
2009-06-19,6.4372,6.3714,6.5336,6.3582,35266623.15,4824866.0,7.0774,5.7882
2009-06-22,6.4459,6.2749,6.4459,6.2135,36865272.7,5136310.0,7.0072,5.7356
2009-06-23,6.1828,6.2749,6.3056,6.1828,34140849.55,4808778.0,6.902,5.6479
2009-06-24,6.2311,6.503,6.5117,6.2311,84686668.81,11513500.0,6.902,5.6479
2009-06-25,6.5293,6.4065,6.652,6.367,60081552.48,8100326.0,7.1519,5.854
2009-06-26,6.4416,6.4284,6.5468,6.3977,32219948.4,4375142.0,7.0467,5.7663
2009-06-29,6.56,6.6389,6.6871,6.3977,99078788.09,13210016.0,7.073,5.7838
2009-06-30,6.6652,6.4854,6.709,6.2705,107474240.32,14601828.0,7.301,5.9768
2009-07-01,6.4065,6.3758,6.481,6.2969,108952093.91,14948088.0,7.1344,5.8364
2009-07-02,6.4196,6.3276,6.424,6.2223,115729311.48,16164312.0,7.0116,5.74
2009-07-03,6.2793,6.3451,6.3802,6.2267,64766552.02,9012988.0,6.959,5.6961
2009-07-06,6.3363,6.2705,6.3363,6.2442,72008878.77,10084986.0,6.9809,5.7093
2009-07-07,6.2662,6.3188,6.3451,6.2179,77475734.38,10834278.0,6.8976,5.6435
2009-07-08,6.3144,6.3977,6.4065,6.2267,90682592.71,12565290.0,6.9502,5.6873
2009-07-09,6.3977,6.4986,6.5731,6.3407,110255475.46,14888404.0,7.0379,5.7575
2009-07-10,6.5293,6.5775,6.7967,6.5293,175383841.5,23005320.0,7.1475,5.8496
2009-07-13,6.5687,6.7792,6.9502,6.5161,168663615.44,21856184.0,7.2352,5.9197
2009-07-14,6.7792,6.9546,7.0511,6.709,143374176.12,18184640.0,7.4589,6.0995
2009-07-15,6.9721,6.9195,7.2265,6.8231,115382496.01,14392876.0,7.6518,6.2574
2009-07-16,6.9502,7.5773,7.586,6.8538,181520757.18,22036808.0,7.6124,6.2267
2009-07-17,7.6869,7.893,8.0947,7.472,250012825.3,28290484.0,8.3359,6.8187
2009-07-20,7.7264,8.0377,8.1912,7.6781,153308432.8,16986960.0,8.6823,7.1037
