,open,close,high,low,total_turnover,volume,limit_up,limit_down
2010-04-27,18.1311,15.4205,18.2346,15.2801,797268533.28,47376692.0,,
2010-04-28,14.7848,16.4037,16.8054,14.7848,390068425.55,24537372.0,16.9631,13.878
2010-04-29,16.0168,14.9055,16.9039,14.7848,324146075.99,19884648.0,18.0448,14.7626
2010-04-30,14.9523,14.3757,15.4698,13.7695,204772528.24,13729684.0,16.3963,13.4147
2010-05-04,13.9667,14.3807,14.7971,13.5576,108659271.05,7585332.0,15.8123,12.9391
2010-05-05,14.0455,14.8932,14.9302,13.9913,124331233.07,8361668.0,15.8197,12.9416
2010-05-06,14.7848,15.1544,15.9183,14.5384,211539596.6,13700336.0,16.3815,13.4049
2010-05-07,15.1174,15.5979,16.2632,14.8414,226925854.62,14308848.0,16.6698,13.639
2010-05-10,15.253,14.0381,15.354,14.0381,118013934.65,8165100.0,17.1577,14.0381
2010-05-11,13.947,12.6336,14.0751,12.6336,154411803.75,11440108.0,15.4427,12.6336
2010-05-12,11.9781,11.9757,12.5178,11.5839,127234047.05,10349412.0,13.8977,11.3695
2010-05-13,12.0792,12.4266,12.4882,11.7317,76169918.15,6139108.0,13.1732,10.7781
2010-05-14,12.1802,12.641,12.7026,11.7366,91004413.65,7302072.0,13.6685,11.1847
2010-05-17,12.1999,11.436,12.5424,11.3769,83833571.19,6919644.0,13.9051,11.3769
2010-05-18,11.2685,11.5395,11.7169,10.9678,64477135.48,5586044.0,12.5794,10.2927
2010-05-19,11.5247,12.4685,12.6927,11.404,130139579.35,10437808.0,12.6927,10.3863
2010-05-20,12.1063,12.333,12.673,11.8771,112669287.34,9058344.0,13.7153,11.2216
2010-05-21,11.9387,13.5675,13.5675,11.7785,112750492.76,8626880.0,13.5675,11.1009
2010-05-24,14.0184,14.2648,14.6936,13.9962,177906178.02,12231244.0,14.9252,12.2098
2010-05-25,14.0455,14.563,15.2899,13.9962,179244503.92,12009284.0,15.6916,12.8381
2010-05-26,14.5137,14.3412,14.7355,14.0455,95606175.92,6563744.0,16.0193,13.1067
2010-05-27,14.3289,15.7754,15.7754,14.2377,170287028.37,10978932.0,15.7754,12.9071
2010-05-28,16.1228,15.7852,16.1351,15.2825,149748907.44,9397860.0,17.3524,14.1983
2010-05-31,15.5487,14.8045,16.2559,14.7601,167911206.91,10574708.0,17.3647,14.2057
2010-06-01,14.5507,15.7704,15.8197,14.2427,174846424.88,11526780.0,16.2854,13.3235
