,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-03-04,2.086,2.0655,2.086,2.0626,1496854.0,610058.0,2.2937,1.8783
2005-03-07,2.0509,2.0363,2.086,2.0333,2353178.0,965563.0,2.2732,1.8578
2005-03-08,2.0363,2.0948,2.1036,2.0363,3263508.0,1325919.0,2.2411,1.8315
2005-03-09,2.1036,2.1182,2.1211,2.0801,4200130.0,1686658.0,2.3054,1.8841
2005-03-10,2.1094,2.0538,2.127,2.048,3162114.0,1284064.0,2.3288,1.9075
2005-03-11,1.9982,2.0626,2.0948,1.9982,3217377.0,1316203.0,2.2586,1.849
2005-03-14,2.048,2.0714,2.0948,2.0333,3291024.0,1347033.0,2.2703,1.8578
2005-03-15,2.0684,2.1533,2.1621,2.0684,13625915.0,5400299.0,2.2791,1.8637
2005-03-16,2.1357,2.1299,2.1738,2.1123,7734079.0,3042790.0,2.3698,1.9368
2005-03-17,2.1211,2.1153,2.1708,2.1065,5602234.0,2217421.0,2.3435,1.9163
2005-03-18,2.1153,1.9748,2.1299,1.9602,6980472.0,2925267.0,2.3259,1.9046
2005-03-21,1.9719,1.9778,1.9953,1.966,2359590.0,1005074.0,2.1738,1.7788
2005-03-22,1.9778,1.9397,1.9982,1.8139,3526245.0,1547722.0,2.1767,1.7788
2005-03-23,1.9309,1.9397,1.9514,1.8724,1960301.0,865736.0,2.1328,1.7466
2005-03-24,1.9397,1.9456,1.9485,1.8988,1840507.0,804838.0,2.1328,1.7466
2005-03-25,1.8988,1.8285,1.9017,1.7993,9344609.0,4284952.0,2.1416,1.7525
2005-03-28,1.8227,1.7759,1.8227,1.7525,4579813.0,2174761.0,2.0129,1.6472
2005-03-29,1.7788,1.7671,1.7905,1.7525,3474908.0,1658594.0,1.9543,1.5974
2005-03-30,1.7583,1.6969,1.7583,1.6881,3206089.0,1581586.0,1.9426,1.5916
2005-03-31,1.6823,1.7144,1.7203,1.6735,2014281.0,998853.0,1.8666,1.5272
2005-04-01,1.7115,1.77,1.7964,1.6676,4902912.0,2395061.0,1.8871,1.5418
2005-04-04,1.7642,1.6969,1.7642,1.6969,3465567.0,1708115.0,1.9485,1.5945
2005-04-05,1.6852,1.6793,1.7027,1.6589,3522427.0,1774269.0,1.8666,1.5272
2005-04-06,1.6706,1.7144,1.7495,1.6559,2978152.0,1482970.0,1.8461,1.5126
2005-04-07,1.7203,1.77,1.8081,1.6969,9345010.0,4438023.0,1.8871,1.5418
2005-04-08,1.7642,1.8402,1.8432,1.7554,7542671.0,3535922.0,1.9485,1.5945
2005-04-11,1.8724,1.9163,1.9514,1.8666,26002845.0,11531717.0,2.0246,1.6559
2005-04-12,1.8871,1.8461,1.9017,1.8432,5247844.0,2378510.0,2.1094,1.7261
2005-04-13,1.9309,1.8812,1.9309,1.8637,4389703.0,1967825.0,2.0304,1.6618
2005-04-14,1.8637,1.811,1.8812,1.7993,3922894.0,1805439.0,2.0684,1.694
2005-04-15,1.7993,1.7495,1.7993,1.7495,3646470.0,1737898.0,1.9924,1.6296
2005-04-18,1.7261,1.7261,1.7495,1.7144,1541227.0,749676.0,1.9251,1.574
2005-04-19,1.7408,1.7495,1.77,1.7144,1605488.0,778320.0,1.8988,1.5535
2005-04-20,1.7408,1.694,1.7408,1.6881,1821541.0,902980.0,1.9251,1.574
2005-04-21,1.6764,1.6706,1.7203,1.6676,2398518.0,1201474.0,1.8637,1.5243
2005-04-22,1.6676,1.574,1.6881,1.5652,4061868.0,2130094.0,1.8373,1.5038
2005-04-25,1.6003,1.4804,1.6003,1.4628,2707211.0,1521339.0,1.732,1.416
2005-04-26,1.4804,1.4804,1.4804,1.4804,0.0,0.0,,
2005-04-27,1.4775,1.3312,1.5184,1.3312,9424514.0,5846947.0,1.6296,1.3312
2005-04-28,1.2902,1.3487,1.3487,1.2434,6924976.0,4530677.0,1.4658,1.1995
2005-04-29,1.3487,1.3458,1.3634,1.3312,4864386.0,3047713.0,1.4833,1.2142
2005-05-09,1.3312,1.2376,1.3517,1.2376,2320459.0,1524872.0,1.4804,1.2112
2005-05-10,1.2229,1.2493,1.2522,1.1995,2670946.0,1851496.0,1.3604,1.1147
2005-05-11,1.2434,1.2405,1.2522,1.2288,1660743.0,1130816.0,1.3751,1.1235
2005-05-12,1.2346,1.2463,1.2639,1.2317,1633536.0,1106458.0,1.3634,1.1176
2005-05-13,1.2434,1.261,1.2814,1.2142,3821150.0,2576442.0,1.3721,1.1205
2005-05-16,1.2522,1.2814,1.2844,1.2434,1872120.0,1250799.0,1.3868,1.1352
2005-05-17,1.2814,1.3019,1.3136,1.2668,2775234.0,1808236.0,1.4102,1.1527
2005-05-18,1.2931,1.2902,1.3136,1.258,2277208.0,1496219.0,1.4336,1.1732
2005-05-19,1.2844,1.2902,1.3019,1.2727,1004281.0,658452.0,1.4189,1.1615
2005-05-20,1.2902,1.2785,1.3019,1.2756,1284528.0,840686.0,1.4189,1.1615
2005-05-23,1.2725,1.2179,1.2876,1.2119,1184489.0,834918.0,1.4058,1.1513
2005-05-24,1.2119,1.2512,1.2664,1.2058,1456816.0,1035036.0,1.3391,1.0967
2005-05-25,1.2422,1.2573,1.2755,1.2361,1269364.0,882498.0,1.3755,1.127
2005-05-26,1.2573,1.2634,1.2755,1.2512,1090721.0,756182.0,1.3846,1.1331
2005-05-27,1.2664,1.2634,1.2815,1.2543,1277969.0,880774.0,1.3906,1.1361
2005-05-30,1.2603,1.2846,1.2846,1.2603,671062.0,459836.0,1.3906,1.1361
2005-05-31,1.2846,1.2755,1.2937,1.2694,1053482.0,719552.0,1.4118,1.1573
2005-06-01,1.2755,1.2422,1.2755,1.2422,896720.0,625828.0,1.4027,1.1482
2005-06-02,1.2422,1.2634,1.2694,1.2422,888087.0,617880.0,1.3664,1.1179
2005-06-03,1.2543,1.2785,1.2846,1.2452,1317256.0,906355.0,1.3906,1.1361
2005-06-06,1.2694,1.2937,1.2967,1.2634,1378682.0,939203.0,1.4058,1.1513
2005-06-07,1.3028,1.2755,1.3088,1.2694,2753985.0,1865798.0,1.4239,1.1634
2005-06-08,1.2725,1.3997,1.4027,1.2725,10568899.0,6758236.0,1.4027,1.1482
2005-06-09,1.4027,1.5027,1.5391,1.3633,17965588.0,10613974.0,1.5391,1.2603
2005-06-10,1.5027,1.4876,1.5724,1.4845,14740474.0,8462155.0,1.6542,1.3512
2005-06-13,1.4845,1.4482,1.4997,1.4239,6474542.0,3904051.0,1.636,1.3391
2005-06-14,1.4573,1.3997,1.4845,1.3876,3529252.0,2128995.0,1.5936,1.3028
2005-06-15,1.4027,1.3482,1.4088,1.3391,3065554.0,1949399.0,1.5391,1.2603
2005-06-16,1.3361,1.3755,1.3785,1.3361,1752505.0,1121864.0,1.4845,1.2149
2005-06-17,1.3936,1.3815,1.4088,1.3633,1532908.0,969970.0,1.5118,1.2391
2005-06-20,1.3936,1.4361,1.4391,1.3482,2856294.0,1772088.0,1.5209,1.2422
2005-06-21,1.4391,1.4027,1.4391,1.3967,1532309.0,944827.0,1.5785,1.2937
2005-06-22,1.3936,1.4058,1.4088,1.3755,1489309.0,938108.0,1.5421,1.2634
2005-06-23,1.3967,1.3724,1.4088,1.3694,1215881.0,763167.0,1.5451,1.2664
2005-06-24,1.3603,1.3724,1.3815,1.3603,1124439.0,715794.0,1.5088,1.2361
2005-06-27,1.3876,1.4118,1.433,1.3876,2631203.0,1620283.0,1.5088,1.2361
2005-06-28,1.4118,1.3876,1.4118,1.3815,1446854.0,909614.0,1.5542,1.2694
2005-06-29,1.3876,1.3664,1.3906,1.3664,1019326.0,647170.0,1.5269,1.2482
2005-06-30,1.3664,1.3058,1.3664,1.2997,2243234.0,1469975.0,1.5027,1.23
2005-07-01,1.2785,1.227,1.2906,1.221,1766717.0,1217028.0,1.4361,1.1755
2005-07-04,1.2119,1.1997,1.2331,1.1725,1879890.0,1365848.0,1.3512,1.1058
2005-07-05,1.1967,1.2422,1.2452,1.1785,2482935.0,1781132.0,1.3209,1.0786
2005-07-06,1.2331,1.2603,1.2603,1.227,3283145.0,2294807.0,1.3664,1.1179
2005-07-07,1.2482,1.2815,1.2876,1.2422,3930265.0,2696929.0,1.3876,1.1331
2005-07-08,1.2876,1.2906,1.2937,1.2391,4849887.0,3337079.0,1.4088,1.1543
2005-07-11,1.2906,1.2573,1.3179,1.2543,1700625.0,1153023.0,1.4209,1.1604
2005-07-12,1.2634,1.2876,1.2967,1.2422,3802295.0,2617807.0,1.3846,1.1331
2005-07-13,1.2876,1.2664,1.3028,1.2331,2774976.0,1920750.0,1.4179,1.1604
2005-07-14,1.2422,1.2422,1.2815,1.2391,1221580.0,851645.0,1.3936,1.1392
2005-07-15,1.2543,1.2028,1.2573,1.1907,1296612.0,933262.0,1.3664,1.1179
2005-07-18,1.1997,1.1755,1.2028,1.1149,2144653.0,1603230.0,1.324,1.0816
2005-07-19,1.1392,1.1725,1.1785,1.1392,737267.0,553728.0,1.2937,1.0574
2005-07-20,1.1816,1.1755,1.1937,1.1543,404461.0,299071.0,1.2906,1.0543
2005-07-21,1.1785,1.1846,1.1907,1.1634,917401.0,682354.0,1.2937,1.0574
2005-07-22,1.1816,1.1846,1.2119,1.1694,3281203.0,2403240.0,1.3028,1.0664
2005-07-25,1.1816,1.1876,1.1937,1.1543,1156826.0,860156.0,1.3028,1.0664
2005-07-26,1.1755,1.2452,1.2543,1.1573,4907656.0,3501926.0,1.3058,1.0695
2005-07-27,1.2422,1.2573,1.2603,1.224,4412878.0,3101462.0,1.3694,1.121
2005-07-28,1.2543,1.2937,1.2967,1.2512,4482623.0,3088020.0,1.3846,1.1331
2005-07-29,1.2997,1.2664,1.3331,1.2634,6782532.0,4562500.0,1.4239,1.1634
2005-08-01,1.2573,1.324,1.327,1.2543,4421699.0,2976672.0,1.3936,1.1392
2005-08-02,1.3633,1.3815,1.4179,1.3421,10553297.0,6700066.0,1.4573,1.1907
2005-08-03,1.3876,1.4118,1.433,1.3543,13067093.0,8106589.0,1.5209,1.2422
2005-08-04,1.4058,1.3664,1.4179,1.3573,4670532.0,2955269.0,1.5542,1.2694
2005-08-05,1.3633,1.4027,1.4088,1.3633,5422362.0,3420479.0,1.5027,1.23
2005-08-08,1.4088,1.3997,1.4209,1.3724,4274784.0,2678368.0,1.5421,1.2634
2005-08-09,1.3967,1.4391,1.4694,1.3815,5889189.0,3578534.0,1.5391,1.2603
2005-08-10,1.4391,1.4451,1.4603,1.3997,6551511.0,4001414.0,1.5845,1.2967
2005-08-11,1.4451,1.4391,1.4603,1.4088,7774843.0,4728892.0,1.5906,1.2997
2005-08-12,1.4239,1.3755,1.4482,1.3724,9091105.0,5637984.0,1.5845,1.2967
2005-08-15,1.3724,1.4088,1.4088,1.3664,5317619.0,3338109.0,1.5118,1.2391
2005-08-16,1.4118,1.4179,1.4451,1.3936,6976571.0,4276219.0,1.5512,1.2694
2005-08-17,1.4179,1.5118,1.536,1.3876,9294206.0,5620163.0,1.5603,1.2755
2005-08-18,1.5057,1.4239,1.5421,1.3997,11286146.0,6631054.0,1.6633,1.3603
2005-08-19,1.4088,1.3936,1.4391,1.3906,5306379.0,3285522.0,1.5663,1.2815
2005-08-22,1.3936,1.4573,1.4694,1.3936,3835593.0,2334869.0,1.533,1.2543
2005-08-23,1.433,1.4361,1.4512,1.4058,3101406.0,1898422.0,1.6027,1.3118
2005-08-24,1.4845,1.4391,1.4967,1.4209,3962291.0,2394147.0,1.5785,1.2937
2005-08-25,1.4482,1.4603,1.4633,1.433,4293268.0,2584612.0,1.5845,1.2967
2005-08-26,1.4603,1.4421,1.4694,1.427,2430976.0,1473343.0,1.6057,1.3149
2005-08-29,1.4421,1.3967,1.4421,1.3906,3168655.0,1961512.0,1.5875,1.2967
2005-08-30,1.4027,1.3967,1.4088,1.3755,2203254.0,1386944.0,1.536,1.2573
2005-08-31,1.3815,1.4149,1.4149,1.3633,3277330.0,2065281.0,1.536,1.2573
2005-09-01,1.4118,1.4512,1.4633,1.3967,5801680.0,3521534.0,1.5572,1.2725
2005-09-02,1.4542,1.4845,1.5057,1.4421,7466564.0,4415577.0,1.5966,1.3058
2005-09-05,1.4815,1.5088,1.5269,1.4724,6285498.0,3645659.0,1.633,1.3361
2005-09-06,1.5239,1.4512,1.5269,1.427,7515879.0,4420266.0,1.6603,1.3573
2005-09-07,1.4482,1.5906,1.5936,1.4451,18111246.0,10319304.0,1.5966,1.3058
2005-09-08,1.5906,1.5542,1.5906,1.533,11408848.0,6410639.0,1.7511,1.433
2005-09-09,1.5542,1.5148,1.5663,1.5118,6605000.0,3770712.0,1.7087,1.3997
2005-09-12,1.5148,1.5391,1.5572,1.5148,3909427.0,2225208.0,1.6663,1.3633
2005-09-13,1.5451,1.5694,1.5754,1.5209,6087053.0,3428358.0,1.6936,1.3846
2005-09-14,1.5724,1.6178,1.6451,1.5633,12872201.0,6976961.0,1.7269,1.4118
2005-09-15,1.6178,1.5997,1.6178,1.5845,5528759.0,3021838.0,1.7784,1.4573
2005-09-16,1.5997,1.6239,1.6481,1.5845,5903185.0,3202884.0,1.7602,1.4391
2005-09-19,1.6239,1.63,1.636,1.5997,4537153.0,2443544.0,1.7875,1.4603
2005-09-20,1.6239,1.5754,1.6269,1.5633,6970984.0,3825245.0,1.7936,1.4664
2005-09-21,1.5724,1.5269,1.5875,1.5269,7395129.0,4178916.0,1.733,1.4179
2005-09-22,1.5269,1.4785,1.5572,1.4451,7182656.0,4136812.0,1.6784,1.3755
2005-09-23,1.4754,1.4361,1.4906,1.433,3980832.0,2378914.0,1.6269,1.33
2005-09-26,1.4451,1.4633,1.4664,1.4239,1969905.0,1189255.0,1.5785,1.2937
2005-09-27,1.4754,1.4785,1.4906,1.4361,4132670.0,2463767.0,1.6087,1.3179
2005-09-28,1.4724,1.5906,1.6269,1.4724,39547081.0,21676398.0,1.6269,1.33
2005-09-29,1.5724,1.633,1.636,1.5451,23264069.0,12754089.0,1.7511,1.433
2005-09-30,1.6118,1.5875,1.6451,1.5754,11332615.0,6161522.0,1.7966,1.4694
2005-10-10,1.5906,1.4997,1.5936,1.4906,7505565.0,4294264.0,1.7451,1.43
2005-10-11,1.4845,1.5421,1.5512,1.4845,4278881.0,2454575.0,1.6512,1.3512
2005-10-12,1.5391,1.5724,1.5875,1.5269,5043923.0,2818787.0,1.6966,1.3876
2005-10-13,1.5603,1.536,1.5936,1.533,4483599.0,2518972.0,1.7299,1.4149
2005-10-14,1.53,1.5027,1.5482,1.4997,3719169.0,2141370.0,1.6906,1.3815
2005-10-17,1.5027,1.4845,1.5088,1.4664,2539450.0,1493733.0,1.6542,1.3512
2005-10-18,1.4876,1.5815,1.5936,1.4845,5742197.0,3230475.0,1.633,1.3361
2005-10-19,1.5663,1.5603,1.5906,1.5482,5077316.0,2827067.0,1.739,1.4239
2005-10-20,1.5482,1.5724,1.5724,1.5088,3347208.0,1892882.0,1.7178,1.4058
2005-10-21,1.5724,1.5875,1.6512,1.5694,10100632.0,5484918.0,1.7299,1.4149
2005-10-24,1.5997,1.6269,1.6481,1.5754,10377897.0,5597328.0,1.7451,1.43
2005-10-25,1.6148,1.5603,1.6209,1.5512,5087376.0,2815649.0,1.7905,1.4633
2005-10-26,1.5694,1.6148,1.7118,1.5694,28726211.0,15266344.0,1.7178,1.4058
2005-10-27,1.6148,1.6603,1.6815,1.5936,21386091.0,11302064.0,1.7754,1.4542
2005-10-28,1.6603,1.6906,1.6936,1.6209,20005147.0,10562869.0,1.8269,1.4936
2005-10-31,1.6966,1.7239,1.736,1.6542,19009456.0,9795249.0,1.8602,1.5209
2005-11-01,1.7239,1.6996,1.7269,1.639,16212824.0,8390384.0,1.8966,1.5512
2005-11-02,1.6906,1.7269,1.733,1.6572,18672852.0,9560515.0,1.8693,1.53
2005-11-03,1.7208,1.6693,1.7572,1.6603,15867907.0,8130587.0,1.8996,1.5542
2005-11-04,1.6724,1.6663,1.6784,1.6087,9994703.0,5321003.0,1.836,1.5027
2005-11-07,1.636,1.6724,1.6784,1.6209,6710610.0,3568128.0,1.8329,1.4997
2005-11-08,1.6724,1.6663,1.6906,1.6421,6092775.0,3200516.0,1.839,1.5057
2005-11-09,1.6724,1.6118,1.6724,1.6027,10615780.0,5705642.0,1.8329,1.4997
2005-11-10,1.6027,1.5663,1.6239,1.5572,8269673.0,4555261.0,1.7724,1.4512
2005-11-11,1.5603,1.5936,1.6209,1.5391,6341413.0,3497127.0,1.7239,1.4088
2005-11-14,1.5936,1.6178,1.6209,1.5785,3136513.0,1708211.0,1.7542,1.433
2005-11-15,1.63,1.5875,1.633,1.5815,3439051.0,1872022.0,1.7784,1.4573
2005-11-16,1.5936,1.636,1.639,1.5663,4510576.0,2446858.0,1.7451,1.43
2005-11-17,1.636,1.6118,1.6421,1.5997,2992265.0,1608638.0,1.7996,1.4724
2005-11-18,1.6118,1.6421,1.6542,1.5966,7564759.0,4046483.0,1.7724,1.4512
2005-11-21,1.6451,1.6512,1.6693,1.63,4506916.0,2379669.0,1.8057,1.4785
2005-11-22,1.6603,1.5785,1.6603,1.5754,4963804.0,2702885.0,1.8178,1.4876
2005-11-23,1.5754,1.5754,1.5936,1.5572,5370208.0,2979959.0,1.736,1.4209
2005-11-24,1.5694,1.5754,1.5906,1.5603,3820110.0,2122912.0,1.733,1.4179
2005-11-25,1.5694,1.5724,1.5754,1.5603,2064052.0,1149467.0,1.733,1.4179
2005-11-28,1.5663,1.5845,1.5966,1.5663,1876787.0,1037960.0,1.7299,1.4149
2005-11-29,1.5754,1.4936,1.5754,1.4876,7314371.0,4202020.0,1.7421,1.427
2005-11-30,1.4936,1.5057,1.5179,1.4785,2882424.0,1685176.0,1.6421,1.3452
2005-12-01,1.4997,1.4785,1.5118,1.4694,4896070.0,2887074.0,1.6572,1.3543
2005-12-02,1.4785,1.4239,1.4876,1.4209,5205257.0,3130181.0,1.6269,1.33
2005-12-05,1.4209,1.3724,1.4421,1.3573,5574200.0,3483220.0,1.5663,1.2815
2005-12-06,1.3633,1.3755,1.3906,1.3573,2901550.0,1840422.0,1.5088,1.2361
2005-12-07,1.3815,1.3876,1.3906,1.3633,2085411.0,1320702.0,1.5118,1.2391
2005-12-08,1.3936,1.4058,1.4118,1.3876,2552863.0,1592689.0,1.5269,1.2482
2005-12-09,1.4179,1.4361,1.4391,1.4118,3919546.0,2397746.0,1.5451,1.2664
2005-12-12,1.4239,1.433,1.4482,1.4118,2606689.0,1592311.0,1.5785,1.2937
2005-12-13,1.43,1.4239,1.43,1.4058,1585128.0,978325.0,1.5754,1.2906
2005-12-14,1.4239,1.4451,1.4482,1.4118,2549920.0,1556645.0,1.5663,1.2815
2005-12-15,1.4451,1.4482,1.4633,1.4361,4069142.0,2449788.0,1.5906,1.2997
2005-12-16,1.4391,1.4482,1.4542,1.4239,2331883.0,1417587.0,1.5936,1.3028
2005-12-19,1.4482,1.4482,1.4482,1.4482,0.0,0.0,,
2005-12-20,1.4482,1.4391,1.4845,1.43,1645681.0,998819.0,1.5936,1.3028
2005-12-21,1.4391,1.4239,1.4482,1.4149,1945520.0,1190804.0,1.5845,1.2967
2005-12-22,1.4179,1.4512,1.4512,1.4118,2520413.0,1539854.0,1.5663,1.2815
2005-12-23,1.4239,1.4573,1.4664,1.4239,2584873.0,1555716.0,1.5966,1.3058
2005-12-26,1.4603,1.4754,1.4845,1.4573,3033876.0,1798996.0,1.6027,1.3118
2005-12-27,1.4845,1.4664,1.4845,1.4542,1965562.0,1173941.0,1.6239,1.327
2005-12-28,1.4694,1.4664,1.4724,1.4512,1606436.0,960805.0,1.6118,1.3209
2005-12-29,1.4754,1.4997,1.4997,1.4633,4016753.0,2360765.0,1.6118,1.3209
2005-12-30,1.4936,1.4754,1.5027,1.4694,3031210.0,1785773.0,1.6512,1.3512
2006-01-04,1.4785,1.5239,1.536,1.4754,6824405.0,3937274.0,1.6239,1.327
2006-01-05,1.5179,1.533,1.533,1.5088,4857320.0,2789350.0,1.6754,1.3724
2006-01-06,1.533,1.5391,1.5482,1.5209,6519797.0,3713438.0,1.6875,1.3785
2006-01-09,1.5391,1.5451,1.5572,1.5269,6789521.0,3842774.0,1.6936,1.3846
2006-01-10,1.5391,1.5451,1.5542,1.5239,4661197.0,2646589.0,1.6996,1.3906
2006-01-11,1.5482,1.5663,1.5694,1.5209,7077037.0,3992685.0,1.6996,1.3906
2006-01-12,1.5633,1.5815,1.5845,1.5451,6048945.0,3371780.0,1.7239,1.4088
2006-01-13,1.5815,1.5785,1.5875,1.5572,4786702.0,2660804.0,1.739,1.4239
2006-01-16,1.5785,1.533,1.5785,1.53,5261150.0,2948930.0,1.736,1.4209
2006-01-17,1.53,1.533,1.5421,1.5118,4454355.0,2549231.0,1.6875,1.3785
2006-01-18,1.533,1.5633,1.5663,1.5269,3883012.0,2182675.0,1.6875,1.3785
2006-01-19,1.5633,1.5754,1.5815,1.5512,5230941.0,2915695.0,1.7208,1.4058
2006-01-20,1.5754,1.6057,1.6118,1.5633,6761205.0,3717822.0,1.733,1.4179
2006-01-23,1.6118,1.6512,1.6633,1.6057,9578085.0,5099636.0,1.7663,1.4451
2006-01-24,1.6512,1.6269,1.6512,1.6148,6585264.0,3526541.0,1.8178,1.4876
2006-01-25,1.6209,1.6148,1.636,1.5815,5859595.0,3188386.0,1.7905,1.4633
2006-02-06,1.6209,1.6633,1.6663,1.6178,6584187.0,3488757.0,1.7754,1.4542
2006-02-07,1.6663,1.639,1.6724,1.6209,6236449.0,3307256.0,1.8299,1.4967
2006-02-08,1.6239,1.636,1.6451,1.6209,4585699.0,2458697.0,1.8026,1.4754
2006-02-09,1.633,1.5997,1.6512,1.5875,5680137.0,3071748.0,1.7996,1.4724
2006-02-10,1.5966,1.6239,1.6269,1.5906,3204218.0,1736180.0,1.7602,1.4391
2006-02-13,1.6239,1.6209,1.6239,1.5997,3277969.0,1780455.0,1.7875,1.4603
2006-02-14,1.6209,1.636,1.639,1.6057,4680017.0,2515073.0,1.7845,1.4573
2006-02-15,1.636,1.639,1.6572,1.6239,5000625.0,2657606.0,1.7996,1.4724
2006-02-16,1.633,1.5572,1.639,1.5512,6945285.0,3824204.0,1.8026,1.4754
2006-02-17,1.5512,1.5875,1.6239,1.5451,7385024.0,4045323.0,1.7118,1.4027
2006-02-20,1.5966,1.6693,1.6906,1.5875,14637432.0,7724226.0,1.7451,1.43
2006-02-21,1.6572,1.6906,1.7118,1.6269,12845239.0,6707235.0,1.836,1.5027
2006-02-22,1.6966,1.6603,1.7118,1.6512,9629680.0,5003163.0,1.8602,1.5209
2006-02-23,1.6542,1.7239,1.7239,1.636,10798155.0,5630958.0,1.8269,1.4936
2006-02-24,1.733,1.8663,1.8966,1.733,57059395.0,27012871.0,1.8966,1.5512
2006-02-27,1.8572,1.8814,1.9541,1.8269,28771979.0,13298369.0,2.0541,1.6784
2006-02-28,1.8784,1.9026,1.9208,1.842,14125946.0,6551459.0,2.0693,1.6936
2006-03-01,1.9087,1.9481,1.9541,1.8875,19134663.0,8679632.0,2.0935,1.7118
2006-03-02,1.945,1.936,1.9693,1.9026,26918953.0,12170143.0,2.142,1.7542
2006-03-03,1.9299,1.8784,1.936,1.8451,17125906.0,7957689.0,2.1299,1.7421
2006-03-06,1.8784,1.8996,1.9238,1.8784,7712574.0,3536785.0,2.0662,1.6906
2006-03-07,1.8966,1.842,1.8996,1.839,6124219.0,2865136.0,2.0905,1.7087
2006-03-08,1.842,1.8087,1.842,1.7875,4715857.0,2271410.0,2.0268,1.6572
2006-03-09,1.8148,1.8026,1.842,1.8026,3050828.0,1465649.0,1.9905,1.6269
2006-03-10,1.842,1.8178,1.842,1.7905,3928617.0,1894863.0,1.9844,1.6239
2006-03-13,1.8026,1.8875,1.8935,1.7966,5866819.0,2747154.0,1.9996,1.636
2006-03-14,1.9238,1.936,1.942,1.8754,10840413.0,4955868.0,2.0753,1.6996
2006-03-15,1.9299,1.9572,1.9662,1.9026,6463198.0,2923133.0,2.1299,1.7421
2006-03-16,1.9511,1.9329,1.9511,1.8966,5933843.0,2696373.0,2.1541,1.7602
2006-03-17,1.9238,1.8935,1.9238,1.8814,3740488.0,1721748.0,2.1268,1.739
2006-03-20,1.8844,1.9087,1.9087,1.8602,2650926.0,1231257.0,2.0844,1.7057
2006-03-21,1.9087,1.8905,1.936,1.8905,2683299.0,1221933.0,2.0996,1.7178
2006-03-22,1.8814,1.939,1.9572,1.8814,5693606.0,2577067.0,2.0783,1.7027
2006-03-23,1.939,2.0147,2.0238,1.9238,9891259.0,4337695.0,2.1329,1.7451
