,open,close,high,low,total_turnover,volume,limit_up,limit_down
2017-05-10,27.26,26.4,27.93,26.3,211572027.0,7747901.0,29.99,24.53
2017-05-11,26.02,27.51,27.56,25.89,214053477.0,8007596.0,29.04,23.76
2017-05-12,27.5,28.34,28.8,27.27,279356129.0,9909713.0,30.26,24.76
2017-05-15,28.2,27.9,28.6,27.72,193948826.0,6906703.0,31.17,25.51
2017-05-16,27.75,29.06,29.2,27.06,290024981.0,10257416.0,30.69,25.11
2017-05-17,28.9,28.93,30.5,28.86,312866556.0,10558274.0,31.97,26.15
2017-05-18,28.2,27.71,28.83,27.63,240193466.0,8521363.0,31.82,26.04
2017-05-19,27.67,27.72,28.34,27.13,152483558.0,5484206.0,30.48,24.94
2017-05-22,28.88,30.49,30.49,28.6,285638638.0,9575157.0,30.49,24.95
2017-05-23,30.55,30.04,31.76,29.31,814659352.0,26502232.0,33.54,27.44
2017-05-24,27.96,29.4,29.95,27.04,539782773.0,19133804.0,33.04,27.04
2017-05-25,29.06,32.34,32.34,29.03,743631803.0,23754628.0,32.34,26.46
2017-05-26,33.99,33.12,34.88,32.38,1059360817.0,31663399.0,35.57,29.11
2017-05-31,33.97,31.13,35.35,30.71,837267269.0,25066226.0,36.43,29.81
2017-06-01,29.9,28.25,30.5,28.1,592016903.0,20186049.0,34.24,28.02
2017-06-02,27.65,29.45,29.87,27.41,418437161.0,14507132.0,31.08,25.43
2017-06-05,29.8,29.35,31.0,29.2,468116195.0,15505610.0,32.4,26.51
2017-06-06,28.61,28.8,29.12,27.95,337387740.0,11803610.0,32.29,26.42
2017-06-07,28.85,30.92,31.38,28.82,534896850.0,17755707.0,31.68,25.92
2017-06-08,30.44,30.17,30.85,29.81,445016379.0,14691288.0,34.01,27.83
2017-06-09,29.87,31.01,31.18,29.1,466680152.0,15390312.0,33.19,27.15
2017-06-12,30.4,29.74,30.65,29.71,313608478.0,10404223.0,34.11,27.91
2017-06-13,29.89,30.17,30.5,29.74,262194562.0,8688904.0,32.71,26.77
2017-06-14,30.28,28.86,30.34,28.62,380060926.0,12973957.0,33.19,27.15
2017-06-15,28.7,28.93,29.36,28.6,248404316.0,8545406.0,31.75,25.97
2017-06-16,29.01,28.91,29.54,28.77,195883530.0,6730166.0,31.82,26.04
2017-06-19,28.77,28.47,28.95,28.11,182260367.0,6416370.0,31.8,26.02
2017-06-20,28.6,28.59,28.95,28.43,173285420.0,6035587.0,31.32,25.62
2017-06-21,28.59,28.79,28.8,28.2,154093879.0,5401139.0,31.45,25.73
2017-06-22,28.75,27.29,28.96,27.27,233069526.0,8283010.0,31.67,25.91
2017-06-23,26.99,27.01,27.55,26.34,166548163.0,6191204.0,30.02,24.56
2017-06-26,27.13,27.56,27.83,26.8,143136185.0,5228658.0,29.71,24.31
2017-06-27,27.39,27.19,27.72,27.01,108108213.0,3945106.0,30.32,24.8
2017-06-28,27.03,26.44,27.13,26.42,121021276.0,4542507.0,29.91,24.47
2017-06-29,26.65,26.56,26.96,26.52,82464095.0,3087343.0,29.08,23.8
2017-06-30,26.5,26.79,27.04,26.4,100604782.0,3753962.0,29.22,23.9
2017-07-03,26.88,27.81,27.88,26.79,198760630.0,7196574.0,29.47,24.11
2017-07-04,27.81,27.61,27.86,27.51,105937226.0,3826937.0,30.59,25.03
2017-07-05,27.66,27.89,28.09,27.55,114297127.0,4111881.0,30.37,24.85
2017-07-06,27.79,27.36,27.89,27.06,143972679.0,5245029.0,30.68,25.1
2017-07-07,27.28,27.63,27.89,27.15,150285741.0,5421788.0,30.1,24.62
2017-07-10,27.32,26.5,27.48,26.37,198763456.0,7423210.0,30.39,24.87
2017-07-11,26.41,26.53,26.67,26.16,95636900.0,3614418.0,29.15,23.85
2017-07-12,26.4,26.55,26.75,25.8,125133490.0,4761933.0,29.18,23.88
2017-07-13,26.48,26.0,26.57,25.88,87226511.0,3337752.0,29.21,23.9
2017-07-14,26.05,25.8,26.26,25.7,58246319.0,2244640.0,28.6,23.4
2017-07-17,25.6,23.22,25.6,23.22,152633701.0,6394919.0,28.38,23.22
2017-07-18,22.94,23.39,23.55,22.53,86310878.0,3733581.0,25.54,20.9
2017-07-19,23.25,23.27,23.39,22.84,87116848.0,3768168.0,25.73,21.05
2017-07-20,23.2,23.12,23.62,23.11,75700872.0,3241296.0,25.6,20.94
2017-07-21,23.11,22.74,23.26,22.68,67753413.0,2952872.0,25.43,20.81
2017-07-24,22.52,22.75,22.88,22.05,99495754.0,4425227.0,25.01,20.47
2017-07-25,22.74,22.43,22.8,22.36,55166414.0,2453052.0,25.03,20.48
2017-07-26,22.48,22.07,22.55,21.91,70812975.0,3191904.0,24.67,20.19
2017-07-27,22.07,22.52,22.75,21.83,90419997.0,4033121.0,24.28,19.86
2017-07-28,22.47,22.13,22.54,22.08,65325841.0,2925651.0,24.77,20.27
2017-07-31,22.08,22.57,22.66,22.08,70234405.0,3123301.0,24.34,19.92
2017-08-01,22.57,22.87,23.23,22.3,111470707.0,4876423.0,24.83,20.31
2017-08-02,22.84,23.15,23.35,22.68,127531599.0,5541539.0,25.16,20.58
2017-08-03,23.18,23.56,24.27,23.07,171179894.0,7215031.0,25.47,20.84
2017-08-04,23.4,22.8,23.56,22.72,117837143.0,5105132.0,25.92,21.2
2017-08-07,22.75,22.94,23.18,22.74,55579496.0,2423183.0,25.08,20.52
2017-08-08,23.06,22.95,23.55,22.82,69728403.0,3019956.0,25.23,20.65
2017-08-09,22.8,22.56,22.94,22.53,66927209.0,2948918.0,25.25,20.66
2017-08-10,22.53,22.09,22.69,22.0,69315840.0,3112953.0,24.82,20.3
2017-08-11,21.85,22.13,22.47,21.66,72716981.0,3287172.0,24.3,19.88
2017-08-14,22.2,22.62,22.64,22.2,78325036.0,3477092.0,24.34,19.92
2017-08-15,22.65,23.05,23.16,22.52,99040903.0,4330913.0,24.88,20.36
2017-08-16,23.18,23.01,23.21,22.82,82539667.0,3580915.0,25.36,20.75
2017-08-17,23.03,23.17,23.24,22.75,96059085.0,4182205.0,25.31,20.71
2017-08-18,23.0,23.01,23.43,22.9,76968610.0,3329942.0,25.49,20.85
2017-08-21,22.93,23.38,23.47,22.93,83329794.0,3587675.0,25.31,20.71
2017-08-22,23.56,23.17,23.78,23.06,117011192.0,4987356.0,25.72,21.04
2017-08-23,23.25,22.93,23.25,22.77,59098842.0,2575100.0,25.49,20.85
2017-08-24,22.94,22.89,23.3,22.82,61107102.0,2658402.0,25.22,20.64
2017-08-25,22.89,23.78,23.8,22.88,139090376.0,5938441.0,25.18,20.6
2017-08-28,24.45,24.97,25.85,24.02,317062051.0,12774960.0,26.16,21.4
2017-08-29,24.65,25.61,26.06,24.53,375581166.0,14794571.0,27.47,22.47
2017-08-30,25.29,25.23,25.95,25.11,263425194.0,10344966.0,28.17,23.05
2017-08-31,25.27,25.88,26.26,25.1,260342364.0,10155415.0,27.75,22.71
2017-09-01,26.11,26.25,26.5,25.69,309638387.0,11847051.0,28.47,23.29
2017-09-04,26.14,25.3,26.14,25.2,209612649.0,8161893.0,28.88,23.63
2017-09-05,25.31,25.76,26.09,25.17,162115782.0,6336608.0,27.83,22.77
2017-09-06,25.48,25.46,25.54,25.12,118846604.0,4689820.0,28.34,23.18
2017-09-07,25.32,25.84,26.3,25.32,198910172.0,7694619.0,28.01,22.91
2017-09-08,25.51,25.22,25.84,25.02,145430019.0,5732678.0,28.42,23.26
2017-09-11,25.08,25.44,25.45,24.89,109129222.0,4320276.0,27.74,22.7
2017-09-12,25.44,25.86,26.2,25.33,179506538.0,6971520.0,27.98,22.9
2017-09-13,25.98,27.07,27.28,25.72,402636291.0,15082343.0,28.45,23.27
2017-09-14,26.61,26.64,27.2,26.4,227782725.0,8533337.0,29.78,24.36
2017-09-15,26.5,26.75,26.85,26.35,126287545.0,4753700.0,29.3,23.98
2017-09-18,26.73,26.38,27.17,26.28,148528547.0,5569912.0,29.43,24.08
2017-09-19,26.17,25.57,26.47,25.46,148762743.0,5761860.0,29.02,23.74
2017-09-20,25.68,25.77,25.92,25.12,127419233.0,4992556.0,28.13,23.01
2017-09-21,25.62,25.32,25.64,25.19,92086344.0,3628223.0,28.35,23.19
2017-09-22,25.26,25.47,25.61,25.19,61577619.0,2422488.0,27.85,22.79
2017-09-25,25.4,24.79,25.49,24.61,77877601.0,3104806.0,28.02,22.92
2017-09-26,24.75,24.28,24.85,24.08,67191685.0,2755951.0,27.27,22.31
2017-09-27,24.39,24.48,24.55,24.26,51880298.0,2125395.0,26.71,21.85
2017-09-28,24.48,24.43,24.65,24.33,50641534.0,2068850.0,26.93,22.03
2017-09-29,24.37,24.87,24.96,24.35,56990064.0,2303279.0,26.87,21.99
2017-10-09,25.08,25.49,25.56,24.81,93769925.0,3722709.0,27.36,22.38
2017-10-10,25.49,25.67,25.75,25.29,81443110.0,3183486.0,28.04,22.94
2017-10-11,25.67,25.39,25.85,25.2,79283439.0,3105605.0,28.24,23.1
2017-10-12,25.32,25.26,25.6,25.11,57151986.0,2258136.0,27.93,22.85
2017-10-13,25.33,25.64,25.7,25.23,75327242.0,2949283.0,27.79,22.73
2017-10-16,25.78,24.64,25.95,24.34,92385622.0,3667141.0,28.2,23.08
2017-10-17,24.52,24.89,25.2,24.52,51297215.0,2063056.0,27.1,22.18
2017-10-18,24.74,24.51,25.08,24.31,59931396.0,2432700.0,27.38,22.4
2017-10-19,24.57,23.88,24.65,23.8,54041836.0,2242052.0,26.96,22.06
2017-10-20,23.9,24.22,24.29,23.8,35457193.0,1472100.0,26.27,21.49
2017-10-23,24.09,25.07,25.45,24.09,95219049.0,3819004.0,26.64,21.8
2017-10-24,24.84,24.69,25.08,24.41,57757747.0,2336572.0,27.58,22.56
2017-10-25,24.71,25.39,25.42,24.65,100135800.0,3980526.0,27.16,22.22
2017-10-26,25.41,25.56,25.73,25.3,109545265.0,4291252.0,27.93,22.85
2017-10-27,25.5,25.51,25.62,25.32,71376853.0,2802629.0,28.12,23.0
2017-10-30,25.18,24.0,25.3,23.9,110964567.0,4562976.0,28.06,22.96
2017-10-31,24.28,24.25,24.28,23.91,43724635.0,1812065.0,26.4,21.6
2017-11-01,24.25,24.42,24.57,24.2,46535776.0,1908990.0,26.68,21.83
2017-11-02,24.35,24.43,24.6,24.1,53618709.0,2196536.0,26.86,21.98
2017-11-03,24.45,25.52,25.59,24.31,160736663.0,6405751.0,26.87,21.99
2017-11-06,25.53,25.67,25.69,25.12,135511786.0,5331832.0,28.07,22.97
2017-11-07,25.42,25.44,25.55,25.19,94273141.0,3714659.0,28.24,23.1
2017-11-08,25.6,25.16,25.98,25.13,116639482.0,4565564.0,27.98,22.9
2017-11-09,25.04,26.18,26.39,24.75,190489436.0,7422807.0,27.68,22.64
2017-11-10,25.94,25.94,26.25,25.86,123614036.0,4749728.0,28.8,23.56
2017-11-13,25.86,26.01,26.2,25.62,102896790.0,3963044.0,28.53,23.35
2017-11-14,26.04,25.64,26.4,25.5,101915217.0,3929162.0,28.61,23.41
2017-11-15,25.95,26.11,26.68,25.7,205453440.0,7823616.0,28.2,23.08
2017-11-16,25.7,25.41,25.9,25.34,115664353.0,4519157.0,28.72,23.5
2017-11-17,25.39,24.29,25.63,23.91,132860853.0,5390582.0,27.95,22.87
2017-11-20,23.6,24.08,24.25,23.36,63130892.0,2647800.0,26.72,21.86
2017-11-21,24.07,24.07,24.25,23.51,59925916.0,2505900.0,26.49,21.67
2017-11-22,24.16,23.93,24.28,23.8,47383908.0,1972300.0,26.48,21.66
2017-11-23,23.84,22.63,23.85,22.61,79655292.0,3427132.0,26.32,21.54
2017-11-24,22.43,22.39,22.86,22.2,51771316.0,2299619.0,24.89,20.37
2017-11-27,22.27,22.38,22.95,22.22,45920650.0,2032500.0,24.63,20.15
2017-11-28,23.5,22.96,23.5,22.91,62943876.0,2719963.0,24.62,20.14
2017-11-29,23.1,22.92,23.1,22.65,40637464.0,1779604.0,25.26,20.66
2017-11-30,23.01,23.47,24.11,23.01,97312802.0,4114500.0,25.21,20.63
2017-12-01,24.01,24.19,24.85,24.01,163775657.0,6704404.0,25.82,21.12
2017-12-04,23.61,23.47,23.88,23.35,84340513.0,3576018.0,26.61,21.77
