,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-02-22,0.5755,0.5864,0.5901,0.57,3515154.0,6022806.0,0.6339,0.5188
2005-02-23,0.5846,0.5882,0.5919,0.5791,3072636.0,5215066.0,0.6449,0.528
2005-02-24,0.5846,0.5992,0.6065,0.5773,4774096.0,8000828.0,0.6467,0.5298
2005-02-25,0.5974,0.5882,0.6029,0.5864,3518064.0,5885042.0,0.6595,0.5389
2005-02-28,0.5846,0.5809,0.5937,0.5791,2066829.0,3511118.0,0.6467,0.5298
2005-03-01,0.5809,0.5864,0.5864,0.5755,1342606.0,2299441.0,0.6394,0.5225
2005-03-02,0.5882,0.5864,0.5992,0.5828,2319307.0,3902313.0,0.6449,0.528
2005-03-03,0.5846,0.5828,0.5864,0.5791,1013177.0,1730334.0,0.6449,0.528
2005-03-04,0.5809,0.5773,0.5846,0.5755,969330.0,1665151.0,0.6412,0.5243
2005-03-07,0.5791,0.5791,0.5846,0.5755,864034.0,1485735.0,0.6357,0.5188
2005-03-08,0.5791,0.5901,0.5901,0.5773,1601148.0,2731753.0,0.6376,0.5206
2005-03-09,0.5901,0.5864,0.5919,0.5809,1638105.0,2787930.0,0.6485,0.5316
2005-03-10,0.5828,0.5645,0.5846,0.5645,1982582.0,3437839.0,0.6449,0.528
2005-03-11,0.5627,0.5864,0.5882,0.5627,4019823.0,6929023.0,0.6211,0.5079
2005-03-14,0.5773,0.5663,0.5791,0.5663,1959552.0,3420732.0,0.6449,0.528
2005-03-15,0.5681,0.5535,0.57,0.5517,2292365.0,4091568.0,0.623,0.5097
2005-03-16,0.559,0.5481,0.559,0.5481,1569011.0,2825593.0,0.6083,0.4987
2005-03-17,0.5481,0.5663,0.5718,0.5298,5966935.0,10601926.0,0.6029,0.4932
2005-03-18,0.5627,0.5535,0.5663,0.5517,2622521.0,4657809.0,0.623,0.5097
2005-03-21,0.5755,0.57,0.5882,0.5627,11844091.0,20542327.0,0.6083,0.4987
2005-03-22,0.5535,0.5426,0.5627,0.5371,4285877.0,7795086.0,0.6266,0.5133
2005-03-23,0.5389,0.5462,0.5499,0.5298,2348777.0,4324372.0,0.5974,0.4878
2005-03-24,0.5407,0.5481,0.5481,0.5353,1494484.0,2754521.0,0.601,0.4914
2005-03-25,0.5444,0.5426,0.5481,0.5316,1305881.0,2395891.0,0.6029,0.4932
2005-03-28,0.5426,0.5353,0.5426,0.5316,1379891.0,2573749.0,0.5974,0.4878
2005-03-29,0.5371,0.5353,0.5426,0.5334,802560.0,1487696.0,0.5882,0.4823
2005-03-30,0.5316,0.5042,0.5316,0.5042,2525448.0,4857689.0,0.5882,0.4823
2005-03-31,0.5042,0.5042,0.5097,0.4951,1395303.0,2776423.0,0.5554,0.4531
2005-04-01,0.5042,0.5243,0.528,0.4951,1627280.0,3160960.0,0.5554,0.4531
2005-04-04,0.5133,0.5079,0.5188,0.5042,1491226.0,2905906.0,0.5773,0.4713
2005-04-05,0.5079,0.5042,0.5133,0.5024,697859.0,1372085.0,0.559,0.4567
2005-04-06,0.5042,0.5133,0.5152,0.4951,1373236.0,2710020.0,0.5554,0.4531
2005-04-07,0.506,0.517,0.5261,0.506,2129173.0,4082791.0,0.5645,0.4622
2005-04-08,0.5133,0.5298,0.5298,0.5115,1705072.0,3249739.0,0.5681,0.4658
2005-04-11,0.5298,0.5298,0.5334,0.5188,1863910.0,3506847.0,0.5828,0.4768
2005-04-12,0.5298,0.5097,0.5316,0.5079,1208107.0,2309291.0,0.5828,0.4768
2005-04-13,0.5079,0.5206,0.528,0.5079,1295312.0,2477636.0,0.5608,0.4585
2005-04-14,0.5225,0.5097,0.5225,0.5097,1237354.0,2385959.0,0.5736,0.4695
2005-04-15,0.5079,0.4859,0.5079,0.4859,1826603.0,3664225.0,0.5608,0.4585
2005-04-18,0.4841,0.4768,0.4896,0.475,1075395.0,2227731.0,0.5353,0.4366
2005-04-19,0.4768,0.4841,0.4859,0.4713,841558.0,1748215.0,0.5243,0.4293
2005-04-20,0.4841,0.4658,0.4841,0.4622,979463.0,2073845.0,0.5334,0.4366
2005-04-21,0.464,0.4439,0.4713,0.4366,1833753.0,4051807.0,0.5133,0.4202
2005-04-22,0.4476,0.4165,0.4476,0.411,2337053.0,5505746.0,0.4878,0.4001
2005-04-25,0.4348,0.4147,0.4366,0.4056,1569490.0,3728558.0,0.4585,0.3745
2005-04-26,0.4092,0.4257,0.4293,0.4092,1336456.0,3152036.0,0.4567,0.3727
2005-04-27,0.4275,0.411,0.4275,0.411,1016200.0,2419062.0,0.4677,0.3836
2005-04-28,0.4074,0.4238,0.4293,0.4056,1245164.0,2947928.0,0.4531,0.3708
2005-04-29,0.4238,0.4165,0.4275,0.4074,970695.0,2311607.0,0.4658,0.3818
2005-05-09,0.4092,0.3946,0.4183,0.3873,1461672.0,3636155.0,0.4585,0.3745
2005-05-10,0.3891,0.3873,0.3946,0.3727,1403138.0,3650588.0,0.4348,0.3544
2005-05-11,0.3836,0.3855,0.3946,0.3818,1208664.0,3096229.0,0.4257,0.3489
2005-05-12,0.3855,0.3928,0.3983,0.3855,1204504.0,3069375.0,0.4238,0.3471
2005-05-13,0.3873,0.4037,0.4056,0.3836,1398669.0,3503605.0,0.433,0.3544
2005-05-16,0.4001,0.4165,0.4165,0.3928,2458137.0,5999161.0,0.4439,0.3635
2005-05-17,0.4202,0.4238,0.4476,0.4202,10488081.0,24120933.0,0.4585,0.3745
2005-05-18,0.4202,0.422,0.422,0.411,2288541.0,5468616.0,0.4658,0.3818
2005-05-19,0.422,0.4238,0.4257,0.4129,938115.0,2225159.0,0.464,0.38
2005-05-20,0.4165,0.411,0.422,0.4019,975752.0,2336205.0,0.4658,0.3818
2005-05-23,0.4092,0.3855,0.4092,0.3855,1468005.0,3732491.0,0.4531,0.3708
2005-05-24,0.3855,0.4019,0.4037,0.3836,1129702.0,2831205.0,0.4238,0.3471
2005-05-25,0.4129,0.4074,0.4129,0.4001,1188429.0,2901907.0,0.4421,0.3617
2005-05-26,0.4037,0.4001,0.4129,0.4001,756409.0,1866333.0,0.4476,0.3672
2005-05-27,0.4019,0.4056,0.4147,0.3983,1394749.0,3407215.0,0.4403,0.3599
2005-05-30,0.4019,0.4238,0.4238,0.4019,2014401.0,4834621.0,0.4457,0.3654
2005-05-31,0.4202,0.4147,0.4257,0.411,1384844.0,3308444.0,0.4658,0.3818
2005-06-01,0.4165,0.4074,0.4165,0.4019,757428.0,1851568.0,0.4567,0.3727
2005-06-02,0.4056,0.411,0.4129,0.4019,862797.0,2109559.0,0.4476,0.3672
2005-06-03,0.4092,0.4129,0.4183,0.4056,883362.0,2136473.0,0.4531,0.3708
2005-06-06,0.4129,0.4074,0.4129,0.3946,2203517.0,5466764.0,0.4549,0.3708
2005-06-07,0.4129,0.4092,0.4183,0.4056,1360392.0,3286803.0,0.4476,0.3672
2005-06-08,0.4092,0.4366,0.4403,0.4092,6033491.0,14079200.0,0.4494,0.369
2005-06-09,0.4348,0.4348,0.4439,0.4238,4364766.0,10063869.0,0.4805,0.3928
2005-06-10,0.4348,0.4439,0.4512,0.4202,6883908.0,15687450.0,0.4786,0.3909
2005-06-13,0.4439,0.4622,0.4622,0.4403,10897626.0,24006024.0,0.4878,0.4001
2005-06-14,0.4585,0.4348,0.4585,0.433,5507720.0,12295572.0,0.5079,0.4165
2005-06-15,0.4348,0.4348,0.4348,0.4348,0.0,0.0,,
2005-06-16,0.4257,0.4129,0.4257,0.4037,3347360.0,8099294.0,0.4786,0.3909
2005-06-17,0.4147,0.4056,0.422,0.4037,1724067.0,4180642.0,0.4549,0.3708
2005-06-20,0.4037,0.4165,0.4183,0.4019,2143998.0,5207826.0,0.4457,0.3654
2005-06-21,0.4202,0.4147,0.4202,0.4147,1598760.0,3812248.0,0.4585,0.3745
2005-06-22,0.4129,0.4183,0.4202,0.4129,897252.0,2144324.0,0.4567,0.3727
2005-06-23,0.4183,0.4074,0.4183,0.4056,1430290.0,3446268.0,0.4604,0.3763
2005-06-24,0.4074,0.4056,0.4074,0.3964,1567831.0,3870936.0,0.4476,0.3672
2005-06-27,0.4056,0.4165,0.4238,0.4056,2113777.0,5058511.0,0.4457,0.3654
2005-06-28,0.4165,0.4074,0.4165,0.4074,1034660.0,2516989.0,0.4585,0.3745
2005-06-29,0.4092,0.4092,0.4129,0.4037,1273067.0,3097728.0,0.4476,0.3672
2005-06-30,0.4074,0.3964,0.4074,0.3946,1586920.0,3941802.0,0.4494,0.369
2005-07-01,0.3983,0.3745,0.3983,0.3745,1645980.0,4284169.0,0.4366,0.3562
2005-07-04,0.3708,0.3581,0.3708,0.3398,2350855.0,6637585.0,0.4129,0.338
2005-07-05,0.3562,0.369,0.369,0.3489,2136568.0,5870805.0,0.3946,0.3215
2005-07-06,0.3727,0.3745,0.3763,0.3672,1806382.0,4841998.0,0.4056,0.3325
2005-07-07,0.3763,0.3782,0.3873,0.369,6232331.0,16347945.0,0.4129,0.338
2005-07-08,0.3763,0.3562,0.3763,0.3544,1119864.0,3083840.0,0.4165,0.3398
2005-07-11,0.3581,0.3508,0.3745,0.3508,922137.0,2545200.0,0.3928,0.3215
2005-07-12,0.3508,0.3782,0.3818,0.3471,2391729.0,6481150.0,0.3855,0.316
2005-07-13,0.3763,0.3928,0.3964,0.3672,7281827.0,18759957.0,0.4165,0.3398
2005-07-14,0.3836,0.3782,0.3836,0.3727,3336394.0,8757103.0,0.433,0.3544
2005-07-15,0.3782,0.3617,0.38,0.3599,1888485.0,5126794.0,0.4165,0.3398
2005-07-18,0.3581,0.3416,0.3617,0.3398,1679139.0,4764758.0,0.3983,0.3252
2005-07-19,0.3434,0.3508,0.3544,0.3416,1274499.0,3655655.0,0.3763,0.3069
2005-07-20,0.3471,0.3544,0.3544,0.3453,669541.0,1892882.0,0.3855,0.316
2005-07-21,0.3489,0.3489,0.3544,0.3471,568758.0,1621560.0,0.3891,0.3197
2005-07-22,0.3508,0.3562,0.3635,0.3471,1332367.0,3717334.0,0.3836,0.3142
2005-07-25,0.3562,0.3581,0.3599,0.3526,528333.0,1477770.0,0.3928,0.3215
2005-07-26,0.3581,0.3654,0.3672,0.3562,1368213.0,3748858.0,0.3946,0.3215
2005-07-27,0.3654,0.3672,0.369,0.3581,1923028.0,5261518.0,0.4019,0.3288
2005-07-28,0.3654,0.3672,0.3763,0.3654,2430379.0,6556270.0,0.4037,0.3307
2005-07-29,0.3672,0.3635,0.3672,0.3581,1804913.0,4964213.0,0.4037,0.3307
2005-08-01,0.3581,0.38,0.38,0.3581,4019182.0,10754951.0,0.4001,0.327
2005-08-02,0.3782,0.3983,0.411,0.3708,14750680.0,37141126.0,0.4183,0.3416
2005-08-03,0.3946,0.3946,0.4074,0.3855,7335627.0,18416936.0,0.4384,0.3581
2005-08-04,0.3909,0.3873,0.3928,0.3818,3468107.0,8903378.0,0.4348,0.3544
2005-08-05,0.3873,0.3964,0.3983,0.3836,3558253.0,8983456.0,0.4257,0.3489
2005-08-08,0.3964,0.4001,0.4056,0.3946,4482415.0,11167688.0,0.4366,0.3562
2005-08-09,0.3983,0.4056,0.4092,0.3909,3837964.0,9571582.0,0.4403,0.3599
2005-08-10,0.4019,0.4202,0.422,0.4001,7667620.0,18573159.0,0.4457,0.3654
2005-08-11,0.4202,0.4275,0.4311,0.4147,11196471.0,26297298.0,0.4622,0.3782
2005-08-12,0.4257,0.4275,0.4311,0.4056,11722467.0,27687618.0,0.4695,0.3855
2005-08-15,0.4275,0.4348,0.4348,0.4129,17654004.0,41537213.0,0.4695,0.3855
2005-08-16,0.4348,0.4275,0.4366,0.4202,7354561.0,17148172.0,0.4786,0.3909
2005-08-17,0.4311,0.4311,0.433,0.4147,5589094.0,13137586.0,0.4695,0.3855
2005-08-18,0.4311,0.411,0.4384,0.4092,8610359.0,19953427.0,0.475,0.3873
2005-08-19,0.4092,0.4037,0.4165,0.3983,4626523.0,11317574.0,0.4531,0.3708
2005-08-22,0.4056,0.411,0.4129,0.3983,2151769.0,5273580.0,0.4439,0.3635
2005-08-23,0.411,0.4037,0.4129,0.3983,2512783.0,6193014.0,0.4531,0.3708
2005-08-24,0.4019,0.4056,0.411,0.4019,1508242.0,3693160.0,0.4439,0.3635
2005-08-25,0.4147,0.4092,0.4147,0.4056,2243004.0,5455045.0,0.4457,0.3654
2005-08-26,0.4092,0.4202,0.4238,0.4092,3827376.0,9106314.0,0.4494,0.369
2005-08-29,0.4257,0.422,0.4293,0.4165,4130969.0,9749081.0,0.4622,0.3782
2005-08-30,0.422,0.4147,0.422,0.4129,2481622.0,5931248.0,0.464,0.38
2005-08-31,0.411,0.4183,0.4202,0.4001,4303126.0,10440958.0,0.4567,0.3727
2005-09-01,0.4165,0.4275,0.4311,0.4129,6617570.0,15495486.0,0.4604,0.3763
2005-09-02,0.4275,0.4403,0.4439,0.4238,8332807.0,19047821.0,0.4695,0.3855
2005-09-05,0.4403,0.4421,0.4457,0.4366,4968582.0,11227613.0,0.4841,0.3964
2005-09-06,0.4439,0.4293,0.4531,0.4275,7276145.0,16400673.0,0.4859,0.3983
2005-09-07,0.4293,0.4403,0.4421,0.4238,4878442.0,11186648.0,0.4732,0.3873
2005-09-08,0.4403,0.4421,0.4494,0.4348,5334312.0,12007975.0,0.4841,0.3964
2005-09-09,0.4457,0.433,0.4457,0.4293,3413012.0,7773004.0,0.4859,0.3983
2005-09-12,0.4348,0.4366,0.4384,0.4311,2446518.0,5601488.0,0.4768,0.3891
2005-09-13,0.4384,0.4476,0.4512,0.4366,6702386.0,14960529.0,0.4805,0.3928
2005-09-14,0.4512,0.4622,0.4622,0.4457,9665978.0,21085544.0,0.4932,0.4037
2005-09-15,0.4604,0.4604,0.4658,0.4531,4873255.0,10565331.0,0.5079,0.4165
2005-09-16,0.4604,0.4549,0.4622,0.4494,4766316.0,10428019.0,0.506,0.4147
2005-09-19,0.4531,0.4713,0.4713,0.4512,7313155.0,15661772.0,0.5006,0.4092
2005-09-20,0.4713,0.4622,0.4732,0.4567,6560071.0,14133993.0,0.5188,0.4238
2005-09-21,0.4622,0.4695,0.4841,0.4512,11723062.0,25003221.0,0.5079,0.4165
2005-09-22,0.4604,0.4348,0.4658,0.4293,7465250.0,16654828.0,0.517,0.422
2005-09-23,0.4311,0.4275,0.4421,0.4275,2643582.0,6091568.0,0.4786,0.3909
2005-09-26,0.4311,0.4257,0.433,0.4165,1946489.0,4581485.0,0.4695,0.3855
2005-09-27,0.4257,0.4092,0.4293,0.4092,2889616.0,6900850.0,0.4677,0.3836
2005-09-28,0.4074,0.411,0.4165,0.4056,1799496.0,4353035.0,0.4494,0.369
2005-09-29,0.4129,0.4202,0.422,0.411,2221808.0,5314290.0,0.4531,0.3708
2005-09-30,0.4202,0.4129,0.4202,0.4129,1766147.0,4230014.0,0.4622,0.3782
2005-10-10,0.4129,0.4019,0.4129,0.4019,1268612.0,3117020.0,0.4549,0.3708
2005-10-11,0.4019,0.4147,0.4147,0.4001,1154514.0,2815661.0,0.4421,0.3617
2005-10-12,0.4147,0.4165,0.422,0.4074,2083478.0,4980089.0,0.4567,0.3727
2005-10-13,0.4147,0.4202,0.422,0.411,1899504.0,4532849.0,0.4585,0.3745
2005-10-14,0.4147,0.4202,0.4275,0.4129,3347481.0,7890577.0,0.4622,0.3782
2005-10-17,0.4183,0.4147,0.4183,0.411,1361313.0,3266329.0,0.4622,0.3782
2005-10-18,0.4147,0.4257,0.4275,0.4129,2743963.0,6460964.0,0.4567,0.3727
2005-10-19,0.4257,0.422,0.4384,0.4202,3863361.0,8962082.0,0.4677,0.3836
2005-10-20,0.4202,0.4183,0.4202,0.4092,2303499.0,5536300.0,0.464,0.38
2005-10-21,0.4183,0.4202,0.4257,0.4129,2292059.0,5428190.0,0.4604,0.3763
2005-10-24,0.4183,0.4275,0.4275,0.4147,2143870.0,5066068.0,0.4622,0.3782
2005-10-25,0.4275,0.4165,0.4275,0.4129,2663663.0,6269508.0,0.4695,0.3855
2005-10-26,0.4275,0.4001,0.4275,0.3983,3080766.0,7545268.0,0.4585,0.3745
2005-10-27,0.4019,0.3873,0.4019,0.3855,2241875.0,5678134.0,0.4403,0.3599
2005-10-28,0.3836,0.3782,0.3909,0.3654,3642233.0,9624027.0,0.4257,0.3489
2005-10-31,0.3745,0.38,0.3836,0.3727,1410561.0,3708541.0,0.4165,0.3398
2005-11-01,0.3873,0.3983,0.4001,0.3763,4550812.0,11679599.0,0.4183,0.3416
2005-11-02,0.4019,0.4092,0.4092,0.3909,9214617.0,22870687.0,0.4384,0.3581
2005-11-03,0.4019,0.3928,0.4037,0.3909,2627138.0,6582068.0,0.4494,0.369
2005-11-04,0.3946,0.3983,0.4001,0.3928,1510700.0,3793827.0,0.433,0.3544
2005-11-07,0.3983,0.3964,0.4001,0.3891,1083909.0,2740143.0,0.4384,0.3581
2005-11-08,0.3928,0.3983,0.4001,0.3891,1390945.0,3501856.0,0.4366,0.3562
2005-11-09,0.4019,0.3946,0.4019,0.3946,1414100.0,3531920.0,0.4384,0.3581
2005-11-10,0.3946,0.3782,0.3946,0.3763,1611730.0,4167359.0,0.4348,0.3544
2005-11-11,0.3782,0.3873,0.3928,0.3745,1497470.0,3871187.0,0.4165,0.3398
2005-11-14,0.3873,0.3891,0.3928,0.3818,809964.0,2074635.0,0.4257,0.3489
2005-11-15,0.3928,0.3964,0.3983,0.3891,1632564.0,4138429.0,0.4275,0.3508
2005-11-16,0.3928,0.3964,0.3964,0.3836,1127216.0,2863470.0,0.4366,0.3562
2005-11-17,0.3946,0.3946,0.4001,0.3909,1083907.0,2725090.0,0.4366,0.3562
2005-11-18,0.3946,0.4056,0.4074,0.3928,3560297.0,8830240.0,0.4348,0.3544
2005-11-21,0.4001,0.4074,0.4092,0.3983,2034653.0,5013874.0,0.4457,0.3654
2005-11-22,0.4074,0.3909,0.4074,0.3909,1551987.0,3892767.0,0.4476,0.3672
2005-11-23,0.3928,0.3928,0.3964,0.3909,1535699.0,3887864.0,0.4293,0.3526
2005-11-24,0.3909,0.3964,0.3983,0.3909,1085643.0,2734657.0,0.433,0.3544
2005-11-25,0.3964,0.3964,0.3983,0.3891,846418.0,2138701.0,0.4366,0.3562
2005-11-28,0.3964,0.411,0.422,0.3928,5316938.0,12955828.0,0.4366,0.3562
2005-11-29,0.4129,0.4074,0.4129,0.4001,3713245.0,9100680.0,0.4531,0.3708
2005-11-30,0.411,0.411,0.4165,0.4074,7815816.0,18879584.0,0.4476,0.3672
2005-12-01,0.411,0.3964,0.411,0.3946,4275984.0,10634044.0,0.4531,0.3708
2005-12-02,0.3983,0.3891,0.4019,0.3891,1785057.0,4519310.0,0.4366,0.3562
2005-12-05,0.3873,0.3763,0.3891,0.3763,1445283.0,3764189.0,0.4275,0.3508
2005-12-06,0.3745,0.3818,0.3836,0.3745,1060938.0,2787614.0,0.4147,0.338
2005-12-07,0.3818,0.3836,0.3855,0.3782,806899.0,2102688.0,0.4202,0.3434
2005-12-08,0.3818,0.38,0.3855,0.3763,1174832.0,3072633.0,0.422,0.3453
2005-12-09,0.3782,0.3873,0.3891,0.3782,959805.0,2486669.0,0.4183,0.3416
2005-12-12,0.3873,0.3909,0.3909,0.3836,1034792.0,2650678.0,0.4257,0.3489
2005-12-13,0.3891,0.3855,0.3909,0.3836,849606.0,2191484.0,0.4293,0.3526
2005-12-14,0.3873,0.3928,0.3946,0.3855,1100495.0,2810426.0,0.4238,0.3471
2005-12-15,0.3928,0.3891,0.3946,0.3873,736395.0,1872560.0,0.433,0.3544
2005-12-16,0.3891,0.3909,0.3928,0.3855,668129.0,1712055.0,0.4275,0.3508
2005-12-19,0.3928,0.3928,0.3946,0.3891,582434.0,1478957.0,0.4293,0.3526
2005-12-20,0.3946,0.3909,0.3946,0.3873,821786.0,2097730.0,0.433,0.3544
2005-12-21,0.3891,0.3836,0.3909,0.3836,1242216.0,3185804.0,0.4293,0.3526
2005-12-22,0.3855,0.3873,0.3891,0.38,1966957.0,5098022.0,0.422,0.3453
2005-12-23,0.3873,0.3946,0.3946,0.3873,2153424.0,5468295.0,0.4257,0.3489
2005-12-26,0.3946,0.4056,0.4074,0.3909,4887296.0,12128360.0,0.4348,0.3544
2005-12-27,0.4037,0.411,0.4165,0.4019,7477692.0,18080682.0,0.4457,0.3654
2005-12-28,0.411,0.4092,0.4129,0.4074,1727282.0,4197155.0,0.4531,0.3708
2005-12-29,0.4092,0.4147,0.4147,0.4092,1897201.0,4584116.0,0.4494,0.369
2005-12-30,0.4147,0.4165,0.4183,0.411,2538563.0,6087831.0,0.4567,0.3727
2006-01-04,0.4165,0.4257,0.4257,0.4147,3236805.0,7654254.0,0.4585,0.3745
2006-01-05,0.4257,0.4238,0.4257,0.4183,3569819.0,8439504.0,0.4677,0.3836
2006-01-06,0.4238,0.422,0.4293,0.4202,3136849.0,7346837.0,0.4658,0.3818
2006-01-09,0.4202,0.4183,0.4202,0.411,2097816.0,5005047.0,0.464,0.38
2006-01-10,0.4165,0.4202,0.4238,0.4165,1842443.0,4359747.0,0.4604,0.3763
2006-01-11,0.4202,0.4092,0.4202,0.4074,2660295.0,6405501.0,0.4622,0.3782
2006-01-12,0.4056,0.4183,0.4202,0.4037,2137435.0,5154422.0,0.4494,0.369
2006-01-13,0.4183,0.4183,0.4202,0.4147,2640287.0,6315453.0,0.4604,0.3763
2006-01-16,0.4183,0.4238,0.4403,0.4165,4776692.0,11054702.0,0.4604,0.3763
2006-01-17,0.4202,0.422,0.4257,0.4129,1493768.0,3519144.0,0.4658,0.3818
2006-01-18,0.422,0.433,0.4348,0.422,4677912.0,10817165.0,0.464,0.38
2006-01-19,0.4311,0.4421,0.4457,0.4293,6564582.0,14951093.0,0.4768,0.3891
2006-01-20,0.4384,0.4457,0.4476,0.4384,3758169.0,8459629.0,0.4859,0.3983
2006-01-23,0.4403,0.4567,0.464,0.4384,3801022.0,8393733.0,0.4896,0.4019
2006-01-24,0.4549,0.4713,0.4841,0.4549,8638875.0,18220620.0,0.5024,0.411
2006-01-25,0.475,0.4878,0.4951,0.4677,11117501.0,22804818.0,0.5188,0.4238
2006-02-06,0.5042,0.5115,0.5225,0.4969,10974456.0,21525299.0,0.5371,0.4384
2006-02-07,0.528,0.5024,0.5572,0.4987,11741246.0,22193079.0,0.5627,0.4604
2006-02-08,0.4969,0.5006,0.5115,0.4841,7062365.0,14299543.0,0.5535,0.4531
2006-02-09,0.5006,0.4859,0.5024,0.4786,2586501.0,5245674.0,0.5499,0.4512
2006-02-10,0.4823,0.4932,0.4951,0.4805,4776243.0,9743011.0,0.5353,0.4366
2006-02-13,0.4896,0.475,0.4932,0.4713,3537553.0,7335298.0,0.5426,0.4439
2006-02-14,0.475,0.4805,0.4841,0.4732,3646583.0,7590869.0,0.5225,0.4275
2006-02-15,0.4768,0.4805,0.4841,0.475,2515108.0,5225897.0,0.528,0.433
2006-02-16,0.4805,0.464,0.4805,0.4604,3891864.0,8262065.0,0.528,0.433
2006-02-17,0.4841,0.4658,0.4841,0.4658,2104105.0,4432715.0,0.5097,0.4183
2006-02-20,0.4604,0.464,0.475,0.4604,1380764.0,2961941.0,0.5133,0.4202
2006-02-21,0.4713,0.4732,0.4768,0.4585,2171442.0,4618293.0,0.5097,0.4183
2006-02-22,0.475,0.4786,0.4805,0.4713,2198909.0,4608939.0,0.5206,0.4257
2006-02-23,0.4786,0.4732,0.4786,0.4622,1608452.0,3407422.0,0.5261,0.4311
2006-02-24,0.4732,0.4732,0.475,0.4658,1648411.0,3500494.0,0.5206,0.4257
2006-02-27,0.4732,0.475,0.4768,0.4695,1923839.0,4040099.0,0.5206,0.4257
2006-02-28,0.475,0.4677,0.475,0.4622,1410128.0,3008028.0,0.5225,0.4275
2006-03-01,0.4658,0.4713,0.4732,0.4622,1803679.0,3844502.0,0.5152,0.4202
2006-03-02,0.4713,0.475,0.4878,0.4677,4172680.0,8657422.0,0.5188,0.4238
2006-03-03,0.475,0.4841,0.4841,0.4732,2737074.0,5680237.0,0.5225,0.4275
2006-03-06,0.4841,0.4805,0.4859,0.4768,1706422.0,3533156.0,0.5334,0.4366
2006-03-07,0.4805,0.4439,0.4841,0.4403,4081076.0,8946473.0,0.528,0.433
2006-03-08,0.4384,0.4457,0.4476,0.4348,1412027.0,3178313.0,0.4878,0.4001
2006-03-09,0.4384,0.4403,0.4457,0.4384,850385.0,1914806.0,0.4896,0.4019
2006-03-10,0.4384,0.4257,0.4457,0.4238,1311980.0,3023228.0,0.4841,0.3964
2006-03-13,0.4257,0.4257,0.433,0.422,1117847.0,2609238.0,0.4677,0.3836
2006-03-14,0.4275,0.4293,0.4311,0.422,1326469.0,3101067.0,0.4677,0.3836
2006-03-15,0.4257,0.433,0.4366,0.4257,1281195.0,2953938.0,0.4732,0.3873
2006-03-16,0.4348,0.433,0.4348,0.4275,855653.0,1972808.0,0.4768,0.3891
2006-03-17,0.4311,0.4293,0.433,0.4275,781668.0,1806092.0,0.4768,0.3891
2006-03-20,0.4293,0.4348,0.4348,0.422,2335758.0,5451482.0,0.4732,0.3873
2006-03-21,0.433,0.4348,0.4403,0.4293,1972058.0,4511361.0,0.4786,0.3909
2006-03-22,0.4311,0.4366,0.4366,0.4275,1912474.0,4408002.0,0.4786,0.3909
2006-03-23,0.4366,0.4439,0.4476,0.433,2177394.0,4904680.0,0.4805,0.3928
