,open,close,high,low,total_turnover,volume,limit_up,limit_down
2011-06-09,4.2385,4.1554,4.32,4.1554,3860107.5,878882.0,4.7111,3.8539
2011-06-10,4.1407,4.1554,4.1815,4.1032,2136579.8,499673.0,4.5709,3.7398
2011-06-13,4.2548,4.2369,4.2548,4.1586,3695386.27,849307.0,4.5709,3.7398
2011-06-14,4.1717,4.2678,4.2906,4.1684,2563462.09,582720.0,4.6605,3.8132
2011-06-15,4.232,4.2206,4.2858,4.0641,4987928.28,1166396.0,4.6948,3.8409
2011-06-16,4.1684,4.1309,4.1684,4.0218,1595196.61,375135.0,4.6426,3.7985
2011-06-17,4.0397,4.025,4.1,3.981,2433257.8,584223.0,4.5449,3.7187
2011-06-20,3.968,4.056,4.0739,3.9598,3840091.0,928422.0,4.4275,3.6225
2011-06-21,3.9973,4.0821,4.0886,3.9908,1777671.67,425239.0,4.4617,3.6502
2011-06-22,4.0951,4.0739,4.0951,4.0413,994537.09,236519.0,4.4911,3.6747
2011-06-23,4.1032,4.214,4.3167,4.0674,8627761.34,2010761.0,4.4813,3.6665
2011-06-24,4.1261,4.2532,4.3135,4.0772,5833419.54,1335627.0,4.6361,3.792
2011-06-27,4.2988,4.3346,4.3852,4.188,8867865.45,1993250.0,4.6785,3.8278
2011-06-28,4.2809,4.2695,4.333,4.2369,4452208.25,1011000.0,4.7681,3.9012
2011-06-29,4.2695,4.1717,4.2858,4.1407,7702514.72,1763835.0,4.6964,3.8425
2011-06-30,4.1472,4.1603,4.302,4.1472,7866339.25,1803378.0,4.5888,3.7545
2011-07-01,4.1586,4.1815,4.2532,4.157,7431037.48,1714474.0,4.5758,3.7447
2011-07-04,4.2206,4.2385,4.3004,4.1798,18746928.86,4278956.0,4.6003,3.7627
2011-07-05,4.2532,4.4096,4.4406,4.2369,25672098.84,5743000.0,4.6622,3.8148
2011-07-06,4.3509,4.408,4.408,4.3053,8014867.63,1778507.0,4.8512,3.968
2011-07-07,4.3982,4.3949,4.465,4.346,15096426.09,3312156.0,4.8496,3.968
2011-07-08,4.4047,4.3314,4.4129,4.2923,7945018.33,1767916.0,4.8349,3.9549
2011-07-11,4.32,4.364,4.3803,4.2727,4518145.63,1006295.0,4.7648,3.8979
2011-07-12,4.302,4.2858,4.3428,4.2564,5427009.81,1224103.0,4.8007,3.9272
2011-07-13,4.2858,4.4031,4.4031,4.2369,8054878.34,1805802.0,4.7143,3.8572
2011-07-14,4.377,4.5074,4.5432,4.377,20287149.79,4426904.0,4.8431,3.9631
2011-07-15,4.509,4.5628,4.5888,4.4357,15194528.32,3231675.0,4.9588,4.056
2011-07-18,4.5074,4.4846,4.6198,4.452,19243716.26,4127457.0,5.0191,4.1065
2011-07-19,4.4797,4.3086,4.4797,4.2858,25199783.44,5613751.0,4.9327,4.0364
2011-07-20,4.3346,4.3314,4.3363,4.2401,15872742.26,3587303.0,4.7388,3.8784
2011-07-21,4.3053,4.2043,4.3216,4.2043,9076142.8,2057361.0,4.7648,3.8979
2011-07-22,4.2255,4.2043,4.2695,4.1717,8192144.63,1887239.0,4.6247,3.7838
2011-07-25,4.1635,3.9077,4.2026,3.7969,27488569.43,6714814.0,4.6247,3.7838
2011-07-26,3.8621,3.8621,3.8881,3.7969,5491829.93,1386057.0,4.2988,3.5166
2011-07-27,3.8914,3.9256,3.9908,3.8327,18823545.85,4622811.0,4.2483,3.4759
2011-07-28,3.9354,3.9484,3.9745,3.8995,14787728.4,3622883.0,4.3183,3.5329
2011-07-29,3.9403,3.9272,3.968,3.8458,8958235.17,2214735.0,4.3428,3.5541
2011-08-01,4.0706,4.32,4.32,4.0706,24460511.31,5558747.0,4.32,3.5345
2011-08-02,4.3314,4.5057,4.6117,4.3183,89260357.37,19502814.0,4.7518,3.8881
2011-08-03,4.4014,4.3705,4.4487,4.3216,35730771.17,7881346.0,4.9571,4.0544
2011-08-04,4.3477,4.346,4.4226,4.2711,22611006.52,5047254.0,4.8072,3.9338
2011-08-05,4.0739,4.1766,4.2385,3.9272,22468810.29,5211685.0,4.7811,3.911
2011-08-08,4.1391,4.0283,4.1961,3.9272,20957594.07,4994233.0,4.5937,3.7594
2011-08-09,3.8621,4.0283,4.0397,3.8132,30396407.74,7475680.0,4.4308,3.6258
2011-08-10,4.1521,4.2092,4.3998,4.0886,38955602.67,8891206.0,4.4308,3.6258
2011-08-11,4.1228,4.465,4.5611,4.1081,51186384.09,11281824.0,4.6296,3.7887
2011-08-12,4.465,4.465,4.5432,4.408,32539468.0,7037350.0,4.9115,4.0185
2011-08-15,4.4829,4.6459,4.6931,4.4161,39932632.61,8489276.0,4.9115,4.0185
2011-08-16,4.61,4.5171,4.6638,4.4976,28670129.68,6101158.0,5.1103,4.1815
2011-08-17,4.4813,4.4894,4.5595,4.4699,18925533.68,4062390.0,4.9685,4.0658
2011-08-18,4.4943,4.3672,4.553,4.3623,21994370.72,4788971.0,4.9392,4.0413
2011-08-19,4.2711,4.3346,4.3623,4.2613,16518518.96,3715654.0,4.804,3.9305
2011-08-22,4.3509,4.5514,4.6247,4.3102,39312288.52,8424548.0,4.7681,3.9012
2011-08-23,4.5302,4.742,4.7502,4.5041,42544993.04,8899367.0,5.006,4.0967
2011-08-24,4.7665,4.6231,4.8072,4.5954,45657631.64,9375773.0,5.2162,4.2678
2011-08-25,4.6459,4.654,4.6883,4.5318,23612517.2,4947325.0,5.0859,4.1603
2011-08-26,4.6768,4.8365,4.8773,4.6459,37393084.13,7553726.0,5.1201,4.188
2011-08-29,4.8398,4.9148,4.9343,4.7714,37663502.21,7509003.0,5.3205,4.3526
2011-08-30,4.9131,4.6834,4.9653,4.6834,24829458.26,5007753.0,5.4069,4.4226
2011-08-31,4.716,4.5986,4.716,4.566,18362545.55,3840359.0,5.151,4.2157
2011-09-01,4.5823,4.6117,4.6622,4.5383,11638576.96,2446104.0,5.0582,4.1391
2011-09-02,4.5155,4.6443,4.7225,4.5155,18699661.35,3879741.0,5.0728,4.1505
2011-09-05,4.5888,4.4471,4.6361,4.3998,14924083.19,3228610.0,5.1087,4.1798
2011-09-06,4.4406,4.3151,4.4943,4.2695,11230929.41,2492495.0,4.8919,4.0022
2011-09-07,4.3591,4.4634,4.4748,4.3346,10838606.93,2379059.0,4.7469,3.8832
2011-09-08,4.4699,4.3167,4.5432,4.3167,10157237.49,2211153.0,4.9099,4.0169
2011-09-09,4.32,4.2173,4.3868,4.1896,15031604.14,3407624.0,4.7485,3.8849
2011-09-13,4.1358,4.2238,4.2336,4.0544,5259554.56,1224406.0,4.6394,3.7953
2011-09-14,4.2255,4.3135,4.3135,4.1717,7766877.02,1765386.0,4.6459,3.8018
2011-09-15,4.3151,4.2727,4.3803,4.2613,9409381.13,2102712.0,4.7453,3.8816
2011-09-16,4.2711,4.3281,4.3998,4.2613,10784967.44,2409597.0,4.6997,3.8458
2011-09-19,4.3151,4.3542,4.4813,4.2841,12739532.67,2803959.0,4.7616,3.8947
2011-09-20,4.3542,4.4243,4.4666,4.3216,9077764.89,1994248.0,4.7893,3.9191
2011-09-21,4.4243,4.5171,4.54,4.3265,15710775.97,3410095.0,4.8675,3.9827
2011-09-22,4.478,4.2385,4.4862,4.1798,15687426.56,3474110.0,4.9685,4.0658
2011-09-23,4.1472,4.2189,4.2287,4.0755,7589931.8,1763586.0,4.6622,3.8148
2011-09-26,4.1554,4.0544,4.2124,3.9941,12909733.04,3050350.0,4.641,3.7969
2011-09-27,4.113,4.0592,4.1146,4.0429,7125792.01,1691653.0,4.4601,3.6486
2011-09-28,4.0592,4.0592,4.0592,4.0592,0.0,0.0,,
2011-09-29,4.0136,3.8213,4.0136,3.8213,12319758.05,3075316.0,4.465,3.6535
2011-09-30,3.8409,3.8262,3.8784,3.7513,5035367.35,1284638.0,4.2043,3.44
2011-10-10,3.8588,3.8653,3.8914,3.8018,3488432.62,877873.0,4.2092,3.4433
2011-10-11,3.9533,3.8572,4.0283,3.8295,6699618.5,1653773.0,4.2515,3.4791
2011-10-12,3.8588,3.9973,4.0006,3.7675,6685191.25,1642951.0,4.2434,3.471
2011-10-13,3.9924,4.025,4.0674,3.9533,11720363.18,2816433.0,4.3966,3.5981
2011-10-14,4.0169,3.9843,4.0413,3.9256,7717400.54,1880378.0,4.4275,3.6225
2011-10-17,3.9843,4.0234,4.0576,3.9435,8582013.71,2075935.0,4.3835,3.5867
2011-10-18,3.9582,3.8311,3.9924,3.8311,8174677.4,2024049.0,4.4259,3.6209
2011-10-19,3.8441,3.7806,3.8572,3.7741,6294785.48,1598757.0,4.214,3.4482
2011-10-20,3.8132,3.6209,3.8132,3.585,7623478.21,1997129.0,4.1586,3.4025
2011-10-21,3.5899,3.4612,3.7464,3.4547,5980014.42,1635573.0,3.9827,3.2591
2011-10-24,3.4726,3.5117,3.5329,3.3536,6042646.98,1688997.0,3.8067,3.1157
2011-10-25,3.515,3.5899,3.6079,3.4221,11558078.29,3177324.0,3.8637,3.1614
2011-10-26,3.5199,3.6323,3.7187,3.4824,17135738.7,4617400.0,3.9484,3.2314
2011-10-27,3.6323,3.629,3.6567,3.5932,9304472.94,2487090.0,3.9957,3.2689
2011-10-28,3.6828,3.7024,3.7236,3.6339,12794376.43,3364582.0,3.9924,3.2656
2011-10-31,3.7024,3.748,3.7773,3.6828,8021228.94,2079339.0,4.0723,3.3325
2011-11-01,3.7317,3.7284,3.779,3.6877,9871583.97,2561180.0,4.1228,3.3732
2011-11-02,3.6665,3.8458,3.8865,3.6388,17826273.33,4602181.0,4.1016,3.3553
2011-11-03,3.8458,3.8246,3.9647,3.823,18654283.02,4642354.0,4.2303,3.4612
2011-11-04,3.8295,3.8507,3.867,3.7887,8201698.81,2074646.0,4.2075,3.4416
2011-11-07,3.867,3.8816,3.9435,3.8327,8341444.95,2077390.0,4.2352,3.4661
2011-11-08,3.8914,3.7121,3.9061,3.6991,10230974.62,2620995.0,4.2695,3.4938
2011-11-09,3.7154,3.7578,3.7806,3.6193,11606213.26,3028729.0,4.0837,3.3406
2011-11-10,3.7154,3.8213,3.9044,3.7007,18759637.19,4759431.0,4.1342,3.3813
2011-11-11,3.8637,3.8523,3.9729,3.8001,17814131.08,4455440.0,4.2043,3.44
2011-11-14,3.8995,3.968,4.0364,3.8702,15442515.93,3780578.0,4.2369,3.4677
2011-11-15,3.9468,4.0674,4.0918,3.9158,14298802.96,3475381.0,4.3656,3.572
2011-11-16,4.0658,3.8881,4.0658,3.8784,12711507.83,3128687.0,4.4748,3.66
2011-11-17,3.8637,3.9272,3.9729,3.8637,8957844.72,2216689.0,4.2776,3.4987
2011-11-18,3.8995,3.7969,3.8995,3.7154,7452646.6,1902493.0,4.32,3.5345
2011-11-21,3.7953,3.7447,3.7953,3.6339,5697998.92,1487566.0,4.1766,3.4172
2011-11-22,3.6747,4.1195,4.1195,3.6747,33073262.1,7937996.0,4.1195,3.3699
2011-11-23,4.2613,4.3835,4.496,4.2157,108241619.19,24268523.0,4.5318,3.7073
2011-11-24,4.2972,4.1994,4.3004,4.1358,66312483.22,15194241.0,4.8219,3.9452
2011-11-25,4.1472,4.0739,4.245,4.0723,37480678.24,8698940.0,4.6198,3.779
2011-11-28,4.0755,4.0739,4.1049,3.9598,28528810.41,6859655.0,4.4813,3.6665
2011-11-29,4.1146,4.2532,4.2695,3.9892,42052068.12,9845764.0,4.4813,3.6665
2011-11-30,4.1994,4.0821,4.2173,3.8816,26734503.91,6347407.0,4.6785,3.8278
2011-12-01,4.2173,4.025,4.2515,4.0136,30752965.51,7166503.0,4.4911,3.6747
2011-12-02,3.9272,3.7398,3.9598,3.691,19939775.89,5070105.0,4.4275,3.6225
2011-12-05,3.7284,3.5687,3.7741,3.5052,10260444.99,2726115.0,4.1146,3.3667
2011-12-06,3.5606,3.6323,3.6991,3.5606,7685981.39,2054391.0,3.9256,3.2119
2011-12-07,3.528,3.6926,3.7138,3.528,6567528.3,1731569.0,3.9957,3.2689
2011-12-08,3.6665,3.6747,3.761,3.603,8204533.81,2154628.0,4.0625,3.3227
2011-12-09,3.673,3.6095,3.7138,3.585,5877388.33,1565546.0,4.0429,3.308
2011-12-12,3.585,3.5606,3.6339,3.5541,3771062.68,1016964.0,3.9712,3.2493
2011-12-13,3.541,3.4726,3.5557,3.4025,7674093.02,2126674.0,3.9175,3.2054
2011-12-14,3.5166,3.4433,3.5166,3.4221,3456750.48,964715.0,3.8197,3.1255
2011-12-15,3.4042,3.484,3.484,3.3602,4077804.48,1151944.0,3.7871,3.0994
2011-12-16,3.4791,3.585,3.585,3.4384,6060136.56,1667631.0,3.8327,3.1353
2011-12-19,3.5687,3.6225,3.629,3.4873,5050145.56,1373215.0,3.9435,3.2265
2011-12-20,3.5883,3.5704,3.6747,3.5704,6638555.43,1773096.0,3.9843,3.2608
2011-12-21,3.5948,3.4351,3.6356,3.4319,4476880.5,1230115.0,3.9272,3.2135
2011-12-22,3.4873,3.2542,3.5166,3.2216,6877706.0,2023461.0,3.779,3.0913
2011-12-23,3.2868,3.2966,3.3357,3.2005,4091176.79,1203058.0,3.5801,2.9283
2011-12-26,3.2282,3.295,3.3488,3.2282,5970915.31,1753904.0,3.6258,2.9674
2011-12-27,3.3243,3.2102,3.3243,3.1239,4824553.1,1459921.0,3.6241,2.9658
2011-12-28,3.1304,3.1581,3.1891,2.9625,4816133.91,1516892.0,3.5313,2.8892
2011-12-29,3.0864,3.2216,3.2216,3.0864,4630186.94,1417337.0,3.4742,2.842
2011-12-30,3.1793,3.2526,3.2999,3.1793,1847360.82,553050.0,3.5443,2.899
2012-01-04,3.2575,3.1776,3.3113,3.1288,3008059.37,910192.0,3.5785,2.9267
2012-01-05,3.132,2.9821,3.176,2.8648,4743841.76,1538840.0,3.4954,2.8599
2012-01-06,2.8876,2.9984,3.044,2.7996,2584452.75,851154.0,3.2803,2.6839
2012-01-09,3.0277,3.1385,3.1565,2.8941,2866897.66,906058.0,3.2982,2.6986
2012-01-10,3.1597,3.2021,3.2331,3.0815,5535881.07,1689888.0,3.453,2.824
2012-01-11,3.2233,3.1939,3.2249,3.1418,3018491.78,913857.0,3.5231,2.8827
2012-01-12,3.2119,3.1597,3.2542,3.0636,7492445.91,2281863.0,3.5133,2.8745
2012-01-13,3.1125,3.031,3.1369,2.8436,10315890.49,3340799.0,3.4759,2.8436
2012-01-16,2.9397,2.7996,2.9577,2.7996,2657179.67,891600.0,3.3341,2.7279
2012-01-17,2.8028,2.9332,3.0065,2.6432,9900160.46,3365497.0,3.0799,2.5193
2012-01-18,2.9137,2.7426,2.9137,2.6562,8370563.58,2886305.0,3.2265,2.6399
2012-01-19,2.7051,2.6725,2.7426,2.6285,8466214.19,3071936.0,3.0163,2.4688
2012-01-20,2.6725,2.7051,2.7328,2.6725,6422196.8,2303972.0,2.9397,2.4052
2012-01-30,2.7409,2.7018,2.7409,2.6594,3851093.35,1373269.0,2.9756,2.4346
2012-01-31,2.6986,2.6399,2.7328,2.6089,4897942.68,1785879.0,2.9723,2.4313
2012-02-01,2.6203,2.7426,2.798,2.4932,11427793.55,4064469.0,2.9039,2.3759
2012-02-02,2.7246,2.7442,2.7621,2.6725,7213646.0,2576451.0,3.0163,2.4688
2012-02-03,2.71,2.78,2.824,2.7083,9848602.8,3434538.0,3.018,2.4704
2012-02-06,2.798,2.8094,2.8501,2.7637,6943816.84,2397443.0,3.0587,2.5014
2012-02-07,2.8061,2.8077,2.8811,2.78,7339686.94,2508290.0,3.0897,2.5291
2012-02-08,2.7947,2.8713,2.8794,2.7344,8646910.88,2969887.0,3.088,2.5275
2012-02-09,2.8745,2.8599,2.9202,2.8306,7792493.69,2619629.0,3.1581,2.5845
2012-02-10,2.8615,2.8697,2.8908,2.8371,5781196.88,1957194.0,3.1467,2.5747
2012-02-13,2.8517,2.9039,2.9316,2.8191,9017735.22,3014027.0,3.1565,2.5829
2012-02-14,2.8811,2.8713,2.9023,2.8191,8510953.98,2879142.0,3.1939,2.6138
2012-02-15,2.8501,2.9609,2.9723,2.8501,13673458.41,4536295.0,3.1581,2.5845
2012-02-16,2.9462,2.9397,2.9788,2.9039,8036301.01,2649555.0,3.2575,2.6643
2012-02-17,2.9348,2.9169,2.9707,2.8811,7747362.27,2569424.0,3.2331,2.6464
2012-02-20,2.943,2.9039,3.0147,2.8925,8923150.03,2931996.0,3.2086,2.6252
2012-02-21,2.8974,2.9495,2.9495,2.868,7766673.28,2579855.0,3.1939,2.6138
2012-02-22,2.9495,3.0945,3.1776,2.9169,18005401.83,5661289.0,3.2445,2.6546
2012-02-23,3.0962,3.4042,3.4042,3.0571,32032400.25,9398660.0,3.4042,2.7849
2012-02-24,3.4579,3.3732,3.5052,3.3162,42600979.61,12147585.0,3.7447,3.0636
2012-02-27,3.3488,3.3406,3.4514,3.2852,34400314.03,9928116.0,3.7105,3.0359
2012-02-28,3.3129,3.2852,3.3373,3.2249,21589856.93,6385132.0,3.6747,3.0065
2012-02-29,3.2689,3.264,3.3145,3.2347,13924827.12,4107831.0,3.6144,2.956
2012-03-01,3.2477,3.2722,3.3243,3.2282,7042435.28,2072050.0,3.5899,2.9381
2012-03-02,3.295,3.2982,3.308,3.2738,8790689.8,2587108.0,3.5997,2.9446
2012-03-05,3.3243,3.321,3.3618,3.2787,12066093.6,3511449.0,3.6274,2.9691
2012-03-06,3.3325,3.3373,3.3699,3.1956,13890941.81,4098927.0,3.6535,2.9886
2012-03-07,3.3162,3.471,3.4873,3.2852,21537718.92,6117000.0,3.6714,3.0033
2012-03-08,3.453,3.4367,3.5068,3.4025,11182351.27,3130356.0,3.8181,3.1239
2012-03-09,3.4449,3.5508,3.5524,3.4449,18773976.32,5162632.0,3.7806,3.0929
2012-03-12,3.5394,3.5899,3.6665,3.5394,19722160.29,5281290.0,3.9061,3.1956
2012-03-13,3.5704,3.6323,3.6502,3.5345,10451400.68,2809917.0,3.9484,3.2314
2012-03-14,3.6339,3.5476,3.7904,3.5231,20359831.22,5355938.0,3.9957,3.2689
2012-03-15,3.5476,3.9028,3.9028,3.4547,29044685.0,7563366.0,3.9028,3.1923
2012-03-16,3.8604,3.8963,3.9729,3.8295,25500583.62,6321354.0,4.2939,3.5133
2012-03-19,3.8458,3.9745,4.0609,3.8441,41130629.84,9935464.0,4.2858,3.5068
2012-03-20,3.9419,3.7154,4.0218,3.7007,22177683.72,5655842.0,4.3721,3.5769
2012-03-21,3.7594,3.7121,3.8507,3.528,29874292.83,7895371.0,4.0869,3.3439
2012-03-22,3.585,3.6991,3.7105,3.585,7908567.76,2098572.0,4.0837,3.3406
2012-03-23,3.5883,3.5573,3.6893,3.5541,7383868.74,1980099.0,4.069,3.3292
2012-03-26,3.528,3.4547,3.5557,3.4058,9732458.78,2727595.0,3.9126,3.2021
2012-03-27,3.4319,3.4221,3.5329,3.4042,6293832.12,1754664.0,3.8001,3.1092
2012-03-28,3.4156,3.207,3.4156,3.1956,9642308.97,2840401.0,3.7643,3.0799
2012-03-29,3.1907,3.2396,3.2803,3.1907,5583579.11,1673999.0,3.528,2.886
2012-03-30,3.2135,3.3341,3.3553,3.1614,4303883.75,1284264.0,3.5639,2.9153
2012-04-05,3.264,3.3993,3.4188,3.264,7101795.14,2029460.0,3.6681,3.0
2012-04-06,3.4074,3.4172,3.4482,3.3781,5401824.96,1534587.0,3.7398,3.0587
2012-04-09,3.3927,3.3618,3.4547,3.3488,2523905.36,715699.0,3.7594,3.075
2012-04-10,3.3618,3.4025,3.4025,3.2901,3093224.6,892871.0,3.6975,3.0261
2012-04-11,3.3993,3.3797,3.4433,3.3699,3301015.0,938520.0,3.7431,3.0619
2012-04-12,3.383,3.4612,3.4791,3.3813,4865510.78,1371671.0,3.717,3.0424
2012-04-13,3.4791,3.4514,3.4791,3.4221,3432477.94,962975.0,3.8067,3.1157
2012-04-16,3.4514,3.4514,3.4514,3.4514,0.0,0.0,,
2012-04-17,3.352,3.3406,3.5084,3.2608,4065841.5,1165042.0,3.7969,3.1059
2012-04-18,3.3618,3.4172,3.453,3.2999,4583731.95,1308434.0,3.6747,3.0065
2012-04-19,3.4286,3.541,3.5785,3.4205,12482011.82,3426578.0,3.7594,3.075
2012-04-20,3.5345,3.5687,3.5818,3.5117,8309159.33,2267886.0,3.8947,3.1874
