,open,close,high,low,total_turnover,volume,limit_up,limit_down
2017-04-21,56.01,57.38,57.93,55.21,81856650.0,1445219.0,61.74,50.52
2017-04-24,56.92,56.91,57.38,55.55,79177575.0,1400487.0,63.12,51.64
2017-04-25,56.5,54.82,57.3,51.22,147831055.0,2722060.0,62.6,51.22
2017-04-26,53.07,54.18,55.3,52.5,63117662.0,1167005.0,60.3,49.34
2017-04-27,54.18,54.65,55.3,53.01,78051071.0,1436865.0,59.6,48.76
2017-04-28,54.65,54.38,55.15,54.06,40753914.0,747879.0,60.12,49.19
2017-05-02,54.38,48.94,54.58,48.94,138256559.0,2744800.0,59.82,48.94
2017-05-03,44.05,44.05,44.05,44.05,28751435.0,652700.0,53.83,44.05
2017-05-04,40.12,41.29,43.5,40.12,242812712.0,5889119.0,48.46,39.64
2017-05-05,39.99,40.0,41.47,39.7,148775178.0,3678355.0,45.42,37.16
2017-05-08,39.61,37.87,39.88,37.5,103490621.0,2664480.0,44.0,36.0
2017-05-09,37.89,38.71,39.11,37.55,81324822.0,2107862.0,41.66,34.08
2017-05-10,39.0,39.03,40.96,38.84,139873664.0,3500544.0,42.58,34.84
2017-05-11,38.4,39.76,39.89,37.0,94326241.0,2450690.0,42.93,35.13
2017-05-12,40.65,39.86,40.65,39.52,105371750.0,2628340.0,43.74,35.78
2017-05-15,40.0,38.92,40.3,38.88,87005874.0,2206904.0,43.85,35.87
2017-05-16,38.8,39.77,39.95,37.5,87792119.0,2260616.0,42.81,35.03
2017-05-17,40.0,41.39,41.57,39.8,152129370.0,3730976.0,43.75,35.79
2017-05-18,40.9,39.93,41.6,39.8,104295353.0,2560560.0,45.53,37.25
2017-05-19,40.3,39.22,40.4,38.55,69978522.0,1771642.0,43.92,35.94
2017-05-22,39.3,36.04,39.3,35.33,90285234.0,2421370.0,43.14,35.3
2017-05-23,35.99,35.93,36.7,35.25,82520839.0,2298199.0,39.64,32.44
2017-05-24,36.4,36.63,36.7,35.57,52345330.0,1445266.0,39.52,32.34
2017-05-25,36.99,36.65,36.99,35.89,59535527.0,1635805.0,40.29,32.97
2017-05-26,36.52,36.62,37.1,36.39,42501877.0,1157574.0,40.32,32.99
2017-05-31,37.88,36.65,38.55,36.6,58646453.0,1552013.0,40.28,32.96
2017-06-01,36.35,36.39,36.6,35.0,59336270.0,1643371.0,40.32,32.99
2017-06-02,35.7,37.29,37.36,35.7,43096193.0,1170779.0,40.03,32.75
2017-06-05,37.4,37.18,38.14,37.0,42192362.0,1120522.0,41.02,33.56
2017-06-06,37.26,38.44,38.5,36.66,58523704.0,1549082.0,40.9,33.46
2017-06-07,38.44,39.57,40.07,38.16,94827320.0,2418497.0,42.28,34.6
2017-06-08,39.5,39.27,39.75,38.82,53669811.0,1369767.0,43.53,35.61
2017-06-09,39.13,40.54,40.56,39.0,101133929.0,2528075.0,43.2,35.34
2017-06-12,40.2,40.75,41.05,39.98,96559947.0,2378981.0,44.59,36.49
2017-06-13,40.7,41.16,41.28,40.51,79260126.0,1936551.0,44.83,36.68
2017-06-14,41.16,41.24,41.3,40.56,52038646.0,1274927.0,45.28,37.04
2017-06-15,41.0,42.38,45.18,40.7,139958722.0,3296674.0,45.36,37.12
2017-06-16,42.6,42.95,43.0,41.88,112101453.0,2630492.0,46.62,38.14
2017-06-19,42.7,43.73,43.99,42.55,85116578.0,1976018.0,47.25,38.66
2017-06-20,43.8,43.9,44.5,43.0,72777574.0,1664318.0,48.1,39.36
2017-06-21,43.9,43.78,44.04,43.1,64546920.0,1484797.0,48.29,39.51
2017-06-22,43.71,44.92,45.0,43.2,100663020.0,2283752.0,48.16,39.4
2017-06-23,44.55,45.16,45.18,44.0,81231779.0,1815054.0,49.41,40.43
2017-06-26,44.98,45.18,45.25,44.5,45326625.0,1004942.0,49.68,40.64
2017-06-27,45.05,44.96,45.58,44.58,69371452.0,1539719.0,49.7,40.66
2017-06-28,44.66,45.89,45.9,44.11,74570310.0,1657766.0,49.46,40.46
2017-06-29,45.5,45.35,45.81,44.6,69183020.0,1525415.0,50.48,41.3
2017-06-30,44.7,45.67,46.01,44.7,72991019.0,1608791.0,49.89,40.82
2017-07-03,45.5,45.77,45.99,45.23,30213470.0,661858.0,50.24,41.1
2017-07-04,45.7,45.96,46.05,45.3,60572166.0,1323491.0,50.35,41.19
2017-07-05,45.9,46.07,46.5,45.61,39180830.0,850651.0,50.56,41.36
2017-07-06,46.15,46.13,46.21,45.75,31487030.0,683646.0,50.68,41.46
2017-07-07,46.1,46.19,46.33,45.9,33699580.0,730297.0,50.74,41.52
2017-07-10,46.16,46.01,46.19,44.1,68857421.0,1502364.0,50.81,41.57
2017-07-11,45.88,46.26,46.98,45.3,83522143.0,1799761.0,50.61,41.41
2017-07-12,46.25,46.76,46.98,45.62,60143682.0,1296942.0,50.89,41.63
2017-07-13,46.7,46.72,46.98,46.1,36954375.0,791084.0,51.44,42.08
2017-07-14,46.22,47.09,47.2,46.22,55506327.0,1185584.0,51.39,42.05
2017-07-17,46.95,45.8,47.15,42.38,74502298.0,1637859.0,51.8,42.38
2017-07-18,44.98,46.05,46.18,44.53,36712343.0,803390.0,50.38,41.22
2017-07-19,46.35,47.52,48.32,45.3,62300041.0,1330284.0,50.66,41.45
2017-07-20,47.5,46.78,47.95,46.01,83033635.0,1768832.0,52.27,42.77
2017-07-21,46.7,47.35,47.98,46.2,60947286.0,1291765.0,51.46,42.1
2017-07-24,47.2,47.55,47.87,46.65,37946508.0,801970.0,52.09,42.62
2017-07-25,47.53,47.68,47.9,46.84,36933940.0,779700.0,52.31,42.8
2017-07-26,47.68,47.79,47.96,47.24,26608286.0,557390.0,52.45,42.91
2017-07-27,47.8,48.06,48.38,47.43,38748988.0,807012.0,52.57,43.01
2017-07-28,48.0,47.7,48.1,47.51,33858362.0,709381.0,52.87,43.25
2017-07-31,47.58,47.75,48.11,47.41,21769781.0,456811.0,52.47,42.93
2017-08-01,47.57,47.95,48.2,47.5,27516275.0,576265.0,52.53,42.98
2017-08-02,47.98,47.75,47.98,47.1,28463104.0,597980.0,52.75,43.16
2017-08-03,47.75,45.53,47.87,45.42,43217003.0,925937.0,52.53,42.98
2017-08-04,47.3,46.52,50.08,44.5,64394022.0,1380009.0,50.08,40.98
2017-08-07,46.5,48.36,48.99,45.59,86034314.0,1810983.0,51.17,41.87
2017-08-08,48.5,50.86,51.5,47.76,153499258.0,3081386.0,53.2,43.52
2017-08-09,50.28,49.42,53.99,48.43,132944524.0,2606294.0,55.95,45.77
2017-08-10,49.9,46.84,49.9,46.08,102045591.0,2141646.0,54.36,44.48
2017-08-11,46.6,46.88,47.3,46.0,52166957.0,1116660.0,51.52,42.16
2017-08-14,46.61,49.05,49.6,46.61,75945144.0,1565065.0,51.57,42.19
2017-08-15,48.6,50.72,51.45,48.6,132045664.0,2626124.0,53.96,44.14
2017-08-16,50.35,52.34,52.97,50.35,190051585.0,3676890.0,55.79,45.65
2017-08-17,52.0,53.05,54.2,51.51,211187977.0,3975066.0,57.57,47.11
2017-08-18,52.51,50.28,54.3,48.65,127390514.0,2495633.0,58.36,47.75
2017-08-21,50.5,48.94,50.91,48.5,101237063.0,2056600.0,55.31,45.25
2017-08-22,49.5,47.91,49.5,47.18,99712553.0,2077289.0,53.83,44.05
2017-08-23,47.9,47.99,48.49,47.05,82954006.0,1725192.0,52.7,43.12
2017-08-24,48.09,46.21,48.61,46.1,92139332.0,1951192.0,52.79,43.19
2017-08-25,45.8,46.18,46.47,45.1,75847318.0,1652592.0,50.83,41.59
2017-08-28,46.0,46.37,46.55,45.86,90161821.0,1949672.0,50.8,41.56
2017-08-29,46.5,47.22,47.28,46.02,97115874.0,2081038.0,51.01,41.73
2017-08-30,47.28,47.71,47.82,46.84,67390211.0,1423702.0,51.94,42.5
2017-08-31,47.5,51.78,51.96,47.27,214679043.0,4324990.0,52.48,42.94
2017-09-01,51.67,53.55,54.5,50.3,211909650.0,3995551.0,56.96,46.6
2017-09-04,53.71,54.26,55.45,53.2,218781829.0,4040310.0,58.91,48.2
2017-09-05,54.27,52.55,54.27,52.0,131196678.0,2502574.0,59.69,48.83
2017-09-06,52.3,50.92,52.3,49.92,130417361.0,2566941.0,57.81,47.3
2017-09-07,51.0,50.68,51.0,49.41,118285493.0,2361159.0,56.01,45.83
2017-09-08,50.38,51.67,51.95,50.04,148730038.0,2895490.0,55.75,45.61
2017-09-11,51.78,52.27,52.67,51.28,132334671.0,2535690.0,56.84,46.5
2017-09-12,52.79,51.07,52.79,50.21,121155905.0,2367887.0,57.5,47.04
2017-09-13,51.1,51.19,51.59,50.3,86167897.0,1690894.0,56.18,45.96
2017-09-14,51.38,51.44,51.67,50.83,69519495.0,1357357.0,56.31,46.07
2017-09-15,52.9,53.75,54.99,52.19,256020497.0,4790445.0,56.58,46.3
2017-09-18,53.5,50.75,53.5,50.26,135989586.0,2640408.0,59.13,48.38
2017-09-19,50.7,50.48,50.88,48.98,95892400.0,1914090.0,55.83,45.68
2017-09-20,50.6,51.89,52.0,49.91,108212813.0,2104196.0,55.53,45.43
2017-09-21,52.28,52.79,53.38,51.31,142222282.0,2701119.0,57.08,46.7
2017-09-22,52.68,52.98,53.2,52.0,168326180.0,3187000.0,58.07,47.51
2017-09-25,52.98,52.98,52.98,52.98,0.0,0.0,,
2017-09-26,52.98,52.98,52.98,52.98,0.0,0.0,,
2017-09-27,52.98,52.98,52.98,52.98,0.0,0.0,,
2017-09-28,52.98,52.98,52.98,52.98,0.0,0.0,,
2017-09-29,52.98,52.98,52.98,52.98,0.0,0.0,,
2017-10-09,52.98,52.98,52.98,52.98,0.0,0.0,,
2017-10-10,52.98,52.98,52.98,52.98,0.0,0.0,,
2017-10-11,52.8,51.33,52.8,49.68,118799437.0,2339011.0,58.28,47.68
2017-10-12,50.98,50.73,51.33,49.73,67623683.0,1343600.0,56.46,46.2
2017-10-13,50.88,52.7,52.95,50.28,87759884.0,1697796.0,55.8,45.66
2017-10-16,52.8,51.48,52.98,51.01,125098764.0,2405080.0,57.97,47.43
2017-10-17,51.3,51.41,51.89,50.55,118888873.0,2311542.0,56.63,46.33
2017-10-18,51.75,51.48,51.97,51.25,122926119.0,2387021.0,56.55,46.27
2017-10-19,51.95,46.33,52.0,46.33,132041239.0,2659549.0,56.63,46.33
2017-10-20,41.7,41.7,45.0,41.7,223990673.0,5336629.0,50.96,41.7
2017-10-23,39.88,39.62,40.5,39.27,171294290.0,4307898.0,45.87,37.53
2017-10-24,39.58,38.13,39.58,37.92,143133377.0,3718556.0,43.58,35.66
2017-10-25,37.95,38.38,38.51,37.85,87162456.0,2280723.0,41.94,34.32
2017-10-26,38.38,38.09,38.38,37.9,78124969.0,2051483.0,42.22,34.54
2017-10-27,38.18,37.56,38.27,37.5,79942982.0,2108500.0,41.9,34.28
2017-10-30,37.43,35.03,37.43,34.2,102245014.0,2879758.0,41.32,33.8
2017-10-31,35.36,35.72,36.0,35.08,57232474.0,1609852.0,38.53,31.53
2017-11-01,35.59,36.18,36.3,35.4,57677249.0,1603331.0,39.29,32.15
2017-11-02,36.2,35.4,36.26,35.3,52321614.0,1470392.0,39.8,32.56
2017-11-03,35.51,34.56,35.55,34.4,49210552.0,1410500.0,38.94,31.86
2017-11-06,34.97,35.21,35.3,34.51,38079517.0,1090014.0,38.02,31.1
2017-11-07,35.3,35.64,35.68,34.97,47628875.0,1346025.0,38.73,31.69
2017-11-08,35.49,36.38,36.89,35.36,92391441.0,2545921.0,39.2,32.08
2017-11-09,36.38,37.27,37.45,36.0,82805479.0,2248400.0,40.02,32.74
2017-11-10,37.32,36.9,37.97,36.73,81319387.0,2182092.0,41.0,33.54
2017-11-13,36.95,36.39,37.28,36.3,51345763.0,1403935.0,40.59,33.21
2017-11-14,36.46,35.29,36.65,35.25,53277440.0,1489950.0,40.03,32.75
2017-11-15,35.27,35.51,35.7,34.91,31939085.0,904362.0,38.82,31.76
2017-11-16,35.61,34.64,35.65,34.51,34162296.0,976190.0,39.06,31.96
2017-11-17,34.86,31.45,34.86,31.18,72238707.0,2214100.0,38.1,31.18
2017-11-20,31.51,31.68,31.9,30.3,36511593.0,1174099.0,34.6,28.31
2017-11-21,31.77,31.32,32.18,31.13,38608480.0,1221192.0,34.85,28.51
2017-11-22,31.4,31.51,31.8,31.14,29258661.0,931662.0,34.45,28.19
2017-11-23,31.56,30.28,31.75,30.11,33107813.0,1068500.0,34.66,28.36
2017-11-24,30.5,30.5,30.8,30.08,25020114.0,820400.0,33.31,27.25
2017-11-27,30.9,30.74,31.19,30.3,32209167.0,1047700.0,33.55,27.45
2017-11-28,30.95,31.52,31.59,30.8,35899765.0,1148902.0,33.81,27.67
2017-11-29,31.78,31.37,31.78,30.81,38762601.0,1246700.0,34.67,28.37
2017-11-30,31.39,31.14,31.5,30.9,23491448.0,753000.0,34.51,28.23
2017-12-01,31.39,31.25,31.39,31.11,27383215.0,876600.0,34.25,28.03
2017-12-04,31.29,29.21,31.3,29.11,38412911.0,1281019.0,34.38,28.13
