,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-04-27,0.7771,0.7604,0.7813,0.7562,2783091.57,3586924.0,0.8504,0.6954
2005-04-28,0.7457,0.7792,0.7897,0.7436,4866999.08,6255122.0,0.8358,0.685
2005-04-29,0.775,0.7813,0.7918,0.7667,4247669.37,5387357.0,0.8567,0.7017
2005-05-09,0.7981,0.7373,0.8002,0.7331,3071859.04,4004566.0,0.8588,0.7038
2005-05-10,0.7415,0.7604,0.7604,0.729,3066439.05,4062769.0,0.8106,0.664
2005-05-11,0.7646,0.7562,0.7792,0.752,3876791.98,4999940.0,0.8358,0.685
2005-05-12,0.752,0.7541,0.7667,0.7436,3153048.95,4134837.0,0.8316,0.6808
2005-05-13,0.7541,0.7248,0.7604,0.7122,5951551.81,8029479.0,0.8295,0.6787
2005-05-16,0.7185,0.7059,0.7185,0.6954,5483719.42,7707862.0,0.7981,0.6514
2005-05-17,0.7017,0.7206,0.7269,0.6996,3943888.23,5443558.0,0.7771,0.6347
2005-05-18,0.7122,0.7248,0.7269,0.7017,3601614.59,4978503.0,0.7918,0.6494
2005-05-19,0.7206,0.7331,0.7373,0.7164,4076280.0,5534345.0,0.7981,0.6514
2005-05-20,0.731,0.7331,0.7436,0.7269,3629696.58,4869900.0,0.8065,0.6598
2005-05-23,0.7331,0.7059,0.7331,0.7038,2826103.78,3914436.0,0.8065,0.6598
2005-05-24,0.708,0.7269,0.729,0.7017,3452445.53,4750952.0,0.7771,0.6347
2005-05-25,0.7227,0.7394,0.7457,0.7164,5670592.57,7622348.0,0.8002,0.6535
2005-05-26,0.7352,0.7227,0.7436,0.7185,3197501.63,4321266.0,0.8127,0.6661
2005-05-27,0.7164,0.7227,0.7394,0.7143,2123347.36,2882581.0,0.796,0.6514
2005-05-30,0.7248,0.7331,0.7394,0.7185,2262575.03,3058801.0,0.796,0.6514
2005-05-31,0.7373,0.7373,0.7415,0.729,3828428.11,5139866.0,0.8065,0.6598
2005-06-01,0.7394,0.7227,0.7394,0.7143,2631229.53,3599913.0,0.8106,0.664
2005-06-02,0.7143,0.7143,0.729,0.7101,3091599.32,4270903.0,0.796,0.6514
2005-06-03,0.7122,0.7059,0.7185,0.6975,2637972.59,3685205.0,0.7855,0.6431
2005-06-06,0.7038,0.7122,0.7143,0.6892,3031162.12,4270568.0,0.7771,0.6347
2005-06-07,0.7164,0.731,0.7373,0.7101,9000596.8,12274207.0,0.7834,0.641
2005-06-08,0.7499,0.8002,0.8044,0.7457,31940605.56,40523307.0,0.8044,0.6577
2005-06-09,0.796,0.796,0.8169,0.7792,22764917.55,28011798.0,0.8798,0.7206
2005-06-10,0.796,0.775,0.796,0.7708,11069640.93,13996186.0,0.8756,0.7164
2005-06-13,0.775,0.7792,0.7834,0.7604,5818926.09,7450195.0,0.8525,0.6975
2005-06-14,0.7792,0.7583,0.7876,0.7541,4705450.39,6011586.0,0.8567,0.7017
2005-06-15,0.7541,0.7331,0.7604,0.7331,6001362.8,7964009.0,0.8337,0.6829
2005-06-16,0.731,0.7373,0.7394,0.7185,4775313.35,6465517.0,0.8065,0.6598
2005-06-17,0.7478,0.7541,0.7708,0.7457,8688522.83,11342553.0,0.8106,0.664
2005-06-20,0.7541,0.7771,0.7792,0.7478,8968376.63,11592338.0,0.8295,0.6787
2005-06-21,0.7708,0.7583,0.7771,0.7562,4777961.09,6177248.0,0.8546,0.6996
2005-06-22,0.752,0.7646,0.7729,0.752,3937939.69,5110015.0,0.8337,0.6829
2005-06-23,0.7625,0.7541,0.7708,0.752,3944083.31,5113965.0,0.8421,0.6892
2005-06-24,0.7499,0.7562,0.7583,0.7457,2575103.09,3386535.0,0.8295,0.6787
2005-06-27,0.7562,0.7771,0.7918,0.7562,10447268.8,13246921.0,0.8316,0.6808
2005-06-28,0.7729,0.7625,0.775,0.7583,4732550.85,6113671.0,0.8546,0.6996
2005-06-29,0.7667,0.7855,0.7897,0.7646,11898505.35,15044103.0,0.8379,0.6871
2005-06-30,0.7792,0.7729,0.8002,0.7708,13164144.76,16559425.0,0.8651,0.708
2005-07-01,0.7667,0.7227,0.7708,0.7185,8247707.02,11011303.0,0.8504,0.6954
2005-07-04,0.7143,0.731,0.7331,0.6975,4135078.66,5768007.0,0.796,0.6514
2005-07-05,0.7143,0.7143,0.7331,0.7122,3142859.72,4303133.0,0.8044,0.6577
2005-07-06,0.7185,0.7206,0.7269,0.708,2694254.82,3707255.0,0.7855,0.6431
2005-07-07,0.7206,0.731,0.7352,0.7164,3325044.39,4515954.0,0.7918,0.6494
2005-07-08,0.731,0.7038,0.731,0.6996,3041829.43,4238045.0,0.8044,0.6577
2005-07-11,0.7122,0.6975,0.729,0.6954,2527551.58,3513837.0,0.775,0.6326
2005-07-12,0.6975,0.7227,0.7269,0.6912,3761624.79,5226815.0,0.7667,0.6284
2005-07-13,0.7227,0.708,0.7227,0.7038,3717896.96,5180285.0,0.796,0.6514
2005-07-14,0.7038,0.708,0.7164,0.7017,2257478.95,3157667.0,0.7792,0.6368
2005-07-15,0.7122,0.641,0.7164,0.6368,10909886.15,16394791.0,0.7792,0.6368
2005-07-18,0.6368,0.6556,0.6577,0.6284,7126620.44,10858775.0,0.7059,0.576
2005-07-19,0.6556,0.7206,0.7206,0.6535,34636861.42,48470254.0,0.7206,0.5907
2005-07-20,0.7164,0.7185,0.7269,0.6954,27720640.52,38821551.0,0.7918,0.6494
2005-07-21,0.7122,0.6933,0.7143,0.685,12508228.36,17694616.0,0.7897,0.6473
2005-07-22,0.7101,0.731,0.7625,0.6996,32986313.6,44783119.0,0.7625,0.6242
2005-07-25,0.731,0.7415,0.7562,0.7248,21526740.62,28682675.0,0.8044,0.6577
2005-07-26,0.7436,0.7583,0.7625,0.7373,22724108.17,29838477.0,0.8148,0.6682
2005-07-27,0.7583,0.7604,0.7625,0.7457,20201506.46,26452806.0,0.8337,0.6829
2005-07-28,0.7583,0.775,0.7876,0.7457,34417708.46,44395437.0,0.8358,0.685
2005-07-29,0.775,0.7604,0.7813,0.7541,20273773.31,26106184.0,0.8525,0.6975
2005-08-01,0.7583,0.7583,0.7687,0.7415,12183337.29,15930217.0,0.8358,0.685
2005-08-02,0.7604,0.7729,0.775,0.7499,14139835.36,18322346.0,0.8337,0.6829
2005-08-03,0.775,0.7792,0.8002,0.7667,32333866.17,40566798.0,0.8504,0.6954
2005-08-04,0.7708,0.796,0.7981,0.7646,23042224.6,28928444.0,0.8567,0.7017
2005-08-05,0.796,0.8065,0.8148,0.796,23562639.07,28923625.0,0.8756,0.7164
2005-08-08,0.8065,0.8002,0.8148,0.7897,24120410.88,29739526.0,0.8881,0.7269
2005-08-09,0.7981,0.8211,0.8274,0.7855,20300952.17,24973442.0,0.8798,0.7206
2005-08-10,0.8169,0.8085,0.8253,0.796,17749349.94,21710372.0,0.9028,0.7394
2005-08-11,0.8065,0.8106,0.8169,0.8002,20083958.78,24592415.0,0.8902,0.7269
2005-08-12,0.8065,0.7813,0.8232,0.7792,24888041.43,30685565.0,0.8923,0.729
2005-08-15,0.7813,0.7981,0.8002,0.775,12758281.63,16036356.0,0.8588,0.7038
2005-08-16,0.7981,0.7855,0.8002,0.7771,14124177.35,17774306.0,0.8777,0.7185
2005-08-17,0.7876,0.8065,0.8085,0.7771,16959335.12,21096772.0,0.8651,0.708
2005-08-18,0.8065,0.7834,0.8337,0.7792,35360946.16,42891512.0,0.8881,0.7269
2005-08-19,0.7834,0.7771,0.796,0.7562,13391950.73,17056436.0,0.8609,0.7059
2005-08-22,0.7771,0.7771,0.7771,0.7771,0.0,0.0,,
2005-08-23,0.7855,0.7834,0.8002,0.775,9290483.52,11679929.0,0.8546,0.6996
2005-08-24,0.7939,0.7939,0.8002,0.7834,8376020.06,10460739.0,0.8609,0.7059
2005-08-25,0.8002,0.8085,0.8232,0.7981,15648830.41,19055899.0,0.8735,0.7143
2005-08-26,0.8106,0.8106,0.8148,0.7981,8902004.03,10933383.0,0.8902,0.7269
2005-08-29,0.8085,0.796,0.8148,0.7897,8723838.1,10814968.0,0.8923,0.729
2005-08-30,0.7918,0.7855,0.7939,0.7792,8281154.31,10424336.0,0.8756,0.7164
2005-08-31,0.7855,0.8106,0.8127,0.7813,9969455.12,12332815.0,0.8651,0.708
2005-09-01,0.819,0.8358,0.8546,0.8169,37177701.43,43935313.0,0.8923,0.729
2005-09-02,0.84,0.8358,0.8463,0.819,19036924.46,22510585.0,0.9196,0.752
2005-09-05,0.8546,0.8483,0.863,0.8337,12432102.68,14545038.0,0.9196,0.752
2005-09-06,0.8483,0.8337,0.8777,0.8316,32909781.61,38070932.0,0.9342,0.7646
2005-09-07,0.8295,0.8546,0.8588,0.8232,18089542.19,21174028.0,0.9175,0.7499
2005-09-08,0.8567,0.8546,0.8693,0.8442,17415527.96,20076886.0,0.9405,0.7687
2005-09-09,0.8546,0.8337,0.8609,0.8274,14460378.02,17046780.0,0.9405,0.7687
2005-09-12,0.8316,0.8274,0.8358,0.8127,9615408.22,11544651.0,0.9175,0.7499
2005-09-13,0.8274,0.8421,0.8421,0.8232,11348971.74,13428536.0,0.9112,0.7457
2005-09-14,0.8421,0.8504,0.8567,0.8358,14041158.25,16402219.0,0.9259,0.7583
2005-09-15,0.8567,0.8567,0.8651,0.8504,14703407.61,16966641.0,0.9363,0.7646
2005-09-16,0.8567,0.8463,0.8588,0.8379,11335078.33,13252944.0,0.9426,0.7708
2005-09-19,0.8483,0.8588,0.863,0.84,13672966.79,15845151.0,0.93,0.7625
2005-09-20,0.8588,0.8442,0.863,0.8358,14738218.44,17229579.0,0.9447,0.7729
2005-09-21,0.8379,0.8148,0.8421,0.8127,13983697.64,16811527.0,0.9279,0.7604
2005-09-22,0.8106,0.7771,0.8148,0.7562,13185763.75,16545808.0,0.8965,0.7331
2005-09-23,0.775,0.7604,0.7855,0.7604,6954613.33,8899750.0,0.8546,0.6996
2005-09-26,0.7604,0.7667,0.775,0.7562,3588307.2,4645644.0,0.8358,0.685
2005-09-27,0.7667,0.7394,0.7687,0.7352,7218523.55,9486868.0,0.8442,0.6892
2005-09-28,0.7394,0.7457,0.752,0.7394,3975732.9,5272666.0,0.8127,0.6661
2005-09-29,0.7499,0.7687,0.7687,0.7457,7273122.33,9456365.0,0.8211,0.6703
2005-09-30,0.7667,0.7583,0.775,0.7541,6223690.12,8039782.0,0.8463,0.6912
2005-10-10,0.7604,0.7499,0.7646,0.7457,3180845.66,4164603.0,0.8337,0.6829
2005-10-11,0.7457,0.7667,0.7667,0.7436,3224500.07,4209558.0,0.8253,0.6745
2005-10-12,0.7646,0.7813,0.7834,0.7562,8247631.94,10535053.0,0.8442,0.6892
2005-10-13,0.7876,0.775,0.796,0.775,12205782.33,15329780.0,0.8588,0.7038
2005-10-14,0.7729,0.7834,0.7876,0.7625,7317129.5,9307726.0,0.8525,0.6975
2005-10-17,0.775,0.796,0.7981,0.7708,10323358.87,12945759.0,0.8609,0.7059
2005-10-18,0.796,0.8023,0.8044,0.7834,7441996.41,9271871.0,0.8756,0.7164
2005-10-19,0.8023,0.796,0.8044,0.7855,9613621.9,11974748.0,0.8819,0.7227
2005-10-20,0.796,0.7855,0.8002,0.7771,7086949.32,8930323.0,0.8756,0.7164
2005-10-21,0.7813,0.7876,0.7939,0.7792,6393370.72,8029078.0,0.8651,0.708
2005-10-24,0.7876,0.7687,0.7876,0.7604,7159885.34,9194947.0,0.8672,0.708
2005-10-25,0.7646,0.7499,0.7708,0.7478,4999476.0,6523903.0,0.8463,0.6912
2005-10-26,0.7478,0.7206,0.7478,0.7206,6618201.81,8941084.0,0.8253,0.6745
2005-10-27,0.7206,0.7248,0.731,0.7122,4021738.94,5495337.0,0.7918,0.6494
2005-10-28,0.7269,0.7017,0.729,0.6933,3970754.0,5557801.0,0.7981,0.6514
2005-10-31,0.7017,0.708,0.7143,0.6996,2912423.98,4075526.0,0.7729,0.6326
2005-11-01,0.708,0.6954,0.708,0.6745,2994215.76,4280672.0,0.7792,0.6368
2005-11-02,0.6996,0.7164,0.7185,0.6975,4375588.2,6074196.0,0.7646,0.6263
2005-11-03,0.7164,0.7038,0.7227,0.6996,2534459.24,3528415.0,0.7876,0.6452
2005-11-04,0.6996,0.7101,0.7122,0.6975,1791133.6,2511394.0,0.775,0.6326
2005-11-07,0.708,0.7143,0.7143,0.7017,1949162.93,2726999.0,0.7813,0.6389
2005-11-08,0.7122,0.729,0.729,0.708,4510534.55,6184267.0,0.7855,0.6431
2005-11-09,0.729,0.7373,0.7625,0.7185,8681316.07,11581072.0,0.8023,0.6556
2005-11-10,0.7331,0.7059,0.7352,0.7017,4354689.8,5996157.0,0.8106,0.664
2005-11-11,0.7017,0.7038,0.7164,0.6975,2527087.0,3533329.0,0.7771,0.6347
2005-11-14,0.7038,0.7143,0.7143,0.7017,1705017.32,2378258.0,0.775,0.6326
2005-11-15,0.7164,0.7143,0.7227,0.7101,1901596.0,2626457.0,0.7855,0.6431
2005-11-16,0.7101,0.7143,0.7164,0.7017,1923553.84,2682375.0,0.7855,0.6431
2005-11-17,0.7143,0.7269,0.729,0.7143,4382611.57,5991107.0,0.7855,0.6431
2005-11-18,0.729,0.7352,0.7436,0.7248,7379857.56,9912198.0,0.8002,0.6535
2005-11-21,0.7352,0.731,0.7415,0.7269,3787476.28,5101935.0,0.8085,0.6619
2005-11-22,0.731,0.7122,0.731,0.7101,2962735.0,4067823.0,0.8044,0.6577
2005-11-23,0.7059,0.7143,0.7206,0.7059,1741110.92,2404221.0,0.7834,0.641
2005-11-24,0.7122,0.7185,0.7248,0.7101,2857082.53,3930440.0,0.7855,0.6431
2005-11-25,0.7185,0.731,0.7373,0.7101,6231935.23,8491830.0,0.7897,0.6473
2005-11-28,0.7415,0.7227,0.7415,0.7185,2258522.5,3080719.0,0.8044,0.6577
2005-11-29,0.7227,0.7122,0.7227,0.7101,2658264.67,3675153.0,0.796,0.6514
2005-11-30,0.708,0.7206,0.7206,0.7059,2310789.79,3212580.0,0.7834,0.641
2005-12-01,0.7164,0.7185,0.7227,0.7122,1650424.0,2275366.0,0.7918,0.6494
2005-12-02,0.7164,0.7101,0.7206,0.7059,2047953.5,2847099.0,0.7897,0.6473
2005-12-05,0.708,0.685,0.708,0.6808,3780147.22,5403220.0,0.7813,0.6389
2005-12-06,0.6808,0.685,0.6933,0.6745,2199608.38,3178471.0,0.7541,0.6158
2005-12-07,0.6808,0.6954,0.6975,0.6808,1852975.92,2650622.0,0.7541,0.6158
2005-12-08,0.6912,0.6912,0.6975,0.6871,1302864.0,1862165.0,0.7646,0.6263
2005-12-09,0.6871,0.7143,0.7185,0.6871,7166828.68,9988264.0,0.7604,0.6221
2005-12-12,0.7101,0.7185,0.7227,0.7059,2443987.23,3377181.0,0.7855,0.6431
2005-12-13,0.7185,0.7122,0.7185,0.7017,2719258.0,3789839.0,0.7897,0.6473
2005-12-14,0.7101,0.7541,0.7541,0.7059,23136405.53,30964786.0,0.7834,0.641
2005-12-15,0.7541,0.7436,0.7541,0.7373,10108781.44,13417167.0,0.8295,0.6787
2005-12-16,0.7352,0.7541,0.7541,0.7331,6757668.87,8979714.0,0.819,0.6703
2005-12-19,0.7541,0.7541,0.7604,0.7436,4330640.5,5671458.0,0.8295,0.6787
2005-12-20,0.7541,0.752,0.7562,0.7394,3730654.88,4932242.0,0.8295,0.6787
2005-12-21,0.752,0.7436,0.7729,0.7436,4868126.2,6374764.0,0.8274,0.6766
2005-12-22,0.7415,0.7478,0.7478,0.7394,2129100.0,2826795.0,0.819,0.6703
2005-12-23,0.7478,0.7646,0.7667,0.7478,5328684.4,6951216.0,0.8232,0.6724
2005-12-26,0.7646,0.775,0.7855,0.7604,13653300.73,17368355.0,0.8421,0.6892
2005-12-27,0.7792,0.7834,0.7897,0.7687,11548683.47,14620382.0,0.8525,0.6975
2005-12-28,0.7771,0.7855,0.7876,0.775,4712550.4,5973418.0,0.8609,0.7059
2005-12-29,0.7813,0.7813,0.7918,0.775,8475123.15,10680620.0,0.8651,0.708
2005-12-30,0.7771,0.7708,0.7834,0.7541,10071145.95,12960281.0,0.8588,0.7038
2006-01-04,0.7646,0.7792,0.7813,0.7604,6026596.45,7721421.0,0.8483,0.6933
2006-01-05,0.775,0.8085,0.819,0.7687,25600073.36,31538052.0,0.8567,0.7017
2006-01-06,0.8065,0.8085,0.8127,0.7981,7993598.32,9795931.0,0.8902,0.7269
2006-01-09,0.8044,0.8232,0.84,0.8044,12209735.04,14653858.0,0.8902,0.7269
2006-01-10,0.819,0.8442,0.8483,0.819,14065883.93,16612393.0,0.9049,0.7415
2006-01-11,0.84,0.8295,0.8504,0.8253,10887132.55,12874847.0,0.9279,0.7604
2006-01-12,0.8316,0.8546,0.8546,0.8232,16501304.9,19326092.0,0.9133,0.7457
2006-01-13,0.8546,0.8504,0.8651,0.8442,12994048.96,15041596.0,0.9405,0.7687
2006-01-16,0.84,0.8211,0.8442,0.8211,12239049.51,14610754.0,0.9363,0.7646
2006-01-17,0.8169,0.8169,0.8211,0.8065,6877405.44,8365873.0,0.9028,0.7394
2006-01-18,0.8169,0.8232,0.8295,0.8169,9782722.54,11732685.0,0.8986,0.7352
2006-01-19,0.8253,0.819,0.8316,0.8106,11907468.85,14382533.0,0.9049,0.7415
2006-01-20,0.819,0.8169,0.8253,0.8127,7780829.62,9407102.0,0.9007,0.7373
2006-01-23,0.8169,0.8379,0.8442,0.8169,11998531.7,14211565.0,0.8986,0.7352
2006-01-24,0.84,0.8463,0.8567,0.8379,11358888.45,13264832.0,0.9217,0.7541
2006-01-25,0.8483,0.8421,0.8483,0.8253,6607262.35,7799196.0,0.93,0.7625
2006-02-06,0.8421,0.8735,0.8735,0.8421,13755342.21,15766064.0,0.9259,0.7583
2006-02-07,0.8714,0.8546,0.8735,0.8442,12309503.68,14169702.0,0.9615,0.7855
2006-02-08,0.8588,0.8798,0.8923,0.8588,20126764.72,22596430.0,0.9405,0.7687
2006-02-09,0.8798,0.9175,0.9447,0.8798,42170132.95,45319581.0,0.9677,0.7918
2006-02-10,0.9154,0.9133,0.9321,0.9028,17050937.94,18350267.0,1.0096,0.8253
2006-02-13,0.9007,0.8609,0.9007,0.8525,25618351.05,29201142.0,1.0054,0.8211
2006-02-14,0.8714,0.8902,0.8944,0.8714,16984148.52,19020229.0,0.9468,0.775
2006-02-15,0.8902,0.9028,0.9259,0.8902,17337782.77,18794094.0,0.9803,0.8023
2006-02-16,0.9028,0.8756,0.9279,0.8609,31502774.25,34538632.0,0.9929,0.8127
2006-02-17,0.8756,0.8777,0.8881,0.8609,11323065.69,12774159.0,0.9636,0.7876
2006-02-20,0.8777,0.884,0.9133,0.8777,18661676.05,20546646.0,0.9656,0.7897
2006-02-21,0.884,0.8756,0.8881,0.8504,16292140.33,18631192.0,0.9719,0.796
2006-02-22,0.8756,0.8609,0.8861,0.8567,13871172.1,15828873.0,0.9636,0.7876
2006-02-23,0.8651,0.8525,0.8693,0.8379,11161911.18,12961782.0,0.9468,0.775
2006-02-24,0.8525,0.8483,0.8651,0.8379,21854090.32,25338655.0,0.9384,0.7667
2006-02-27,0.8546,0.8756,0.8861,0.8546,22229596.32,25108739.0,0.9342,0.7646
2006-02-28,0.8714,0.8672,0.8735,0.8525,12965834.98,14921709.0,0.9636,0.7876
2006-03-01,0.8609,0.8651,0.8735,0.8546,11928233.59,13662732.0,0.9531,0.7813
2006-03-02,0.8672,0.8609,0.8881,0.8567,19923360.51,22469577.0,0.951,0.7792
2006-03-03,0.8588,0.8525,0.8714,0.84,10235228.83,11862389.0,0.9468,0.775
2006-03-06,0.8525,0.8211,0.8567,0.8169,13834272.49,16391596.0,0.9384,0.7667
2006-03-07,0.8211,0.8065,0.8295,0.8023,7693894.0,9329705.0,0.9028,0.7394
2006-03-08,0.8044,0.7981,0.8127,0.7855,5793777.0,7196871.0,0.8881,0.7269
2006-03-09,0.8002,0.7939,0.8065,0.7918,3695130.0,4572584.0,0.8777,0.7185
2006-03-10,0.796,0.8002,0.8106,0.7939,4988547.5,6160890.0,0.8735,0.7143
2006-03-13,0.8044,0.8148,0.819,0.8002,6895154.67,8431414.0,0.8798,0.7206
2006-03-14,0.8148,0.8148,0.8148,0.8148,0.0,0.0,,
2006-03-15,0.8127,0.8148,0.8169,0.7939,6778796.21,8308662.0,0.8965,0.7331
2006-03-16,0.8127,0.8148,0.8169,0.8044,6287437.02,7677675.0,0.8965,0.7331
2006-03-17,0.8148,0.8065,0.8211,0.8023,3943281.8,4806667.0,0.8965,0.7331
2006-03-20,0.8023,0.8232,0.8316,0.7939,12990242.26,15716126.0,0.8881,0.7269
2006-03-21,0.8253,0.8295,0.8379,0.8169,11943812.38,14253428.0,0.9049,0.7415
2006-03-22,0.8274,0.8316,0.8358,0.8211,8486325.05,10112442.0,0.9133,0.7457
2006-03-23,0.84,0.8651,0.8651,0.84,26287315.01,30362522.0,0.9154,0.7478
