,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-03-09,1.5725,1.5827,1.598,1.5521,6551778.48,4026763.0,1.7206,1.404
2005-03-10,1.5725,1.5266,1.5776,1.5164,3713667.4,2340382.0,1.741,1.4245
2005-03-11,1.5215,1.5266,1.5368,1.5061,2310357.35,1475340.0,1.6797,1.3734
2005-03-14,1.5266,1.4602,1.5266,1.4347,2732900.66,1813233.0,1.6797,1.3734
2005-03-15,1.4551,1.4551,1.4806,1.4347,1977983.7,1315389.0,1.6083,1.3121
2005-03-16,1.4551,1.4449,1.4755,1.4245,2029356.17,1367960.0,1.6032,1.3121
2005-03-17,1.4449,1.4245,1.4551,1.4142,1360063.36,919906.0,1.5878,1.3019
2005-03-18,1.4245,1.3836,1.4347,1.3785,1516109.0,1056970.0,1.5674,1.2815
2005-03-21,1.3734,1.3887,1.4142,1.3428,1575308.31,1114344.0,1.5215,1.2458
2005-03-22,1.3836,1.2815,1.3836,1.2764,2203080.28,1631378.0,1.5266,1.2509
2005-03-23,1.3223,1.2917,1.3223,1.2509,1486951.44,1116814.0,1.4091,1.1539
2005-03-24,1.2866,1.3326,1.3377,1.2764,1104155.42,818410.0,1.4194,1.1641
2005-03-25,1.3223,1.3172,1.3428,1.307,726277.0,532380.0,1.4653,1.1998
2005-03-28,1.307,1.2917,1.3172,1.2611,1427054.86,1081412.0,1.45,1.1845
2005-03-29,1.2917,1.2866,1.3275,1.2866,1509158.8,1121494.0,1.4194,1.1641
2005-03-30,1.2866,1.2356,1.2866,1.2151,1696537.34,1322115.0,1.4142,1.159
2005-03-31,1.2202,1.256,1.2611,1.1998,1246056.43,977179.0,1.3581,1.113
2005-04-01,1.256,1.3172,1.3275,1.256,2972062.6,2239568.0,1.3836,1.1283
2005-04-04,1.3019,1.2815,1.3172,1.2611,2001923.0,1511089.0,1.45,1.1845
2005-04-05,1.2713,1.2968,1.3172,1.2713,1675815.45,1257828.0,1.4091,1.1539
2005-04-06,1.2968,1.2662,1.2968,1.2151,2584672.78,2012085.0,1.4245,1.1692
2005-04-07,1.256,1.307,1.3581,1.2509,4473827.3,3340770.0,1.3938,1.1385
2005-04-08,1.307,1.3275,1.3377,1.2764,4617224.05,3428981.0,1.4398,1.1743
2005-04-11,1.353,1.3632,1.3734,1.3275,6058129.57,4347757.0,1.4602,1.1947
2005-04-12,1.3581,1.3428,1.3683,1.307,3123486.95,2283011.0,1.501,1.2253
2005-04-13,1.3275,1.3785,1.3836,1.3172,5005893.76,3568352.0,1.4755,1.21
2005-04-14,1.4194,1.4245,1.4857,1.4091,19160320.8,12808248.0,1.5164,1.2407
2005-04-15,1.3836,1.2968,1.404,1.2815,6051233.66,4480219.0,1.5674,1.2815
2005-04-18,1.2662,1.2713,1.2866,1.2356,2392811.04,1841104.0,1.4245,1.1692
2005-04-19,1.2407,1.2815,1.2866,1.2407,1408055.5,1078592.0,1.3989,1.1437
2005-04-20,1.256,1.2253,1.2713,1.1998,2185404.89,1724818.0,1.4091,1.1539
2005-04-21,1.1743,1.1079,1.1743,1.1079,2883905.15,2452529.0,1.3479,1.1028
2005-04-22,1.0773,1.0518,1.0773,1.016,3861867.41,3605054.0,1.2202,0.9956
2005-04-25,1.0364,1.0415,1.0466,1.0058,1607182.8,1525035.0,1.159,0.9445
2005-04-26,1.0364,1.0671,1.0824,1.0211,1226290.28,1126753.0,1.1437,0.9394
2005-04-27,1.0415,1.0211,1.0824,1.016,1980988.49,1843057.0,1.1743,0.9599
2005-04-28,0.9241,1.0415,1.062,0.9241,2047083.51,1921204.0,1.1232,0.919
2005-04-29,1.0671,1.0415,1.0671,1.0313,1518521.56,1403287.0,1.1437,0.9394
2005-05-09,1.062,0.9956,1.0722,0.9803,1176575.47,1128889.0,1.1437,0.9394
2005-05-10,0.9854,0.9956,0.9956,0.9445,739237.93,736033.0,1.0977,0.8986
2005-05-11,1.0007,0.9701,1.0007,0.9445,842712.9,844797.0,1.0977,0.8986
2005-05-12,0.9599,0.9803,0.9956,0.9445,782539.22,781711.0,1.0671,0.8731
2005-05-13,0.965,1.016,1.016,0.9547,1416694.22,1382677.0,1.0773,0.8833
2005-05-16,0.9956,1.0466,1.062,0.9905,1566365.22,1477056.0,1.1181,0.9139
2005-05-17,1.0109,1.0364,1.0518,1.0109,1409160.05,1320941.0,1.1539,0.9445
2005-05-18,1.0313,1.0569,1.062,1.0211,1777483.22,1650454.0,1.1385,0.9343
2005-05-19,1.0671,1.0518,1.0671,1.0313,1027855.38,957269.0,1.1641,0.9496
2005-05-20,1.0518,1.0466,1.113,1.0364,1539620.79,1413404.0,1.159,0.9445
2005-05-23,1.0262,0.9752,1.0313,0.965,1282334.64,1255463.0,1.1539,0.9445
2005-05-24,0.9803,1.0211,1.0364,0.9803,1564947.9,1505250.0,1.0722,0.8782
2005-05-25,1.0211,1.0722,1.0722,1.0058,3428840.73,3158490.0,1.1232,0.919
2005-05-26,1.062,1.0569,1.0671,1.0415,1596212.3,1469851.0,1.1794,0.965
2005-05-27,1.0518,1.0518,1.0722,1.0364,1569279.5,1440675.0,1.1641,0.9496
2005-05-30,1.0569,1.0773,1.0926,1.0415,1998093.2,1811549.0,1.159,0.9445
2005-05-31,1.0671,1.062,1.0875,1.0518,1299356.93,1179518.0,1.1845,0.9701
2005-06-01,1.062,1.0773,1.0824,1.0007,1882911.53,1741979.0,1.1692,0.9547
2005-06-02,1.0875,1.0722,1.0926,1.0671,2128169.82,1918191.0,1.1845,0.9701
2005-06-03,1.0722,1.0518,1.0977,1.0262,1473836.62,1335103.0,1.1794,0.965
2005-06-06,1.0466,1.0722,1.0773,1.0415,1848009.35,1699423.0,1.159,0.9445
2005-06-07,1.062,1.0773,1.0926,1.0569,2910643.82,2625583.0,1.1794,0.965
2005-06-08,1.0875,1.1539,1.1641,1.0773,7111690.24,6140640.0,1.1845,0.9701
2005-06-09,1.1539,1.1385,1.159,1.113,5775263.19,4942086.0,1.2713,1.0364
2005-06-10,1.1385,1.1028,1.1385,1.0875,3081768.7,2689304.0,1.2509,1.0262
2005-06-13,1.1028,1.1181,1.1283,1.0926,1789593.0,1562602.0,1.2151,0.9905
2005-06-14,1.1181,1.0875,1.1334,1.0875,2415129.12,2108331.0,1.2304,1.0058
2005-06-15,1.0977,1.0466,1.1232,1.0262,2694151.29,2393981.0,1.1947,0.9803
2005-06-16,1.0313,1.0671,1.0671,1.0007,2470517.07,2316752.0,1.1539,0.9445
2005-06-17,1.0824,1.0824,1.1028,1.0569,3907689.38,3527945.0,1.1743,0.9599
2005-06-20,1.0671,1.0926,1.0926,1.0211,2093498.93,1905673.0,1.1896,0.9752
2005-06-21,1.0875,1.062,1.0926,1.0466,1156967.4,1052220.0,1.1998,0.9854
2005-06-22,1.0671,1.0671,1.0722,1.0415,1043605.26,957980.0,1.1692,0.9547
2005-06-23,1.0518,1.0415,1.0671,1.0415,1046416.6,962046.0,1.1743,0.9599
2005-06-24,1.0364,1.0569,1.0569,1.0313,856279.75,797574.0,1.1437,0.9394
2005-06-27,1.0569,1.0569,1.0569,1.0569,0.0,0.0,,
2005-06-28,1.0875,1.0415,1.0875,1.0211,1451735.31,1339705.0,1.1641,0.9496
2005-06-29,1.0415,1.0364,1.0466,1.0211,1075588.0,1010040.0,1.1437,0.9394
2005-06-30,1.0262,0.9854,1.0313,0.9803,1015934.68,980645.0,1.1385,0.9343
2005-07-01,0.9701,0.9241,0.9701,0.9241,1297415.71,1328273.0,1.0824,0.8884
2005-07-04,0.9241,0.9496,0.9547,0.8782,1377294.51,1470765.0,1.016,0.8322
2005-07-05,0.9292,0.9496,0.9496,0.9088,1562780.36,1626884.0,1.0466,0.8526
2005-07-06,0.9803,1.0109,1.0415,0.9803,8071410.66,7679887.0,1.0466,0.8526
2005-07-07,0.9956,1.0007,1.016,0.9701,1770765.75,1726539.0,1.113,0.9088
2005-07-08,0.9854,0.9445,0.9905,0.9088,1701663.57,1730408.0,1.1028,0.8986
2005-07-11,0.9394,0.9292,0.9803,0.9292,1275009.67,1287575.0,1.0415,0.8526
2005-07-12,0.9292,0.9599,0.965,0.9088,1359002.67,1411907.0,1.0211,0.8373
2005-07-13,0.9752,0.9496,0.9752,0.9343,841083.35,861823.0,1.0569,0.8628
2005-07-14,0.9292,0.9394,0.9599,0.9292,814665.57,839000.0,1.0466,0.8526
2005-07-15,0.919,0.9037,0.9496,0.8986,938778.45,994274.0,1.0313,0.8475
2005-07-18,0.9037,0.9854,0.9956,0.8577,2781200.57,2912671.0,0.9956,0.8118
2005-07-19,0.9343,0.9445,0.9854,0.9292,2369103.28,2390103.0,1.0824,0.8884
2005-07-20,0.919,0.9343,0.9547,0.919,905837.13,934207.0,1.0415,0.8526
2005-07-21,0.9292,0.9241,0.9445,0.8986,664324.4,701020.0,1.0262,0.8424
2005-07-22,0.9343,0.9343,0.965,0.868,2253992.41,2353013.0,1.016,0.8322
2005-07-25,0.9139,0.9292,0.9394,0.9139,578491.01,605847.0,1.0262,0.8424
2005-07-26,0.9292,0.9547,0.9599,0.9292,1621985.4,1657340.0,1.0211,0.8373
2005-07-27,0.9496,0.9752,0.9752,0.9496,1828283.7,1839895.0,1.0518,0.8577
2005-07-28,0.965,0.9803,0.9956,0.9599,2435600.65,2423184.0,1.0722,0.8782
2005-07-29,0.9854,0.9599,0.9854,0.9547,1287081.0,1294565.0,1.0773,0.8833
2005-08-01,0.9496,0.965,0.9803,0.9445,1071067.0,1083353.0,1.0569,0.8628
2005-08-02,0.965,0.9956,1.0007,0.9445,2184530.24,2170119.0,1.062,0.868
2005-08-03,0.9905,1.0313,1.062,0.9752,7026763.24,6632144.0,1.0977,0.8986
2005-08-04,1.0211,1.0671,1.0722,1.0007,9536950.44,8808846.0,1.1334,0.9292
2005-08-05,1.0466,1.0671,1.0926,1.0415,10060710.32,9166466.0,1.1743,0.9599
2005-08-08,1.0518,1.062,1.0722,1.0364,4252017.74,3908211.0,1.1743,0.9599
2005-08-09,1.062,1.0824,1.0926,1.0313,6032722.03,5492737.0,1.1692,0.9547
2005-08-10,1.0671,1.0926,1.1079,1.0569,4966690.64,4455948.0,1.1896,0.9752
2005-08-11,1.0977,1.1079,1.1334,1.0671,8254454.87,7242023.0,1.1998,0.9854
2005-08-12,1.1028,1.0466,1.1028,1.0364,7322869.22,6627863.0,1.2202,0.9956
2005-08-15,1.0364,1.1028,1.1079,1.0364,6731900.05,6076605.0,1.1539,0.9445
2005-08-16,1.1028,1.1079,1.1539,1.0722,8525945.69,7435458.0,1.2151,0.9905
2005-08-17,1.1385,1.1385,1.1488,1.0977,9190298.25,7925618.0,1.2202,0.9956
2005-08-18,1.1334,1.113,1.1998,1.113,13966099.98,11665590.0,1.2509,1.0262
2005-08-19,1.113,1.1079,1.1334,1.0671,5977618.03,5285532.0,1.2253,1.0007
2005-08-22,1.1334,1.2202,1.2202,1.1283,11963994.95,9832038.0,1.2202,0.9956
2005-08-23,1.2458,1.1488,1.2713,1.1385,16224628.68,13106274.0,1.3428,1.0977
2005-08-24,1.1181,1.1437,1.1641,1.113,6324198.39,5405641.0,1.2662,1.0364
2005-08-25,1.1232,1.1896,1.1998,1.1232,7272631.68,6037554.0,1.256,1.0313
2005-08-26,1.1845,1.2049,1.21,1.159,5754791.65,4708132.0,1.307,1.0722
2005-08-29,1.1845,1.2049,1.2458,1.1845,8087130.35,6440462.0,1.3275,1.0824
2005-08-30,1.2049,1.1488,1.2356,1.1488,6198074.31,5056485.0,1.3275,1.0824
2005-08-31,1.1334,1.1692,1.1743,1.1079,5604432.58,4767826.0,1.2662,1.0364
2005-09-01,1.1743,1.2202,1.2253,1.159,8937003.67,7260202.0,1.2866,1.0518
2005-09-02,1.2151,1.2611,1.2662,1.1947,9104463.7,7126334.0,1.3428,1.0977
2005-09-05,1.256,1.256,1.2713,1.2253,7034118.41,5461700.0,1.3887,1.1334
2005-09-06,1.256,1.2407,1.3172,1.2407,12154169.66,9250606.0,1.3836,1.1283
2005-09-07,1.2151,1.2968,1.307,1.2151,7211638.09,5491507.0,1.3632,1.1181
2005-09-08,1.2815,1.3223,1.3734,1.2764,13527957.88,9850749.0,1.4245,1.1692
2005-09-09,1.3223,1.3019,1.3326,1.2815,6254563.78,4669755.0,1.4551,1.1896
2005-09-12,1.3019,1.2917,1.3377,1.2815,4622814.92,3455811.0,1.4347,1.1743
2005-09-13,1.2917,1.3326,1.3377,1.2917,5575073.36,4107853.0,1.4194,1.1641
2005-09-14,1.3428,1.3428,1.3632,1.3223,7330244.76,5297527.0,1.4653,1.1998
2005-09-15,1.3377,1.3223,1.3479,1.307,6268359.22,4596488.0,1.4755,1.21
2005-09-16,1.3172,1.3377,1.3581,1.3172,5590494.58,4046548.0,1.4551,1.1896
2005-09-19,1.3479,1.3683,1.3887,1.3326,6553000.42,4648335.0,1.4704,1.2049
2005-09-20,1.3683,1.3836,1.404,1.3428,8175070.29,5799332.0,1.5061,1.2304
2005-09-21,1.3887,1.4194,1.4704,1.3734,19888855.63,13514928.0,1.5215,1.2458
2005-09-22,1.4091,1.3019,1.4194,1.2764,9594962.92,6952488.0,1.5623,1.2764
2005-09-23,1.2968,1.2458,1.3121,1.2253,5096019.43,3917300.0,1.4347,1.1743
2005-09-26,1.2458,1.2458,1.256,1.1998,4000173.52,3173570.0,1.3683,1.1232
2005-09-27,1.2407,1.1998,1.2407,1.1743,3925590.54,3159888.0,1.3683,1.1232
2005-09-28,1.1998,1.1896,1.2202,1.1794,2598341.1,2102323.0,1.3223,1.0824
2005-09-29,1.1998,1.2253,1.2458,1.1998,3437269.38,2719728.0,1.307,1.0722
2005-09-30,1.2253,1.2253,1.2662,1.2202,3344414.35,2615052.0,1.3479,1.1028
2005-10-10,1.2253,1.1998,1.2304,1.1998,1667354.87,1335417.0,1.3479,1.1028
2005-10-11,1.1998,1.2356,1.2407,1.1998,2412730.41,1920387.0,1.3223,1.0824
2005-10-12,1.2407,1.256,1.2713,1.2253,4758736.55,3692458.0,1.3581,1.113
2005-10-13,1.2407,1.2611,1.2611,1.2304,2611017.09,2035660.0,1.3836,1.1283
2005-10-14,1.2611,1.2202,1.2662,1.2151,3347877.2,2628063.0,1.3887,1.1334
2005-10-17,1.2253,1.2611,1.2662,1.2049,3170200.59,2476698.0,1.3428,1.0977
2005-10-18,1.2611,1.2968,1.3172,1.2458,6220434.57,4677859.0,1.3887,1.1334
2005-10-19,1.3019,1.2917,1.3121,1.2662,5246759.75,3939502.0,1.4245,1.1692
2005-10-20,1.2866,1.2866,1.2917,1.2356,2954823.51,2273276.0,1.4194,1.1641
2005-10-21,1.307,1.3121,1.3275,1.2815,5829990.06,4320942.0,1.4142,1.159
2005-10-24,1.3121,1.3121,1.3121,1.3121,0.0,0.0,,
2005-10-25,1.2713,1.2509,1.3223,1.2458,3549685.1,2686410.0,1.4449,1.1794
2005-10-26,1.2509,1.21,1.2713,1.1998,2721820.15,2149107.0,1.3785,1.1283
2005-10-27,1.1845,1.1079,1.2049,1.1028,4057634.02,3466102.0,1.3326,1.0875
2005-10-28,1.1079,1.0569,1.1334,1.0211,3369442.0,3039981.0,1.2202,0.9956
2005-10-31,1.0211,1.0875,1.0977,1.0211,3202066.52,2885120.0,1.1641,0.9496
2005-11-01,1.0722,1.0824,1.0875,1.0466,1972763.65,1799205.0,1.1947,0.9803
2005-11-02,1.0824,1.1079,1.1181,1.0671,2323056.4,2045806.0,1.1896,0.9752
2005-11-03,1.1028,1.0977,1.1283,1.0875,2302160.04,2016337.0,1.2202,0.9956
2005-11-04,1.0977,1.1232,1.1283,1.0977,2374888.97,2074181.0,1.21,0.9905
2005-11-07,1.1232,1.1232,1.1283,1.0926,1348010.77,1180219.0,1.2356,1.0109
2005-11-08,1.1232,1.1488,1.1488,1.1079,2080301.83,1787976.0,1.2356,1.0109
2005-11-09,1.1488,1.1334,1.159,1.1181,3368899.07,2867037.0,1.2662,1.0364
2005-11-10,1.1488,1.1181,1.159,1.1028,4991175.78,4260940.0,1.2458,1.0211
2005-11-11,1.0977,1.1283,1.1488,1.0926,2374586.81,2038092.0,1.2304,1.0058
2005-11-14,1.1028,1.1283,1.1334,1.1028,936568.56,811429.0,1.2407,1.016
2005-11-15,1.1283,1.1283,1.1437,1.1181,1308145.47,1122841.0,1.2407,1.016
2005-11-16,1.1283,1.1539,1.1539,1.1028,2330869.34,2010069.0,1.2407,1.016
2005-11-17,1.1437,1.1385,1.1488,1.1232,1632579.3,1394716.0,1.2713,1.0364
2005-11-18,1.1283,1.159,1.1743,1.1283,3897477.48,3271469.0,1.2509,1.0262
2005-11-21,1.1896,1.1692,1.1896,1.1488,2292222.35,1918166.0,1.2764,1.0415
2005-11-22,1.1692,1.1385,1.1692,1.1334,2371378.8,2003436.0,1.2866,1.0518
2005-11-23,1.1283,1.1488,1.1539,1.1283,1684278.4,1432334.0,1.2509,1.0262
2005-11-24,1.1641,1.1794,1.1845,1.1539,3307870.45,2751139.0,1.2662,1.0364
2005-11-25,1.1743,1.1692,1.1794,1.1488,1615273.82,1348768.0,1.2968,1.062
2005-11-28,1.1692,1.1641,1.1692,1.1334,1734294.6,1468544.0,1.2866,1.0518
2005-11-29,1.1488,1.1181,1.1539,1.1181,1489931.1,1274710.0,1.2815,1.0466
2005-11-30,1.1181,1.113,1.1181,1.0926,1384286.23,1214588.0,1.2304,1.0058
2005-12-01,1.113,1.1794,1.2049,1.0926,7995377.04,6664938.0,1.2253,1.0007
2005-12-02,1.1539,1.2253,1.2304,1.1539,9841261.84,7973787.0,1.2968,1.062
2005-12-05,1.2764,1.1896,1.2917,1.1794,16851736.09,13415509.0,1.3479,1.1028
2005-12-06,1.1692,1.1488,1.1692,1.113,4239964.99,3618706.0,1.307,1.0722
2005-12-07,1.1181,1.1283,1.1488,1.0977,4005295.77,3477697.0,1.2662,1.0364
2005-12-08,1.1283,1.1181,1.1437,1.1028,2056690.3,1795110.0,1.2407,1.016
2005-12-09,1.1079,1.1334,1.1385,1.1028,1858211.98,1607096.0,1.2304,1.0058
2005-12-12,1.1334,1.1283,1.1334,1.113,2166729.0,1869030.0,1.2458,1.0211
2005-12-13,1.1334,1.1334,1.1334,1.1079,1650045.16,1428633.0,1.2407,1.016
2005-12-14,1.1334,1.1385,1.1437,1.113,2238930.81,1926032.0,1.2458,1.0211
2005-12-15,1.1283,1.1334,1.159,1.1283,2039571.38,1735988.0,1.2509,1.0262
2005-12-16,1.1283,1.1437,1.1488,1.1232,1723777.62,1470214.0,1.2458,1.0211
2005-12-19,1.1334,1.1385,1.1437,1.1232,1155170.37,987846.0,1.256,1.0313
2005-12-20,1.1283,1.1232,1.1385,1.113,1549739.0,1337410.0,1.2509,1.0262
2005-12-21,1.1181,1.1079,1.1283,1.1028,1545699.6,1345542.0,1.2356,1.0109
2005-12-22,1.1028,1.1079,1.113,1.0977,1362339.1,1194587.0,1.2202,0.9956
2005-12-23,1.113,1.1181,1.1232,1.1079,1337342.82,1165838.0,1.2202,0.9956
2005-12-26,1.1181,1.1232,1.1232,1.1028,2046380.82,1782318.0,1.2304,1.0058
2005-12-27,1.1181,1.1437,1.1488,1.1079,2622873.96,2242234.0,1.2356,1.0109
2005-12-28,1.1437,1.1539,1.159,1.1334,3511319.82,2959505.0,1.256,1.0313
2005-12-29,1.1488,1.1437,1.1539,1.1334,2709672.43,2306066.0,1.2713,1.0364
2005-12-30,1.1539,1.113,1.1539,1.1079,3353297.82,2900627.0,1.256,1.0313
2006-01-04,1.113,1.1181,1.1283,1.1079,1364221.16,1183046.0,1.2253,1.0007
2006-01-05,1.1181,1.1334,1.1385,1.113,2870882.27,2474932.0,1.2304,1.0058
2006-01-06,1.1334,1.1437,1.1539,1.1232,3385855.11,2879534.0,1.2458,1.0211
2006-01-09,1.1437,1.159,1.1692,1.1334,3141434.7,2639071.0,1.256,1.0313
2006-01-10,1.1641,1.1896,1.2202,1.1385,5748544.79,4711143.0,1.2764,1.0415
2006-01-11,1.1743,1.1641,1.1947,1.159,3688535.1,3044560.0,1.307,1.0722
2006-01-12,1.1488,1.1896,1.1998,1.1488,3845780.04,3159658.0,1.2815,1.0466
2006-01-13,1.1947,1.1896,1.1998,1.1692,2753185.6,2252513.0,1.307,1.0722
2006-01-16,1.1896,1.159,1.1896,1.159,2815130.0,2324840.0,1.307,1.0722
2006-01-17,1.1641,1.2253,1.2713,1.1641,11462368.59,9059589.0,1.2764,1.0415
2006-01-18,1.159,1.1794,1.21,1.1283,13705693.84,11398790.0,1.3479,1.1028
2006-01-19,1.1692,1.1539,1.1743,1.1283,8498398.91,7184728.0,1.2968,1.062
2006-01-20,1.1539,1.0977,1.1539,1.0875,8776277.42,7642083.0,1.2713,1.0364
2006-01-23,1.0875,1.0977,1.1028,1.0569,6550950.65,5913676.0,1.21,0.9905
2006-01-24,1.0977,1.0773,1.0977,1.0671,3471188.48,3111294.0,1.21,0.9905
2006-01-25,1.0773,1.0466,1.0824,1.0415,3532403.78,3244706.0,1.1845,0.9701
2006-02-06,1.0313,1.0722,1.0824,1.0313,2661707.4,2427664.0,1.1539,0.9445
2006-02-07,1.0722,1.0875,1.0977,1.0518,5135326.9,4620243.0,1.1794,0.965
2006-02-08,1.0875,1.1079,1.1079,1.0773,3752086.15,3321179.0,1.1947,0.9803
2006-02-09,1.1079,1.0926,1.1079,1.0875,2935778.92,2595043.0,1.2202,0.9956
2006-02-10,1.0875,1.0977,1.1028,1.0824,2346146.7,2085905.0,1.1998,0.9854
2006-02-13,1.0977,1.0977,1.1028,1.0722,2237053.05,1995268.0,1.21,0.9905
2006-02-14,1.0977,1.113,1.1181,1.0926,2994648.18,2618523.0,1.21,0.9905
2006-02-15,1.1181,1.1028,1.1181,1.0926,2519376.0,2214830.0,1.2253,1.0007
2006-02-16,1.0977,1.0722,1.1028,1.0722,3389475.2,3041330.0,1.2151,0.9905
2006-02-17,1.0671,1.0722,1.0875,1.0569,1914759.5,1726055.0,1.1794,0.965
2006-02-20,1.062,1.0671,1.0773,1.0569,1619135.63,1474282.0,1.1794,0.965
2006-02-21,1.0671,1.0722,1.0722,1.0466,2561944.41,2354060.0,1.1743,0.9599
2006-02-22,1.0671,1.1028,1.1028,1.062,4111627.04,3665486.0,1.1794,0.965
2006-02-23,1.0977,1.0926,1.1028,1.0671,2483219.8,2221565.0,1.2151,0.9905
2006-02-24,1.0875,1.0875,1.0977,1.0773,1769375.02,1580946.0,1.1998,0.9854
2006-02-27,1.0824,1.0926,1.0926,1.0722,1970700.54,1764507.0,1.1947,0.9803
2006-02-28,1.0875,1.0875,1.0977,1.0722,1919278.32,1724476.0,1.1998,0.9854
2006-03-01,1.0875,1.0977,1.0977,1.0773,2941088.86,2625283.0,1.1947,0.9803
2006-03-02,1.0977,1.0824,1.1079,1.0824,4201132.2,3720988.0,1.21,0.9905
2006-03-03,1.0722,1.062,1.0824,1.0518,2904334.48,2644599.0,1.1896,0.9752
2006-03-06,1.0569,1.062,1.0671,1.0518,1502295.13,1373751.0,1.1692,0.9547
2006-03-07,1.0518,1.0313,1.062,1.0211,2090319.0,1953390.0,1.1692,0.9547
2006-03-08,1.0211,0.9905,1.0313,0.9905,2324883.25,2242921.0,1.1334,0.9292
2006-03-09,0.9956,0.9905,1.0058,0.9854,1739214.46,1694371.0,1.0875,0.8935
2006-03-10,0.9905,0.9956,1.0058,0.9905,1162313.7,1131803.0,1.0875,0.8935
2006-03-13,0.9854,1.0007,1.0058,0.9854,1086396.75,1057920.0,1.0977,0.8986
2006-03-14,1.0007,1.0109,1.016,0.9956,1051442.9,1013086.0,1.1028,0.8986
2006-03-15,1.0109,1.016,1.016,1.0007,1454347.98,1401079.0,1.113,0.9088
2006-03-16,1.0109,1.0058,1.0109,1.0007,1438476.51,1389880.0,1.1181,0.9139
2006-03-17,1.0007,0.9854,1.0058,0.9854,1200753.15,1173628.0,1.1079,0.9037
2006-03-20,1.0824,1.0824,1.0824,1.0824,3473475.84,3113021.0,1.0824,0.8884
2006-03-21,1.1743,1.0518,1.1743,1.0313,16483991.59,14464328.0,1.1896,0.9752
2006-03-22,1.0211,1.0262,1.0415,0.9956,5998620.53,5695655.0,1.159,0.9445
2006-03-23,1.016,1.0364,1.0364,1.0109,3171078.74,2995000.0,1.1283,0.9241
