,open,close,high,low,total_turnover,volume,limit_up,limit_down
2012-01-06,6.2464,6.8496,6.8496,6.211,153044120.18,21988771.0,6.8496,5.6034
2012-01-09,6.874,7.2687,7.3485,6.7875,213011807.73,28662264.0,7.5348,6.1644
2012-01-10,7.16,7.384,7.4749,7.1135,182259030.63,23673516.0,7.996,6.5414
2012-01-11,7.3618,7.364,7.5237,7.3041,151611842.37,19467831.0,8.1224,6.6456
2012-01-12,7.3152,7.3884,7.6013,7.2908,144179873.6,18369463.0,8.1002,6.6278
2012-01-13,7.384,7.1179,7.4682,6.9183,164481826.51,21821494.0,8.1268,6.65
2012-01-16,7.1179,7.1179,7.1179,7.1179,0.0,0.0,,
2012-01-17,6.5524,7.5303,7.5835,6.5524,196907609.3,26225867.0,7.8297,6.4061
2012-01-18,7.5126,7.1179,7.7565,7.0314,152917492.03,19520293.0,8.2842,6.7764
2012-01-19,6.9848,6.9915,7.2044,6.8296,91543852.32,12357406.0,7.8297,6.4061
2012-01-20,7.0957,7.0358,7.1822,6.9848,65321208.55,8753533.0,7.69,6.293
2012-01-30,7.0735,7.1157,7.3507,6.9893,79739228.32,10528475.0,7.7388,6.3329
2012-01-31,7.0979,7.3507,7.5259,7.0957,119301040.95,15405050.0,7.8275,6.4039
2012-02-01,7.2731,7.1622,7.3884,7.1179,80042179.73,10476725.0,8.0869,6.6168
2012-02-02,7.1622,7.4172,7.4172,7.1622,96029236.51,12449105.0,7.8785,6.446
2012-02-03,7.4061,7.4438,7.5059,7.2997,87811982.94,11263699.0,8.1601,6.6766
2012-02-06,7.4305,7.384,7.5059,7.3175,84722235.28,10878488.0,8.1889,6.6988
2012-02-07,7.3551,7.1933,7.3862,7.1268,78549131.95,10361906.0,8.1224,6.6456
2012-02-08,7.2842,7.5259,7.5791,7.262,170966002.12,21817404.0,7.9117,6.4748
2012-02-09,7.4948,7.6722,7.7942,7.4527,183030204.29,22842354.0,8.2776,6.7742
2012-02-10,7.6057,7.5547,7.7299,7.466,110247947.66,13800694.0,8.4395,6.905
2012-02-13,7.4682,7.7742,8.0048,7.435,147061734.21,18031591.0,8.3109,6.7986
2012-02-14,7.7388,7.67,7.7787,7.6323,82863575.33,10241792.0,8.5526,6.9959
2012-02-15,7.6678,7.7632,7.8053,7.5414,112744808.52,13878184.0,8.4372,6.9028
2012-02-16,7.7166,7.6456,7.8563,7.6301,90027609.29,11078905.0,8.5392,6.9871
2012-02-17,7.6722,7.6013,7.7964,7.5392,75887846.62,9429207.0,8.4106,6.8806
2012-02-20,7.7277,7.6057,7.7365,7.5392,77503242.76,9645203.0,8.3619,6.8407
2012-02-21,7.6124,7.6523,7.6589,7.4483,84123382.06,10567986.0,8.3663,6.8451
2012-02-22,7.6745,7.7765,7.8385,7.6722,130009912.04,15941593.0,8.4173,6.8873
2012-02-23,7.8474,7.9938,8.3153,7.8408,212662233.65,25007802.0,8.5548,6.9981
2012-02-24,7.9117,7.9272,7.9782,7.8031,132178139.58,15943780.0,8.7942,7.1955
2012-02-27,7.9162,7.8585,8.0935,7.8585,136029025.91,16201679.0,8.7211,7.1356
2012-02-28,7.7942,7.8918,7.976,7.6745,131354462.59,15980692.0,8.6435,7.0735
2012-02-29,7.8895,7.7432,7.9805,7.7388,93030522.99,11239528.0,8.6812,7.1024
2012-03-01,7.6966,7.6767,7.7853,7.6523,71565888.76,8821497.0,8.5171,6.9693
2012-03-02,7.6988,7.8674,7.8829,7.6944,83062268.52,10088110.0,8.4439,6.9094
2012-03-05,7.8607,7.823,7.9383,7.7831,83101252.96,10110121.0,8.6546,7.0802
2012-03-06,7.8297,7.5769,7.8297,7.5658,92531402.45,11509285.0,8.6058,7.0403
2012-03-07,7.4283,7.4505,7.619,7.4195,54683024.3,6907479.0,8.3352,6.8185
2012-03-08,7.5015,7.7942,7.925,7.5015,127712475.24,15656938.0,8.1955,6.7054
2012-03-09,7.8075,7.9627,8.0226,7.7277,138005304.22,16632505.0,8.5747,7.0137
2012-03-12,7.9605,7.9672,8.0935,7.9139,111280329.45,13212220.0,8.7588,7.1667
2012-03-13,8.0004,8.1179,8.1712,7.8718,122377861.89,14508981.0,8.7632,7.1711
2012-03-14,8.1579,7.9627,8.6213,7.9095,281194314.24,32250768.0,8.9295,7.3064
2012-03-15,7.9627,7.9184,8.0758,7.7188,134140150.76,16137770.0,8.7588,7.1667
2012-03-16,7.9339,8.1157,8.129,7.772,118526930.73,14173124.0,8.71,7.1268
2012-03-19,8.0669,8.4284,8.4816,8.0559,187154498.91,21330819.0,8.9273,7.3041
2012-03-20,8.4262,8.3264,8.4284,8.1335,234640091.57,26917293.0,9.271,7.5858
2012-03-21,8.3375,8.3663,8.5237,8.1778,131416357.18,14956771.0,9.1601,7.4948
2012-03-22,8.2842,8.0692,8.2953,7.9805,113229699.52,13254899.0,9.2023,7.5303
2012-03-23,7.9672,7.7632,8.0559,7.7609,76959480.24,9258222.0,8.8763,7.262
2012-03-26,7.8031,7.8008,7.8319,7.7122,38375065.31,4696342.0,8.5392,6.9871
2012-03-27,7.9339,7.7543,8.027,7.7343,85836889.55,10355943.0,8.5814,7.0203
2012-03-28,7.6434,7.1755,7.6434,7.1201,86508235.89,11097502.0,8.5304,6.9782
2012-03-29,7.1977,6.9161,7.2288,6.7631,70016615.03,9511851.0,7.894,6.4571
2012-03-30,6.9361,6.7409,7.007,6.6212,55874920.75,7794322.0,7.6079,6.2243
2012-04-05,6.7675,7.0669,7.0891,6.7675,63024725.64,8595821.0,7.415,6.0668
2012-04-06,7.0713,7.0469,7.1622,6.9671,47040396.4,6336158.0,7.7742,6.3595
2012-04-09,7.0514,6.8252,7.0957,6.803,42578392.18,5800031.0,7.7521,6.3418
2012-04-10,6.8518,6.8208,6.8873,6.5414,63327018.72,9014347.0,7.5082,6.1422
2012-04-11,6.6921,6.7964,6.8363,6.6434,35729794.83,5030557.0,7.5037,6.1378
2012-04-12,6.8252,7.0004,7.0026,6.8185,62763772.33,8612892.0,7.4771,6.1178
2012-04-13,7.0802,7.3152,7.4283,7.0514,116305723.92,15240016.0,7.7011,6.2997
2012-04-16,7.2088,7.2066,7.3507,7.1245,45682942.9,6019006.0,8.047,6.5835
2012-04-17,7.1844,7.129,7.2642,7.129,36034154.68,4764611.0,7.9272,6.4859
2012-04-18,7.1645,7.2864,7.3108,7.0846,50422113.7,6642686.0,7.843,6.4172
2012-04-19,7.2509,7.1467,7.3152,7.1046,47025760.95,6211389.0,8.0159,6.5569
2012-04-20,7.1622,7.1645,7.1955,7.0758,33620188.14,4474010.0,7.8607,6.4327
2012-04-23,7.1201,6.6744,7.1201,6.6522,76577374.46,10658376.0,7.8807,6.4482
2012-04-24,6.7298,6.4904,6.7298,6.2753,78833630.38,11520920.0,7.3418,6.007
2012-04-25,6.4615,6.4904,6.5635,6.3861,60255110.58,8860034.0,7.1401,5.8407
2012-04-26,6.5192,6.6079,6.7631,6.5192,59555111.69,8534347.0,7.1401,5.8407
2012-04-27,6.6079,6.6079,6.6079,6.6079,0.0,0.0,,
2012-05-02,6.8074,6.9471,7.0491,6.7143,91232361.62,12557184.0,7.2687,5.9471
2012-05-03,6.9627,7.0092,7.0891,6.9183,65870386.3,8930434.0,7.6412,6.2531
2012-05-04,6.9915,7.2598,7.3574,6.9361,88114391.62,11743077.0,7.7099,6.3085
2012-05-07,7.2288,7.5281,7.7343,7.1866,130974879.39,16677820.0,7.9849,6.5347
2012-05-08,7.5458,7.8275,7.874,7.4993,151115098.46,18687476.0,8.282,6.7764
2012-05-09,7.741,7.5813,7.9672,7.5148,155706336.01,19154915.0,8.6102,7.0447
2012-05-10,7.5779,7.7602,7.8817,7.3687,162860592.84,20497072.0,8.3408,6.8218
2012-05-11,7.6961,7.4902,8.0606,7.4699,169096214.6,20932248.0,8.5366,6.9839
2012-05-14,7.5678,7.2944,7.6455,7.2404,112650504.69,14693652.0,8.2395,6.7408
2012-05-15,7.156,7.6016,7.6016,7.1256,96734688.82,12647365.0,8.0235,6.5653
2012-05-16,7.5239,7.426,7.6792,7.4024,98049904.94,12560312.0,8.3611,6.8421
2012-05-17,7.4092,7.4125,7.4868,7.2303,65563760.3,8588641.0,8.1687,6.6834
2012-05-18,7.3518,7.5442,7.875,7.2674,158041528.6,19976713.0,8.1552,6.6699
2012-05-21,7.4598,7.9222,8.0336,7.4598,228350054.94,28068966.0,8.3003,6.7915
2012-05-22,7.9155,7.7974,7.9155,7.7197,129085708.54,15980079.0,8.7155,7.129
2012-05-23,7.8142,7.6792,8.0404,7.5408,176051714.49,21696602.0,8.5771,7.0176
2012-05-24,7.5948,7.821,8.0168,7.4936,173462389.87,21455577.0,8.4488,6.913
2012-05-25,7.7636,7.6252,7.929,7.5644,113302449.63,14129881.0,8.6041,7.0379
2012-05-28,7.5712,7.5003,7.5779,7.2269,91473610.28,11942060.0,8.3881,6.8623
2012-05-29,7.4227,7.7298,7.8379,7.4227,145559347.99,18280564.0,8.2497,6.751
2012-05-30,7.686,7.7703,7.902,7.6016,122597894.38,15280654.0,8.5028,6.9569
2012-05-31,7.6961,7.8817,7.9999,7.6455,142884523.26,17437342.0,8.5467,6.994
2012-06-01,7.8817,8.2564,8.3644,7.7636,261966354.36,30886915.0,8.6716,7.0953
2012-06-04,8.1687,8.4995,9.0362,8.1011,397383748.76,44736210.0,9.0834,7.4294
2012-06-05,8.5602,8.3881,8.7054,8.2362,214782944.98,24467940.0,9.3501,7.6488
2012-06-06,8.3746,8.4319,8.5838,8.2227,154913024.81,17792828.0,9.2286,7.5509
2012-06-07,8.5805,8.1248,8.6817,8.1011,144343148.95,16797628.0,9.2758,7.5881
2012-06-08,8.1754,7.9796,8.2294,7.9459,99460577.87,11834303.0,8.9383,7.3113
2012-06-11,7.9324,8.3374,8.4151,7.8851,127174371.42,15002760.0,8.7762,7.183
2012-06-12,8.2362,8.1349,8.3543,8.1011,103704729.47,12126705.0,9.1712,7.5037
2012-06-13,8.1754,8.3037,8.3881,8.0438,124111645.24,14522351.0,8.9484,7.3214
2012-06-14,8.2868,8.118,8.3813,8.0775,110507699.06,12947869.0,9.134,7.4733
2012-06-15,8.1349,7.8649,8.2159,7.6488,137051404.25,16683155.0,8.9315,7.3079
2012-06-18,7.9155,7.8716,7.9931,7.8615,81797137.46,9961943.0,8.6513,7.0784
2012-06-19,7.875,7.7535,7.8885,7.7028,78675606.9,9779270.0,8.6581,7.0851
2012-06-20,7.794,7.8345,7.9661,7.794,74817905.51,9162332.0,8.5298,6.9771
2012-06-21,7.8615,7.9054,8.0168,7.7467,91328011.59,11134832.0,8.6176,7.0514
2012-06-25,7.767,7.372,7.8412,7.3687,91488856.79,11644931.0,8.6952,7.1155
2012-06-26,7.3687,7.3855,7.4531,7.2269,50468410.33,6633136.0,8.1079,6.6362
2012-06-27,7.3855,7.3687,7.5408,7.3619,40791187.95,5275999.0,8.1248,6.6463
2012-06-28,7.3855,7.3282,7.4598,7.2742,37138945.02,4863296.0,8.1045,6.6328
2012-06-29,7.318,7.5037,7.5374,7.2573,41642042.87,5418513.0,8.0606,6.5957
2012-07-02,7.5273,7.6725,7.7602,7.5273,65056498.27,8192407.0,8.253,6.7543
2012-07-03,7.6421,7.6016,7.7332,7.5341,49855396.34,6294341.0,8.4387,6.9062
2012-07-04,7.632,7.6893,7.7737,7.5948,56188792.4,7044961.0,8.3611,6.8421
2012-07-05,7.632,7.3788,7.6387,7.291,65424208.79,8516314.0,8.4589,6.9197
2012-07-06,7.4463,7.6758,7.7568,7.2235,86454277.16,11146745.0,8.118,6.6396
2012-07-09,7.5847,7.3923,7.7501,7.3754,78681659.6,9998481.0,8.4421,6.9096
2012-07-10,7.3653,7.2809,7.4767,7.2573,48703419.16,6400517.0,8.1315,6.6531
2012-07-11,7.2573,7.3923,7.3957,7.2573,38231209.39,5031919.0,8.01,6.5518
2012-07-12,7.3754,7.7197,7.8649,7.2404,130223972.35,16516135.0,8.1315,6.6531
2012-07-13,7.6286,7.6353,7.8109,7.5611,82398320.39,10357686.0,8.4927,6.9467
2012-07-16,7.6455,7.3214,7.7298,7.291,74328126.57,9572977.0,8.3982,6.8725
2012-07-17,7.2877,7.3855,7.399,7.1256,48521887.0,6452763.0,8.0539,6.5889
2012-07-18,7.372,7.3349,7.3923,7.1898,40297563.54,5348169.0,8.1248,6.6463
2012-07-19,7.291,7.4227,7.5948,7.2539,63889954.39,8294296.0,8.0674,6.6024
2012-07-20,7.6455,7.4598,7.7535,7.4328,89518934.03,11394975.0,8.1653,6.6801
2012-07-23,7.2573,7.2809,7.3855,7.1796,42154200.47,5587656.0,8.2058,6.7138
2012-07-24,7.2134,7.2843,7.3653,7.1965,31145456.07,4131417.0,8.01,6.5518
2012-07-25,7.2336,7.1594,7.3248,7.1493,31844719.85,4247593.0,8.0134,6.5552
2012-07-26,7.1763,7.1155,7.2674,7.1088,31867450.74,4284014.0,7.875,6.4438
2012-07-27,7.1763,6.778,7.1999,6.7577,51624488.49,7173056.0,7.8277,6.4033
2012-07-30,6.751,6.464,6.8353,6.3797,36234515.02,5290369.0,7.4564,6.0995
2012-07-31,6.4168,6.2716,6.464,6.2514,37242081.38,5675728.0,7.1121,5.8193
2012-08-01,6.302,6.4944,6.5957,6.2784,37485618.13,5590228.0,6.8995,5.6438
2012-08-02,6.4438,6.3965,6.4978,6.3121,26956162.2,4068181.0,7.1425,5.8463
