,open,close,high,low,total_turnover,volume,limit_up,limit_down
2017-09-18,65.8,65.95,66.3,64.01,91611917.15,1406855.0,72.94,59.68
2017-09-19,65.5,65.92,67.0,65.3,79076042.72,1192788.0,72.55,59.36
2017-09-20,65.96,67.25,67.45,65.36,106462727.85,1594731.0,72.51,59.33
2017-09-21,67.25,64.97,67.25,64.93,104608941.93,1583307.0,73.98,60.53
2017-09-22,64.65,66.67,67.97,64.53,133522611.01,2001400.0,71.47,58.47
2017-09-25,66.88,67.08,68.79,66.01,142346466.7,2098100.0,73.34,60.0
2017-09-26,66.99,63.3,66.99,61.85,167238814.39,2620330.0,73.79,60.37
2017-09-27,63.17,63.66,64.65,62.61,57871993.0,906835.0,69.63,56.97
2017-09-28,64.08,62.65,64.65,62.51,72913921.0,1142700.0,70.03,57.29
2017-09-29,62.98,62.03,63.91,61.36,106324597.6,1706657.0,68.92,56.39
2017-10-09,62.51,62.59,62.99,62.0,47834170.2,765900.0,68.23,55.83
2017-10-10,62.49,64.5,64.5,62.2,104661255.28,1640635.0,68.85,56.33
2017-10-11,64.25,63.0,64.78,62.88,72799081.59,1145900.0,70.95,58.05
2017-10-12,62.72,62.36,63.47,61.98,52794654.72,842641.0,69.3,56.7
2017-10-13,62.37,63.89,63.9,62.37,69836352.06,1101500.0,68.6,56.12
2017-10-16,63.2,59.63,63.2,59.2,121820290.65,2016901.0,70.28,57.5
2017-10-17,58.99,59.88,60.11,58.2,63003810.14,1058791.0,65.59,53.67
2017-10-18,59.5,57.52,60.19,57.5,85126622.3,1445735.0,65.87,53.89
2017-10-19,57.47,56.69,57.88,56.22,53177146.35,933935.0,63.27,51.77
2017-10-20,56.7,57.51,57.57,56.7,35422348.0,618400.0,62.36,51.02
2017-10-23,57.59,58.26,58.39,57.31,42997129.94,740600.0,63.26,51.76
2017-10-24,58.0,57.8,58.3,57.22,45852420.0,797100.0,64.09,52.43
2017-10-25,57.81,59.01,59.15,57.63,76461791.72,1302219.0,63.58,52.02
2017-10-26,61.4,64.91,64.91,61.4,288823624.62,4530216.0,64.91,53.11
2017-10-27,64.78,66.89,69.7,63.6,335949796.91,5115624.0,71.4,58.42
2017-10-30,65.7,67.42,67.71,63.8,232369299.8,3517349.0,73.58,60.2
2017-10-31,66.93,69.02,71.5,66.01,300637815.74,4326548.0,74.16,60.68
2017-11-01,68.46,71.56,72.48,68.46,311009465.57,4422413.0,75.92,62.12
2017-11-02,71.0,70.09,73.2,69.68,296094657.88,4152388.0,78.72,64.4
2017-11-03,69.47,70.21,72.4,69.47,231027224.83,3254588.0,77.1,63.08
2017-11-06,70.11,70.6,71.52,69.0,169809532.54,2412946.0,77.23,63.19
2017-11-07,70.49,74.71,74.78,70.19,278760194.97,3871121.0,77.66,63.54
2017-11-08,74.1,72.0,75.0,71.71,237305434.56,3227039.0,82.18,67.24
2017-11-09,72.0,72.53,72.99,70.95,147521736.0,2044400.0,79.2,64.8
2017-11-10,74.5,72.62,76.95,72.36,258850805.78,3479986.0,79.78,65.28
2017-11-13,72.18,75.61,76.0,71.8,262545260.75,3536485.0,79.88,65.36
2017-11-14,75.01,69.97,75.45,69.91,291704113.86,3996059.0,83.17,68.05
2017-11-15,69.68,69.63,70.85,68.0,183253428.23,2648247.0,76.97,62.97
2017-11-16,69.51,67.95,70.5,67.95,125212949.8,1804135.0,76.59,62.67
2017-11-17,67.66,62.25,68.48,61.98,189384519.51,2931743.0,74.75,61.16
2017-11-20,62.95,64.5,64.98,62.4,109995909.35,1719835.0,68.48,56.03
2017-11-21,64.01,65.18,65.37,61.22,145191162.04,2287618.0,70.95,58.05
2017-11-22,64.43,65.67,66.38,63.91,108542997.48,1663058.0,71.7,58.66
2017-11-23,65.01,63.57,65.66,63.43,80690067.0,1250708.0,72.24,59.1
2017-11-24,63.24,64.22,65.5,63.0,78976198.0,1221800.0,69.93,57.21
2017-11-27,63.99,59.89,64.63,59.5,92047496.0,1485000.0,70.64,57.8
2017-11-28,60.2,61.31,61.66,60.2,67672797.0,1108400.0,65.88,53.9
2017-11-29,60.96,61.52,61.64,59.01,82989708.0,1377100.0,67.44,55.18
2017-11-30,61.47,61.6,62.2,60.72,66775495.3,1085259.0,67.67,55.37
2017-12-01,61.6,62.63,62.76,61.2,63659407.0,1022200.0,67.76,55.44
2017-12-04,61.28,57.13,61.33,56.68,103599583.2,1772770.0,68.89,56.37
