,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-07-28,1.5779,1.5922,1.6279,1.5565,1792069.94,1121707.0,1.7278,1.4137
2005-07-29,1.5708,1.5636,1.5922,1.5351,752937.5,480697.0,1.7493,1.4351
2005-08-01,1.5636,1.5922,1.5993,1.5422,1153029.08,725508.0,1.7207,1.4066
2005-08-02,1.585,1.6279,1.635,1.5636,1680890.51,1039194.0,1.7493,1.4351
2005-08-03,1.6422,1.6564,1.6779,1.5993,2725055.4,1647510.0,1.7921,1.4637
2005-08-04,1.6422,1.6564,1.7064,1.6279,2191243.87,1307085.0,1.8207,1.4922
2005-08-05,1.635,1.6779,1.6779,1.6279,2164789.16,1296786.0,1.8207,1.4922
2005-08-08,1.6993,1.6493,1.6993,1.635,2327770.69,1399081.0,1.8492,1.5137
2005-08-09,1.6564,1.685,1.685,1.6422,1937186.84,1154534.0,1.8135,1.4851
2005-08-10,1.6779,1.7207,1.7707,1.6493,4645024.1,2716684.0,1.8564,1.5137
2005-08-11,1.7207,1.6993,1.7207,1.6707,3129808.46,1832944.0,1.8921,1.5493
2005-08-12,1.6993,1.6279,1.7136,1.6207,2818229.6,1680987.0,1.8706,1.5279
2005-08-15,1.6422,1.6707,1.6707,1.6136,1672870.37,1011390.0,1.7921,1.4637
2005-08-16,1.6779,1.7064,1.7064,1.6493,3048151.56,1805438.0,1.8349,1.5065
2005-08-17,1.6921,1.7493,1.7493,1.6636,4678245.08,2713810.0,1.8778,1.5351
2005-08-18,1.7493,1.6779,1.785,1.6707,4890396.83,2780483.0,1.9278,1.5779
2005-08-19,1.6636,1.7136,1.7564,1.6422,4102110.95,2385840.0,1.8492,1.5137
2005-08-22,1.6993,1.785,1.7921,1.6779,3804623.7,2151005.0,1.8849,1.5422
2005-08-23,1.7421,1.7635,1.8064,1.7207,3093136.97,1743710.0,1.9635,1.6065
2005-08-24,1.7707,1.8064,1.8207,1.7421,2985033.82,1665745.0,1.942,1.585
2005-08-25,1.785,1.7778,1.7992,1.7564,1556926.0,871663.0,1.9849,1.6279
2005-08-26,1.7778,1.785,1.7992,1.7421,1623946.5,912013.0,1.9563,1.5993
2005-08-29,1.8135,1.735,1.8135,1.7278,1820332.0,1032922.0,1.9635,1.6065
2005-08-30,1.735,1.7493,1.7564,1.7064,2128764.84,1229714.0,1.9063,1.5636
2005-08-31,1.735,1.7421,1.7493,1.6921,1638476.6,948025.0,1.9278,1.5779
2005-09-01,1.735,1.7778,1.785,1.7207,2825818.47,1592480.0,1.9135,1.5708
2005-09-02,1.7778,1.8064,1.8064,1.7635,2916267.67,1616655.0,1.9563,1.5993
2005-09-05,1.8207,1.8349,1.8706,1.7778,3507716.88,1910645.0,1.9849,1.6279
2005-09-06,1.8421,1.7778,1.8564,1.7707,2968594.95,1620966.0,2.0206,1.6493
2005-09-07,1.785,1.8492,1.8564,1.7707,2893987.94,1588066.0,1.9563,1.5993
2005-09-08,1.8492,1.8207,1.8564,1.8064,2294694.91,1250490.0,2.0349,1.6636
2005-09-09,1.8207,1.8207,1.8492,1.8064,2035159.76,1108354.0,2.0063,1.6422
2005-09-12,1.8135,1.8135,1.8278,1.8064,1171489.79,641831.0,2.0063,1.6422
2005-09-13,1.8135,1.8706,1.8778,1.785,4439105.55,2391751.0,1.992,1.635
2005-09-14,1.8706,1.8778,1.9063,1.8349,4061386.84,2160046.0,2.0563,1.685
2005-09-15,1.8778,1.8778,1.9063,1.8564,2755038.99,1454259.0,2.0634,1.6921
2005-09-16,1.8992,1.9278,1.9492,1.8706,5015635.84,2605894.0,2.0634,1.6921
2005-09-19,1.9492,1.9492,1.9563,1.8992,3864243.76,1992149.0,2.1205,1.735
2005-09-20,1.9706,1.9777,2.0563,1.9278,14449614.24,7173007.0,2.142,1.7564
2005-09-21,1.9849,2.0634,2.0848,1.9135,11086391.68,5540948.0,2.1777,1.7778
2005-09-22,2.0277,1.9135,2.0277,1.8921,5994205.42,3034376.0,2.2705,1.8564
2005-09-23,1.9135,1.8992,1.9563,1.8849,3496186.0,1802266.0,2.1063,1.7207
2005-09-26,1.8778,1.8278,1.8921,1.7992,2781943.05,1510922.0,2.092,1.7064
2005-09-27,1.8207,1.7278,1.8349,1.7136,3242100.53,1820602.0,2.0134,1.6422
2005-09-28,1.7278,1.7564,1.7778,1.7278,1629453.96,923916.0,1.8992,1.5565
2005-09-29,1.7421,1.7921,1.8135,1.7421,1755594.47,975938.0,1.9349,1.5779
2005-09-30,1.7921,1.7635,1.8064,1.7564,1169115.0,653678.0,1.9706,1.6136
2005-10-10,1.785,1.7421,1.7992,1.7421,939940.52,529525.0,1.942,1.585
2005-10-11,1.7493,1.7921,1.7992,1.7278,1053806.03,587807.0,1.9135,1.5708
2005-10-12,1.7707,1.8207,1.8207,1.7493,1920347.71,1069481.0,1.9706,1.6136
2005-10-13,1.8135,1.8635,1.8849,1.7992,3490279.88,1890524.0,2.0063,1.6422
2005-10-14,1.8706,1.8278,1.8849,1.8064,2861715.28,1544083.0,2.0491,1.6779
2005-10-17,1.8278,1.785,1.8278,1.7493,1223995.41,683207.0,2.0134,1.6422
2005-10-18,1.785,1.8349,1.8492,1.7778,1444554.66,790479.0,1.9635,1.6065
2005-10-19,1.8207,2.0206,2.0206,1.8064,15996909.41,8025216.0,2.0206,1.6493
2005-10-20,2.1205,2.1562,2.1919,2.0634,41407121.17,19338099.0,2.2205,1.8207
2005-10-21,2.1777,2.3704,2.3704,2.1777,24497897.51,10580810.0,2.3704,1.942
2005-10-24,2.4847,2.2205,2.5347,2.1919,42721208.31,18290772.0,2.606,2.1348
2005-10-25,2.1562,2.2848,2.299,2.1063,23798053.34,10788373.0,2.4418,1.9992
2005-10-26,2.2776,2.2419,2.3562,2.1991,24828101.88,10746792.0,2.5132,2.0563
2005-10-27,2.2134,2.2205,2.2705,2.1562,14338979.91,6488846.0,2.4633,2.0206
2005-10-28,2.2134,2.0563,2.2276,2.0134,11045762.71,5181619.0,2.4418,1.9992
2005-10-31,2.0134,2.1634,2.2205,1.9706,13021321.07,6063717.0,2.2633,1.8492
2005-11-01,2.1634,2.1634,2.1705,2.092,7275924.26,3405467.0,2.3776,1.9492
2005-11-02,2.1634,2.2562,2.3419,2.1205,16777264.31,7461414.0,2.3776,1.9492
2005-11-03,2.2491,2.2205,2.2705,2.1777,10895323.87,4896228.0,2.4847,2.0277
2005-11-04,2.2205,2.2205,2.2562,2.1777,5504727.24,2476396.0,2.4418,1.9992
2005-11-07,2.2491,2.2419,2.2562,2.1919,6308111.61,2816170.0,2.4418,1.9992
2005-11-08,2.2276,2.1919,2.2348,2.1848,7865252.79,3557382.0,2.4633,2.0206
2005-11-09,2.1848,2.1991,2.2705,2.1777,8260492.58,3691440.0,2.4133,1.9706
2005-11-10,2.1919,2.0777,2.1919,2.0563,8947892.37,4223538.0,2.4204,1.9777
2005-11-11,2.0491,2.0991,2.1277,2.042,3854716.7,1836345.0,2.2848,1.8706
2005-11-14,2.1205,2.1634,2.1705,2.1205,5079266.76,2352065.0,2.3062,1.8921
2005-11-15,2.1634,2.1634,2.1634,2.1634,0.0,0.0,,
2005-11-16,2.3776,2.3776,2.3776,2.3776,3904588.17,1634262.0,2.3776,1.9492
2005-11-17,2.6132,2.399,2.6132,2.3919,53995786.93,21324609.0,2.6132,2.142
2005-11-18,2.399,2.449,2.4918,2.3776,31761612.36,12983211.0,2.6417,2.1562
2005-11-21,2.4276,2.3562,2.4418,2.349,17023056.61,7112714.0,2.6917,2.2062
2005-11-22,2.3562,2.2491,2.3633,2.2419,11808674.85,5136336.0,2.5918,2.1205
2005-11-23,2.2276,2.2562,2.2919,2.2062,5855465.22,2575168.0,2.4775,2.0277
2005-11-24,2.2562,2.2705,2.3062,2.2348,6109016.28,2672266.0,2.4847,2.0277
2005-11-25,2.2776,2.2419,2.2776,2.2205,4771941.6,2119644.0,2.499,2.042
2005-11-28,2.2205,2.2419,2.2848,2.2134,4318290.93,1910606.0,2.4633,2.0206
2005-11-29,2.2562,2.2776,2.3062,2.2348,8195985.43,3577490.0,2.4633,2.0206
2005-11-30,2.2562,2.2633,2.2919,2.2276,4446600.46,1969312.0,2.5061,2.0491
2005-12-01,2.2633,2.2062,2.2705,2.1848,5302599.03,2385682.0,2.4918,2.0349
2005-12-02,2.1919,2.1348,2.1991,2.1277,5777094.66,2659771.0,2.4276,1.9849
2005-12-05,2.1348,2.1491,2.1919,2.1277,4296421.94,1973815.0,2.349,1.9206
2005-12-06,2.1491,2.2205,2.2276,2.1491,5618252.46,2549205.0,2.3633,1.9349
2005-12-07,2.2205,2.1919,2.2276,2.1705,3612146.73,1642975.0,2.4418,1.9992
2005-12-08,2.1848,2.2276,2.2419,2.1491,6525020.28,2955758.0,2.4133,1.9706
2005-12-09,2.2134,2.2062,2.2348,2.1848,3731550.73,1676830.0,2.449,2.0063
2005-12-12,2.2134,2.2348,2.2491,2.1919,4095275.81,1832199.0,2.4276,1.9849
2005-12-13,2.2348,2.2062,2.2348,2.1848,3127306.63,1414936.0,2.4561,2.0134
2005-12-14,2.2062,2.2134,2.2348,2.1705,4515363.23,2034735.0,2.4276,1.9849
2005-12-15,2.2062,2.1777,2.2134,2.1705,3386648.06,1540704.0,2.4347,1.992
2005-12-16,2.1634,2.1777,2.1919,2.1491,3398342.48,1558404.0,2.399,1.9635
2005-12-19,2.1777,2.1562,2.1777,2.1491,2604463.0,1198641.0,2.399,1.9635
2005-12-20,2.1562,2.1848,2.1848,2.1491,2238910.16,1027560.0,2.3704,1.942
2005-12-21,2.1634,2.1634,2.1705,2.1491,2544174.84,1172497.0,2.4061,1.9635
2005-12-22,2.1491,2.2134,2.2491,2.1277,6493575.99,2957047.0,2.3776,1.9492
2005-12-23,2.2134,2.1919,2.2205,2.1777,3174344.26,1439335.0,2.4347,1.992
2005-12-26,2.1919,2.1848,2.2134,2.142,3342214.5,1525996.0,2.4133,1.9706
2005-12-27,2.1991,2.1991,2.2134,2.1634,3210722.87,1460486.0,2.4061,1.9635
2005-12-28,2.1848,2.1777,2.1991,2.1634,2408608.2,1101712.0,2.4204,1.9777
2005-12-29,2.1634,2.1919,2.2134,2.1634,5315043.3,2416841.0,2.399,1.9635
2005-12-30,2.1919,2.1919,2.2562,2.1919,9181204.2,4108123.0,2.4133,1.9706
2006-01-04,2.1919,2.2205,2.2205,2.1777,4541091.96,2055430.0,2.4133,1.9706
2006-01-05,2.2562,2.2348,2.2562,2.2062,4468423.89,1998280.0,2.4418,1.9992
2006-01-06,2.2562,2.2562,2.2776,2.2348,9770067.78,4305432.0,2.4561,2.0134
2006-01-09,2.2562,2.3347,2.349,2.2348,11437265.52,4949635.0,2.4847,2.0277
2006-01-10,2.3347,2.299,2.3347,2.2633,6689519.5,2906566.0,2.5703,2.0991
2006-01-11,2.299,2.2205,2.299,2.2134,7638529.0,3385465.0,2.5275,2.0706
2006-01-12,2.2062,2.2562,2.2562,2.2062,5287453.56,2357702.0,2.4418,1.9992
2006-01-13,2.2491,2.2562,2.2705,2.2205,6044594.78,2682250.0,2.4847,2.0277
2006-01-16,2.2562,2.2419,2.2562,2.2134,4862864.1,2171924.0,2.4847,2.0277
2006-01-17,2.2491,2.299,2.3347,2.2491,14764194.25,6375315.0,2.4633,2.0206
2006-01-18,2.299,2.3205,2.3205,2.2562,10356050.88,4477121.0,2.5275,2.0706
2006-01-19,2.3347,2.3062,2.3347,2.2705,5836730.48,2526769.0,2.5561,2.092
2006-01-20,2.3133,2.2848,2.3133,2.2419,7109438.18,3113302.0,2.5347,2.0777
2006-01-23,2.2705,2.349,2.3847,2.2491,11131363.26,4757278.0,2.5132,2.0563
2006-01-24,2.3419,2.2919,2.349,2.2848,7348884.72,3145805.0,2.5846,2.1134
2006-01-25,2.3062,2.2705,2.3205,2.2419,5457437.8,2391025.0,2.5204,2.0634
2006-02-06,2.2705,2.3276,2.3633,2.2705,6867213.06,2946259.0,2.499,2.042
2006-02-07,2.3276,2.3919,2.4204,2.3133,13056019.33,5452434.0,2.5632,2.092
2006-02-08,2.4133,2.3847,2.4133,2.3419,6609174.42,2780586.0,2.6346,2.1562
2006-02-09,2.3776,2.3776,2.3847,2.3347,6611337.18,2787443.0,2.6203,2.1491
2006-02-10,2.3776,2.4561,2.4704,2.3776,16297923.5,6639299.0,2.6132,2.142
2006-02-13,2.4561,2.5061,2.5347,2.4276,14157134.67,5655092.0,2.6989,2.2134
2006-02-14,2.5275,2.6917,2.756,2.5275,35044035.44,13193590.0,2.756,2.2562
2006-02-15,2.6703,2.756,2.8559,2.6203,30277670.45,11010718.0,2.963,2.4204
2006-02-16,2.756,2.9345,2.9845,2.6917,51009148.31,17596688.0,3.0344,2.4775
2006-02-17,2.9131,2.7703,3.0487,2.7346,35620985.64,12285506.0,3.2272,2.6417
2006-02-20,2.7488,2.6632,2.7631,2.5989,26991572.14,10063809.0,3.0487,2.4918
2006-02-21,2.606,2.656,2.7131,2.5918,14989852.45,5618449.0,2.9273,2.399
2006-02-22,2.6774,2.6774,2.7417,2.6417,15670127.34,5794312.0,2.9202,2.3919
2006-02-23,2.6703,2.6132,2.6703,2.5489,16454692.89,6319901.0,2.9488,2.4133
2006-02-24,2.5989,2.6132,2.6632,2.5775,9227393.62,3506261.0,2.8774,2.349
2006-02-27,2.6132,2.5347,2.6417,2.5132,11006795.11,4271271.0,2.8774,2.349
2006-02-28,2.5132,2.5989,2.606,2.5132,10686337.18,4139069.0,2.7917,2.2848
2006-03-01,2.6203,2.7917,2.8559,2.5632,23222384.0,8532750.0,2.8559,2.3419
2006-03-02,2.7703,2.6703,2.8202,2.6417,20738329.69,7529383.0,3.0701,2.5132
2006-03-03,2.6489,2.606,2.7346,2.5561,10598718.93,3992472.0,2.9345,2.4061
2006-03-06,2.5775,2.6489,2.7131,2.5775,10612591.19,3952955.0,2.8702,2.349
2006-03-07,2.6275,2.6774,2.7774,2.6132,18524380.49,6803119.0,2.9131,2.3847
2006-03-08,2.656,2.5989,2.6703,2.5489,10923429.67,4185768.0,2.9488,2.4133
2006-03-09,2.606,2.4418,2.656,2.4276,10450196.59,4101611.0,2.8559,2.3419
2006-03-10,2.4276,2.399,2.4918,2.3919,8363334.53,3405715.0,2.6846,2.1991
2006-03-13,2.399,2.4918,2.5275,2.3919,7399677.72,2966633.0,2.6417,2.1562
2006-03-14,2.4775,2.5703,2.5846,2.4633,8009504.56,3152446.0,2.7417,2.2419
2006-03-15,2.5632,2.5418,2.5846,2.5275,6191723.42,2417092.0,2.8274,2.3133
2006-03-16,2.5347,2.5561,2.6203,2.5132,5584437.06,2158616.0,2.7988,2.2848
2006-03-17,2.5561,2.5061,2.5561,2.499,4847240.2,1915784.0,2.8131,2.299
2006-03-20,2.499,2.5204,2.5347,2.4418,5599388.7,2247567.0,2.756,2.2562
2006-03-21,2.5204,2.5846,2.5846,2.4847,7745373.99,3010779.0,2.7703,2.2705
2006-03-22,2.6132,2.656,2.706,2.5918,13522520.05,5047820.0,2.8417,2.3276
2006-03-23,2.6489,2.6203,2.656,2.5918,7565287.85,2880045.0,2.9202,2.3919
2006-03-24,2.6417,2.6203,2.6774,2.5918,9841074.77,3713770.0,2.8845,2.3562
2006-03-27,2.606,2.6774,2.6846,2.5918,7403360.93,2786472.0,2.8845,2.3562
2006-03-28,2.6703,2.606,2.6703,2.5918,11068091.0,4207231.0,2.9488,2.4133
