,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-03-17,1.4033,1.3757,1.4033,1.3524,2417747.0,1542694.0,1.541,1.2612
2005-03-18,1.3778,1.3269,1.3778,1.3185,2341706.0,1535456.0,1.5135,1.2379
2005-03-21,1.3269,1.3418,1.346,1.3206,1934513.0,1281571.0,1.4605,1.1934
2005-03-22,1.3524,1.3206,1.3545,1.3057,3012604.0,2003410.0,1.4753,1.2082
2005-03-23,1.3842,1.346,1.3863,1.3079,3393122.0,2236603.0,1.452,1.1892
2005-03-24,1.3185,1.2803,1.3354,1.221,8649828.0,6030756.0,1.4817,1.2125
2005-03-25,1.2655,1.257,1.2655,1.2464,2860043.0,2009900.0,1.4075,1.1531
2005-03-28,1.2506,1.2188,1.2506,1.204,3053915.0,2209755.0,1.3821,1.1319
2005-03-29,1.2061,1.2231,1.2316,1.1934,2504682.0,1810603.0,1.3418,1.098
2005-03-30,1.2231,1.2061,1.2252,1.1934,1855803.0,1353664.0,1.346,1.1001
2005-03-31,1.1976,1.2146,1.2167,1.1807,2078266.0,1526329.0,1.3269,1.0853
2005-04-01,1.2464,1.24,1.2612,1.1976,3867755.0,2764778.0,1.3354,1.0938
2005-04-04,1.221,1.2146,1.2379,1.2061,2365286.0,1712672.0,1.3651,1.1171
2005-04-05,1.2294,1.2146,1.2294,1.2082,1832417.0,1327040.0,1.3354,1.0938
2005-04-06,1.2082,1.2273,1.2273,1.1341,8140725.0,6040965.0,1.3354,1.0938
2005-04-07,1.24,1.2888,1.31,1.2358,15572938.0,10783182.0,1.3503,1.1044
2005-04-08,1.2846,1.2909,1.3015,1.2612,4735659.0,3276591.0,1.4181,1.1595
2005-04-11,1.2888,1.2803,1.31,1.2676,3449484.0,2381467.0,1.4202,1.1616
2005-04-12,1.2803,1.2506,1.2888,1.2443,1885417.0,1325788.0,1.4075,1.1531
2005-04-13,1.2506,1.2655,1.293,1.2506,2768984.0,1924566.0,1.3757,1.1256
2005-04-14,1.2655,1.2231,1.2846,1.2167,3177103.0,2253509.0,1.3927,1.1383
2005-04-15,1.1998,1.187,1.2167,1.187,2413978.0,1775342.0,1.346,1.1001
2005-04-18,1.187,1.1637,1.187,1.1489,1163234.0,882336.0,1.3057,1.0683
2005-04-19,1.1764,1.1722,1.1764,1.1552,653203.0,494208.0,1.2803,1.0471
2005-04-20,1.1658,1.151,1.1658,1.1341,1119188.0,859248.0,1.2888,1.0556
2005-04-21,1.1404,1.0938,1.1616,1.0874,1922539.0,1517568.0,1.2655,1.0365
2005-04-22,1.0811,1.0641,1.1044,1.0577,1821777.0,1494688.0,1.204,0.9836
2005-04-25,1.0599,0.9814,1.0599,0.9602,2495291.0,2224148.0,1.1701,0.9581
2005-04-26,0.9814,0.9814,0.9814,0.9814,0.0,0.0,,
2005-04-27,0.8945,0.8839,0.9539,0.8839,2367588.0,2351648.0,1.0789,0.8839
2005-04-28,0.8161,0.8479,0.8648,0.7949,6887272.0,7335981.0,0.973,0.7949
2005-04-29,0.8564,0.8521,0.8776,0.8394,5404072.0,5538437.0,0.9327,0.7631
2005-05-09,0.8161,0.8013,0.8479,0.7822,1864586.0,2046982.0,0.9369,0.7673
2005-05-10,0.8034,0.8182,0.8203,0.7843,1213517.0,1328983.0,0.8818,0.7207
2005-05-11,0.814,0.8076,0.8225,0.8013,994795.0,1079104.0,0.9009,0.7355
2005-05-12,0.7991,0.8225,0.8436,0.7885,1828124.0,1950008.0,0.8882,0.7271
2005-05-13,0.8225,0.833,0.8415,0.8225,1154683.0,1227554.0,0.9051,0.7398
2005-05-16,0.8288,0.8267,0.8373,0.8182,1182816.0,1262602.0,0.9157,0.7504
2005-05-17,0.8225,0.8415,0.8479,0.8225,1880019.0,1983072.0,0.9094,0.744
2005-05-18,0.8436,0.8394,0.85,0.8225,1363268.0,1436448.0,0.9263,0.7567
2005-05-19,0.8415,0.8352,0.8458,0.8246,1056995.0,1116702.0,0.9242,0.7546
2005-05-20,0.8436,0.8267,0.8606,0.8267,1403026.0,1469957.0,0.9178,0.7525
2005-05-23,0.833,0.7631,0.833,0.761,2012359.0,2262229.0,0.9094,0.744
2005-05-24,0.7419,0.7758,0.7864,0.7419,1333854.0,1536662.0,0.8394,0.6868
2005-05-25,0.7737,0.7885,0.8034,0.7737,1741527.0,1946452.0,0.8542,0.6974
2005-05-26,0.7885,0.8013,0.8119,0.7779,1377448.0,1527107.0,0.867,0.7101
2005-05-27,0.7843,0.8034,0.8119,0.7822,1162973.0,1278738.0,0.8818,0.7207
2005-05-30,0.7949,0.8119,0.814,0.7949,937710.0,1028065.0,0.8839,0.7228
2005-05-31,0.8034,0.8076,0.8203,0.8034,1104669.0,1200326.0,0.8924,0.7313
2005-06-01,0.7949,0.7822,0.797,0.7673,1182200.0,1338842.0,0.8882,0.7271
2005-06-02,0.7801,0.7843,0.7928,0.7695,580268.0,654102.0,0.8606,0.7037
2005-06-03,0.7928,0.8119,0.8458,0.7695,2625428.0,2866548.0,0.8627,0.7059
2005-06-06,0.8119,0.814,0.8161,0.7907,1544216.0,1694493.0,0.8924,0.7313
2005-06-07,0.8161,0.8055,0.8267,0.797,1836690.0,1996800.0,0.8945,0.7334
2005-06-08,0.814,0.8733,0.8776,0.8034,5569244.0,5820493.0,0.886,0.7249
2005-06-09,0.8648,0.8818,0.8882,0.85,6302730.0,6414524.0,0.9602,0.7864
2005-06-10,0.8818,0.8818,0.9136,0.8712,5325164.0,5271527.0,0.9708,0.7928
2005-06-13,0.8882,0.8776,0.8924,0.867,2660534.0,2673607.0,0.9708,0.7928
2005-06-14,0.8818,0.8712,0.8988,0.8691,2268734.0,2266301.0,0.9645,0.7907
2005-06-15,0.8606,0.833,0.8712,0.833,1832665.0,1904032.0,0.9581,0.7843
2005-06-16,0.833,0.8094,0.8374,0.8029,1935934.0,2129046.0,0.917,0.7491
2005-06-17,0.8158,0.8115,0.8287,0.8051,1363447.0,1505504.0,0.8912,0.7276
2005-06-20,0.8115,0.8352,0.8352,0.7986,1633958.0,1786645.0,0.8933,0.7297
2005-06-21,0.8352,0.8287,0.8417,0.8244,1551004.0,1668160.0,0.9192,0.7513
2005-06-22,0.8201,0.8287,0.8395,0.818,816383.0,884849.0,0.9127,0.7469
2005-06-23,0.8287,0.8352,0.8438,0.8266,1008054.0,1080768.0,0.9127,0.7469
2005-06-24,0.8352,0.8374,0.8395,0.8201,1217413.0,1311648.0,0.9192,0.7513
2005-06-27,0.8374,0.8761,0.8783,0.8374,4156971.0,4292725.0,0.9213,0.7534
2005-06-28,0.8761,0.8503,0.8761,0.8417,1931688.0,2027979.0,0.9644,0.7878
2005-06-29,0.8503,0.8395,0.8589,0.8309,929546.0,987168.0,0.9364,0.7663
2005-06-30,0.8309,0.7965,0.8374,0.7922,1437091.0,1594528.0,0.9235,0.7556
2005-07-01,0.7922,0.7319,0.8008,0.7254,1795224.0,2126629.0,0.8761,0.7168
2005-07-04,0.7104,0.6974,0.7319,0.6587,1734422.0,2253472.0,0.8051,0.6587
2005-07-05,0.6888,0.6888,0.6931,0.6695,943366.0,1237184.0,0.7663,0.6286
2005-07-06,0.6888,0.6802,0.6996,0.6716,998492.0,1314560.0,0.7577,0.6199
2005-07-07,0.6802,0.6996,0.7017,0.6759,1109401.0,1434784.0,0.7491,0.6113
2005-07-08,0.7017,0.706,0.706,0.6824,1566936.0,2020637.0,0.7706,0.6307
2005-07-11,0.6996,0.6996,0.7276,0.6931,940064.0,1186848.0,0.7771,0.635
2005-07-12,0.6888,0.7104,0.719,0.6888,1177187.0,1495108.0,0.7706,0.6307
2005-07-13,0.706,0.6931,0.7125,0.6888,791405.0,1007968.0,0.7814,0.6393
2005-07-14,0.6974,0.6522,0.706,0.6479,1661842.0,2199808.0,0.762,0.6242
2005-07-15,0.6479,0.6264,0.6587,0.6264,1373331.0,1910688.0,0.7168,0.5877
2005-07-18,0.6242,0.5984,0.6242,0.5941,1107543.0,1624064.0,0.6888,0.564
2005-07-19,0.592,0.6135,0.6221,0.592,686348.0,1009091.0,0.6587,0.5381
2005-07-20,0.6135,0.6242,0.6242,0.6027,757877.0,1096160.0,0.6759,0.5532
2005-07-21,0.6242,0.6264,0.6307,0.6156,615254.0,884312.0,0.6867,0.5618
2005-07-22,0.6286,0.6458,0.6501,0.6242,1296366.0,1816714.0,0.6888,0.564
2005-07-25,0.6415,0.6479,0.6544,0.6307,787036.0,1094105.0,0.7104,0.5812
2005-07-26,0.6458,0.6587,0.6651,0.6393,1028038.0,1404607.0,0.7125,0.5833
2005-07-27,0.6587,0.6781,0.6781,0.6501,2361887.0,3190845.0,0.7254,0.592
2005-07-28,0.6759,0.6931,0.6974,0.6716,3141057.0,4101822.0,0.7469,0.6113
2005-07-29,0.6996,0.6824,0.7017,0.6781,1638099.0,2141984.0,0.762,0.6242
2005-08-01,0.6824,0.6974,0.6996,0.6781,1300066.0,1689043.0,0.7513,0.6135
2005-08-02,0.6931,0.6974,0.6974,0.6781,1352653.0,1757255.0,0.7663,0.6286
2005-08-03,0.6974,0.7147,0.7254,0.6888,3514727.0,4422812.0,0.7663,0.6286
2005-08-04,0.7104,0.7168,0.7319,0.6996,3580933.0,4465856.0,0.7857,0.6436
2005-08-05,0.7168,0.734,0.734,0.7147,3178484.0,3930809.0,0.7878,0.6458
2005-08-08,0.734,0.7362,0.7448,0.7233,2604455.0,3184002.0,0.8072,0.6608
2005-08-09,0.7276,0.7448,0.7469,0.7233,2774255.0,3376593.0,0.8094,0.663
2005-08-10,0.7534,0.8201,0.8201,0.7469,6507362.0,7373392.0,0.8201,0.6695
2005-08-11,0.8158,0.8352,0.8481,0.7857,7440321.0,8141652.0,0.9019,0.7383
2005-08-12,0.7577,0.861,0.9019,0.7513,11587268.0,12205120.0,0.9192,0.7513
2005-08-15,0.8395,0.8632,0.8804,0.8395,6792047.0,7097430.0,0.9471,0.7749
2005-08-16,0.8653,0.9493,0.9493,0.8653,16690120.0,16211358.0,0.9493,0.7771
2005-08-17,0.9493,0.9966,1.0418,0.9041,18827822.0,17097280.0,1.044,0.8546
2005-08-18,0.9859,0.9601,1.0957,0.9579,21960749.0,18785067.0,1.0957,0.8976
2005-08-19,0.9471,0.9192,0.9945,0.8718,13378560.0,13072609.0,1.0569,0.8632
2005-08-22,0.9192,0.8653,0.9192,0.8287,7135969.0,7360662.0,1.0117,0.8266
2005-08-23,0.861,0.8739,0.8869,0.8567,6307226.0,6473056.0,0.9514,0.7792
2005-08-24,0.8653,0.8933,0.9105,0.8438,7846872.0,7938595.0,0.9622,0.7857
2005-08-25,0.889,0.9364,0.9385,0.8826,9098617.0,8909476.0,0.9837,0.8051
2005-08-26,0.9321,0.9062,0.9514,0.8976,6523257.0,6366847.0,1.0311,0.8417
2005-08-29,0.8847,0.9342,0.9385,0.8826,6934028.0,6842123.0,0.9966,0.8158
2005-08-30,0.9256,0.9687,0.9859,0.9256,11723972.0,10972187.0,1.0268,0.8417
2005-08-31,0.9687,0.9364,0.9687,0.9062,9022323.0,8666120.0,1.0655,0.8718
2005-09-01,0.9278,0.9514,0.9579,0.917,5053033.0,4801281.0,1.0311,0.8417
2005-09-02,0.9579,0.945,0.9622,0.9213,5312249.0,5077188.0,1.0462,0.8567
2005-09-05,0.9278,0.9773,0.9859,0.9278,5458365.0,5120016.0,1.0397,0.8503
2005-09-06,0.9751,0.9192,0.9773,0.917,5959084.0,5595192.0,1.0741,0.8804
2005-09-07,0.917,0.9364,0.9385,0.8976,4669112.0,4559381.0,1.0117,0.8266
2005-09-08,0.9364,0.9299,0.945,0.9148,3873166.0,3718832.0,1.0311,0.8417
2005-09-09,0.9256,0.8998,0.9299,0.8998,3040927.0,2988494.0,1.0225,0.8374
2005-09-12,0.8933,0.9127,0.9127,0.8869,1916650.0,1899880.0,0.9902,0.8094
2005-09-13,0.9127,0.9471,0.9471,0.9127,3882541.0,3715712.0,1.0031,0.8223
2005-09-14,0.9644,0.9622,0.973,0.9364,6704370.0,6256736.0,1.0418,0.8524
2005-09-15,0.9579,0.9644,0.9794,0.9385,4703540.0,4351780.0,1.0591,0.8653
2005-09-16,0.9687,1.0031,1.0182,0.9536,10880184.0,9838042.0,1.0612,0.8675
2005-09-19,1.001,1.0182,1.0505,0.988,7340302.0,6472852.0,1.1043,0.9019
2005-09-20,1.016,0.9859,1.0311,0.9687,6923115.0,6288872.0,1.1193,0.917
2005-09-21,0.9902,0.9601,1.0053,0.9514,5173627.0,4769269.0,1.0849,0.8869
2005-09-22,0.945,0.8955,0.9644,0.8783,3528388.0,3440320.0,1.0569,0.8632
2005-09-23,0.8869,0.8847,0.9084,0.8826,2250461.0,2258418.0,0.9859,0.8051
2005-09-26,0.8847,0.8696,0.8933,0.8567,3471865.0,3571892.0,0.973,0.7965
2005-09-27,0.8696,0.8352,0.8804,0.8287,2378081.0,2509728.0,0.9557,0.7835
2005-09-28,0.8287,0.8395,0.8524,0.8287,1773484.0,1890757.0,0.9192,0.7513
2005-09-29,0.8503,0.8847,0.8869,0.8417,2947465.0,3028501.0,0.9235,0.7556
2005-09-30,0.8783,0.8696,0.8869,0.8653,1390198.0,1424808.0,0.973,0.7965
2005-10-10,0.8696,0.8287,0.8696,0.8244,1176442.0,1250454.0,0.9557,0.7835
2005-10-11,0.8438,0.8546,0.861,0.7965,1173769.0,1257776.0,0.9127,0.7469
2005-10-12,0.8503,0.861,0.8675,0.8481,1165999.0,1220382.0,0.9407,0.7685
2005-10-13,0.8589,0.8847,0.889,0.846,2814477.0,2876449.0,0.9471,0.7749
2005-10-14,0.8761,0.8869,0.9041,0.8653,2890349.0,2922521.0,0.973,0.7965
2005-10-17,0.8826,0.8912,0.8998,0.8696,2412611.0,2429149.0,0.9751,0.7986
2005-10-18,0.8933,0.9278,0.9299,0.8847,4107947.0,4055522.0,0.9794,0.8029
2005-10-19,0.9256,0.9471,0.9751,0.9213,11318625.0,10581205.0,1.0203,0.8352
2005-10-20,0.9407,0.9342,0.9622,0.917,7077179.0,6721312.0,1.0418,0.8524
2005-10-21,0.9342,0.9923,1.0268,0.9342,21243186.0,18933071.0,1.0268,0.8417
2005-10-24,0.9751,0.9579,0.988,0.9321,8309414.0,7753013.0,1.0914,0.8933
2005-10-25,0.9579,0.9385,0.9644,0.9278,3308177.0,3150784.0,1.0548,0.8632
2005-10-26,0.9342,0.8589,0.9536,0.8567,4000983.0,3972230.0,1.0332,0.8438
2005-10-27,0.8783,0.8783,0.8912,0.8589,3362248.0,3447575.0,0.945,0.7728
2005-10-28,0.8783,0.8503,0.8826,0.8266,3177497.0,3358455.0,0.9665,0.79
2005-10-31,0.8503,0.8653,0.8739,0.8481,1298717.0,1344741.0,0.9364,0.7663
2005-11-01,0.8524,0.8503,0.8718,0.8352,1075418.0,1135077.0,0.9514,0.7792
2005-11-02,0.8567,0.8783,0.8869,0.8546,2508817.0,2568505.0,0.9364,0.7663
2005-11-03,0.8783,0.9364,0.9428,0.8783,6183615.0,6055645.0,0.9665,0.79
2005-11-04,0.9278,0.9428,0.9536,0.9062,6491335.0,6209898.0,1.0311,0.8417
2005-11-07,0.9428,0.9428,0.9428,0.9428,0.0,0.0,,
2005-11-08,0.9428,0.9428,0.9428,0.9428,0.0,0.0,,
2005-11-09,0.9428,0.9428,0.9428,0.9428,0.0,0.0,,
2005-11-10,0.9428,0.9428,0.9428,0.9428,0.0,0.0,,
2005-11-11,0.9428,0.9428,0.9428,0.9428,0.0,0.0,,
2005-11-14,0.9428,0.9428,0.9428,0.9428,0.0,0.0,,
2005-11-15,0.9428,0.9428,0.9428,0.9428,0.0,0.0,,
2005-11-16,0.9428,0.9428,0.9428,0.9428,0.0,0.0,,
2005-11-17,1.0375,0.9622,1.0375,0.9579,21131271.0,18853840.0,1.0375,0.8481
2005-11-18,0.9428,1.001,1.0074,0.9299,11904350.0,10974517.0,1.0591,0.8653
2005-11-21,0.9902,0.9902,1.0182,0.9708,6655995.0,6012323.0,1.1021,0.9019
2005-11-22,0.9816,0.9557,0.9816,0.9493,3348078.0,3121423.0,1.0892,0.8912
2005-11-23,0.9557,0.9579,0.9601,0.9407,916311.0,858624.0,1.0505,0.861
2005-11-24,0.9579,0.9579,0.973,0.9557,1468382.0,1363648.0,1.0548,0.8632
2005-11-25,0.9687,0.9945,0.9988,0.9148,4863844.0,4420408.0,1.0548,0.8632
2005-11-28,0.9945,0.988,0.9966,0.9687,1384429.0,1259931.0,1.0935,0.8955
2005-11-29,0.9859,1.001,1.0074,0.9751,4107424.0,3701140.0,1.0871,0.889
2005-11-30,0.9923,0.9923,1.0074,0.9902,4245751.0,3817524.0,1.1021,0.9019
2005-12-01,0.9945,1.0332,1.0354,0.9687,12081426.0,10643293.0,1.0914,0.8933
2005-12-02,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-05,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-06,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-07,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-08,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-09,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-12,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-13,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-14,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-15,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-16,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-19,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-20,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-21,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-22,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-23,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-26,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-27,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-28,1.0332,1.0332,1.0332,1.0332,0.0,0.0,,
2005-12-29,1.1361,1.2621,1.3544,1.1333,35766855.0,25237242.0,1.3544,0.9291
2005-12-30,1.2481,1.3292,1.3292,1.2173,12224540.0,8558355.0,1.388,1.1361
2006-01-04,1.3096,1.3404,1.3656,1.2872,10012248.0,6702490.0,1.4635,1.1977
2006-01-05,1.3432,1.4747,1.4747,1.3236,11159750.0,6878262.0,1.4747,1.2061
2006-01-06,1.5307,1.4943,1.5503,1.4412,16531809.0,9987011.0,1.623,1.3264
2006-01-09,1.4831,1.5167,1.5755,1.4831,9671452.0,5684621.0,1.6426,1.346
2006-01-10,1.5055,1.4999,1.5167,1.4691,8438235.0,5080282.0,1.6678,1.3656
2006-01-11,1.5055,1.5083,1.5307,1.4691,6550559.0,3888285.0,1.651,1.3488
2006-01-12,1.4915,1.4915,1.4971,1.4495,3889315.0,2356538.0,1.6594,1.3572
2006-01-13,1.4579,1.4719,1.5195,1.4579,3459859.0,2102432.0,1.6398,1.3432
2006-01-16,1.4719,1.3964,1.4747,1.3908,3502557.0,2214557.0,1.6202,1.3236
2006-01-17,1.3908,1.402,1.416,1.346,4038274.0,2599821.0,1.5363,1.2565
2006-01-18,1.36,1.4775,1.4915,1.36,5031779.0,3094099.0,1.5419,1.2621
2006-01-19,1.4775,1.4803,1.5195,1.4551,3747721.0,2262077.0,1.6258,1.3292
2006-01-20,1.4635,1.4244,1.4859,1.4188,3812059.0,2343005.0,1.6286,1.332
2006-01-23,1.4272,1.4272,1.444,1.3992,2691407.0,1700237.0,1.5671,1.2816
2006-01-24,1.4272,1.3992,1.4272,1.3768,4120522.0,2638397.0,1.5699,1.2844
2006-01-25,1.4132,1.4076,1.4272,1.3712,1876431.0,1212240.0,1.5391,1.2593
2006-02-06,1.402,1.4859,1.5335,1.402,6213726.0,3733117.0,1.5475,1.2677
2006-02-07,1.4775,1.5083,1.5251,1.4775,5471684.0,3246330.0,1.6342,1.3376
2006-02-08,1.5083,1.5027,1.5195,1.4775,1683558.0,1007005.0,1.6594,1.3572
2006-02-09,1.4859,1.4691,1.4943,1.4551,1361897.0,828448.0,1.6538,1.3516
2006-02-10,1.4691,1.4467,1.4887,1.4216,1292224.0,797475.0,1.6174,1.3236
2006-02-13,1.4467,1.402,1.4467,1.3936,3301136.0,2106989.0,1.5923,1.3012
2006-02-14,1.3936,1.4076,1.416,1.3936,3187430.0,2025696.0,1.5419,1.2621
2006-02-15,1.4104,1.3992,1.4104,1.3656,6192591.0,4019197.0,1.5475,1.2677
2006-02-16,1.4132,1.3516,1.416,1.3432,2984946.0,1955421.0,1.5391,1.2593
2006-02-17,1.3432,1.3628,1.3964,1.3292,2071503.0,1359408.0,1.4859,1.2173
2006-02-20,1.3404,1.3488,1.3936,1.3404,2377317.0,1556096.0,1.4999,1.2257
2006-02-21,1.3376,1.36,1.36,1.332,3430663.0,2282976.0,1.4831,1.2145
2006-02-22,1.36,1.3684,1.3712,1.3432,2987150.0,1972550.0,1.4971,1.2229
2006-02-23,1.3684,1.3656,1.3684,1.3432,2012408.0,1328672.0,1.5055,1.2313
2006-02-24,1.3712,1.4188,1.4272,1.3656,5319648.0,3374464.0,1.5027,1.2285
2006-02-27,1.3936,1.4104,1.4328,1.3936,3016733.0,1911264.0,1.5615,1.2761
2006-02-28,1.4048,1.4048,1.4216,1.3852,2998041.0,1914611.0,1.5503,1.2705
2006-03-01,1.4132,1.5447,1.5447,1.4132,18891177.0,11203366.0,1.5447,1.2649
2006-03-02,1.5447,1.5447,1.5447,1.5447,0.0,0.0,,
2006-03-03,1.5447,1.5447,1.5447,1.5447,0.0,0.0,,
2006-03-06,1.5447,1.5447,1.5447,1.5447,0.0,0.0,,
2006-03-07,1.6986,1.6286,1.6986,1.5671,28111488.0,15388227.0,1.6986,1.3908
2006-03-08,1.623,1.6286,1.6594,1.5727,15698982.0,8661546.0,1.7909,1.4663
2006-03-09,1.6258,1.5251,1.6902,1.5195,21110517.0,11740077.0,1.7909,1.4663
2006-03-10,1.5083,1.4859,1.5111,1.4551,9487394.0,5727805.0,1.679,1.374
2006-03-13,1.5083,1.5615,1.6119,1.4999,15837736.0,9043066.0,1.6342,1.3376
2006-03-14,1.5531,1.5951,1.6091,1.5251,11831509.0,6753962.0,1.7182,1.4048
2006-03-15,1.5811,1.5923,1.6035,1.5531,7557874.0,4277744.0,1.7546,1.4356
2006-03-16,1.6091,1.623,1.6762,1.6091,14800917.0,8075824.0,1.7518,1.4328
2006-03-17,1.6091,1.6482,1.665,1.6035,13441880.0,7333936.0,1.7854,1.4607
2006-03-20,1.6202,1.637,1.665,1.6007,7725315.0,4239875.0,1.8133,1.4831
2006-03-21,1.6342,1.637,1.6594,1.6258,8365163.0,4578979.0,1.8021,1.4747
2006-03-22,1.637,1.6818,1.6958,1.6314,14102653.0,7537526.0,1.8021,1.4747
2006-03-23,1.679,1.6482,1.6818,1.6342,9954838.0,5399923.0,1.8497,1.5139
2006-03-24,1.651,1.6035,1.6678,1.6035,8596747.0,4752090.0,1.8133,1.4831
2006-03-27,1.5671,1.637,1.6398,1.5671,3815266.0,2113632.0,1.763,1.444
2006-03-28,1.6538,1.6202,1.6538,1.6091,3447745.0,1906006.0,1.8021,1.4747
2006-03-29,1.6119,1.6147,1.637,1.6063,5894069.0,3261062.0,1.7826,1.4579
2006-03-30,1.6091,1.6091,1.6482,1.6035,7696911.0,4266371.0,1.777,1.4523
2006-03-31,1.6091,1.623,1.637,1.6063,3188232.0,1760403.0,1.7714,1.4495
2006-04-03,1.6202,1.6202,1.6314,1.5559,10651056.0,6019658.0,1.7854,1.4607
